科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
盈余公积,"116,926,840.69","116,926,840.69","116,926,840.69","104,764,529.02","104,764,529.02","104,764,529.02","104,764,529.02","107,277,841.72","107,277,841.72","107,277,841.72","107,277,841.72","109,738,944.86","109,738,944.86","109,738,944.86","109,738,944.86","109,738,944.86","109,738,944.86","109,738,944.86","109,738,944.86","109,738,944.86","109,738,944.86","109,738,944.86","109,738,944.86","109,738,944.86","109,738,944.86","109,738,944.86","109,738,944.86","121,882,224.01","122,250,825.22","122,250,825.22","122,250,825.22","126,673,226.15","126,673,226.15","126,673,226.15","126,673,226.15","135,688,505.87","135,688,505.87","135,688,505.87","135,688,505.87","137,936,691.79","137,936,691.79","148,079,080.91","148,079,080.91","153,956,261.59","153,956,261.59","153,956,261.59"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,232.00","84,784.20","160,081.47"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"45,182,084.69","47,022,928.53","53,539,556.29","66,216,247.76","57,366,128.75","57,366,128.75","57,739,897.21","54,259,684.81","54,259,684.81","54,259,684.81","54,259,684.81","54,259,684.81","54,259,684.81","54,259,684.81","54,259,684.81","54,259,684.81","54,259,684.81","54,259,684.81","54,259,684.81","55,389,716.71","55,389,716.71","55,389,716.71","55,389,716.71","55,389,716.71","55,389,716.71","55,389,716.71","55,389,716.71","55,389,716.71","55,389,716.71","55,389,716.71","55,389,716.71","35,578,628.03","35,578,628.03","35,578,628.03","35,578,628.03","33,467,787.99","33,467,787.99","33,467,787.99","33,467,787.99","33,467,787.99","33,467,787.99","33,467,787.99","33,467,787.99","33,467,787.99","33,467,787.99","33,467,787.99"
未分配利润,"-69,921,269.84","1,507,915.44","9,161,641.17","222,335,266.22","235,844,632.63","320,942,662.65","324,986,666.84","303,752,846.16","311,359,916.63","320,300,051.54","317,104,240.70","351,443,768.94","366,331,763.80","366,530,981.14","366,767,220.68","352,802,813.19","385,629,236.13","391,232,678.16","398,482,523.57","412,758,578.66","417,426,948.99","420,357,188.66","418,638,810.91","433,580,722.71","431,101,292.09","408,108,710.41","431,822,738.12","431,779,691.37","428,493,520.25","455,737,451.81","486,941,676.72","471,959,130.44","469,863,549.95","457,015,220.38","498,740,662.18","506,170,818.57","511,497,880.18","526,460,040.64","586,285,244.70","583,804,009.17","669,909,294.28","704,061,382.92","721,963,280.34","697,737,635.22","1,029,079,455.08","1,033,101,878.62"
长期待摊费用,"10,266,773.58","10,227,870.44","9,460,318.65","4,019,384.83","3,960,670.91","4,023,759.31","4,003,773.70","3,983,788.09","4,062,797.63","4,082,137.55","4,087,309.23","4,964,498.45","5,042,295.27","4,891,196.54","5,166,545.60","4,800,217.03","5,398,696.39","5,487,630.04","5,365,175.00","5,000,422.88","5,075,541.65","5,683,835.69","5,733,472.15","7,936,127.61","8,173,573.52","9,019,109.06","9,380,878.72","3,051,031.80","3,434,801.59","3,628,497.66","7,484,444.36","4,404,670.22","5,167,605.81","5,006,973.40","4,696,529.60","5,642,734.86","10,792,450.06","12,663,741.76","13,585,830.13","13,644,310.42","12,672,679.29","12,241,674.59","11,817,856.28","16,678,845.94","15,018,351.96","17,196,903.12"
少数股东权益,"102,020,353.48","91,854,209.57","88,393,979.11","91,297,199.74","69,141,436.87","71,092,195.44","71,071,174.29","76,930,093.64","78,515,985.66","81,541,700.89","81,202,690.53","81,482,167.79","82,086,386.84","82,342,980.23","82,707,094.25","81,409,908.08","91,694,215.94","93,687,874.17","98,378,675.30","112,579,512.07","115,988,197.04","120,858,374.01","120,861,092.40","122,592,343.95","123,105,638.82","123,340,585.28","123,056,034.33","122,215,380.58","121,301,631.36","125,008,263.88","107,004,811.31","105,233,518.54","106,696,529.82","109,428,541.84","109,701,656.97","108,943,687.60","111,378,897.62","116,516,832.50","119,244,699.84","110,268,449.22","111,564,892.32","113,467,983.21","113,095,142.90","112,738,533.09","113,886,249.22","118,768,118.47"
递延所得税资产,"99,469.59","99,469.59","99,469.59",,,,,"1,311,179.22","1,311,179.22","974,898.18","974,898.18",,,,,,,,,,,,,,,,,,,,,"5,768,889.41","5,768,889.41","20,033,164.93","20,033,164.93","8,540,703.96","8,540,703.96","8,809,666.28","8,868,184.28","5,369,640.63","5,381,028.60","5,433,124.63","5,403,043.41","6,124,710.00","6,124,710.00","6,269,405.65"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,217,620.83","21,217,620.83","62,912,656.52","50,892,257.63","31,802,323.14","53,016,394.85","49,858,731.08","18,727,544.44","70,065,123.77","72,603,125.41","5,278,841.00","9,380,226.67","4,623,042.23","4,038,381.28","15,807,940.67"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,464,245,262.09","1,524,926,041.80","1,533,864,164.53","1,655,749,060.04","1,517,350,070.87","1,441,093,481.40","1,461,688,203.48","1,446,559,859.61","1,451,156,027.12","1,426,358,676.48","1,556,541,948.10","1,589,233,747.37","1,599,975,048.23","1,622,334,129.98","1,701,186,501.98","1,719,642,212.94","1,757,487,518.42","1,764,309,234.73","1,950,192,323.13","2,437,664,844.62","2,433,716,891.95","2,435,723,979.70","2,417,369,345.89","2,490,728,634.89","2,507,227,698.07","2,506,558,859.26","2,510,634,643.27","2,561,990,352.51","2,587,790,595.18","2,629,091,655.97","2,715,275,250.31","2,808,530,732.77","2,804,839,467.99","2,912,358,041.22","2,975,580,894.15","3,033,605,459.02","3,105,468,858.20","3,127,231,085.18","3,207,370,862.06","3,394,375,675.22","3,545,491,070.53","3,691,610,459.26","4,109,486,445.70","4,265,850,331.52","4,637,566,037.90","4,720,587,222.27"
所有者权益(或股东权益)合计,"1,217,545,417.84","1,278,808,459.21","1,283,001,954.48","1,500,545,780.27","1,491,899,383.81","1,578,948,172.40","1,582,971,155.44","1,570,155,893.79","1,579,348,856.28","1,596,965,062.83","1,593,430,241.63","1,638,315,871.26","1,648,808,085.17","1,649,263,895.90","1,649,864,249.46","1,639,436,426.06","1,682,547,156.86","1,690,144,257.12","1,702,084,903.66","1,824,649,582.56","1,830,926,637.86","1,841,927,054.50","1,823,039,269.32","1,821,041,808.01","1,813,310,656.49","1,769,829,990.43","1,813,082,498.03","1,813,516,664.69","1,806,170,845.56","1,816,073,766.87","1,843,093,027.25","1,811,863,508.68","1,783,153,029.71","1,773,036,712.17","1,815,035,269.10","1,830,722,735.83","3,469,529,225.54","3,488,839,327.88","3,551,587,459.28","3,542,497,633.30","3,629,865,197.60","3,676,062,766.25","3,693,682,067.02","3,673,521,141.65","3,977,619,161.48","3,986,523,454.22"
资产总计,"2,300,655,183.62","2,162,153,191.97","2,196,164,329.40","2,347,263,273.83","2,045,234,036.37","2,020,577,561.47","2,190,918,667.52","2,117,054,487.36","2,112,241,957.35","2,157,474,103.67","2,358,242,929.17","2,457,905,593.48","2,525,361,886.72","2,596,285,573.49","2,751,299,946.42","2,911,465,468.07","3,243,088,894.16","3,338,684,344.25","3,731,012,490.53","3,627,354,982.52","3,628,938,486.78","4,029,427,882.04","3,946,908,016.37","4,362,413,491.52","4,514,577,057.92","4,635,274,736.22","4,602,409,331.04","4,301,467,954.31","4,260,738,569.41","4,189,866,617.19","4,281,402,501.56","4,250,007,113.45","4,170,383,977.99","4,164,261,333.95","4,425,100,966.74","4,502,601,621.33","6,199,649,669.65","5,678,091,871.67","5,891,088,755.23","6,184,656,449.68","5,870,960,498.99","5,842,624,737.83","6,189,400,232.69","6,182,185,453.59","6,480,922,199.89","6,531,260,791.93"
负债和所有者(或股东权益)合计,"2,300,655,183.62","2,162,153,191.97","2,196,164,329.40","2,347,263,273.83","2,045,234,036.37","2,020,577,561.47","2,190,918,667.52","2,117,054,487.36","2,112,241,957.35","2,157,474,103.67","2,358,242,929.17","2,457,905,593.48","2,525,361,886.72","2,596,285,573.49","2,751,299,946.42","2,911,465,468.07","3,243,088,894.16","3,338,684,344.25","3,731,012,490.53","3,627,354,982.52","3,628,938,486.78","4,029,427,882.04","3,946,908,016.37","4,362,413,491.52","4,514,577,057.92","4,635,274,736.22","4,602,409,331.04","4,301,467,954.31","4,260,738,569.41","4,189,866,617.19","4,281,402,501.56","4,250,007,113.45","4,170,383,977.99","4,164,261,333.95","4,425,100,966.74","4,502,601,621.33","6,199,649,669.65","5,678,091,871.67","5,891,088,755.23","6,184,656,449.68","5,870,960,498.99","5,842,624,737.83","6,189,400,232.69","6,182,185,453.59","6,480,922,199.89","6,531,260,791.93"
