科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
商誉,,"350,322,292.04","350,322,292.04","371,705,358.70","406,304,431.36","406,304,431.36","411,096,366.84","458,678,158.16","458,678,158.16","458,678,158.16","458,678,158.16","458,678,158.16","447,125,870.19","447,225,870.19","447,225,870.19","447,225,870.19","447,225,870.19","447,225,870.19","447,225,870.19","449,001,793.53","449,001,793.52","449,668,237.32","450,363,856.69","472,842,138.31","2,016,102,055.34","2,042,515,611.41","2,042,570,097.02","2,032,297,648.97","2,032,297,648.97","2,153,754,104.20","2,238,535,551.37","2,192,442,430.76","2,192,442,430.76","2,180,555,785.94","2,165,327,867.06","2,150,971,592.08","2,150,867,912.08","2,203,336,085.88","2,187,366,354.13","2,196,134,703.81","2,195,658,027.26","2,194,078,799.11","2,192,340,257.32","2,161,041,724.64","2,157,739,035.37"
未分配利润,"-12,711,795.97","17,732,570.74","83,613,420.87","153,654,536.85","205,153,337.78","176,784,258.99","199,824,598.79","239,035,277.57","342,258,499.34","370,378,018.72","408,347,594.43","448,526,278.32","501,757,859.41","491,842,492.21","520,898,618.13","539,802,808.81","592,306,564.46","650,421,075.21","639,031,674.13","696,752,449.18","758,261,641.90","813,148,542.33","862,192,370.94","873,542,005.77","1,005,045,846.90","1,091,066,163.96","1,127,753,445.60","1,160,266,866.73","1,331,955,234.12","1,315,985,325.56","1,443,618,602.61","1,524,004,503.83","1,694,500,313.33","1,775,053,395.31","1,954,191,174.39","2,027,633,789.42","2,213,413,933.16","2,431,764,389.02","2,400,433,087.29","2,510,022,026.87","2,682,391,645.45","2,900,536,121.57","2,879,645,812.32","2,952,926,105.02","3,043,966,700.85"
长期待摊费用,"1,908,449.97","36,343,839.69","40,884,302.33","47,674,595.38","61,157,087.62","71,471,529.12","77,525,527.32","80,342,200.02","81,142,197.23","69,611,019.45","62,203,349.64","55,055,776.13","48,391,361.41","41,575,840.16","37,182,593.74","31,806,461.42","26,949,927.65","16,845,648.95","11,780,574.82","12,612,950.27","28,726,675.50","24,365,350.90","34,419,653.31","22,537,884.49","80,650,717.38","120,294,733.60","157,886,364.58","180,641,825.27","196,681,773.37","213,145,221.00","235,369,385.44","257,006,928.83","345,430,319.59","402,598,700.63","426,820,473.83","475,769,443.16","491,808,236.70","521,225,379.20","534,253,332.36","538,768,467.49","567,247,723.36","566,593,791.75","562,409,770.56","548,062,816.43","541,227,252.44"
少数股东权益,"21,364,046.54","21,092,314.21","15,310,937.84","18,906,377.59","24,630,779.49","10,230,830.88","15,540,241.95","65,344,357.98","66,054,206.11","63,093,918.38","67,578,721.58","81,355,300.90","136,043,805.85","122,923,950.05","132,626,539.89","159,405,698.04","168,498,987.11","170,402,084.79","176,099,096.46","125,438,123.41","127,128,799.80","123,758,770.54","119,186,703.46","45,474,674.27","37,603,509.42","37,669,950.32","36,678,866.67","42,096,490.69","43,716,632.46","43,400,467.96","44,673,009.70","46,625,811.32","47,584,140.47","47,337,478.58","53,389,094.24","54,169,957.11","53,519,866.55","51,987,714.81","49,880,461.96","38,718,440.06","34,846,495.20","33,104,905.49","33,057,630.34","76,879,668.67","78,386,207.83"
递延所得税资产,"2,874,371.77","3,163,248.30","3,119,714.98","4,137,496.67","4,137,496.67","3,032,038.39","2,952,886.84","5,828,376.70","5,828,376.70","11,572,582.95","11,655,300.07","11,981,392.75","11,981,392.75","12,351,447.59","12,127,802.03","17,441,324.38","17,075,566.05","17,472,579.52","17,662,721.65","23,175,246.13","22,650,837.01","23,705,623.28","23,781,053.31","25,825,195.01","179,530,141.26","150,070,724.92","137,365,824.48","111,187,460.20","106,598,130.86","105,642,535.37","89,374,261.44","196,642,493.34","201,466,661.51","155,403,328.53","191,381,629.85","232,664,134.07","217,856,947.84","211,829,701.20","139,746,264.62","256,724,610.09","243,188,699.21","221,269,616.83","210,607,068.17","323,450,165.58","307,580,227.13"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,337.98",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,161.44",,,,,,,,,,,,,"124,096.30","124,096.30","124,096.30","124,096.30","144,171,311.30","144,121,630.67"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"152,258,240.59","873,604,577.86","981,998,211.47","1,183,035,009.67","1,264,286,250.32","1,203,957,097.55","1,325,324,548.08","1,338,451,889.57","1,337,004,120.72","1,354,268,757.37","1,386,054,351.41","1,396,862,644.57","1,386,406,997.03","1,410,091,589.20","1,440,757,355.16","1,976,500,851.93","2,166,299,299.25","2,435,811,508.32","2,728,310,511.04","3,892,567,396.01","4,047,593,772.39","4,271,927,054.41","4,459,844,669.11","5,410,524,042.02","8,181,609,435.16","8,666,988,293.55","9,056,968,477.20","9,816,036,639.95","10,038,332,742.87","10,317,760,426.49","11,052,150,393.28","12,131,071,927.12","12,721,395,882.81","12,981,002,026.74","13,543,854,645.02","14,402,408,909.00","14,633,385,325.27","15,216,947,827.34","15,683,410,798.24","16,079,139,478.29","15,919,379,341.78","16,610,468,084.12","16,409,520,379.04","17,935,885,577.90","17,711,427,293.58"
所有者权益(或股东权益)合计,"229,896,950.65","1,402,386,140.45","1,461,623,361.38","1,535,259,917.11","1,592,277,609.79","1,623,233,252.08","1,651,583,002.95","1,740,597,797.76","1,844,530,867.66","1,869,690,099.31","1,912,144,478.22","1,966,099,741.43","3,468,478,085.94","3,452,092,011.26","3,490,850,727.02","3,536,534,075.85","3,598,131,120.57","3,658,148,729.00","3,652,456,339.59","3,659,516,141.59","3,722,716,010.70","3,774,232,881.87","3,818,704,643.40","3,774,471,012.32","3,898,103,688.59","4,010,000,722.02","4,224,741,405.17","4,341,889,613.42","4,553,909,049.86","4,612,939,843.50","4,803,969,050.02","4,952,083,950.03","5,156,965,424.66","5,275,605,747.77","5,544,470,772.50","5,550,751,521.67","5,752,427,115.08","6,139,245,649.89","6,124,466,131.16","6,387,628,388.25","6,567,237,227.94","6,990,420,452.35","6,965,901,010.45","7,259,899,325.19","7,326,436,141.09"
资产总计,"592,622,532.84","2,031,918,484.13","2,155,210,254.61","2,223,926,233.43","2,284,329,690.62","2,241,044,964.35","2,329,149,592.10","2,442,138,303.18","2,577,298,195.77","2,579,143,231.06","2,617,538,150.97","2,660,962,694.25","4,081,054,234.65","4,177,498,148.02","4,202,920,837.75","4,312,008,599.33","4,455,119,154.11","4,854,770,840.72","5,586,675,466.35","6,666,072,085.28","7,872,212,657.71","7,494,203,859.44","7,544,624,509.43","8,665,365,404.22","11,583,115,173.29","11,956,465,151.95","12,034,751,230.51","12,309,804,183.35","12,548,296,135.29","12,963,241,521.22","13,848,296,343.46","15,347,194,779.95","15,834,179,679.41","16,411,459,399.63","17,279,102,813.54","18,589,718,025.69","18,678,435,662.61","19,707,454,891.43","20,130,797,044.45","20,507,991,963.40","19,065,460,951.04","23,809,783,058.93","23,469,224,295.04","23,246,548,664.41","22,723,671,582.48"
负债和所有者(或股东权益)合计,"592,622,532.84","2,031,918,484.13","2,155,210,254.61","2,223,926,233.43","2,284,329,690.62","2,241,044,964.35","2,329,149,592.10","2,442,138,303.18","2,577,298,195.77","2,579,143,231.06","2,617,538,150.97","2,660,962,694.25","4,081,054,234.65","4,177,498,148.02","4,202,920,837.75","4,312,008,599.33","4,455,119,154.11","4,854,770,840.72","5,586,675,466.35","6,666,072,085.28","7,872,212,657.71","7,494,203,859.44","7,544,624,509.43","8,665,365,404.22","11,583,115,173.29","11,956,465,151.95","12,034,751,230.51","12,309,804,183.35","12,548,296,135.29","12,963,241,521.22","13,848,296,343.46","15,347,194,779.95","15,834,179,679.41","16,411,459,399.63","17,279,102,813.54","18,589,718,025.69","18,678,435,662.61","19,707,454,891.43","20,130,797,044.45","20,507,991,963.40","19,065,460,951.04","23,809,783,058.93","23,469,224,295.04","23,246,548,664.41","22,723,671,582.48"
