科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"1,762,113.50","-104,794.50","1,866,427.47","-1,377,963.63","1,859,467.76","3,280,822.06","1,844,827.63","-4,102,252.57","640,614.41","705,957.13","-2,095,963.92","-5,166,899.39","522,324.63","1,042,100.69","-293,455.91","-1,485,363.44","-353,900.05","1,223,066.38","341,559.29","4,908,226.09","625,105.29","3,228,377.72","3,080,684.14","5,485,449.84","3,123,421.86","7,124,181.06","11,021,797.98","14,425,046.32","2,632,369.20","3,154,340.60","5,424,360.92","2,595,721.68","167,346.42","-541,542.35","-429,403.58","-3,599,630.25","-66,460.15","-1,411,231.66","-3,262,957.92","-4,419,157.99","-1,567,073.12","-2,563,594.09","-2,996,821.62","8,330,772.28","2,083,141.55","2,235,157.25","2,836,692.14","6,127,628.80","3,085,369.99"
三、利润总额,"11,517,679.04","25,426,557.17","37,285,244.82","53,623,159.29","11,087,186.33","24,568,337.03","36,581,328.78","41,941,745.42","7,251,292.01","15,504,674.29","27,049,207.65","35,135,930.35","7,631,074.26","16,065,941.81","25,874,886.65","36,917,779.94","6,992,028.13","15,619,084.33","25,038,978.53","30,161,823.38","4,845,436.95","9,175,688.83","14,451,656.05","20,155,897.42","5,078,619.54","10,084,094.43","16,967,996.08","23,392,459.80","5,156,160.39","12,058,042.68","17,277,709.12","24,233,580.37","4,291,614.52","10,138,564.88","14,568,718.30","21,623,296.94","4,571,283.57","9,432,164.41","14,981,710.44","24,760,011.51","5,769,087.17","12,606,885.33","18,013,904.84","27,806,444.62","6,010,714.12","13,865,809.01","19,923,138.52","29,821,616.25","6,590,955.43"
资产减值损失,,"1,590,709.25","2,391,224.25","4,941,987.45","937,787.88","2,495,545.10","2,795,272.89","22,121,609.41","-1,907,380.54","-3,303,029.64","-6,099,562.19","-6,004,963.42","726,774.25","840,999.08","-1,359,435.66","-5,546,633.03","2,536,776.87","5,253,458.43","6,979,755.30","1,852,859.55",,"-11,982.47","198,398.50","-2,711,351.18","7,431,104.99","4,077,989.12","5,538,067.58","2,516,426.13","3,509,130.51","2,505,012.81","3,307,815.99","5,774,497.17","1,132,720.87","2,771,092.70","3,104,649.00","3,514,020.27","-161,989.80","1,990,751.54","2,077,353.86","4,925,929.27","1,139,867.68","1,500,772.37","2,282,866.55","9,391,065.01","791,931.42","1,030,262.88","2,576,741.23","27,899,335.92","5,510,111.15"
减:所得税,"1,727,651.86","3,802,733.58","5,698,318.33","7,784,035.88","1,580,136.37","3,582,911.39","5,296,504.61","8,731,498.39","1,077,662.32","2,029,600.96","3,184,601.05","5,760,103.23","1,189,631.44","2,975,973.33","4,503,437.49","5,632,892.66","1,043,131.32","2,449,170.99","3,236,341.97","4,083,533.41","696,805.15","1,859,547.17","2,438,750.30","3,581,420.39","912,135.03","1,565,935.32","2,258,185.79","3,215,477.80","744,970.81","1,814,758.99","2,425,718.06","3,934,761.67","411,193.31","1,472,898.09","2,075,810.71","3,265,565.40","671,242.13","1,024,757.85","1,834,973.50","3,724,764.76","694,382.92","3,037,533.63","4,237,596.53","5,621,561.28","774,459.54","2,219,073.48","2,889,330.00","4,211,190.88","162,126.64"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"75,000.00","75,000.00","75,000.00",,"80,000.00","80,000.00","80,000.00",,"80,000.00","80,000.00","80,000.00",,"85,000.00","85,000.00","85,000.00",,"100,000.00","100,000.00","100,000.00",,"100,000.00","100,000.00","100,000.00",,,,,,,,"872,930.67","682,192.00","1,357,746.86","2,638,856.12","340,650.55",,,,"340,650.55",,,,"12,397,624.27","3,193,823.27","6,555,526.11","9,429,201.77","12,565,371.99","2,003,068.50"
四、净利润,"9,790,027.18","21,623,823.59","31,586,926.49","45,839,123.41","9,507,049.96","20,985,425.64","31,284,824.17","33,210,247.03","6,173,629.69","13,475,073.33","23,864,606.60","29,375,827.12","6,441,442.82","13,089,968.48","21,371,449.16","31,284,887.28","5,948,896.81","13,169,913.34","21,802,636.56","26,078,289.97","4,148,631.80","7,316,141.66","12,012,905.75","16,574,477.03","4,166,484.51","8,518,159.11","14,709,810.29","20,176,982.00","4,411,189.58","10,243,283.69","14,851,991.06","20,298,818.70","3,880,421.21","8,665,666.79","12,492,907.59","18,357,731.54","3,900,041.44","8,407,406.56","13,146,736.94","21,035,246.75","5,074,704.25","9,569,351.70","13,776,308.31","22,184,883.34","5,236,254.58","11,646,735.53","17,033,808.52","25,610,425.37","6,428,828.79"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"9,790,027.18","21,623,823.59","31,586,926.49","45,839,123.41","9,507,049.96","20,985,425.64","31,284,824.17","33,210,247.03","6,173,629.69","13,475,073.33","23,864,606.60","29,375,827.12","6,441,442.82","13,089,968.48","21,371,449.16","31,284,887.28","5,948,896.81","13,169,913.34","21,802,636.56","26,078,289.97","4,148,631.80","7,316,141.66","12,012,905.75","16,574,477.03","4,166,484.51","8,518,159.11","14,709,810.29","20,176,982.00","4,411,189.58","10,243,283.69","14,851,991.06","20,298,818.70","3,880,421.21","8,665,666.79","12,492,907.59","18,357,731.54","3,900,041.44","8,407,406.56","13,146,736.94","21,035,246.75","5,074,704.25","9,569,351.70","13,776,308.31","22,184,883.34","5,236,254.58","11,646,735.53","17,033,808.52","25,610,425.37","6,428,828.79"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
