科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"2,510,415.21","4,602,276.25","7,654,271.36","9,526,366.05","553,030.90","3,936,834.80","6,727,246.79","15,978,860.81","1,894,974.45","888,371.47","1,573,844.84","3,778,857.06","616,213.93","1,313,378.76","2,754,156.90","5,897,433.84","4,484,577.64","8,852,936.54","10,493,923.82","12,157,270.45","4,700,488.02","4,841,592.24","8,741,854.88","11,933,740.90","5,651,454.63","10,207,180.29","14,361,604.80","18,755,690.94","6,418,274.10","16,071,106.42","23,862,785.43","34,456,016.42","10,354,897.29","21,236,144.74","33,562,524.63","47,826,975.88","16,471,083.75","31,955,250.34","48,002,115.65","67,969,044.12","17,149,798.50","35,210,231.52","53,791,876.27"
三、利润总额,"7,272,431.77","34,148,705.92","38,919,031.98","160,825,735.10","24,777,508.18","48,421,428.95","49,640,322.13","179,905,574.21","51,907,514.42","63,278,952.38","75,606,537.30","125,153,610.35","3,375,263.20","40,885,631.30","56,917,691.41","91,372,899.70","28,135,614.08","47,714,105.76","70,416,714.51","113,459,450.69","17,409,116.86","35,280,043.54","40,117,057.95","58,377,413.87","11,354,312.85","38,944,156.79","33,288,864.76","54,346,137.08","10,418,736.59","21,561,310.52","75,253,615.37","54,445,617.54","-4,709,640.63","13,102,278.45","-129,354.96","11,505,335.94","-18,790,331.88","-31,504,624.48","-47,551,176.66","-81,823,439.81","-15,787,444.07","-17,529,391.74","-40,616,174.09"
资产减值损失,,"1,113,927.65","3,101,320.85","4,148,355.13",,"271,075.93","271,075.93","539,753.92",,"1,303,593.62","1,303,593.62","2,972,361.22","-241,873.17","995,330.08","995,330.08","-2,736,130.67",,"-156,840.16","-156,840.16","-289,043.48",,"69,310.77","-154,255.68","46,118.70",,"119,910.64","119,910.64","157,931.01",,"411,680.95","411,680.95","463,905.72",,"351,607.41","351,607.41","491,750.90",,"908,982.16","908,982.16","3,415,748.42",-284.21,"679,054.48","679,054.48"
减:所得税,"3,544,757.12","12,415,195.37","15,907,886.31","60,774,120.27","2,857,925.81","8,830,535.41","9,237,932.87","43,595,831.08","12,021,567.29","16,010,222.60","19,078,884.34","34,070,537.68","1,145,538.62","10,310,223.48","14,471,030.51","24,678,252.04","7,218,596.00","12,047,552.69","17,902,544.38","31,677,865.75","4,455,082.62","9,970,652.05","12,082,049.85","15,661,601.98","3,073,536.75","9,662,173.37","9,844,667.55","13,854,887.87","2,785,513.46","5,610,966.91","20,468,761.02","13,694,899.67","-951,359.20","4,512,576.72","5,032,872.69","1,121,850.35","551,117.17","1,560,807.52","1,022,679.47","255,945.65","182,384.84","2,308,870.98","2,778,205.90"
加:公允价值变动净收益,,,,,,,,"-610,790.28",,"374,648.10","374,648.10","1,030,238.33",,"804,477.04","804,477.04","-1,030,238.33",,"693,228.74","693,228.74",,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"1,300,468.05","2,663,440.43","2,896,349.69","107,300,572.17","4,912,158.06","4,836,143.00","4,836,006.98","27,300,896.65","47,961,290.27","48,070,016.85","48,302,469.66","48,462,740.13","-235,187.67","-16,568.04","-16,568.04","22,133,055.58",,,,"2,266,656.86",,"1,065,283.62","1,065,283.62","2,622,778.44",,"868,644.19","868,644.19","1,834,353.49",,"1,344,437.95","1,344,437.95","1,986,635.45",,"812,722.47","1,777,798.15","1,857,798.15",,"161,961.47","369,505.51","1,014,339.36","128,500.00","128,500.00","128,500.00"
四、净利润,"3,727,674.65","21,733,510.55","23,011,145.67","100,051,614.83","21,919,582.37","39,590,893.54","40,402,389.26","136,309,743.13","39,885,947.13","47,268,729.78","56,527,652.96","91,083,072.67","2,229,724.58","30,575,407.82","42,446,660.90","66,694,647.66","20,917,018.08","35,666,553.07","52,514,170.13","81,781,584.94","12,954,034.24","25,309,391.49","28,035,008.10","42,715,811.89","8,280,776.10","29,281,983.42","23,444,197.21","40,491,249.21","7,633,223.13","15,950,343.61","54,784,854.35","40,750,717.87","-3,758,281.43","8,589,701.73","-5,162,227.65","10,383,485.59","-19,341,449.05","-33,065,432.00","-48,573,856.13","-82,079,385.46","-15,969,828.91","-19,838,262.72","-43,394,379.99"
其中:对联营企业和合营企业的投资权益,,,"-10,891.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"4,370,354.82","23,071,187.37","25,607,420.42","106,469,472.93","21,996,695.39","39,680,742.30","40,533,314.82","137,327,824.30","39,684,799.62","47,310,293.93","56,573,578.24","90,999,548.76","2,278,526.74","30,606,233.04","42,511,292.68","66,710,484.28","20,985,597.09","35,654,486.13","52,548,358.48","81,781,584.94","12,954,034.24","25,309,391.49","28,035,008.10","42,715,811.89","8,280,776.10","29,281,983.42","23,444,197.21","40,491,249.21","7,633,223.13","15,950,343.61","54,784,854.35","40,750,717.87","-3,758,281.43","8,589,701.73","-5,162,227.65","10,383,485.59","-19,341,449.05","-33,065,432.00","-48,573,856.13","-82,079,385.46","-15,969,828.91","-19,838,262.72","-43,394,379.99"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-642,680.17","-1,337,676.82","-2,596,274.75","-6,417,858.10","-77,113.02","-89,848.76","-130,925.56","-1,018,081.17","201,147.51","-41,564.15","-45,925.28","83,523.91","-48,802.16","-30,825.22","-64,631.78","-15,836.62","-68,579.01","12,066.94","-34,188.35",,,,,,,,,,,,,,,,,,,,,,,,
