科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
生产性生物资产,,,,,,,,,,,,,,,,"1,443,816.22","1,470,981.07","1,630,686.48","1,761,405.30","1,864,792.95","1,977,975.66","2,136,302.47","2,381,446.59","2,477,711.91","2,610,294.33","2,630,040.44","2,824,584.16","3,007,381.67","3,011,452.63","2,555,915.51","2,566,017.31","2,529,734.59","2,510,026.69","2,458,621.20","2,457,679.77","2,421,664.71","2,407,883.87","2,367,598.06","2,350,183.27","2,323,504.20","2,309,389.67","2,311,637.90","2,280,294.77","2,255,112.18"
实收资本(或股本),"224,800,000.00","224,800,000.00","337,200,000.00","337,200,000.00","337,200,000.00","674,400,000.00","674,400,000.00","674,400,000.00","674,400,000.00","674,400,000.00","674,400,000.00","674,400,000.00","674,400,000.00","674,400,000.00","1,011,600,000.00","1,011,600,000.00","1,011,600,000.00","1,011,600,000.00","1,011,600,000.00","1,011,600,000.00","1,011,600,000.00","1,011,600,000.00","1,213,920,000.00","1,213,920,000.00","1,213,920,000.00","1,213,920,000.00","1,213,920,000.00","1,213,920,000.00","1,213,920,000.00","1,213,920,000.00","1,213,920,000.00","1,896,046,411.00","2,069,294,446.00","2,069,294,446.00","2,069,294,446.00","4,138,588,892.00","4,138,588,892.00","4,138,588,892.00","4,138,588,892.00","4,138,588,892.00","4,138,588,892.00","4,138,588,892.00","4,138,588,892.00","4,138,588,892.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"240,383,427.24","238,993,704.84","126,593,704.84","169,866,945.14","169,866,945.14","3,968,786.25","3,968,786.25","3,938,852.83","3,938,852.83","3,938,852.83","3,938,852.83","3,938,852.83","3,938,852.83","28,753,731.36","28,753,731.36","28,961,811.36","28,961,811.36","28,961,811.36","28,961,811.36","37,798,047.91","43,656,093.05","56,258,529.60","56,258,529.60","64,038,723.94","65,352,723.94","71,743,658.90","71,743,658.90","76,740,433.85","74,829,543.47","63,964,954.04","63,964,954.04","2,045,079,666.35","3,810,449,466.16","3,810,616,329.67","3,812,784,429.67","1,263,956,587.25","1,263,956,587.25","1,265,767,257.82","1,265,767,257.82","1,275,827,663.11","1,275,827,663.11","1,275,873,688.93","1,275,785,371.80","1,275,796,305.38"
无形资产,"37,051,910.30","77,432,800.42","76,804,878.76","130,726,463.19","130,107,921.81","144,136,778.69","159,731,411.58","220,353,809.93","325,764,236.94","320,771,111.93","322,344,638.21","303,854,592.81","336,934,444.26","331,776,323.93","314,278,118.23","317,086,439.58","312,575,712.53","321,341,333.59","311,136,079.75","633,935,315.49","680,273,565.23","1,602,152,028.83","1,626,550,485.17","1,617,343,842.00","1,609,128,505.31","1,606,071,854.16","1,692,838,509.07","1,743,689,706.32","1,732,399,682.79","1,722,684,973.16","1,712,300,730.03","2,176,143,688.54","2,236,586,189.50","2,221,422,849.94","2,210,370,334.65","2,302,379,870.57","2,287,907,725.13","2,272,127,239.28","2,270,211,766.35","2,256,237,356.89","2,242,621,449.72","2,227,099,011.93","2,214,919,871.58","2,227,916,213.98"
盈余公积,"66,816,019.23","66,816,019.23","66,816,019.23","70,706,106.41","70,706,106.41","68,004,265.30","68,004,265.30","99,390,384.07","70,303,313.79","70,303,313.79","70,303,313.79","94,277,634.30","94,277,634.30","94,277,634.30","94,277,634.30","132,052,044.60","132,052,044.60","132,052,044.60","132,052,044.60","160,290,584.00","160,290,584.00","160,290,584.00","160,290,584.00","204,591,662.17","204,591,662.17","204,591,662.17","204,591,662.17","260,567,514.16","260,567,514.16","260,567,514.16","260,567,514.16","312,800,243.17","312,800,243.17","312,800,243.17","312,800,243.17","330,927,864.24","330,927,864.24","330,927,864.24","330,927,864.24","350,043,912.72","350,043,912.72","350,043,912.72","350,043,912.72","382,169,613.20"
开发支出,,,,,,,"307,379.18",,"16,285,958.29",,,,,,,,"41,804.51",,,,"4,071.00",,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"4,910,133.36","4,910,133.36","4,910,133.36","3,471,142.92","3,471,142.92","3,471,142.92","3,471,142.92","3,483,865.80","3,480,465.80","3,483,865.80","3,483,865.80","3,483,865.80","3,483,865.80","5,771,204.54","5,671,204.54","5,671,204.54","5,671,204.54","5,671,204.54","5,671,204.54","5,667,804.54","5,667,804.54","5,667,804.54","5,667,804.54","5,667,804.54","5,667,804.54","19,551,897.43","19,551,897.43","19,551,897.43","19,551,897.43","19,551,897.43","19,551,897.43","19,551,897.43","19,551,897.43","19,551,897.43","19,551,897.43","23,115,905.07","23,115,905.07","23,115,905.07","23,115,905.07","14,002,866.33","14,002,866.33","14,002,866.33","14,002,866.33","7,044,473.44"
未分配利润,"443,213,078.92","523,911,901.86","596,113,193.71","782,101,372.65","824,501,028.12","773,745,595.13","903,689,636.24","1,087,169,559.20","1,200,453,440.49","1,219,685,881.81","1,355,583,934.14","1,666,480,039.52","1,761,493,480.30","1,922,247,518.03","1,830,778,111.42","2,098,121,439.90","2,212,418,964.81","2,359,706,653.64","2,622,421,525.03","2,880,385,254.94","3,049,768,505.76","3,207,608,184.03","3,334,863,551.11","3,616,839,617.35","3,727,063,764.66","3,796,122,364.77","3,987,754,152.33","4,267,887,026.04","4,389,582,398.47","4,498,534,349.81","4,713,801,879.01","6,457,330,196.15","6,568,381,782.63","6,781,688,836.43","6,942,343,902.10","7,546,902,802.97","7,568,324,230.37","7,711,825,495.76","7,787,381,941.21","8,335,508,664.52","8,347,063,797.18","8,546,620,713.79","8,670,177,447.85","9,121,231,741.87"
长期待摊费用,"2,311,689.27","2,057,101.77","2,305,017.79","680,117.32","680,117.32","16,130,938.52","15,807,193.19","31,980,746.55","31,624,116.99","31,435,824.59","31,793,512.25","65,684,921.03","69,204,833.96","69,626,082.31","69,410,339.41","73,909,369.13","74,212,940.63","79,897,939.86","80,910,410.69","95,571,276.22","91,879,133.10","96,142,201.65","95,912,002.66","96,161,782.67","96,892,053.97","108,312,199.97","108,468,095.38","106,091,981.30","106,171,604.86","108,039,816.55","108,654,874.07","111,683,213.80","112,497,235.55","111,192,207.39","113,022,882.63","114,663,520.62","116,017,959.59","113,941,231.82","116,445,649.44","113,918,668.44","115,754,323.60","109,117,735.01","114,339,249.08","114,974,118.70"
少数股东权益,"376,917,491.01","444,125,604.40","497,633,708.44","554,721,960.36","577,804,227.48","607,259,741.90","655,882,050.29","799,402,162.78","1,387,618,447.38","1,427,960,880.87","1,615,676,236.32","1,787,816,227.64","1,855,451,471.24","1,945,849,132.36","2,079,859,976.41","2,293,189,834.33","2,453,284,764.92","2,625,737,096.04","2,796,538,808.46","3,143,875,305.91","3,343,193,133.09","3,524,534,507.28","3,707,781,301.09","3,811,772,714.93","3,866,906,299.42","3,890,412,575.94","3,958,102,975.42","4,032,248,611.87","4,067,712,615.03","4,146,364,101.14","4,222,998,116.55","4,140,665,283.62","4,173,078,187.75","4,240,878,717.22","4,262,176,955.37","4,563,346,380.33","4,554,829,305.75","4,543,294,762.84","4,610,424,821.39","4,672,524,799.11","4,596,707,053.44","4,681,100,902.40","4,685,055,374.50","4,786,680,391.52"
递延所得税资产,"17,068,249.71","17,426,284.36","18,841,229.96","19,390,222.61","19,384,340.51","25,565,413.85","25,757,580.57","28,635,657.54","33,653,390.85","42,698,599.31","42,737,355.66","43,763,834.70","44,102,141.14","53,652,581.52","53,096,166.28","52,136,069.46","52,116,404.10","74,084,755.85","77,428,176.82","77,010,333.08","79,192,779.39","90,681,452.06","97,332,355.80","148,509,313.93","147,913,996.83","158,482,577.88","158,543,250.40","211,840,803.81","210,186,888.08","210,291,053.80","212,919,362.96","379,615,172.32","369,418,706.58","376,836,442.40","380,449,115.56","467,974,119.09","472,240,147.04","503,010,387.77","506,702,643.07","580,475,110.53","578,370,163.22","596,632,154.58","597,130,660.96","613,182,369.72"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,"69,636,236.10","6,846,236.10","15,326,236.10","5,248,105.30","5,248,105.30","6,245,674.35","8,256,605.30","8,256,605.30","3,878,626.80","7,553,536.05","11,945,282.90","14,186,061.08","67,791,378.74","53,649,769.44","73,366,110.19","69,854,170.00","70,510,395.87","67,837,052.46","57,589,230.39","58,430,487.47","116,751,220.99","104,994,489.70","75,045,656.66","11,980,411.75","16,124,928.59"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"694,659,088.02","814,186,358.96","829,478,237.12","948,494,813.34","1,007,845,923.81","1,124,960,524.27","1,197,756,369.17","1,498,474,686.70","2,026,769,544.98","2,028,984,536.03","2,081,880,222.87","2,229,825,745.71","2,313,673,609.14","2,352,412,366.73","2,353,537,903.64","2,606,770,681.53","2,633,990,079.26","2,795,577,925.62","2,946,943,982.05","3,595,385,397.15","3,561,067,795.00","4,550,167,987.71","4,703,643,745.14","5,045,897,475.23","5,073,210,278.15","5,165,719,177.20","5,296,858,807.87","5,581,302,712.69","5,542,170,021.40","5,668,252,997.96","5,754,461,819.70","7,728,243,490.42","8,671,126,816.39","7,849,668,357.87","7,799,235,515.66","8,927,264,457.25","8,830,845,980.88","8,797,650,636.12","8,869,230,487.45","9,241,649,781.82","9,677,772,538.43","9,674,288,140.11","9,436,812,393.95","9,761,633,522.79"
所有者权益(或股东权益)合计,"1,352,130,016.40","1,498,647,230.33","1,624,356,626.22","1,914,596,384.56","1,980,078,307.15","2,127,378,388.58","2,305,944,738.08","2,664,300,958.88","3,336,714,054.49","3,426,664,562.59","3,756,914,758.25","4,264,137,361.87","4,430,728,713.85","4,709,829,831.00","5,090,501,008.09","5,601,313,627.19","5,884,767,408.72","6,209,188,223.50","6,638,995,527.49","7,278,698,382.00","7,662,420,571.94","8,015,590,840.49","8,525,609,859.67","8,974,231,068.73","9,144,019,701.51","9,246,564,501.28","9,508,452,510.46","9,886,916,440.71","10,054,868,039.52","10,230,965,528.31","10,520,375,998.99","14,831,816,165.11","16,924,131,841.86","17,226,566,735.17","17,411,667,028.68","17,860,138,108.64","17,878,894,337.64","18,001,492,825.15","18,148,088,220.38","18,688,171,045.42","18,627,182,594.94","18,905,973,188.64","19,038,524,162.39","19,750,431,070.36"
资产总计,"3,151,825,772.47","3,394,469,083.30","3,595,077,117.92","3,996,255,610.21","3,986,650,141.59","4,471,331,754.98","4,971,397,744.17","6,026,391,507.88","7,125,536,606.63","7,431,496,804.35","7,999,101,302.77","8,506,593,098.94","8,517,834,050.53","9,233,886,404.58","9,863,220,502.68","10,559,737,625.75","10,457,645,696.72","11,684,413,679.60","13,200,888,579.35","13,966,051,156.44","14,003,648,325.78","16,122,219,966.77","17,189,044,081.43","17,497,816,399.17","17,161,727,411.72","17,734,053,999.54","18,463,042,881.23","18,927,384,280.62","18,361,060,912.06","19,052,267,629.62","19,598,437,193.40","28,155,686,976.65","29,346,901,778.99","30,032,403,745.88","30,066,415,094.75","33,223,730,286.62","32,018,123,963.59","32,538,409,891.70","34,626,473,685.23","35,359,042,655.63","34,557,080,744.90","35,183,251,803.34","35,677,256,395.28","36,424,714,722.68"
负债和所有者(或股东权益)合计,"3,151,825,772.47","3,394,469,083.30","3,595,077,117.92","3,996,255,610.21","3,986,650,141.59","4,471,331,754.98","4,971,397,744.17","6,026,391,507.88","7,125,536,606.63","7,431,496,804.35","7,999,101,302.77","8,506,593,098.94","8,517,834,050.53","9,233,886,404.58","9,863,220,502.68","10,559,737,625.75","10,457,645,696.72","11,684,413,679.60","13,200,888,579.35","13,966,051,156.44","14,003,648,325.78","16,122,219,966.77","17,189,044,081.43","17,497,816,399.17","17,161,727,411.72","17,734,053,999.54","18,463,042,881.23","18,927,384,280.62","18,361,060,912.06","19,052,267,629.62","19,598,437,193.40","28,155,686,976.65","29,346,901,778.99","30,032,403,745.88","30,066,415,094.75","33,223,730,286.62","32,018,123,963.59","32,538,409,891.70","34,626,473,685.23","35,359,042,655.63","34,557,080,744.90","35,183,251,803.34","35,677,256,395.28","36,424,714,722.68"
