科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
无形资产,"9,249,937.33","9,173,718.79","9,097,500.41","132,789,013.49","132,083,002.11","131,376,990.72","125,340,969.27","124,688,918.63","124,020,277.58","123,343,503.20","122,685,728.82","195,492,743.77","194,428,712.71","193,365,948.31","192,351,121.41","188,823,084.04","187,766,095.24","186,709,106.44","186,256,117.64","185,683,862.20","184,231,700.42","188,916,447.34","205,108,844.56","204,797,263.93","204,246,201.62","245,001,037.39","243,480,964.45","133,232,185.66","149,942,170.47","148,987,078.38","148,003,293.17","90,845,905.64","89,980,304.30","113,556,269.40","112,677,896.44","36,278,133.65","35,932,909.91","35,565,728.75","35,228,837.00","34,891,945.30","34,572,831.34","34,253,717.38","33,934,603.42","33,069,614.61"
盈余公积,"53,786,476.33","53,786,476.33","53,687,630.99","30,509,538.37","30,507,096.24","30,507,096.24","30,507,096.24","36,408,902.20","36,408,902.20","36,408,902.20","36,408,902.20","44,645,893.80","44,645,893.80","44,645,893.80","44,645,893.80","45,514,873.76","45,514,873.76","45,514,873.76","45,514,873.76","50,857,068.62","50,857,068.62","50,857,068.62","50,857,068.62","53,240,165.55","53,240,165.55","53,240,165.55","53,240,165.55","53,240,165.55","53,240,165.55","53,240,165.55","53,240,165.55","53,165,313.23","53,165,313.23","53,165,313.23","53,165,313.23","53,165,313.23","53,165,313.23","53,165,313.23","53,165,313.23","53,165,313.23","53,165,313.23","53,165,313.23","53,165,313.23","53,165,313.23"
开发支出,,,,,,,,"433,550.00","433,550.00","433,550.00","433,550.00","613,550.00","613,550.00","613,550.00","613,550.00","613,550.00","613,550.00","1,067,088.48","1,067,088.48","960,153.87","960,153.87","960,153.87","960,153.87","983,872.74","260,000.00","260,000.00","456,581.21","826,581.21","826,581.21","811,298.19","811,298.19","737,350.45","831,690.05","831,690.05","1,047,171.42",,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"85,313,729.42","107,786,891.26","126,800,118.90","168,641,791.49","183,881,212.73","184,267,537.52","201,192,234.60","207,901,666.39","217,174,879.91","245,344,588.20","267,356,160.49","271,049,628.15","293,058,578.24","222,421,443.58","245,119,858.33","273,523,511.70","300,769,220.91","330,990,146.07","344,586,832.93","374,455,981.06","390,344,072.78","415,616,838.68","232,500,282.88","-271,009,004.77","-264,216,912.74","-262,932,734.78","-290,081,444.58","-252,823,993.22","-245,494,473.17","-245,056,343.58","-252,388,185.18","-250,359,290.15","-240,092,637.39","-366,054,059.07","-868,009,656.01","-1,834,764,008.55","-1,824,981,325.28","-1,832,834,119.45","-1,818,172,244.33","-1,820,049,720.18","-1,808,503,365.11","-1,807,675,003.84","-1,796,927,284.15","-1,787,573,812.30"
长期待摊费用,"3,277,532.75","3,270,566.91","14,263,808.23","13,863,338.69","13,629,288.50","13,237,055.60","11,934,562.70","14,100,668.36","13,018,979.84","13,539,447.63","13,364,089.00","13,534,109.12","12,704,682.42","11,820,255.72","13,293,029.02","14,113,705.74","13,288,811.41","12,069,305.51","11,120,092.52","9,708,634.32","10,709,440.59","17,453,036.91","16,956,864.08","8,984,096.78","8,967,501.54","51,150,318.32","46,896,807.83","33,957,389.47","33,953,054.01","32,767,999.79","31,659,732.61","33,056,380.64","31,768,534.34","31,141,588.79","30,311,081.89","28,966,623.92","27,612,386.33","26,386,773.89","25,224,863.89","23,914,237.70","22,569,887.78","21,231,870.36","24,457,539.36","23,451,541.41"
少数股东权益,"117,620,808.17","119,331,613.36","122,939,640.61","118,313,642.94","109,520,724.55","110,589,498.87","104,440,725.56","89,632,252.56","110,302,093.31","112,270,428.48","114,240,889.02","110,414,583.97","111,675,116.67","117,438,866.90","117,094,230.38","116,071,181.28","119,029,168.86","131,922,110.27","134,452,675.79","134,384,927.32","188,877,264.68","197,298,749.98","200,345,622.05","167,332,292.54","172,567,817.69","237,857,827.83","231,505,688.20","210,442,003.86","219,274,912.90","228,041,306.28","236,554,236.08","234,943,864.63","243,002,005.28","245,392,147.32","52,622,915.27","55,168,371.74","58,775,133.05","60,266,278.40","62,017,050.33","59,132,131.69","61,513,013.97","62,039,796.43","58,412,663.60","57,032,084.42"
递延所得税资产,"3,285,630.93","3,285,630.93","3,285,630.93","4,326,762.24","4,283,197.38","4,283,197.38","4,283,197.38","6,238,972.55","4,763,250.82","5,035,733.09","5,026,522.95","3,217,652.61","3,217,652.61","3,217,652.61","3,217,652.61","5,410,182.40","5,410,182.40","5,388,664.91","5,388,664.91","12,475,874.00","12,475,874.00","13,713,924.00","12,513,567.79","28,428,729.63","28,210,547.15","28,218,747.15","20,611,947.29","6,823,551.50","6,837,102.40","6,080,944.07","6,458,625.09","6,224,923.10","6,149,323.30","6,056,051.85","6,034,086.45","4,726,881.94","4,641,821.62","4,695,954.56","4,678,515.77","2,920,167.65","2,938,196.97","2,556,140.81","2,556,140.81","2,188,122.16"
外币报表折算价差,"208,315.99","231,343.61","231,343.61","133,825.44","133,825.44","133,825.44","133,825.44","-566,602.32","-566,602.32","-566,602.32","-566,602.32","-575,305.52","-274,576.24","-382,206.75","-719,647.32","-1,276,685.98","-1,116,154.41","-1,528,962.39","-2,095,790.01","-2,759,425.16","-2,795,714.62","-2,627,431.90","-2,538,891.02","-2,844,116.45","-2,877,857.68","-3,361,781.07","-3,510,585.06","-3,758,267.43","-3,518,575.34","-3,495,212.79","-3,482,123.07",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,558,759.40","48,144,725.40","30,689,864.00","30,466,599.00",,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"781,901,286.88","882,184,494.36","1,035,132,871.82","1,007,045,599.45","948,041,544.44","981,254,356.76","1,005,557,910.80","1,062,867,669.74","1,107,125,522.46","1,156,984,042.75","1,153,170,647.46","1,210,004,814.04","1,225,310,146.70","1,199,626,322.17","1,203,614,445.27","1,143,892,284.70","1,166,562,225.61","1,189,903,060.38","1,189,998,927.98","1,257,967,324.06","1,295,117,676.19","1,305,887,561.24","1,356,433,298.60","1,374,097,258.05","1,379,661,391.55","1,520,458,268.12","1,500,443,593.31","1,315,858,388.21","1,331,587,194.25","1,344,964,699.46","1,360,051,160.72","998,756,295.91","1,023,467,600.32","1,022,010,803.92","1,022,431,489.19","761,231,887.36","751,217,942.39","737,367,319.94","735,271,460.90","730,316,832.28","722,437,640.47","713,196,403.59","713,925,213.16","696,572,460.61"
所有者权益(或股东权益)合计,"734,390,866.18","855,498,715.61","929,617,667.58","906,068,518.24","857,677,302.88","840,105,959.41","831,517,178.50","821,526,920.86","877,786,221.42","927,476,417.01","937,522,738.48","1,637,034,293.87","1,661,873,804.08","1,643,052,897.61","1,662,212,887.90","1,682,828,209.60","1,718,493,628.05","1,757,621,412.59","1,765,415,479.80","1,804,681,829.37","1,872,814,661.62","1,897,589,013.53","1,718,537,216.74","1,142,659,622.31","1,151,350,798.26","1,218,079,383.92","1,185,008,334.05","1,175,646,525.02","1,192,003,923.70","1,202,061,879.22","1,203,256,057.14","1,207,996,584.29","1,241,343,204.50","1,121,446,944.66","417,406,367.61","332,455,605.49","343,634,533.58","573,777,066.32","590,239,510.25","589,215,626.19","603,104,110.70","603,571,795.66","610,926,101.57","616,311,148.59"
资产总计,"3,934,328,951.40","3,899,977,482.26","4,112,168,112.34","3,951,950,658.93","4,686,798,477.23","4,698,888,186.20","4,877,028,990.81","4,368,864,476.43","5,432,553,412.06","5,867,938,715.27","6,145,445,577.78","5,905,374,465.86","8,025,220,237.99","7,977,886,124.44","7,963,244,080.35","8,151,235,840.60","9,922,300,573.23","9,201,925,338.19","10,883,328,890.72","9,028,465,839.45","12,377,859,162.32","12,706,758,317.19","13,129,349,780.16","11,891,557,678.86","13,222,096,777.90","12,228,579,917.35","12,287,661,425.47","10,472,973,399.70","11,522,278,507.29","11,648,040,706.42","10,251,001,384.97","8,642,447,472.57","9,369,195,178.44","8,789,985,655.35","8,019,406,583.72","5,387,020,850.19","4,617,703,432.88","3,096,740,968.16","2,129,458,767.05","2,078,058,901.23","1,982,703,148.67","2,100,411,447.24","1,846,762,265.65","2,039,512,491.85"
负债和所有者(或股东权益)合计,"3,934,328,951.40","3,899,977,482.26","4,112,168,112.34","3,951,950,658.93","4,686,798,477.23","4,698,888,186.20","4,877,028,990.81","4,368,864,476.43","5,432,553,412.06","5,867,938,715.27","6,145,445,577.78","5,905,374,465.86","8,025,220,237.99","7,977,886,124.44","7,963,244,080.35","8,151,235,840.60","9,922,300,573.23","9,201,925,338.19","10,883,328,890.72","9,028,465,839.45","12,377,859,162.32","12,706,758,317.19","13,129,349,780.16","11,891,557,678.86","13,222,096,777.90","12,228,579,917.35","12,287,661,425.47","10,472,973,399.70","11,522,278,507.29","11,648,040,706.42","10,251,001,384.97","8,642,447,472.57","9,369,195,178.44","8,789,985,655.35","8,019,406,583.72","5,387,020,850.19","4,617,703,432.88","3,096,740,968.16","2,129,458,767.05","2,078,058,901.23","1,982,703,148.67","2,100,411,447.24","1,846,762,265.65","2,039,512,491.85"
