科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"67,933.68","266,456.09","497,611.62","214,181.08","-815,833.50","-1,339,597.49","-1,688,461.00","-1,681,274.02","-134,563.20","-97,294.01","658,857.96","701,628.42","146,536.03","327,293.26","537,402.59","2,953,622.66","882,698.79","1,699,085.18","-918,628.37","-3,131,545.44","-2,169,317.12","-4,386,979.30","-3,738,866.41","-3,175,132.47","567,836.63","642,028.03","1,348,578.62","2,319,147.27","524,004.38","279,312.28","524,536.21","2,276,890.04","836,795.24","2,271,775.71","2,988,614.14","422,294.24","953,689.31","290,562.25","-983,236.83","-944,578.49","3,296,496.13","4,556,184.24","13,110,087.80","13,294,995.01","10,245,356.51"
三、利润总额,"-4,850,866.48","6,384,309.06","9,628,628.20","58,347,905.60","3,974,353.88","17,561,915.45","27,679,774.87","67,868,362.35","9,028,546.52","32,338,109.20","39,497,592.97","67,304,983.28","2,498,159.16","24,271,629.36","41,853,944.83","112,217,699.02","22,471,382.95","52,196,202.15","82,000,383.56","130,135,605.81","24,354,728.90","71,609,386.33","125,309,090.14","147,020,511.80","35,892,914.23","80,097,619.57","85,872,253.37","52,903,970.79","-4,290,006.03","-1,954,689.54","17,288,472.90","61,979,340.91","2,653,824.61","1,167,132.32","-488,921.24","11,238,440.64","6,936,830.92","-4,362,167.81","-16,581,202.51","39,216,919.16","-15,794,715.86","-22,679,830.47","-26,426,800.08","6,755,253.40","-24,337,835.47"
资产减值损失,"-128,550.05","290,740.24","703,883.93","854,883.32","192,768.47","805,056.36","1,925,239.18","4,988,675.72","1,130,611.32","2,796,907.02","2,153,095.91","6,664,430.19","-1,423,587.95","213,491.09","695,401.29","8,245,822.55","1,218,066.95","6,123,676.45","5,644,873.07","3,380,555.61","727,215.95","3,860,754.25","8,051,255.27","5,210,744.43","2,831,501.15","5,958,315.91","8,611,179.42","7,595,348.38","6,597,710.08","9,563,123.31","15,387,601.76","16,553,372.56","5,238,334.73","8,998,859.45","14,056,508.36","36,770,924.42","6,708,989.76","13,712,459.00","15,813,480.14","20,382,127.45","4,192,081.58","3,273,245.67","445,826.60","29,525,849.70","869,611.13"
减:所得税,"60,719.51","657,293.91","581,099.84","4,037,855.69","500,128.55","3,185,041.97","5,070,069.87","8,193,239.63","950,128.90","4,075,327.07","6,357,389.12","7,016,431.09","217,875.07","1,842,142.91","2,818,740.28","10,432,602.32","3,213,201.08","5,712,344.02","9,148,351.40","13,547,855.65","2,304,279.35","8,539,481.84","14,059,489.03","17,134,217.04","3,534,763.83","8,843,901.32","10,417,617.95","5,238,282.82","-1,541,328.74","944,872.09","1,144,456.91","7,093,940.87","1,023,779.31","-537,350.76","-87,164.18","416,853.28","1,847,981.05","1,060,435.44","790,916.41","1,192,342.16","-57,321.72","-426,992.39","1,781,742.52","5,067,749.71","179,095.38"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,104,416.81",,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"193,818.04","193,818.04","193,818.04","68,781.61","147,572.57","-151,163.66","606,572.17","-41,805.41","73,314.88","37,351.70","895,331.83","-86,430.81","465,281.12","458,857.20","2,748,488.57","60,287.87","55,944.90","711,875.35","15,683,684.17","12,678,150.44","19,624,481.25","25,744,396.83","39,097,749.94","9,042,411.32","17,672,068.86","21,940,145.29","35,355,804.90","3,775,224.29","10,464,754.75","28,487,257.55","44,792,900.95","17,086,244.40","34,202,895.43","41,052,560.06","68,036,284.85","5,987,040.30","10,924,009.66","15,070,790.30","86,732,093.78","5,758,361.31","10,541,280.81","14,844,556.74","66,896,916.92","5,466,044.03"
四、净利润,"-4,911,585.99","5,727,015.15","9,047,528.36","54,310,049.91","3,474,225.33","14,376,873.48","22,609,705.00","59,675,122.72","8,078,417.62","28,262,782.13","33,140,203.85","60,288,552.19","2,280,284.09","22,429,486.45","39,035,204.55","101,785,096.70","19,258,181.87","46,483,858.13","72,852,032.16","116,587,750.16","22,050,449.55","63,069,904.49","111,249,601.11","129,886,294.76","32,358,150.40","71,253,718.25","75,454,635.42","47,665,687.97","-2,748,677.29","-2,899,561.63","16,144,015.99","54,885,400.04","1,630,045.30","1,704,483.08","-401,757.06","10,821,587.36","5,088,849.87","-5,422,603.25","-17,372,118.92","38,024,577.00","-15,737,394.14","-22,252,838.08","-28,208,542.60","1,687,503.69","-24,516,930.85"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,"101,018.29","-1,407.54",,,"2,518,442.23",,,,"15,683,684.17","12,678,150.44","19,412,692.76","24,532,608.34","38,902,534.62","9,042,411.32","17,672,068.86","21,940,145.29","35,515,586.85","3,775,224.29","10,464,754.75","28,487,257.55","44,792,900.95","7,098,897.31","24,215,548.34","31,065,212.98","57,654,629.26","5,987,040.30","10,924,009.66","15,070,790.30","30,946,500.93","5,757,079.12","9,878,604.68","14,148,451.85","20,653,310.11","5,457,395.77"
归属于母公司所有者的净利润,"-4,845,471.62","5,848,213.80","9,195,980.53","54,509,262.72","3,665,259.11","14,630,040.32","22,378,852.10","55,092,651.52","8,096,477.71","28,424,845.93","33,968,122.35","55,767,520.32","1,669,739.46","21,925,463.57","38,685,634.62","96,337,083.13","19,308,591.55","45,644,072.23","71,483,782.31","113,243,046.66","21,546,877.07","61,794,035.76","107,312,078.48","121,870,491.63","28,718,010.53","65,496,086.68","67,221,506.01","39,047,846.19","-4,831,781.43","-7,065,981.61","10,508,165.93","46,194,999.29","2,826,188.31","4,135,891.21","3,471,784.79","17,260,270.63","1,540,918.96","-4,203,563.54","-16,325,254.90","40,271,299.24","-15,428,169.23","-21,640,362.51","-26,499,161.68","1,523,728.43","-22,503,471.85"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-66,114.37","-121,198.65","-148,452.17","-199,212.81","-191,033.78","-253,166.84","230,852.90","4,582,471.20","-18,060.09","-162,063.80","-827,918.50","4,521,031.87","610,544.63","504,022.88","349,569.93","5,448,013.57","-50,409.68","839,785.90","1,368,249.85","3,344,703.50","503,572.48","1,275,868.73","3,937,522.63","8,015,803.13","3,640,139.87","5,757,631.57","8,233,129.41","8,617,841.78","2,083,104.14","4,166,419.98","5,635,850.06","8,690,400.75","-1,196,143.01","-2,431,408.13","-3,873,541.85","-6,438,683.27","3,547,930.91","-1,219,039.71","-1,046,864.02","-2,246,722.24","-309,224.91","-612,475.57","-1,709,380.92","163,775.26","-2,013,459.00"
