科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"2,486,360,028.14","2,486,360,028.14","2,486,360,028.14","2,485,163,814.31","2,485,163,814.31","2,485,163,814.31","2,485,163,814.31","2,481,772,363.08","2,495,467,230.48","2,498,639,433.30","2,498,362,029.91","2,488,351,948.45","2,486,464,285.88","2,485,848,495.21","2,488,355,126.27","2,484,572,473.91","2,478,688,407.25","2,482,327,759.97","2,484,811,540.76","2,489,870,762.23","2,491,376,746.84","2,493,480,170.48","2,494,444,513.68","2,489,804,929.88","2,490,257,962.58","2,490,524,454.56","2,491,680,285.00","2,483,318,322.30","2,486,401,655.69","2,488,792,257.59","2,488,900,208.55","2,488,900,208.55","2,488,900,208.55","2,488,900,208.55","2,488,900,208.55","2,488,900,208.55","2,488,902,351.77","2,488,902,351.77","2,488,902,351.77","2,488,902,351.77","2,488,902,351.77","2,488,902,351.77","2,488,902,351.77","2,488,902,351.77","2,488,902,351.77","2,488,902,351.77","2,488,902,351.77","2,488,902,351.77","2,488,902,351.77"
无形资产,"80,357,335.37","78,542,445.80","90,112,695.45","88,580,135.61","88,729,967.44","87,232,019.88","86,647,362.31","372,792,243.77","360,947,707.73","350,376,226.10","343,070,408.41","332,175,485.06","375,291,498.14","361,438,072.35","346,758,888.10","403,322,234.76","389,113,668.72","375,426,627.66","371,934,415.61","594,516,271.41","576,233,841.92","560,499,182.48","542,344,089.61","1,012,893,412.97","981,162,896.51","949,386,485.45","917,598,555.58","1,090,379,374.96","1,069,741,711.23","1,037,199,476.29","1,045,546,466.13","1,210,168,748.59","1,163,968,505.37","1,120,884,074.84","1,076,012,143.49","1,037,219,737.00","994,194,813.42","951,369,846.78","908,129,829.74","823,507,240.84","771,062,933.00","717,929,960.72","679,610,445.78","644,685,842.71","607,017,000.35","578,508,753.55","551,163,733.38","650,176,026.34","623,924,569.27"
盈余公积,"509,312,472.73","509,312,472.73","509,312,472.73","580,909,682.32","580,909,682.32","580,909,682.32","580,909,682.32","698,360,332.99","698,360,332.99","698,360,332.99","698,360,332.99","841,082,766.28","841,082,766.28","841,082,766.28","841,082,766.28","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68","997,234,912.68"
开发支出,"15,307,328.93","50,586,353.10","89,469,731.45","120,118,009.44","144,858,122.62","171,258,234.88","203,212,069.67","44,912,742.96","48,723,829.44","57,259,462.01","62,608,178.36","79,789,403.95","25,046,999.28","26,389,545.92","26,872,402.95","73,402,067.71","89,162,900.92","119,756,775.18","151,670,449.35","268,869,092.18","294,507,441.57","344,854,470.62","419,959,326.46","280,925,211.19","306,039,762.61","358,173,284.77","393,421,684.78","286,803,425.58","296,394,955.38","350,680,445.26","327,997,065.51","144,379,928.74","148,564,012.58","158,388,118.90","174,429,303.50","195,402,381.74","209,843,556.13","223,904,258.84","291,265,183.41","32,317,716.06","34,198,773.36","78,827,405.25","113,856,782.26",,"65,418,975.41","45,666,810.56","85,312,247.31","60,993,658.28","69,077,759.87"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"904,759,955.19","820,951,517.11","1,179,240,798.94","1,089,369,156.85","1,401,132,812.76","1,269,640,913.72","1,614,079,312.63","1,759,285,403.45","1,997,409,491.48","1,714,397,850.50","2,078,491,767.70","2,674,012,873.52","3,375,092,210.54","3,315,618,022.50","3,764,826,567.02","3,520,281,818.28","3,926,201,511.71","3,850,067,660.44","3,800,208,875.65","3,248,866,600.79","3,238,004,967.32","3,187,444,384.98","2,937,809,468.70","2,492,381,097.33","2,848,759,674.05","3,119,323,752.84","3,270,893,166.28","3,499,429,560.42","3,764,886,354.10","3,784,297,062.82","3,714,787,933.59","3,629,769,921.80","3,767,435,723.40","3,777,691,302.46","3,635,552,292.83","3,590,187,831.75","3,167,042,558.72","2,694,141,832.75","2,804,469,508.64","2,563,967,693.14","2,725,696,591.95","2,834,424,448.12","2,855,196,873.86","2,839,629,788.36","2,891,851,807.62","2,887,992,138.39","2,942,200,096.47","2,954,284,692.19","2,992,822,342.64"
长期待摊费用,"222,486,523.67","203,371,848.11","184,411,616.23","147,166,754.18","133,250,206.10","121,114,119.05","108,978,147.35","127,213,863.43","111,944,298.81","98,630,612.00","83,193,401.81","67,756,523.85","57,511,481.28","47,266,438.71","37,021,555.81","29,474,696.63","23,868,994.08","17,011,579.47","11,088,438.67","21,466,327.86","20,139,960.42","17,426,867.53","16,400,050.60","15,257,492.92","14,114,935.24","13,153,513.50","11,994,973.23","13,377,028.45","12,151,814.77","10,250,915.76","9,123,131.34","38,662,852.99","45,748,529.15","40,753,435.31","35,758,341.47","30,763,247.63","28,788,346.24","27,060,687.56","25,827,371.90","65,476,752.01","62,429,854.84","59,382,957.67","56,336,060.50","53,289,163.33","48,403,440.20","45,572,923.01","42,643,138.82","40,974,837.16","38,054,658.76"
少数股东权益,"19,564,519.75","24,548,048.96","22,715,752.29","55,149,828.66","59,510,341.18","60,373,280.85","67,770,249.36","51,351,195.55","98,901,420.08","79,485,378.90","92,721,717.87","113,429,827.29","127,562,273.63","141,738,084.99","143,427,347.13","120,848,825.77","132,946,511.18","96,990,392.03","31,739,881.44","62,229,787.56","26,539,140.58","-55,953,196.11","-73,802,973.33","66,193,429.62","40,055,479.84","-1,925,964.90","70,266,097.38","92,211,632.78","40,517,453.30","-24,052,865.17","-22,423,301.30","68,001,452.83","71,331,704.98","97,206,900.27","97,730,739.82","33,209,692.95","31,328,024.74","-16,873,530.90","19,641,746.23","-15,200,210.27","87,251,849.85","147,461,449.85","151,035,948.82","17,087,203.73","133,774,674.08","188,608,900.13","150,761,391.80","83,084,794.06","90,107,441.65"
递延所得税资产,"56,861,580.62","58,187,398.27","47,507,285.45","74,565,148.17","86,185,785.04","62,257,281.93","59,385,063.22","53,642,240.13","53,302,022.99","52,618,936.90","52,310,395.30","58,174,318.53","58,026,705.34","57,252,469.19","56,883,803.94","90,557,139.84","90,414,332.14","99,478,644.39","99,323,813.62","76,484,295.15","76,607,751.14","83,123,050.45","83,033,597.91","279,135,638.06","275,376,623.64","184,999,436.73","155,411,945.94","200,296,958.13","157,221,190.85","128,505,827.09","152,549,908.99","258,164,422.32","242,956,021.45","216,974,478.57","245,032,028.27","248,443,359.01","296,731,556.33","352,942,863.32","330,711,506.22","281,871,893.58","284,941,615.24","281,967,989.06","291,624,657.20","294,329,672.06","332,552,413.42","377,841,103.79","361,755,333.93","385,207,014.92","418,918,208.28"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,765,875,217.43","2,784,670,167.63","2,765,632,347.62","2,792,663,022.73","2,966,869,935.26","3,166,168,743.42","3,471,946,671.62","3,837,750,762.64","3,912,079,363.65","3,878,696,795.17","3,992,475,300.13","4,191,818,471.69","4,315,094,973.74","4,365,106,661.65","4,858,208,137.70","5,021,130,170.63","5,162,731,479.82","5,424,126,999.61","5,721,393,747.36","6,029,858,475.96","6,150,525,004.62","6,409,211,534.40","6,647,363,805.94","7,488,622,937.04","7,557,930,113.87","7,738,786,206.28","8,310,455,240.03","9,666,108,293.71","9,646,402,570.32","9,663,431,625.18","9,626,605,444.25","9,648,434,900.77","9,340,238,595.83","9,130,997,702.17","9,295,213,681.67","9,183,480,094.28","9,158,446,623.44","9,240,210,351.49","9,262,577,669.64","8,416,692,648.52","8,304,905,269.24","8,185,538,512.69","8,168,249,906.95","7,858,133,602.58","7,946,511,515.87","8,613,543,663.94","8,749,173,973.10","8,782,069,694.48","8,870,619,635.24"
所有者权益(或股东权益)合计,"5,547,496,975.81","5,468,672,066.94","5,825,129,052.10","5,838,092,482.14","6,154,216,650.57","6,023,587,691.20","6,375,423,058.62","6,618,269,295.07","6,917,638,475.03","6,618,382,995.69","6,995,435,848.47","7,744,377,415.54","8,457,701,536.33","8,411,787,368.98","8,865,191,806.70","8,750,438,030.64","9,162,571,342.82","9,054,120,725.12","8,941,495,210.53","8,425,702,063.26","8,380,655,767.42","8,249,706,272.03","7,983,185,921.73","7,673,114,369.51","8,003,808,029.15","8,232,657,155.18","8,457,574,461.34","8,699,694,428.18","8,916,540,375.77","8,873,771,367.92","8,806,534,726.65","8,813,119,461.57","8,954,826,659.94","8,995,820,086.83","8,855,166,162.32","8,745,167,357.83","8,316,538,424.98","7,797,106,465.17","7,947,170,090.80","7,673,546,388.16","7,941,634,065.97","8,114,046,122.75","8,140,864,950.43","7,993,392,144.17","8,145,983,139.53","8,197,815,867.78","8,219,219,171.22","8,158,181,966.30","8,206,332,177.57"
资产总计,"9,236,911,287.87","9,220,384,977.19","9,889,617,085.07","9,571,137,196.28","10,526,579,796.48","11,977,857,696.63","11,439,016,836.65","10,129,863,306.83","11,441,546,525.18","13,443,921,612.37","14,726,136,073.75","14,419,117,556.73","15,385,617,760.06","16,459,626,820.43","17,505,634,452.49","17,674,536,728.98","17,028,054,394.19","18,062,094,807.64","16,395,135,455.73","16,289,294,375.97","16,710,849,989.42","15,585,804,444.59","17,162,473,419.85","16,330,562,855.11","17,278,824,975.54","19,069,746,959.47","20,513,309,359.17","21,086,280,351.88","20,404,602,958.36","21,878,289,085.17","21,674,785,158.88","20,935,597,558.07","18,481,892,901.15","19,256,672,534.19","18,286,483,226.04","18,038,458,173.68","17,211,050,357.22","16,891,083,183.57","18,750,816,690.99","19,048,873,949.44","17,510,080,968.37","17,501,441,412.72","17,451,442,756.87","18,537,952,829.98","16,929,495,497.40","16,913,328,623.07","17,253,346,116.20","18,628,194,017.76","17,964,893,523.97"
负债和所有者(或股东权益)合计,"9,236,911,287.87","9,220,384,977.19","9,889,617,085.07","9,571,137,196.28","10,526,579,796.48","11,977,857,696.63","11,439,016,836.65","10,129,863,306.83","11,441,546,525.18","13,443,921,612.37","14,726,136,073.75","14,419,117,556.73","15,385,617,760.06","16,459,626,820.43","17,505,634,452.49","17,674,536,728.98","17,028,054,394.19","18,062,094,807.64","16,395,135,455.73","16,289,294,375.97","16,710,849,989.42","15,585,804,444.59","17,162,473,419.85","16,330,562,855.11","17,278,824,975.54","19,069,746,959.47","20,513,309,359.17","21,086,280,351.88","20,404,602,958.36","21,878,289,085.17","21,674,785,158.88","20,935,597,558.07","18,481,892,901.15","19,256,672,534.19","18,286,483,226.04","18,038,458,173.68","17,211,050,357.22","16,891,083,183.57","18,750,816,690.99","19,048,873,949.44","17,510,080,968.37","17,501,441,412.72","17,451,442,756.87","18,537,952,829.98","16,929,495,497.40","16,913,328,623.07","17,253,346,116.20","18,628,194,017.76","17,964,893,523.97"
