科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
未分配利润,"59,352,651.91","48,466,687.05","53,003,245.39","-8,314,655.95","-28,567,624.04","-95,146,387.26","-109,687,342.63","-203,443,892.22","-215,683,803.82","-210,382,225.92","-201,747,533.47","-190,296,326.22","-200,761,454.93","-197,552,247.46","-196,988,673.98","-167,009,807.21","-163,624,510.49","-168,896,254.31","-187,770,469.35","953,307,860.69","884,555,098.37","673,363,481.08","609,681,014.78","801,082,744.09","657,741,346.75","-220,709,469.74","-186,669,345.58","-168,463,595.13","-227,003,721.43","-163,139,074.70","-210,441,628.31","-1,116,059,069.80","-1,092,349,089.71","-1,080,288,136.55","-1,066,045,025.94","-1,019,978,200.84","-1,007,472,889.58","-977,513,766.59","-974,692,476.01","-2,199,321,738.77","-2,483,346,848.56","-2,700,867,317.39","-3,082,859,964.29"
长期待摊费用,"11,162,209.14","9,242,266.53","6,415,856.35","5,969,224.95","5,545,165.47","13,760,627.81","12,760,177.90","3,631,173.65","2,648,753.90","1,665,566.15","776,842.40","1,485,644.37","969,614.05","-410,075.13","438,352.39","393,121.25","982,842.69","915,245.60","865,520.88","25,246,318.61","23,014,803.21","21,349,719.00","20,140,261.79","23,136,298.11","22,374,810.19","23,304,106.39","21,515,217.44","36,010,308.79","71,954,533.69","23,922,897.41","21,359,062.65","72,299,112.84","64,452,319.28","62,661,459.76","60,149,160.91","72,720,145.97","71,062,998.30","67,332,873.81","73,148,436.49","95,484,169.59","89,890,926.61","86,142,862.86","81,409,655.63"
少数股东权益,"64,818,011.03","63,189,667.38","83,618,177.43","20,816,395.69","39,557,352.84","-2,065,786.69","-3,496,723.24","19,279,154.65","19,610,640.43","18,259,976.76","19,072,999.53","17,099,858.39","17,481,825.90","16,982,425.98","17,467,919.91","22,163,910.09","22,337,545.07","21,973,085.08","21,033,937.93","571,117,444.30","568,634,074.41","576,694,474.27","550,674,195.66","458,308,595.18","437,698,396.86","414,503,599.30","384,731,523.82","375,577,821.15","381,236,347.22","385,057,802.12","401,609,584.10","-3,239,719.14","-3,389,933.55","-3,771,823.87","-3,697,892.26","-5,422,368.69","-5,325,194.44","-6,488,714.55","-5,066,009.61","384,582.83","-1,120,024.52","-1,920,014.65","-4,094,440.32"
递延所得税资产,"3,288,039.73","3,288,039.73","3,288,039.73","134,164.31","134,164.31","134,164.31","134,164.31","178,151.73","178,151.73","178,151.73","178,151.73","1,273,454.86","1,387,472.21","1,273,454.86","1,273,454.86","1,441,101.76","1,441,101.76","1,631,184.89","1,631,184.89","45,382,747.84","64,487,467.01","82,194,383.23","116,741,867.49","93,340,389.76","109,309,974.63","178,394,793.33","169,426,802.69","171,774,963.23","212,331,290.20","254,289,737.16","286,821,973.80","236,075,688.76","253,129,840.57","228,026,909.73","230,190,885.24","268,873,003.76","280,080,960.89","279,478,109.87","280,531,989.43","260,334,462.36","260,434,683.95","294,589,176.13","297,518,724.42"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,"593,876.92","1,974,062.50","-40,599,916.55","-23,164,835.81","11,428,355.81","1,727,901.28","45,700,575.19","13,476,727.06","9,498,594.99","10,021,333.86","-7,312.89","-47,152,219.37",,,,,,,,,,,,
其他非流动资产,,,,"93,706,083.45","435,844.42","435,844.42","435,844.42",,,,,,,,,,,,,,,,,"373,419,495.66","179,027,441.88","270,276,844.86","23,864,944.77","132,548,523.36","122,168,625.50","96,606,189.96","105,602,388.46","125,788,790.98","163,319,315.74","194,520,519.20","236,969,266.96","346,443,969.10","456,294,422.55","264,900,152.67","264,910,874.54","759,907,462.41","717,816,826.37","244,177,215.59","232,202,129.85"
非正常经营项目收益调整,,"6,294,086.73","6,664,086.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,015,147,988.53","1,128,161,048.34","1,091,690,604.63","1,007,266,799.35","857,150,115.23","1,025,172,632.91","1,012,981,395.89","980,902,881.14","968,931,921.09","961,879,395.70","960,904,608.23","860,693,773.58","791,611,812.64","666,021,947.83","666,162,933.42","666,912,204.85","666,126,837.67","671,196,044.98","666,947,557.74","4,832,147,536.21","5,826,169,370.51","6,493,603,078.65","6,863,209,837.12","7,635,741,191.71","7,545,467,331.47","8,133,794,828.76","7,964,885,597.80","8,857,309,830.05","8,897,793,787.82","8,974,416,629.83","8,717,046,715.79","9,373,539,550.13","8,442,811,208.38","8,314,962,654.22","8,926,283,406.43","9,697,492,428.31","10,033,783,786.79","9,517,334,048.27","9,630,658,305.35","9,932,765,290.12","9,757,222,425.49","10,047,349,156.50","9,665,929,768.81"
所有者权益(或股东权益)合计,"438,996,236.00","431,940,927.74","457,275,996.13","313,266,684.10","318,132,619.01","209,243,469.43","193,271,577.51","121,300,206.79","110,743,867.70","113,342,695.20","122,790,410.42","131,666,991.66","120,812,861.75","124,293,638.01","125,342,705.42","135,667,507.89","138,179,759.47","130,836,728.66","111,023,366.47","3,368,773,825.91","3,298,917,879.28","3,150,107,804.08","3,077,840,139.91","3,219,607,605.70","3,553,537,537.31","2,682,029,344.23","2,654,073,544.78","2,633,141,162.19","2,580,782,300.83","2,638,439,755.71","6,277,370,253.08","4,839,715,102.77","4,797,573,172.17","4,821,507,864.83","4,861,874,089.90","4,934,046,031.90","4,975,497,966.94","5,019,795,108.80","5,016,451,413.20","3,806,714,370.14","3,515,337,047.59","3,256,857,329.19","2,865,606,224.40"
资产总计,"1,363,132,198.97","1,380,057,682.93","1,507,351,737.99","1,293,428,438.49","1,208,915,516.34","1,354,674,701.44","1,353,247,138.62","1,243,515,784.77","1,235,469,881.02","1,259,859,016.24","1,262,064,059.52","1,261,205,081.77","1,258,061,832.93","931,929,553.56","944,463,258.80","966,985,201.82","978,761,385.94","959,418,913.11","961,065,966.56","10,906,812,456.81","12,088,553,929.81","11,864,631,973.36","12,034,069,710.85","13,024,658,580.12","12,917,109,056.25","12,078,498,459.40","11,583,333,464.87","13,473,075,721.79","13,924,808,740.16","14,557,843,407.38","17,452,956,954.70","15,566,324,108.97","14,974,254,725.58","15,182,716,803.09","15,642,067,355.33","15,926,968,060.32","16,502,095,384.59","16,870,639,078.62","17,329,752,398.40","19,376,494,027.20","18,387,272,272.10","17,294,460,701.70","15,724,720,703.32"
负债和所有者(或股东权益)合计,"1,363,132,198.97","1,380,057,682.93","1,507,351,737.99","1,293,428,438.49","1,208,915,516.34","1,354,674,701.44","1,353,247,138.62","1,243,515,784.77","1,235,469,881.02","1,259,859,016.24","1,262,064,059.52","1,261,205,081.77","1,258,061,832.93","931,929,553.56","944,463,258.80","966,985,201.82","978,761,385.94","959,418,913.11","961,065,966.56","10,906,812,456.81","12,088,553,929.81","11,864,631,973.36","12,034,069,710.85","13,024,658,580.12","12,917,109,056.25","12,078,498,459.40","11,583,333,464.87","13,473,075,721.79","13,924,808,740.16","14,557,843,407.38","17,452,956,954.70","15,566,324,108.97","14,974,254,725.58","15,182,716,803.09","15,642,067,355.33","15,926,968,060.32","16,502,095,384.59","16,870,639,078.62","17,329,752,398.40","19,376,494,027.20","18,387,272,272.10","17,294,460,701.70","15,724,720,703.32"
