科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
分配股利、利润或偿还利息支付的现金,,"26,978.72","26,978.72","26,978.72",,,,,,"560,001.61","663,122.65","2,248,846.87","112,288.46","244,004.73","378,204.73","512,429.73","132,750.00","271,874.00","405,578.33","552,623.67","133,506.17","167,339.23","519,226.33","549,355.11","30,504.00","53,922,600.94","85,102,386.46","114,105,280.32","21,343,892.37","39,914,085.26","144,801,251.84","158,121,913.67","25,719,288.53","51,822,736.64","110,697,610.94","112,844,122.96","21,195,668.61","68,413,443.39","100,661,113.27","111,278,121.17","29,240,903.79","74,927,622.71","106,964,979.72","114,086,780.09","28,928,936.58"
收回投资收到的现金,,,,,,,"1,000,000.00","1,000,000.00",,,,"14,116,200.00",,,,,,,,,,,,,,"457,170.00","1,308,985.00","2,043,814.27","116,191,128.02","137,191,128.02","234,179,270.31","425,619,233.47","120,000,000.00","123,000,000.00","123,000,000.00","136,600,000.00","8,870,350.45","12,870,350.45","15,870,350.45","50,810,350.45","10,000,000.00","13,115,850.00","61,109,170.00","191,909,170.00","25,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,"1,673,605.92","44,025,828.60","50,876,897.20","76,294,189.28",,,,"65,001,534.25",,,,"172,957,335.41","5,912,449.94","30,620,929.65","71,740,929.65","364,902,315.55","177,567,875.57","435,767,023.60","600,171,169.50","1,111,047,290.61","101,517,875.57"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"6,702.15","8,594.36",,,,,"909,896.01","120,363.05","362,078.28","362,078.28","424,638.92","7,005.93","19,159.66","21,625.41","61,766.92","1,235.63","749,940.81","776,778.56","132,301.25","18,293.01"
筹资活动现金流出小计,"46,978.00","46,978.72","46,978.72","23,046,978.72",,,,,,"3,268,701.61","3,371,822.65","13,357,546.87","112,288.46","7,332,704.73","7,466,904.73","7,601,129.73","132,750.00","7,271,874.00","7,405,578.33","7,552,623.67","133,506.17","167,339.23","4,519,226.33","4,549,355.11","1,704,109.92","813,878,065.30","977,678,233.49","1,467,306,500.64","371,955,894.94","681,004,085.26","1,103,601,251.84","1,443,923,447.92","387,319,288.53","536,422,736.64","952,297,610.94","1,452,033,463.43","81,108,118.55","526,034,373.04","1,408,402,042.92","1,595,180,436.72","475,067,413.71","1,197,194,646.31","1,502,636,149.22","2,722,534,070.70","751,446,812.15"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,"4,550.94","4,550.94","4,550.94",,,,"50,000.00",,,,,,,,,,"28,985,700.00","28,985,700.00","4,802.00","6,000.00","180,420.21","188,420.21","86,174.30",,,,"119,292.30",,,"41,728.00","1,573,933.24",,"9,700.00","9,700.00","144,700.00",
筹资活动产生的现金流量净额,"-46,978.00","-46,978.72","-46,978.72","-23,046,978.72",,,,,,"3,819,998.39","3,716,877.35","-6,268,846.87","887,711.54","-332,704.73","-466,904.73","-601,129.73","-132,750.00","-3,271,874.00","-3,405,578.33","-3,552,623.67","-133,506.17","-167,339.23","-4,519,226.33","-4,549,355.11","-1,704,109.92","-239,273,985.30","-282,874,153.49","-450,765,289.53","-108,955,894.94","-225,004,085.26","-371,401,251.84","-309,321,440.02","-133,319,288.53","57,759,763.36","13,149,689.06","44,388,021.68","1,891,881.45","58,265,626.96","146,959,507.08","-330,093,636.72","-132,067,413.71","-306,294,646.31","-405,236,149.22","-783,132,099.02","-47,906,812.15"
处置子公司及其他营业单位收到的现金净额,,,,,,"1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,634,373.69",,,,"-138,793.18",,,,"-16,377.51",
收到其他与投资活动有关的现金,,,,"14,120,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,"28,985,700.00",,,,,,,,"469,786.04",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"14,120,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,"4,550.94","4,550.94","14,120,750.94",,,,"50,000.00",,,,,,,,,,"29,449,572.15","30,303,279.36","31,034,316.27","116,197,128.02","137,371,548.23","234,367,690.52","426,615,303.78","120,120,363.05","123,362,078.28","123,362,078.28","137,613,717.26","8,877,356.38","12,889,510.11","15,933,703.86","52,446,050.61","10,001,235.63","13,875,490.81","61,895,648.56","192,186,171.25","25,018,293.01"
五、现金及现金等价物净增加额,"-132,217.94","-472,566.17","-235,943.89","147,215.33","-603,408.65","-61,281.27","-370,707.52","1,916,382.58","-1,903,287.47","-2,292,381.75","-1,271,765.14","-1,971,319.77","-3,156.73","42,186.08","-4,213.38","109,170.22","-361,038.17","-119,449.56","699,656.33","555,695.85","-176,043.83","-164,989.81","-247,316.60","2,804,595.50","-4,266,980.18","-59,898,390.52","72,199,512.76","-45,848,943.74","804,746.55","17,797,692.44","49,640,009.49","92,511,177.71","-66,061,915.95","21,763,383.53","-121,301,647.39","-170,982,119.13","-4,766,524.75","58,868,674.71","65,620,207.60","57,703,252.66","121,444,424.56","62,922,561.37","79,737,405.15","12,777,406.74","131,267,837.31"
购建固定资产、无形资产和其他长期资产支付的现金,"10,360.00","57,119.00","73,419.00","85,319.00","7,400.00","86,776.00","115,826.00","3,795,931.80","11,271.56","17,191.56","115,441.56","4,015,576.56",,"113,190.00","229,114.10","352,806.80","29,169.00","142,869.00","196,819.00","693,476.38","1,800.00","29,800.00","6,417,200.00","6,419,000.00","6,600.00","29,991,193.94","38,067,970.31","108,190,118.68","19,526,357.11","78,115,950.49","143,517,340.04","243,050,909.89","54,217,596.27","127,549,190.44","294,347,218.92","362,505,915.85","2,810,195.10","28,337,920.16","55,120,956.56","154,220,538.54","22,213,547.65","72,656,567.91","96,675,692.35","186,660,260.12","11,780,953.94"
期初现金及现金等价物余额,"799,432.48","799,432.48","799,432.48","799,432.48",,"946,647.81","946,647.81","946,647.81","2,863,030.39","2,863,030.39","2,863,030.39","2,863,030.39","891,710.62","891,710.62","891,710.62","891,710.62","1,000,880.84","1,000,880.84","1,000,880.84","1,000,880.84","1,556,576.69","1,556,576.69","1,556,576.69","1,556,576.69","4,361,172.19","215,379,015.95","215,379,015.95","215,379,015.95","169,530,072.21","169,530,072.21","169,530,072.21","169,530,072.21","262,041,249.92","262,041,249.92","262,041,249.92","262,041,249.92","91,059,130.79","91,059,130.79","115,237,987.56","115,238,087.56","172,941,340.22","172,941,340.22","172,941,340.22","172,941,340.22","185,718,746.96"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"20,450,000.00","29,050,000.00","12,949,367.00","116,188,142.29","147,188,142.29","235,030,642.29","437,410,876.50","111,000,000.00","135,922,000.00","135,922,000.00","133,212,237.26","37,060,000.00","41,060,000.00","164,060,000.00","55,000,000.00","3,000,000.00","4,000,000.00","87,000,000.00","200,800,000.00","7,000,000.00"
期末现金及现金等价物余额,"667,214.54","326,866.31","563,488.59","946,647.81","-603,408.65","885,366.54","575,940.29","2,863,030.39","959,742.92","570,648.64","1,591,265.25","891,710.62","888,553.89","933,896.70","887,497.24","1,000,880.84","639,842.67","881,431.28","1,700,537.17","1,556,576.69","1,380,532.86","1,391,586.88","1,309,260.09","4,361,172.19","94,192.01","155,480,625.43","287,578,528.71","169,530,072.21","170,334,818.76","187,327,764.65","219,170,081.70","262,041,249.92","195,979,333.97","283,804,633.45","140,739,602.53","91,059,130.79","86,292,606.04","149,927,805.50","180,858,195.16","172,941,340.22","294,385,764.78","235,863,901.59","252,678,745.37","185,718,746.96","316,986,584.27"
