科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"28,229,972.76","27,419,478.50","27,419,478.50","30,585,559.62","30,585,559.62","30,961,076.49","30,961,076.49","36,026,132.96","36,026,132.96","38,894,885.59","38,894,885.59","43,508,357.69","57,110,199.17","57,110,199.17","57,110,199.17","58,092,561.27","58,092,561.27","58,092,561.27","58,092,561.27","60,715,846.35","60,715,846.35","60,715,846.35","60,715,846.35","65,402,982.21","65,402,982.21","65,402,982.21","65,402,982.21","73,624,296.55","73,624,296.55","73,624,296.55","73,624,296.55","78,629,650.41","78,629,650.41","78,629,650.41","78,629,650.41","90,087,312.16","90,087,312.16","90,087,312.16","90,087,312.16","92,321,736.38","92,321,736.38","92,321,736.38","92,321,736.38","99,937,732.99","99,937,732.99","99,937,732.99","99,937,732.99","100,617,374.58","100,617,374.58"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,"30,988,182.89","30,988,182.89","32,368,067.08","32,368,067.08","32,368,067.08","32,368,067.08","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86","303,312,290.86"
未分配利润,"90,846,427.86","122,528,059.75","124,390,563.74","193,897,295.19","240,895,090.69","278,725,547.05","256,653,824.71","277,237,756.94","322,567,072.62","377,626,275.76","386,234,119.50","389,739,102.80","583,697,984.04","579,553,810.75","603,674,702.11","602,169,497.37","668,553,337.46","664,683,181.16","655,302,992.21","700,764,843.12","777,942,557.87","859,827,689.35","885,866,345.50","1,033,932,469.80","1,146,011,598.46","1,167,426,565.72","1,192,946,707.38","1,255,798,569.52","1,394,872,327.95","1,380,501,091.24","1,417,677,735.74","1,377,095,984.21","1,486,932,403.45","1,416,218,644.77","1,433,140,007.88","1,412,150,035.96","1,462,111,032.50","1,436,124,483.66","1,416,997,260.24","1,400,787,371.91","1,438,101,534.04","1,440,365,265.82","1,422,468,924.84","1,431,897,909.98","1,497,217,489.07","1,487,428,074.51","1,452,396,906.55","1,461,884,081.44","1,531,460,896.09"
长期待摊费用,"54,033,509.21","94,223,942.70","107,851,426.39","120,953,070.23","126,240,590.91","164,431,887.03","153,073,234.67","231,262,882.11","234,342,161.41","235,304,496.43","223,845,738.16","317,582,103.47","341,161,292.17","353,472,774.65","344,730,580.53","324,134,629.54","334,370,541.69","342,615,585.61","348,023,781.86","346,287,281.18","335,462,174.63","309,794,908.47","340,916,257.51","342,959,445.27","345,772,552.96","330,870,682.69","319,822,436.61","357,783,647.97","339,127,740.43","327,407,361.87","345,344,482.98","326,306,204.75","338,174,213.02","319,176,470.16","318,374,172.21","294,459,050.88","268,281,506.86","255,650,789.26","242,056,059.26","235,631,361.62","231,750,724.59","208,414,081.74","239,078,127.29","323,406,039.22","320,353,107.37","353,191,571.78","346,226,473.94","334,110,634.39","329,442,322.45"
少数股东权益,"15,651,927.01","17,117,349.76","18,474,657.81","28,935,265.77","32,987,407.53","197,104,083.38","197,661,883.17","196,486,079.96","191,932,478.65","160,532,360.65","158,935,319.33","363,272,297.34","365,301,042.69","365,693,550.56","365,655,653.62","361,943,902.58","361,912,537.32","361,892,392.96","359,513,636.28","352,178,800.16","351,687,157.15","338,951,382.94","337,563,653.99","336,610,965.08","337,330,737.93","336,661,630.98","334,818,944.56","330,001,334.08","327,267,010.20","325,030,011.50","321,451,240.09","317,556,615.06","309,985,658.71","307,634,369.19","304,547,625.50","306,036,517.42","295,472,276.86","285,810,888.13","274,387,743.37","260,093,023.14","250,980,737.10","240,547,385.15","233,913,408.76","212,321,432.70","205,375,366.91","198,509,118.11","190,439,440.02","163,495,916.59","157,851,258.89"
递延所得税资产,"22,127,226.36","26,544,335.37","24,859,519.41","28,289,789.91","29,534,825.56","40,876,681.55","46,381,426.45","56,867,018.11","53,129,214.00","58,588,157.51","60,997,144.41","77,861,146.95","89,920,303.80","99,916,276.22","106,743,332.20","116,403,990.70","125,219,829.27","138,129,035.54","156,454,444.95","169,541,954.61","166,337,561.63","170,546,230.28","175,751,005.36","200,463,075.05","213,657,844.63","228,636,723.26","244,227,456.76","204,308,900.51","201,646,702.35","211,398,062.79","215,880,574.04","209,197,856.64","209,712,787.30","190,256,462.47","193,684,390.89","192,697,617.49","198,243,997.08","200,328,336.62","211,849,934.49","194,988,110.75","205,165,843.51","211,251,743.96","218,691,657.82","180,439,816.60","184,641,022.26","184,850,618.39","193,698,356.46","160,691,011.43","136,432,545.31"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,369,201.70","28,369,201.70","28,369,201.70","28,369,201.70","34,369,201.70","34,369,201.70","34,369,201.70","34,369,201.70","123,828,640.94","124,421,706.37","124,602,144.03","116,485,470.04","68,340,664.96","69,876,336.36"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"549,340,028.67","560,836,202.01","598,908,331.32","679,200,106.61","687,440,794.60","1,042,093,112.49","1,163,843,227.63","1,749,433,217.84","1,888,257,731.69","2,144,294,993.94","2,206,065,718.91","3,425,618,704.38","3,645,667,594.35","4,334,872,215.61","4,610,356,639.31","5,334,674,034.22","5,377,134,645.62","5,538,374,541.34","5,701,365,013.48","6,762,946,109.04","6,759,376,347.53","6,671,648,947.08","6,767,297,819.01","7,795,540,895.41","7,812,640,538.27","7,818,266,832.56","7,823,223,403.12","7,995,693,938.32","7,986,549,694.43","7,946,769,984.15","7,942,473,132.44","8,559,074,291.49","8,815,670,513.33","8,548,953,114.59","8,581,610,594.62","8,661,282,074.38","8,650,395,712.94","8,615,249,917.16","8,531,820,829.82","8,645,137,929.79","8,558,239,185.62","8,501,780,287.51","8,474,564,242.92","8,579,818,957.52","8,509,574,544.46","8,454,485,087.21","8,505,315,940.48","8,327,177,688.75","8,246,508,663.19"
所有者权益(或股东权益)合计,"311,263,538.49","343,600,098.87","346,819,910.91","1,103,217,163.53","1,154,267,100.79","1,341,916,391.89","1,367,419,194.34","1,391,641,637.81","1,428,297,791.63","1,363,160,965.79","1,370,171,768.21","1,582,066,338.14","2,491,658,507.73","2,487,906,842.31","2,511,989,836.73","2,507,755,243.05","2,574,107,717.88","2,570,217,417.22","2,558,458,471.59","2,599,208,771.46","2,675,894,843.20","2,745,044,200.47","2,769,695,127.67","2,921,495,698.92","3,034,294,600.43","3,055,040,460.74","3,078,717,915.98","3,144,973,481.98","3,281,312,916.53","3,264,704,681.12","3,298,302,554.21","3,258,831,531.51","3,361,096,994.40","3,288,031,946.20","3,301,866,565.62","3,293,823,147.37","3,333,219,903.35","3,297,571,965.78","3,267,021,597.60","3,238,751,413.26","3,266,953,289.35","3,258,783,669.18","3,234,253,351.81","3,229,706,357.50","3,288,079,870.80","3,271,424,207.44","3,228,323,361.39","3,211,546,654.44","3,275,478,811.39"
资产总计,"918,570,455.46","842,623,336.66","1,148,580,664.50","2,043,233,190.70","2,292,845,142.52","2,968,013,269.31","2,984,802,439.03","3,189,953,801.39","3,814,446,735.55","4,644,521,865.06","5,135,421,813.42","5,494,333,392.18","6,969,535,362.20","7,035,831,516.54","7,579,584,595.09","8,307,123,401.22","8,625,640,342.82","9,042,891,120.71","9,324,201,204.78","10,883,009,291.08","11,165,493,692.90","10,952,997,066.66","11,248,658,219.74","11,742,662,812.42","11,945,644,250.56","11,393,365,441.70","11,786,578,136.28","12,460,530,141.54","12,479,921,054.71","12,214,216,738.27","12,063,630,658.10","13,031,787,926.49","12,719,797,210.45","12,142,803,639.03","11,779,288,709.79","11,547,291,843.60","12,002,079,767.40","11,747,503,542.96","11,859,672,350.76","12,003,156,817.83","11,630,770,474.83","11,444,443,910.59","11,641,951,325.79","11,726,999,362.98","11,735,616,278.63","12,405,401,213.42","13,231,770,075.17","12,508,768,299.89","13,409,907,132.91"
负债和所有者(或股东权益)合计,"918,570,455.46","842,623,336.66","1,148,580,664.50","2,043,233,190.70","2,292,845,142.52","2,968,013,269.31","2,984,802,439.03","3,189,953,801.39","3,814,446,735.55","4,644,521,865.06","5,135,421,813.42","5,494,333,392.18","6,969,535,362.20","7,035,831,516.54","7,579,584,595.09","8,307,123,401.22","8,625,640,342.82","9,042,891,120.71","9,324,201,204.78","10,883,009,291.08","11,165,493,692.90","10,952,997,066.66","11,248,658,219.74","11,742,662,812.42","11,945,644,250.56","11,393,365,441.70","11,786,578,136.28","12,460,530,141.54","12,479,921,054.71","12,214,216,738.27","12,063,630,658.10","13,031,787,926.49","12,719,797,210.45","12,142,803,639.03","11,779,288,709.79","11,547,291,843.60","12,002,079,767.40","11,747,503,542.96","11,859,672,350.76","12,003,156,817.83","11,630,770,474.83","11,444,443,910.59","11,641,951,325.79","11,726,999,362.98","11,735,616,278.63","12,405,401,213.42","13,231,770,075.17","12,508,768,299.89","13,409,907,132.91"
