科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
盈余公积,"395,283,179.17","395,407,216.77","395,407,216.77","216,992,180.95","216,992,180.95","216,992,180.95","216,992,180.95","228,917,362.22","228,917,362.22","228,917,362.22","228,917,362.22","251,522,565.03","251,522,565.03","251,522,565.03","251,522,565.03","261,228,104.24","323,884,127.30","323,884,127.30","323,884,127.30","327,654,659.41","327,654,659.41","327,654,659.41","327,654,659.41","353,048,694.21","353,048,694.21","353,048,694.21","353,048,694.21","380,080,179.88","380,080,179.88","380,080,179.88","380,080,179.88","410,901,497.84","410,901,497.84","410,901,497.84","410,901,497.84","428,139,826.74","428,139,826.74","428,139,826.74","428,139,826.74","438,695,153.76","438,695,153.76","438,695,153.76","438,695,153.76","448,001,160.36","448,001,160.36","448,001,160.36"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"4,017,153.09","4,017,153.09","4,017,153.09","4,017,153.09","4,017,153.09","4,017,153.09","4,017,153.09","4,017,153.09","37,536,925.04","37,536,925.04","37,536,925.04","37,536,925.04","37,536,925.04","37,536,925.04","37,536,925.04","37,536,925.04","37,536,925.04","37,536,925.04","37,536,925.04","37,536,925.04","37,536,925.04","37,536,925.04","37,536,925.04","37,536,925.04","4,017,153.09","4,017,153.09","4,017,153.09","4,017,153.09","4,017,153.09","4,017,153.09","4,017,153.09","4,017,153.09","4,017,153.09","4,017,153.09","4,017,153.09","4,017,153.09","4,017,153.09","4,017,153.09","4,017,153.09","4,017,153.09","4,017,153.09","4,017,153.09","4,017,153.09"
未分配利润,"165,812,365.31","217,816,329.14","176,508,996.83","432,792,048.10","471,495,195.86","506,305,492.57","312,577,871.51","349,295,124.57","384,498,613.54","395,011,167.56","348,391,447.55","393,940,277.88","421,996,520.52","393,690,205.05","403,412,778.18","432,429,254.64","629,845,558.73","619,929,432.00","670,558,751.51","731,202,319.95","779,001,415.32","702,631,914.62","746,145,413.46","783,328,371.21","824,454,831.27","733,965,901.80","798,091,721.26","821,013,555.72","851,835,089.53","882,936,426.91","847,904,797.91","871,969,480.12","913,675,160.60","961,861,099.67","902,589,180.57","929,553,715.92","965,882,870.10","1,023,267,808.25","955,618,384.83","997,979,271.59","1,017,262,048.15","1,027,979,659.94","938,954,840.54","984,320,012.15","994,991,368.57","1,018,242,501.05"
长期待摊费用,"13,376,880.90","13,301,051.95","12,480,647.85","11,755,520.51","10,818,594.49","11,424,435.75","10,773,277.47","12,629,554.04","13,381,780.03","12,782,192.97","12,952,504.14","12,350,363.41","12,413,981.54","10,916,986.25","12,584,906.45","12,107,382.74","20,492,380.79","22,822,966.58","23,264,588.80","25,598,079.87","24,409,017.40","31,260,282.56","30,411,848.95","29,292,582.79","27,401,685.91","27,576,044.77","50,293,217.01","31,362,168.13","31,267,816.42","28,955,641.79","27,201,703.46","26,469,055.12","25,660,071.30","24,724,171.17","24,992,533.46","24,064,693.12","30,795,777.59","28,112,389.37","29,678,336.34","28,999,954.36","27,671,208.93","29,157,347.57","28,611,375.93","31,078,713.39","30,112,616.49","30,005,874.46"
少数股东权益,"106,049,183.58","100,173,295.86","93,692,187.31","124,897,537.63","125,374,320.63","142,458,774.45","140,397,028.47","108,327,209.51","117,772,559.22","97,747,560.06","95,204,222.53","96,825,598.05","97,813,027.13","95,873,529.09","96,879,312.41","97,121,837.75","243,370,169.35","236,718,927.63","231,812,349.98","227,699,264.37","215,958,749.00","218,348,934.33","219,692,311.26","181,261,042.39","174,138,669.84","167,029,129.78","88,544,303.78","88,607,759.55","81,511,787.18","76,606,351.50","96,903,519.51","111,431,783.30","119,620,330.35","120,947,320.50","167,166,269.08","384,856,936.06","387,907,739.65","381,238,659.33","366,497,137.67","380,405,916.14","374,626,679.42","377,068,748.15","372,253,212.19","371,076,788.13","365,647,495.75","350,626,253.37"
递延所得税资产,,,,"9,193,565.77","8,047,207.36","13,975,691.73","32,180,594.80","32,651,052.31","32,750,600.67","22,451,763.09","24,688,165.99","27,588,268.89","29,443,776.85","37,188,726.58","39,238,970.85","38,243,688.14","41,496,791.82","41,893,104.79","44,046,832.17","48,808,796.14","52,041,800.84","55,394,395.44","59,729,376.77","67,795,597.40","72,985,096.24","79,029,800.24","84,683,664.45","122,494,964.20","127,170,384.97","131,249,475.46","126,184,723.86","138,307,582.90","139,041,030.36","142,219,978.11","143,778,675.64","156,269,249.22","146,939,254.67","134,723,721.03","133,766,228.61","120,939,319.89","113,265,396.27","109,208,744.39","106,282,267.73","72,647,931.68","69,697,812.66","66,171,066.70"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"29,766,578.08","79,021,996.80","97,434,967.16","12,071,793.52","12,071,793.52","11,116,109.86","10,638,268.03","10,160,426.20","9,682,584.37","9,204,742.54","8,726,900.71","8,249,058.88","12,502,405.48","7,293,375.22","6,815,533.39","6,337,691.56","7,611,029.73","7,143,187.90","6,665,346.07","6,187,504.24","5,709,662.41","5,231,820.58","5,231,820.58","5,120,180.00","4,920,180.00","1,761,180.00","1,761,180.00","1,761,180.00","1,761,180.00","1,761,180.00","1,761,180.00","1,411,180.00","1,411,180.00",,,"14,327,727.04","14,886,173.00","884,173.00","962,673.00","8,923,710.31","2,744,793.45","3,184,784.82","934,418.00","10,170,887.55","10,755,934.96","6,192,542.39"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,547,109,242.90","1,617,816,936.60","1,622,511,171.13","1,643,188,923.78","1,625,600,783.72","1,637,766,952.97","1,739,339,276.03","1,716,763,395.02","1,690,579,956.45","1,700,196,282.36","1,707,001,832.42","1,669,034,339.03","1,638,565,339.48","1,682,760,783.54","1,674,548,273.73","1,654,988,185.77","3,910,629,423.89","3,896,946,884.25","3,928,213,125.50","3,923,227,553.64","3,911,411,696.24","3,931,532,149.64","3,927,810,697.44","3,731,978,508.00","3,751,636,408.86","3,786,127,618.16","3,818,250,723.76","3,839,680,101.88","3,818,840,999.69","3,800,751,673.27","3,737,408,852.57","3,682,106,373.45","3,634,717,470.57","3,774,169,647.35","3,854,617,207.54","4,036,366,694.30","4,032,207,464.74","4,024,542,653.44","4,035,178,744.83","3,963,292,491.27","4,066,799,619.84","3,991,988,518.96","3,904,995,538.98","4,037,780,505.04","3,997,277,641.37","3,929,023,274.02"
所有者权益(或股东权益)合计,"1,425,755,950.95","1,472,008,064.66","1,424,219,623.80","1,533,292,989.57","1,572,472,920.33","1,624,367,670.86","1,616,318,076.82","1,634,550,243.10","1,679,199,081.78","1,669,686,636.64","1,620,523,579.10","1,645,108,237.10","1,674,151,908.82","1,615,388,496.02","1,626,116,852.47","1,664,210,869.78","3,011,502,775.59","2,988,298,243.80","3,036,677,677.12","3,092,263,576.33","3,128,322,158.95","3,054,342,843.58","3,099,208,931.85","3,119,179,759.11","3,153,183,846.62","3,053,926,182.30","3,015,204,776.76","3,064,175,739.70","3,087,901,301.14","3,165,432,867.75","3,150,698,406.76","3,216,105,472.59","3,265,999,700.12","3,315,512,629.34","3,302,459,658.82","3,563,326,831.03","3,602,706,788.80","3,653,757,281.48","3,571,366,336.40","3,637,856,693.80","3,651,360,233.64","3,664,519,914.16","3,569,659,672.71","3,624,545,193.67","3,629,787,257.71","3,638,017,147.81"
资产总计,"3,078,354,034.45","3,197,446,297.90","3,207,407,671.61","3,046,048,065.59","2,856,759,626.18","2,903,291,559.64","2,786,430,358.63","2,744,369,914.62","2,841,890,102.54","2,730,328,178.12","2,931,430,029.75","2,918,057,677.82","2,992,276,968.18","2,942,143,706.68","2,954,152,233.88","2,920,300,877.52","5,735,056,395.51","5,751,784,539.61","5,804,343,880.73","5,895,634,712.93","5,992,820,344.68","5,989,720,896.50","6,193,948,043.18","6,120,077,684.07","6,435,357,958.82","6,284,814,954.14","6,410,619,266.64","6,302,275,449.94","6,225,298,497.29","6,322,377,255.39","6,228,913,977.51","6,216,726,416.07","6,043,721,738.55","6,418,516,507.74","6,425,206,188.19","6,905,637,090.52","6,807,137,055.19","6,814,119,340.91","6,890,721,714.82","6,612,191,923.45","6,434,370,859.06","5,855,861,688.96","6,011,309,965.42","6,195,716,704.17","6,174,628,725.86","6,181,879,700.15"
负债和所有者(或股东权益)合计,"3,078,354,034.45","3,197,446,297.90","3,207,407,671.61","3,046,048,065.59","2,856,759,626.18","2,903,291,559.64","2,786,430,358.63","2,744,369,914.62","2,841,890,102.54","2,730,328,178.12","2,931,430,029.75","2,918,057,677.82","2,992,276,968.18","2,942,143,706.68","2,954,152,233.88","2,920,300,877.52","5,735,056,395.51","5,751,784,539.61","5,804,343,880.73","5,895,634,712.93","5,992,820,344.68","5,989,720,896.50","6,193,948,043.18","6,120,077,684.07","6,435,357,958.82","6,284,814,954.14","6,410,619,266.64","6,302,275,449.94","6,225,298,497.29","6,322,377,255.39","6,228,913,977.51","6,216,726,416.07","6,043,721,738.55","6,418,516,507.74","6,425,206,188.19","6,905,637,090.52","6,807,137,055.19","6,814,119,340.91","6,890,721,714.82","6,612,191,923.45","6,434,370,859.06","5,855,861,688.96","6,011,309,965.42","6,195,716,704.17","6,174,628,725.86","6,181,879,700.15"
