科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
取得借款收到的现金,"68,000,000.00","244,200,000.00","296,700,000.00","335,700,000.00","40,000,000.00","160,000,000.00","160,000,000.00","310,000,000.00","170,000,000.00","370,000,000.00","522,000,000.00","674,000,000.00","250,000,000.00","347,000,000.00","494,000,000.00","664,000,000.00","207,000,000.00","247,000,000.00","327,000,000.00","601,000,000.00","202,000,000.00","277,000,000.00","277,000,000.00","671,000,000.00","314,000,000.00","394,000,000.00","794,000,000.00","954,000,000.00","10,000,000.00","60,000,000.00","160,000,000.00","340,000,000.00","230,000,000.00","230,000,000.00","260,000,000.00","460,000,000.00","60,000,000.00","230,000,000.00","280,000,000.00","470,000,000.00","60,000,000.00","260,000,000.00","380,000,000.00"
支付的各项税费,"13,652,882.45","36,305,048.97","62,529,148.13","111,245,791.91","51,789,202.19","103,627,468.41","153,533,708.04","185,930,577.86","28,686,668.92","68,071,568.60","93,858,544.84","120,297,791.48","38,435,501.88","81,364,702.25","122,236,475.02","137,436,302.97","47,630,628.64","194,085,416.05","191,849,597.54","212,524,893.78","17,958,041.11","42,707,530.04","78,434,759.18","132,446,554.50","31,885,067.19","67,015,267.40","102,413,044.48","135,932,934.56","18,284,907.91","39,571,617.14","48,348,427.27","54,109,427.90","14,547,965.93","34,690,193.99","45,168,146.52","51,675,040.70","14,922,531.62","33,496,587.79","42,483,528.20","49,593,141.25","10,425,844.82","18,823,469.74","21,657,964.30"
收到其他与筹资活动有关的现金,,,,,,,"420,809,898.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"39,299,656.11","27,074,635.04","55,450,754.62","33,700,625.29","28,889,452.09","19,850,233.46","44,947,521.50","70,251,166.97","40,762,721.49","24,348,118.77","35,551,222.44","72,066,387.96","15,299,880.13","51,848,882.55","30,988,090.87","52,929,515.07","17,659,889.42","38,579,479.30","63,994,090.45","93,326,503.89","13,742,371.02","52,623,574.95","59,940,368.99","78,251,155.72","19,533,257.86","37,400,096.80","60,191,423.59","55,511,996.04","23,153,528.67","34,932,751.10","58,223,087.17","70,730,652.71","27,507,119.05","46,871,641.78","63,318,984.05","75,679,266.97","19,290,984.85","29,668,238.32","47,536,506.33","65,632,330.13","19,150,683.41","35,393,878.98","44,877,926.58"
筹资活动现金流入小计,"68,000,000.00","244,200,000.00","296,700,000.00","335,700,000.00","460,809,898.70","580,809,898.70","580,809,898.70","733,609,898.70","170,000,000.00","370,000,000.00","522,000,000.00","674,000,000.00","250,000,000.00","347,000,000.00","494,000,000.00","664,000,000.00","207,000,000.00","247,000,000.00","327,000,000.00","601,000,000.00","202,000,000.00","277,000,000.00","277,000,000.00","674,000,000.00","314,000,000.00","394,000,000.00","794,000,000.00","954,000,000.00","10,000,011.40","60,000,000.00","160,000,011.80","340,000,000.00","239,800,000.00","239,800,000.00","269,800,000.00","469,895,766.13","60,000,000.00","230,000,000.00","280,000,000.00","470,000,000.00","60,000,000.00","260,900,000.00","381,800,000.00"
经营活动现金流出小计,"123,768,202.95","360,053,498.93","540,832,203.46","727,113,817.61","203,159,650.39","488,445,301.26","688,428,040.81","827,456,343.29","139,357,747.62","320,125,824.21","485,221,766.49","628,441,138.65","163,030,837.82","338,409,128.82","481,607,431.37","577,001,396.04","193,297,005.56","515,873,216.96","804,990,932.90","1,230,155,165.75","523,500,886.77","950,455,217.70","1,250,793,796.11","1,555,320,399.87","225,276,431.36","635,802,999.96","830,300,843.66","1,025,158,924.87","252,380,352.24","629,072,286.44","984,400,956.23","1,252,708,160.79","335,886,768.91","523,146,957.96","712,700,798.55","917,139,656.72","126,597,902.49","325,354,741.38","502,828,344.20","624,755,823.88","164,440,777.13","236,200,671.67","370,200,300.03"
偿还债务支付的现金,"70,000,000.00","166,400,000.00","267,100,000.00","281,500,000.00","120,300,000.00","256,300,000.00","256,300,000.00","297,300,000.00","30,000,000.00","90,000,000.00","160,000,000.00","240,000,000.00","216,428,644.05","268,228,644.05","464,000,000.00","539,000,000.00","368,860,000.00","372,360,000.00","507,360,000.00","843,860,000.00","245,000,000.00","285,000,000.00","353,000,000.00","730,000,000.00","236,000,000.00","321,000,000.00","804,000,000.00","954,000,000.00","30,000,000.00","150,000,000.00","440,000,000.00","660,000,000.00","50,000,000.00","160,000,000.00","260,000,000.00","430,000,000.00","80,000,000.00","145,000,000.00","225,000,000.00","400,000,000.00",,"220,000,000.00","342,123,211.20"
经营活动产生的现金流量净额,"74,467,534.06","93,374,112.29","147,285,100.32","212,793,286.10","68,577,088.01","58,533,276.18","61,213,979.74","90,567,789.83","-37,305,040.27","-72,020,230.50","-148,200,155.52","-128,571,106.93","-58,483,048.09","-49,554,644.75","-42,339,258.89","36,058,699.53","-34,498,402.89","-85,007,815.35","-95,349,806.64","39,667,281.56","-11,521,221.54","-40,909,849.96","51,127,925.63","81,243,140.63","-25,983,788.83","-113,190,448.80","-64,654,296.43","54,423,541.35","34,402,475.98","46,277,882.09","114,932,199.55","151,135,477.33","-88,135,609.14","-100,590,741.10","-158,402,426.76","-165,496,841.65","-37,879,390.24","-84,092,188.22","-106,253,982.74","-33,624,732.45","-75,046,706.02","-49,123,880.80","-36,506,134.46"
分配股利、利润或偿还利息支付的现金,"6,136,746.97","13,352,981.72","20,339,860.30","26,936,895.49","6,575,966.76","12,514,520.09","17,242,844.52","22,624,390.70","6,677,199.00","22,986,197.17","32,566,705.67","44,737,768.50","12,093,942.50","25,543,164.63","133,669,569.65","151,619,400.38","22,320,458.47","55,142,695.46","74,240,538.55","89,039,532.28","12,685,515.61","44,517,144.38","105,516,131.95","117,018,190.42","11,581,697.26","45,846,180.10","59,381,294.80","77,711,528.72","10,028,754.00","34,162,367.45","36,178,306.65","58,712,358.52","10,853,450.29","31,402,602.89","36,295,749.57","55,820,274.77","4,569,860.56","24,367,324.74","29,616,315.98","49,956,542.33","5,772,844.49","12,101,321.10","33,246,490.02"
收回投资收到的现金,"126,925.04","856,925.04","1,256,925.04","13,256,925.04",,,,,,,,,"150,000,000.00","150,000,000.00","150,000,000.00",,"160,000,000.00","602,180,000.00","602,180,000.00","1,793,638.33","104,000,000.00","160,607,927.74","198,427,927.74","111,905,233.29","80,307,562.46","415,307,562.46","415,307,562.46","415,482,495.20","163,483,559.50","303,941,097.00","474,398,667.00","474,398,667.00","115,970,000.00","416,260,244.33","416,260,243.81","416,259,543.81",,"31,136.00","320,669.43","573,336.57","1,212,163.93","2,154,325.50","2,470,460.91"
支付其他与筹资活动有关的现金,,,,,"549,393.35","699,993.35","699,993.35","699,993.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,"695,810.00","934,151.42",,"3,000,000.00","8,254,719.20","9,303,290.08",,"4,464,896.01","16,098,200.35","16,098,674.60",,"3,238,978.59","6,583,035.97","11,083,035.97","1,133,611.12","2,362,888.90","12,028,799.66","12,029,093.91",,"946,836.43","3,992,594.16","10,559,101.66",,"8,250,000.00","13,430,183.29"
筹资活动现金流出小计,"76,136,746.97","179,752,981.72","287,439,860.30","308,436,895.49","127,425,360.11","269,514,513.44","274,242,837.87","320,624,384.05","36,677,199.00","112,986,197.17","192,566,705.67","284,737,768.50","228,522,586.55","293,771,808.68","597,669,569.65","690,619,400.38","391,180,458.47","427,502,695.46","581,600,538.55","932,899,532.28","257,685,515.61","329,517,144.38","458,516,131.95","847,018,190.42","247,581,697.26","366,846,180.10","863,381,294.80","1,031,711,528.72","40,028,754.00","184,162,367.45","476,178,306.65","718,712,358.52","60,853,450.29","191,402,602.89","296,295,749.57","485,820,274.77","84,569,860.56","169,367,324.74","254,616,315.98","449,956,542.33","5,772,844.49","232,101,321.10","375,369,701.22"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"783,300.00","803,300.00","838,300.00",,,,"28,500,000.00","24,000,000.00","24,000,000.00","24,113,090.00","24,038,000.00",,"18,300,000.00","18,300,000.00",,"11,770,240.00","36,289,246.65","27,465,992.70","43,215,978.81","82,800.00","2,455,224.56","6,960,224.56","9,159,864.74","239,518.00","247,518.00","1,275,574.00","1,388,249.17","245,837.95","364,837.95","485,077.95","755,993.99","17,100.00","163,227.30","13,395,506.30","16,395,835.05","4,861.81",,,"106,000.00",,"100,000.00","134,080.00"
筹资活动产生的现金流量净额,"-8,136,746.97","64,447,018.28","9,260,139.70","27,263,104.51","333,384,538.59","311,295,385.26","306,567,060.83","412,985,514.65","133,322,801.00","257,013,802.83","329,433,294.33","389,262,231.50","21,477,413.45","53,228,191.32","-103,669,569.65","-26,619,400.38","-184,180,458.47","-180,502,695.46","-254,600,538.55","-331,899,532.28","-55,685,515.61","-52,517,144.38","-181,516,131.95","-173,018,190.42","66,418,302.74","27,153,819.90","-69,381,294.80","-77,711,528.72","-30,028,742.60","-124,162,367.45","-316,178,294.85","-378,712,358.52","178,946,549.71","48,397,397.11","-26,495,749.57","-15,924,508.64","-24,569,860.56","60,632,675.26","25,383,684.02","20,043,457.67","54,227,155.51","28,798,678.90","6,430,298.78"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"-11,993.55",,,,,,,,"18,300,000.00",,,,"721,180,000.00",,,,"117,500,000.00",,,,,,,,,,,,,,"1,858,873.20",,,,,"13,236,426.40"
四、汇率变动对现金的影响,,,,"-4,121.25",,,,,,,,,,,"-85,763.75","-137,209.85","-36,521.37","-81,331.28","-149,493.28","-229,241.82",-643.56,"2,887.31","20,457.29","-277,998.73","-82,830.33","-734,860.15","105,391.59","-296,031.96","3,914,898.58","3,798,469.39","1,017,374.47","3,657,224.95","-2,731,380.14","-4,463,533.30","3,882,910.81","4,983,207.50","849,619.11","6,499,929.41","11,836,285.66","15,520,408.94","-1,328,035.21","-2,691,297.06","-5,515,755.08"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"224,702,348.50",,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"126,925.04","1,640,225.04","2,060,225.04","14,095,225.04",,,,"28,488,006.45","24,000,000.00","24,000,000.00","24,113,090.00","24,038,000.00","150,000,000.00","168,300,000.00","168,300,000.00","243,002,348.50","171,770,240.00","638,469,246.65","630,341,802.70","767,123,768.56","104,082,800.00","166,063,152.30","213,642,871.50","247,868,388.11","80,547,080.46","420,019,976.47","432,681,336.81","432,969,418.97","163,729,397.45","307,544,913.54","481,466,780.92","486,237,696.96","117,120,711.12","418,786,360.53","441,684,549.77","444,684,472.77","4,861.81","2,836,845.63","4,313,263.59","11,238,438.23","1,212,163.93","10,504,325.50","29,271,150.60"
五、现金及现金等价物净增加额,"8,792,952.77","88,469,922.34","70,078,909.52","127,542,871.59","392,035,660.79","328,391,206.28","197,022,513.27","227,685,760.30","-24,367,965.33","6,602,159.57","-81,903,035.99","-75,723,288.94","96,619,559.58","145,884,235.85","-14,222,989.20","267,673,236.74","-82,829,418.03","264,593,957.06","-257,292,545.61","-112,650,786.66","-60,388,775.77","-102,230,113.78","-145,471,797.72","-106,098,230.84","-30,751,642.97","155,627,497.45","91,043,304.85","178,344,369.75","-6,257,716.59","-143,920,745.16","-157,988,397.65","-209,410,980.30","37,956,904.26","85,538,031.04","-40,578,846.37","-64,724,589.86","-68,846,981.13","-32,694,099.53","-99,681,326.27","-63,641,049.00","-28,071,566.82","-25,241,438.79","-21,205,573.89"
购建固定资产、无形资产和其他长期资产支付的现金,"57,664,759.36","70,991,433.27","78,526,555.54","116,604,622.81","9,925,965.81","29,437,455.16","66,458,527.30","133,624,795.79","8,820,726.06","36,326,412.76","96,679,033.47","143,010,099.69","15,774,805.78","25,489,310.72","35,828,396.91","45,639,644.64","884,275.30","6,109,266.97","16,455,278.38","19,575,886.97","10,267,310.57","12,165,556.17","14,438,762.15","16,306,050.28","1,411,616.53","17,853,175.68","28,549,619.51","46,139,433.67","9,228,833.41","38,305,485.53","95,694,464.20","127,401,279.78","17,243,367.29","26,898,891.91","51,547,268.51","75,791,489.56","3,894,105.00","13,979,608.64","21,305,941.26","26,202,904.09","6,743,687.82","12,022,324.15","14,075,594.27"
期初现金及现金等价物余额,"78,195,159.74","78,195,159.74","78,195,159.74","78,195,159.74","205,738,031.33","205,738,031.33","205,738,031.33","205,779,477.59","433,465,237.89","433,465,237.89","433,465,237.89","433,465,237.89","357,741,948.95","357,741,948.95","357,741,948.95","357,741,948.95","625,415,185.69","625,415,185.69","625,415,185.69","625,415,185.69","512,764,399.03","512,764,399.03","512,764,399.03","512,764,399.03","406,666,168.19","406,666,168.19","406,666,168.19","406,666,168.19","585,010,537.94","585,010,537.94","585,010,537.94","585,010,537.94","375,599,557.64","375,599,557.64","375,599,557.64","375,599,557.64","311,261,341.40","310,874,967.78","310,874,967.78","310,874,967.78","257,233,918.78","247,233,918.78","247,233,918.78"
投资支付的现金,,,"10,000,000.00","10,000,000.00",,"12,000,000.00","104,300,000.00","171,000,000.00","135,565,000.00","166,065,000.00","190,570,231.33","217,425,367.92","600,000.00",,,,"35,000,000.00","102,174,180.53","521,079,231.46","530,248,006.06","86,996,884.49","162,703,602.88","214,308,158.04","245,607,520.15","150,238,790.48","159,767,814.29","179,158,212.81","184,901,596.22","169,046,912.59","339,074,157.20","343,531,993.54","344,327,741.24","150,000,000.00","249,692,560.29","249,700,862.11","257,179,430.28","3,358,106.25","4,591,752.97","10,845,089.09","47,806,170.85","392,457.21","706,941.18","809,539.46"
期末现金及现金等价物余额,"86,988,112.51","166,665,082.08","148,274,069.26","205,738,031.33","597,773,692.12","534,129,237.61","402,760,544.60","433,465,237.89","409,097,272.56","440,067,397.46","351,562,201.90","357,741,948.95","454,361,508.53","503,626,184.80","343,518,959.75","625,415,185.69","542,585,767.66","890,009,142.75","368,122,640.08","512,764,399.03","452,375,623.26","410,534,285.25","367,292,601.31","406,666,168.19","375,914,525.22","562,293,665.64","497,709,473.04","585,010,537.94","578,752,821.35","441,089,792.78","427,022,140.29","375,599,557.64","413,556,461.90","461,137,588.68","335,020,711.27","310,874,967.78","242,414,360.27","278,180,868.25","211,193,641.51","247,233,918.78","229,162,351.96","221,992,479.99","226,028,344.89"
