科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
未分配利润,"142,844,956.45","158,184,630.64","170,053,421.80","199,574,334.71","211,131,684.92","220,416,428.13","240,095,138.10","196,148,733.19","184,321,282.59","173,636,129.13","147,839,007.44","-502,018,732.73","-554,663,861.11","-588,857,451.27","-666,177,229.35","-986,486,225.14","-995,805,518.67","-974,450,145.34","-970,080,366.94","-933,060,694.45","-929,329,772.90","-925,694,246.44","-513,263,838.14","-792,761,360.03","-830,903,525.14","-837,786,185.45","-842,665,851.80","-926,185,716.52","-981,705,061.68","-1,014,891,784.47","-1,079,139,288.89","-893,993,102.65","-948,038,471.39","-994,719,325.31","-1,041,730,954.18","-1,105,433,946.84","-1,150,344,051.76","-1,188,239,841.26","-1,203,032,502.59","-1,093,674,033.26","-1,133,555,497.88","-1,253,648,145.13","-1,346,585,117.05","-1,514,255,695.20","-1,559,047,623.90","-1,628,490,204.06"
长期待摊费用,"2,492,498.79","2,237,377.27","2,126,220.00","1,786,723.03","1,711,014.78","1,588,305.79","1,489,097.17","1,389,888.55","1,296,519.93","1,191,471.31","1,092,262.69","1,599,900.15","1,511,532.65","20,911,790.76","22,817,112.54","824,470.37","972,575.37","955,055.37","951,742.03","241,725.00","229,225.00","229,225.00","229,225.00","146,875.00","169,375.00","169,375.00","169,375.00","662,994.00","708,497.00","652,433.00","596,369.00","468,023.00","410,027.00","352,031.00","294,035.00","26,694,377.23","25,901,427.39","25,138,477.56","24,459,061.07","23,552,577.90","22,810,249.07","22,334,329.52","21,456,518.54","20,578,707.58","19,843,753.75","19,160,914.07"
少数股东权益,"229,401,685.74","244,048,972.12","261,900,014.65","222,760,969.59","236,837,129.92","261,594,698.24","296,055,007.90","210,076,580.66","226,931,530.92","249,399,829.36","250,397,560.12","221,718,659.93","236,119,712.69","272,832,927.69","263,826,267.24","218,251,172.01","238,707,279.81","254,740,146.00","270,070,020.74","48,613,675.36","58,453,125.36","71,323,255.13","-7,029,827.78","-21,927,386.21","-21,252,364.39","-15,853,530.39","-10,352,916.27","-45,692,220.94","-46,323,855.93","-47,557,021.89","-49,297,533.03","-24,815,770.85","-25,391,861.24","-25,772,826.53","-26,767,912.25","-27,400,738.99","-27,528,897.55","-29,039,749.10","-29,638,843.94","-29,571,506.76","-30,109,403.88","-31,468,720.36","-32,440,260.40","-39,797,227.60","-40,930,037.07","-44,232,743.32"
递延所得税资产,"1,406,855.61","1,497,107.39","1,513,004.85","3,269,185.24","3,251,087.39","2,854,469.15","2,854,469.15","4,981,162.07","3,940,715.23","4,792,770.17","4,842,678.41","611,183.26","611,183.26","623,733.53","623,733.53","634,929.91","634,929.91","676,942.06","676,942.06","976,065.56","976,065.56","1,027,396.40","737,256.74","809,283.97","809,283.97","825,104.40","825,104.40","971,964.14","971,964.14","1,021,731.13","1,021,731.13","1,093,058.99","1,093,058.99","1,110,614.81","1,110,614.81","1,266,058.69","1,266,058.69","1,406,468.78","1,406,468.78","1,576,245.96","1,576,245.96","1,664,628.41","1,664,628.41","2,732,329.89","2,732,329.89","2,071,894.53"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,208,080.24","12,208,080.24","13,947,237.00","14,915,893.00","12,745,762.60","10,000,000.00","11,348,692.71","10,993,812.71","10,917,671.71"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,074,380,189.11","2,107,631,914.78","2,100,085,674.94","2,201,865,781.60","2,195,676,420.67","2,244,398,667.79","2,260,273,826.96","2,311,309,073.05","2,299,349,874.20","2,336,451,822.09","2,315,625,786.06","2,107,386,884.41","2,096,266,374.25","2,094,247,916.76","2,101,688,118.74","2,195,463,311.99","2,199,619,152.95","2,202,503,756.08","2,198,241,813.16","2,174,777,192.79","2,199,256,678.45","2,253,744,184.28","1,726,369,100.65","1,715,585,577.35","1,694,884,746.44","1,673,970,234.89","1,663,651,925.92","1,685,889,645.34","1,663,397,247.76","1,640,556,110.68","1,636,172,296.08","1,415,759,506.78","1,397,514,660.26","1,382,932,832.30","1,375,680,777.49","1,428,818,072.93","1,403,932,247.83","1,404,897,358.45","1,392,847,808.80","1,393,519,474.94","1,374,462,782.11","1,361,304,716.26","1,349,248,172.36","1,353,698,138.95","1,346,087,961.32","1,342,948,691.19"
所有者权益(或股东权益)合计,"1,692,479,137.09","1,722,466,097.66","1,752,185,931.35","1,690,229,693.34","1,715,863,203.88","1,749,905,515.41","1,804,044,535.04","1,676,644,076.06","1,681,671,575.72","1,693,454,720.70","1,668,655,329.77","990,118,689.41","951,874,613.79","954,394,238.63","868,067,800.10","502,510,650.30","513,647,464.57","551,035,704.09","570,735,357.23","386,298,684.34","399,869,055.89","416,374,712.12","750,452,037.51","455,880,199.67","418,413,056.38","416,929,784.24","417,693,934.80","295,078,598.41","238,927,618.26","204,507,729.51","138,519,713.95","343,792,314.64","289,170,855.51","242,109,036.30","194,102,321.71","129,766,502.31","84,728,238.83","45,321,597.78","29,929,841.61","140,289,521.68","99,870,159.94","-21,581,803.79","-115,490,315.75","-290,517,861.10","-336,442,599.27","-409,187,885.68"
资产总计,"3,684,982,648.94","3,842,427,554.21","3,771,026,978.30","3,857,016,328.21","3,970,505,729.64","4,043,688,501.95","4,032,447,803.39","4,088,898,567.09","4,189,659,381.77","4,495,092,836.28","4,292,411,354.84","3,728,941,164.63","3,752,355,414.62","3,901,164,688.07","3,630,663,847.41","3,468,136,343.45","3,522,574,024.28","3,595,508,504.15","3,634,684,656.27","3,690,123,834.17","3,858,240,296.97","4,117,062,469.72","3,631,759,605.70","3,348,960,055.38","3,281,809,788.56","3,330,192,769.09","3,385,494,395.30","3,246,908,640.89","3,394,888,775.71","3,482,280,344.88","3,576,160,328.06","3,055,406,568.15","3,020,982,503.61","3,071,028,822.15","3,174,357,723.99","3,043,201,059.45","3,102,514,117.37","2,969,653,247.00","2,908,821,759.97","2,796,486,215.53","2,906,414,817.65","2,760,392,332.67","2,832,878,718.74","2,616,451,026.32","2,561,390,695.76","2,749,937,294.34"
负债和所有者(或股东权益)合计,"3,684,982,648.94","3,842,427,554.21","3,771,026,978.30","3,857,016,328.21","3,970,505,729.64","4,043,688,501.95","4,032,447,803.39","4,088,898,567.09","4,189,659,381.77","4,495,092,836.28","4,292,411,354.84","3,728,941,164.63","3,752,355,414.62","3,901,164,688.07","3,630,663,847.41","3,468,136,343.45","3,522,574,024.28","3,595,508,504.15","3,634,684,656.27","3,690,123,834.17","3,858,240,296.97","4,117,062,469.72","3,631,759,605.70","3,348,960,055.38","3,281,809,788.56","3,330,192,769.09","3,385,494,395.30","3,246,908,640.89","3,394,888,775.71","3,482,280,344.88","3,576,160,328.06","3,055,406,568.15","3,020,982,503.61","3,071,028,822.15","3,174,357,723.99","3,043,201,059.45","3,102,514,117.37","2,969,653,247.00","2,908,821,759.97","2,796,486,215.53","2,906,414,817.65","2,760,392,332.67","2,832,878,718.74","2,616,451,026.32","2,561,390,695.76","2,749,937,294.34"
