科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"16,426,336.88","39,304,999.01","68,014,178.69","132,166,526.98","15,509,518.54","67,216,028.86","96,572,427.52","184,333,818.02","19,316,451.44","70,953,446.05","114,060,747.25","160,682,232.50","35,540,431.00","93,694,678.91","150,557,846.66","199,278,256.98","50,817,026.78","108,575,828.89","162,917,645.11","220,924,759.32","54,330,501.76","111,877,313.83","163,212,545.83","217,992,575.85","49,722,087.07","115,936,896.20","180,969,588.89","246,567,644.23","59,023,491.80","133,002,519.53","200,650,630.18","273,345,281.53","61,126,534.58","136,452,477.22","207,705,912.83","288,664,838.23","66,864,861.88","149,453,331.71","224,131,558.26","300,269,141.37","78,085,440.87","168,704,291.66","250,870,551.54"
取得借款收到的现金,"70,000,000.00","267,000,000.00","394,000,000.00","474,000,000.00","60,000,000.00","302,000,000.00","449,000,000.00","585,000,000.00","146,000,000.00","375,000,000.00","475,000,000.00","625,000,000.00","106,000,000.00","258,000,000.00","298,000,000.00","518,000,000.00","176,000,000.00","312,000,000.00","415,000,000.00","555,000,000.00","160,000,000.00","326,000,000.00","548,943,010.00","661,000,000.00","152,000,000.00","270,000,000.00","400,000,000.00","519,000,000.00","118,000,000.00","240,000,000.00","420,000,000.00","560,000,000.00","80,000,000.00","192,000,000.00","327,000,000.00","417,000,000.00","16,000,000.00","36,000,000.00","116,000,000.00","146,000,000.00",,"20,000,000.00","698,800,000.00"
支付的各项税费,"7,577,457.03","14,390,717.26","27,526,768.05","52,248,411.38","3,531,508.96","31,962,200.18","45,687,926.66","79,283,698.93","8,964,127.94","28,366,782.32","39,454,261.54","52,936,451.59","10,976,167.07","29,398,912.43","47,075,650.49","60,132,504.75","16,256,970.36","42,811,991.28","62,518,446.13","71,122,266.01","19,593,783.86","36,388,091.12","57,228,220.72","73,910,919.00","13,407,445.66","38,045,469.19","66,346,568.15","95,206,348.90","14,092,781.72","35,181,541.35","61,364,488.22","92,466,432.97","13,793,364.07","38,204,293.01","64,162,026.96","82,554,909.24","16,105,942.68","47,698,914.12","77,600,036.88","100,003,742.99","22,491,578.13","53,639,643.43","80,052,934.00"
收到其他与筹资活动有关的现金,,,"205,358.75",,,"3,839.18",,,,"23,623,166.36","27,079,250.72","22,188,486.55","2,563,082.52","10,978,618.00","14,558,918.00","10,688,627.00","6,300,519.81","15,008,633.81","16,358,633.81","13,614,793.81",,,,,,"32,900,000.00","38,677,042.05","32,000,000.00","1,558,761.14","10,734,645.07","14,403,622.59","5,369,359.67","17,315,043.52","22,989,342.71","24,357,401.65","2,880,899.30","2,726,438.40","3,270,638.40","3,270,638.40","3,270,891.12",,,"38,468,888.89"
支付其他与经营活动有关的现金,"42,611,979.07","54,707,466.06","65,570,547.70","36,284,668.77","47,242,490.35","23,719,286.51","25,137,058.78","44,498,214.90","11,529,218.50","42,379,735.59","58,127,644.34","47,627,983.05","1,719,550.36","55,632,392.20","111,901,391.76","59,085,373.73","10,409,971.55","32,986,128.33","46,585,474.35","53,401,736.88","16,362,571.25","33,351,716.96","54,273,588.52","57,746,942.43","19,127,549.45","31,941,433.68","50,008,445.58","63,047,837.29","19,506,688.22","55,572,494.69","21,764,476.00","66,880,413.84","18,312,673.87","31,566,313.64","37,112,298.79","76,350,429.21","16,697,208.55","34,299,938.32","40,819,371.48","104,110,755.46","19,751,144.22","39,181,018.47","55,199,660.87"
筹资活动现金流入小计,"70,000,000.00","267,000,000.00","423,155,358.75","502,950,000.00","60,000,000.00","302,003,839.18","449,000,000.00","585,000,000.00","146,000,000.00","398,623,166.36","502,079,250.72","647,188,486.55","108,563,082.52","269,278,618.00","312,858,918.00","528,988,627.00","182,300,519.81","327,008,633.81","431,358,633.81","568,614,793.81","160,000,000.00","326,000,000.00","548,943,010.00","661,000,000.00","152,000,000.00","302,900,000.00","438,677,042.05","551,000,000.00","119,558,761.14","250,734,645.07","434,403,622.59","565,369,359.67","97,315,043.52","214,989,342.71","351,357,401.65","721,480,899.30","18,726,438.40","39,270,638.40","119,270,638.40","149,270,891.12",,"20,000,000.00","737,268,888.89"
经营活动现金流出小计,"178,275,504.92","427,221,089.03","619,454,396.38","899,116,168.29","206,101,014.52","446,883,480.35","750,786,011.62","870,589,680.21","152,439,225.06","391,300,747.58","614,687,492.98","694,606,935.20","200,387,282.52","481,848,940.06","883,326,467.21","838,575,671.00","269,149,735.85","544,742,867.19","890,376,246.82","945,746,148.56","203,969,080.06","427,070,368.24","666,881,706.94","672,952,158.38","163,434,536.25","378,218,083.27","642,313,010.73","844,514,366.49","216,361,584.62","445,761,488.65","685,216,289.00","891,784,581.65","225,676,134.78","418,009,040.53","671,309,436.62","844,354,922.83","237,420,821.51","437,984,482.59","688,098,371.70","973,307,236.94","272,497,362.10","560,487,828.53","850,317,544.42"
偿还债务支付的现金,"117,034,100.00","217,000,000.00","301,000,000.00","371,000,000.00","65,000,000.00","258,000,000.00","394,000,000.00","565,000,000.00","106,000,000.00","345,000,000.00","465,000,000.00","615,000,000.00","106,000,000.00","275,000,000.00","370,000,000.00","545,000,000.00","140,000,000.00","252,000,000.00","367,000,000.00","498,000,000.00","160,000,000.00","276,000,000.00","521,500,000.00","601,500,000.00","222,000,000.00","335,000,000.00","465,000,000.00","609,500,000.00","150,000,000.00","248,000,000.00","407,000,000.00","578,000,000.00","93,000,000.00","205,000,000.00","350,000,000.00","700,000,000.00","66,000,000.00","97,000,000.00","172,000,000.00","258,000,000.00",,"10,000,000.00","55,000,000.00"
经营活动产生的现金流量净额,"-16,901,326.81","-43,251,900.45","-21,187,348.01","7,905,875.18","-22,884,748.24","5,470,193.88","15,628,159.25","108,912,096.47","1,588,355.95","36,509,339.42","74,375,664.76","124,366,983.75","11,190,362.47","23,400,321.12","106,993,935.99","138,306,380.46","-47,284,925.96","275,988.24","53,479,731.46","56,502,336.91","2,453,780.39","8,259,117.21","110,228,617.97","172,745,220.69","62,475,310.20","43,732,354.60","100,670,905.34","152,747,556.66","30,917,781.50","45,893,871.26","108,210,126.29","153,961,424.77","40,143,579.99","54,893,348.00","123,290,580.34","175,412,156.05","17,771,726.02","48,884,197.78","111,450,870.14","162,875,917.85","6,435,856.98","31,095,343.09","98,356,299.55"
分配股利、利润或偿还利息支付的现金,"4,248,772.52","15,460,597.53","27,755,332.49","40,390,729.78",,"15,907,106.89","68,483,946.87","78,055,525.48","8,487,616.09","26,734,971.42","37,781,690.46","44,773,039.57","6,122,866.28","13,308,294.54","30,176,360.57","40,272,203.87","10,982,554.36","50,701,401.15","59,294,773.42","73,104,400.30","9,170,419.77","65,958,970.50","74,728,978.59","84,596,949.49","9,060,280.88","17,790,940.21","42,336,325.12","48,232,687.60","8,573,426.66","16,227,587.83","56,110,265.23","62,479,362.32","7,738,765.87","27,965,706.27","39,481,703.01","45,495,880.88","2,016,329.75","32,385,547.60","34,052,273.36","35,245,068.24","944,493.74","1,962,466.24","32,707,220.87"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,"810,000.00",,"2,750,000.00",,,,,,,,,,,,,,,,"1,500,000.00",,,
支付其他与筹资活动有关的现金,,"1,100,000.00","1,300,000.00","892,512.40",,,,"23,676,628.19",,"15,438,711.92","20,894,938.79","11,714,355.53","3,300,000.00","18,105,228.21","25,950,025.25","13,614,793.81","1,423,686.74","17,874,303.50","18,294,157.92",,,"6,835,346.85","38,835,346.85","32,014,000.00",,"6,920,400.00","12,203,204.45","5,369,359.67","4,130,602.77","11,200,813.69","12,853,323.14","2,880,899.30","4,512,005.70","7,744,467.86","7,744,467.86","4,131,450.12",,,,,,"6,127,164.78","13,044,217.52"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,"810,000.00","1,160,000.00",,"988,200.00","988,200.00","988,200.00",,"869,616.00","869,616.00","869,616.00",,"730,477.44","730,477.44","730,477.44",,"327,253.82","327,253.82","327,253.82",,,"179,335.00"
筹资活动现金流出小计,"121,282,872.52","233,560,597.53","330,055,332.49","412,283,242.18","65,000,000.00","273,907,106.89","462,483,946.87","666,732,153.67","114,487,616.09","387,173,683.34","523,676,629.25","671,487,395.10","115,422,866.28","306,413,522.75","426,126,385.82","598,886,997.68","152,406,241.10","320,575,704.65","444,588,931.34","571,104,400.30","169,170,419.77","348,794,317.35","635,064,325.44","718,110,949.49","231,060,280.88","359,711,340.21","519,539,529.57","663,102,047.27","162,704,029.43","275,428,401.52","475,963,588.37","643,360,261.62","105,250,771.57","240,710,174.13","397,226,170.87","749,627,331.00","68,016,329.75","129,385,547.60","206,052,273.36","293,245,068.24","944,493.74","18,089,631.02","100,751,438.39"
处置固定资产、无形资产和其他长期资产收回的现金净额,"43,000.00",,"43,000.00","49,681.60","134,704.96","72,400.00","72,400.00","438,962.68",,"466,174.00","555,222.50","1,578,962.37","19,049.50","19,049.50","311,932.25","104,806.00","6,153.46","720,000.00","866,390.00","663,000.00","40,000.00","376,000.00","396,532.00","532,589.32","5,300.00","54,300.00","119,982.00","187,532.00","158,000.00","358,100.00","358,100.00","683,975.92","26,360.00","189,391.43","259,648.43","67,500.00","40,655.00","167,017.50","387,529.50","1,165,676.33","2,055.00","161,555.00","183,855.00"
筹资活动产生的现金流量净额,"-51,282,872.52","33,439,402.47","93,100,026.26","90,666,757.82","-5,000,000.00","28,096,732.29","-13,483,946.87","-81,732,153.67","31,512,383.91","11,449,483.02","-21,597,378.53","-24,298,908.55","-6,859,783.76","-37,134,904.75","-113,267,467.82","-69,898,370.68","29,894,278.71","6,432,929.16","-13,230,297.53","-2,489,606.49","-9,170,419.77","-22,794,317.35","-86,121,315.44","-57,110,949.49","-79,060,280.88","-56,811,340.21","-80,862,487.52","-112,102,047.27","-43,145,268.29","-24,693,756.45","-41,559,965.78","-77,990,901.95","-7,935,728.05","-25,720,831.42","-45,868,769.22","-28,146,431.70","-49,289,891.35","-90,114,909.20","-86,781,634.96","-143,974,177.12","-944,493.74","1,910,368.98","636,517,450.50"
处置子公司及其他营业单位收到的现金净额,,"43,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-139,652.94","-324,210.27","-1,184,788.34","-3,364,336.20","-148,957.26","-1,021,213.43","-2,806,964.05","-3,039,658.30","-228,360.50","-71,159.76","-124,185.63","-328,097.81","-40,826.78","-328,212.89","-923,994.84","-2,253,107.51","-481,883.29","-1,199,263.71","-1,965,608.96","-2,328,729.46","-34,983.48","79,842.30","173,083.81","70,955.77","119,250.15","-1,232,219.78","-1,725,644.52","-2,849,131.32","141,675.34","947,373.23","843,197.28","799,608.25","876,948.94","1,359,377.84","3,362,699.76","4,604,748.26","315,163.65","1,397,578.87","1,823,363.15","1,597,836.68","-27,771.22","-352,965.13","-971,590.65"
收到其他与投资活动有关的现金,,,,,,"78,791.81","78,791.81",,,,,,,,,,,,,"24,869,600.00",,,,,,,,,,,,"30,433,000.00",,,,"14,058,900.00",,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"43,000.00","43,000.00","43,000.00","49,681.60","134,704.96","151,191.81","151,191.81","438,962.68",,"466,174.00","555,222.50","1,578,962.37","19,049.50","19,049.50","311,932.25","104,806.00","6,153.46","720,000.00","866,390.00","25,532,600.00","40,000.00","1,186,000.00","1,206,532.00","4,442,589.32","5,300.00","1,042,500.00","1,108,182.00","1,175,732.00","158,000.00","1,227,716.00","1,227,716.00","31,986,591.92","26,360.00","919,868.87","990,125.87","14,856,877.44","40,655.00","494,271.32","714,783.32","2,992,930.15","2,055.00","161,555.00","363,190.00"
五、现金及现金等价物净增加额,"-94,013,700.97","-66,468,595.98","-12,467,834.35","-89,658,184.57","-62,481,118.05","-48,861,073.95","-92,285,098.44","-122,711,668.70","21,538,420.46","14,926,075.40","2,216,840.89","18,602,765.84","-533,089.41","-38,445,179.60","-47,309,256.90","-27,138,850.45","-36,304,070.98","-36,037,811.17","-22,046,012.10","-5,094,806.00","-17,418,931.42","-29,586,477.12","2,559,968.32","4,112,273.47","-24,692,044.56","-28,945,303.51","-8,045,921.92","-6,290,790.85","-28,105,192.16","-16,812,213.71","4,869,962.55","66,776.89","6,089,771.44","-18,668,115.63","17,109,465.87","64,486,777.84","-59,861,963.11","-85,755,010.94","-44,574,009.04","-81,634,698.38","-16,895,397.59","-8,854,854.18","228,251,210.04"
购建固定资产、无形资产和其他长期资产支付的现金,"25,732,848.70","56,374,887.73","82,955,732.66","182,708,103.27","34,582,117.51","81,557,978.50","91,773,538.58","147,290,915.88","11,333,958.90","33,427,761.28","50,992,482.21","82,716,173.92","4,841,890.84","24,401,432.58","40,423,662.48","68,958,958.72","18,437,693.90","42,267,464.86","61,196,227.07","82,311,406.96","10,707,308.56","16,317,119.28","22,926,950.02","53,573,439.95","8,231,624.03","15,676,598.12","27,236,877.22","45,262,900.92","16,177,380.71","40,187,417.75","63,851,111.24","108,689,946.10","27,021,389.44","50,119,878.92","64,665,170.88","100,740,572.21","28,699,616.43","46,416,149.71","71,781,390.69","105,127,205.94","22,361,044.61","41,669,156.12","63,819,362.01"
期初现金及现金等价物余额,"333,507,505.85","333,507,505.85","333,507,505.85","333,507,505.85","243,849,321.28","243,849,321.28","243,849,321.28","243,849,321.28","143,326,139.13","121,137,652.58","121,137,652.58","121,137,652.58","139,740,418.42","139,740,418.42","139,740,418.42","139,740,418.42","112,601,567.97","112,601,567.97","112,601,567.97","112,601,567.97","107,506,761.97","107,506,761.97","107,506,761.97","107,506,761.97","111,619,035.44","111,619,035.44","111,619,035.44","111,619,035.44","102,681,484.10","105,328,244.59","102,681,484.10","105,328,244.59","105,699,021.48","105,395,021.48","105,395,021.48","105,395,021.48","169,881,799.32","169,881,799.32","169,881,799.32","169,881,799.32","88,247,100.94","88,247,100.94","88,247,100.94"
投资支付的现金,,,,,,,,,,,,,,,,"24,439,600.00",,,,,,,,"62,462,102.87",,,,,,,,,,,,"1,500,000.00",,,,,,,
期末现金及现金等价物余额,"239,493,804.88","267,038,909.87","321,039,671.50","243,849,321.28","181,368,203.23","194,988,247.33","151,564,222.84","121,137,652.58","164,864,559.59","136,063,727.98","123,354,493.47","139,740,418.42","139,207,329.01","101,295,238.82","92,431,161.52","112,601,567.97","76,297,496.99","76,563,756.80","90,555,555.87","107,506,761.97","90,087,830.55","77,920,284.85","110,066,730.29","111,619,035.44","86,926,990.88","82,673,731.93","103,573,113.52","105,328,244.59","74,576,291.94","88,516,030.88","107,551,446.65","105,395,021.48","111,788,792.92","86,726,905.85","122,504,487.35","169,881,799.32","110,019,836.21","84,126,788.38","125,307,790.28","88,247,100.94","71,351,703.35","79,392,246.76","316,498,310.98"
