科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"23,132,391.00","-10,871,281.00","-18,236,865.20","-106,140,916.00","57,879,522.00","-217,679,680.00","-229,152,374.00","-167,072,605.00","6,361,141.00","22,952,924.00","12,999,551.00","15,486,417.00","-12,802,799.00","-28,871,511.00","-84,207,759.00","-161,989,492.00","-49,933,000.00","-118,016,040.00","-194,222,911.00","-193,380,662.00","45,914,270.00","93,687,012.00","131,535,322.00","130,320,862.00","22,769,194.00","3,785,847.00","60,309,315.00","108,209,163.00","122,300,875.00","230,796,462.00","254,203,978.00","422,647,507.00","99,253,322.00","320,055,235.00","504,278,151.00","818,288,255.00","212,306,966.00","598,865,612.00","849,060,638.00","1,243,564,286.00","210,968,460.00","498,542,049.00","770,792,367.00"
三、利润总额,"37,399,493.00","68,848,800.00","111,027,216.14","112,122,082.00","70,569,274.00","119,466,623.00","168,241,074.00","179,117,390.00","16,690,295.00","48,639,976.00","73,522,545.00","86,089,997.00","42,797,664.00","94,221,036.00","121,869,113.00","167,403,329.00","41,769,824.00","98,164,862.00","119,519,203.00","147,412,436.00","57,072,247.00","100,086,289.00","147,038,360.00","158,459,811.00","56,629,594.00","118,750,169.00","187,015,993.00","262,759,981.00","90,673,566.00","195,514,362.00","306,120,909.00","419,342,420.00","137,505,030.00","260,782,882.00","404,423,862.00","554,464,899.00","211,572,617.00","397,500,889.00","575,049,287.00","663,246,436.00","217,706,273.00","401,201,943.00","586,639,586.00"
资产减值损失,,,,"840,754.00",,,,"25,202,447.00",,,,"10,406,399.00",,,,"5,612,844.00","67,784.00","1,905,264.00","600,660.00","12,976,747.00","387,727.00","417,812.00","289,715.00","15,821,205.00",,"411,458.00","778,901.00","19,673,781.00","1,182,918.00","17,669,122.00","8,181,112.00","36,566,365.00","200,000.00","200,000.00","468,466.00","89,433,719.00","709,265.00","2,845,836.00","20,425,109.00","81,631,597.00","4,495,074.00","19,040,100.00","20,843,761.00"
减:所得税,"6,174,550.00","8,189,719.00","15,519,984.15","30,854,780.00","30,680,376.00","39,316,391.00","42,088,190.00","27,668,902.00","561,571.00","5,708,485.00","10,049,509.00","5,286,336.00","3,842,916.00","19,245,169.00","24,670,796.00","46,550,375.00","3,610,341.00","20,698,385.00","24,031,272.00","32,476,724.00","8,824,182.00","18,379,617.00","18,524,317.00","28,476,114.00","5,054,671.00","23,883,083.00","36,506,019.00","54,958,986.00","12,058,004.00","36,683,997.00","59,810,817.00","95,447,079.00","23,168,743.00","30,444,375.00","42,238,963.00","85,544,407.00","37,716,558.00","69,773,338.00","107,525,786.00","128,095,438.00","40,244,292.00","80,114,158.00","123,044,183.00"
加:公允价值变动净收益,"4,226,198.00","13,390,272.00","14,568,517.00","-104,065,741.00","-95,871,117.00","-89,325,658.00","-24,936,532.00","67,067,745.00","-12,340,198.00","36,803,321.00","29,800,577.00","-47,900,875.00","20,029,227.00","62,111,473.00","19,573.00","-28,312,735.00","-8,388,778.00","-17,455,211.00","-33,045,570.00","-21,520,485.00","49,353,659.00","64,884,759.00","67,335,759.00","28,072,935.00","7,329,352.00","2,645,774.00","1,231,525.00","-25,390,618.00","57,448,983.00","69,645,503.00","35,688,180.00","68,834,935.00","20,195,595.00","1,340,410.00","-24,653,265.00","126,319,746.00","1,636,024.00","41,364,220.00","20,950,055.00","100,435,290.00","-23,742,155.00","-57,247,241.00","-122,813,947.00"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-1,224,113.00","-7,339,078.00","-7,339,078.00","-5,190,068.00","-7,807,420.00","-31,761,916.00","-61,670,978.00","-57,885,018.00","32,032,560.00","-10,140,461.00","-9,994,430.00","110,883,399.00","-1,821,784.00","3,192,383.00","4,840,099.00","4,624,909.00","-15,814,160.00","-50,967,573.00","-102,651,102.00","-162,136,064.00","-17,571,104.00","-2,442,384.00","70,556.00","316,384.00","10,254,776.00","4,181,451.00","-10,321,869.00","41,549,908.00","23,970,254.00","49,119,313.00","65,697,383.00","61,553,789.00","13,774,674.00","32,035,041.00","60,437,460.00","79,462,179.00","28,905,080.00","56,960,175.00","85,186,277.00","116,013,855.00","36,977,973.00","41,800,432.00","64,321,059.00"
四、净利润,"31,224,943.00","60,659,081.00","95,507,231.99","81,267,302.00","39,888,898.00","80,150,232.00","126,152,884.00","151,448,488.00","16,128,724.00","42,931,491.00","63,473,036.00","80,803,661.00","38,954,748.00","74,975,867.00","97,198,317.00","120,852,954.00","38,159,483.00","77,466,477.00","95,487,931.00","114,935,712.00","48,248,065.00","81,706,672.00","128,514,043.00","129,983,697.00","51,574,923.00","94,867,086.00","150,509,974.00","207,800,995.00","78,615,562.00","158,830,365.00","246,310,092.00","323,895,341.00","114,336,287.00","230,338,507.00","362,184,899.00","468,920,492.00","173,856,059.00","327,727,551.00","467,523,501.00","535,150,998.00","177,461,981.00","321,087,785.00","463,595,403.00"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,"-80,686.00","-105,685.00","-9,107.00","-8,156.00","2,549.00","25,320.00","-26,872.00","-92,704.00","53,976.00",,,"5,149,028.00","15,724,453.00","34,608,376.00","51,944,004.00",,"17,918,235.00","36,536,324.00","62,067,466.00",,"26,797,865.00","50,932,893.00","75,400,257.00","110,834,117.00","29,435,454.00","56,392,959.00","86,694,000.00"
归属于母公司所有者的净利润,"31,224,943.00","60,713,776.00","95,649,955.87","81,598,936.00","40,035,037.00","80,302,850.00","125,672,491.00","150,395,481.00","9,693,921.00","40,812,074.00","63,631,171.00","76,895,602.00","40,491,708.00","82,266,400.00","111,053,905.00","131,193,316.00","45,892,696.00","85,465,958.00","116,422,146.00","135,014,482.00","47,242,624.00","86,120,294.00","116,791,434.00","125,481,959.00","50,798,791.00","91,439,598.00","145,449,775.00","200,285,165.00","75,086,278.00","152,185,879.00","231,979,216.00","312,275,251.00","110,107,545.00","231,632,812.00","348,912,728.00","492,433,383.00","163,993,264.00","309,890,174.00","451,423,679.00","518,752,458.00","185,863,287.00","330,305,579.00","476,051,477.00"
影响营业利润的其他科目,"23,759,801.00",,,,"211,612,053.00",,,,,,,,"-1,397.00",,,,,,,,,"-4,527,438.00",,,,,,,,,,,,,,,,,,,,,
少数股东损益,,"-54,695.00","-142,723.88","-331,634.00","-146,139.00","-152,618.00","480,393.00","1,053,007.00","6,434,803.00","2,119,417.00","-158,135.00","3,908,059.00","-1,536,960.00","-7,290,533.00","-13,855,588.00","-10,340,362.00","-7,733,213.00","-7,999,481.00","-20,934,215.00","-20,078,770.00","1,005,441.00","-4,413,622.00","11,722,609.00","4,501,738.00","776,132.00","3,427,488.00","5,060,199.00","7,515,830.00","3,529,284.00","6,644,486.00","14,330,876.00","11,620,090.00","4,228,742.00","-1,294,305.00","13,272,171.00","-23,512,891.00","9,862,795.00","17,837,377.00","16,099,822.00","16,398,540.00","-8,401,306.00","-9,217,794.00","-12,456,074.00"
