科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
生产性生物资产,,,,,,,,"50,751,016.38","55,862,755.86","60,980,147.26","83,544,778.40","87,290,324.96","86,414,965.72","86,550,037.81","116,401,064.32","136,219,033.34","309,643,264.11","381,644,370.96","757,392,456.48","871,363,646.55","1,076,460,247.42","1,142,959,758.42","1,216,176,667.06","1,339,660,397.84","1,339,972,871.26","1,336,393,330.34","1,308,405,166.68","1,277,685,352.65","1,263,170,813.11","1,249,882,962.63","1,264,075,785.71","1,289,067,343.70","1,290,437,259.97","1,302,015,466.47","1,285,747,944.71","1,298,538,966.77","1,309,634,237.59",,,,,,,,
实收资本(或股本),"516,469,784.00","516,469,784.00","516,469,784.00","666,102,292.00","666,102,292.00","799,322,750.00","799,322,750.00","799,322,750.00","799,322,750.00","799,322,750.00","799,322,750.00","799,322,750.00","799,322,750.00","799,322,750.00","799,322,750.00","799,322,750.00","799,322,750.00","1,598,645,500.00","1,598,645,500.00","1,598,645,500.00","1,598,645,500.00","1,598,645,500.00","1,598,645,500.00","1,598,645,500.00","1,870,858,000.00","2,024,821,908.00","2,042,914,022.00","2,042,914,022.00","2,042,914,022.00","2,042,914,022.00","3,064,371,033.00","3,064,371,033.00","3,064,371,033.00","6,128,742,066.00","6,128,742,066.00","6,064,800,108.00","6,064,800,108.00","6,064,800,108.00","6,064,800,108.00","6,064,800,108.00","6,079,000,108.00","6,079,000,108.00","6,079,000,108.00","6,078,492,608.00","6,078,492,608.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,028,551,325.41","1,004,206,551.19","1,004,157,421.30","2,792,663,550.34","2,586,020,406.00","2,518,196,675.74","2,585,092,597.29","2,649,196,237.77","2,652,756,758.57","2,653,960,154.52","2,652,330,493.72","2,655,236,317.71","2,656,463,309.71","2,649,563,887.75","2,652,932,634.95","2,653,626,149.47","2,649,177,995.02","1,856,719,920.19","1,854,852,750.37","1,851,176,038.67","1,846,851,360.81","1,848,373,001.41","1,848,228,161.41","1,844,500,201.65","6,575,606,585.51","7,428,178,808.43","7,505,660,934.41","7,538,692,924.80","7,468,645,868.18","7,419,771,302.62","6,408,220,536.88","6,481,242,246.74","6,481,242,246.74","3,420,014,864.76","3,411,893,431.50","2,476,707,919.74","2,476,690,524.14","2,481,575,446.56","2,480,993,437.26","2,476,360,076.55","2,703,913,358.14","2,728,040,223.73","2,772,807,033.98","2,765,534,558.98","2,788,799,143.99"
无形资产,"135,203,216.12","133,754,065.61","130,451,287.96","179,692,441.42","180,432,236.03","181,227,257.73","221,304,468.53","224,722,577.91","222,530,170.82","214,169,688.82","211,963,974.69","265,229,690.82","263,012,169.70","288,886,724.36","392,737,790.19","461,106,169.78","523,675,419.91","607,241,604.74","659,477,338.15","676,074,690.79","672,483,144.38","668,021,868.91","797,252,003.96","831,604,284.80","847,545,925.26","908,229,143.59","867,353,743.51","912,646,268.89","908,557,081.23","920,782,945.43","919,305,576.57","930,399,642.79","961,310,961.86","961,976,760.10","960,165,040.38","956,425,978.64","985,915,323.31","971,515,638.60","973,694,048.44","990,882,120.87","983,402,630.36","423,839,942.47","471,817,702.84","514,361,212.49","514,046,978.45"
盈余公积,"524,407,971.83","524,407,971.83","524,407,971.83","394,653,986.27","406,917,510.69","406,917,510.69","406,917,510.69","406,917,510.69","406,917,510.69","406,917,510.69","406,917,510.69","406,917,510.69","406,917,510.69","406,917,510.69","406,917,510.69","406,917,510.69","406,917,510.69","406,917,510.69","406,917,510.69","532,015,115.13","532,015,115.13","532,015,115.13","532,015,115.13","683,385,458.93","683,385,458.93","683,385,458.93","683,385,458.93","914,480,670.67","914,480,670.67","914,480,670.67","914,480,670.67","1,143,309,803.44","1,143,309,803.44","1,143,309,803.44","1,143,309,803.44","1,454,897,786.66","1,454,897,786.66","1,454,897,786.66","1,454,897,786.66","1,885,901,799.54","1,885,901,799.54","1,885,901,799.54","1,885,901,799.54","2,422,653,944.48","2,422,653,944.48"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"588,222,683.80",,,,,,"217,686,000.00","209,166,000.00","209,166,000.00","201,690,525.00","201,690,525.00"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,"10,678,610.25","10,678,610.25","10,678,610.25","10,678,610.25","10,678,610.25","10,678,610.25","10,678,610.25","10,678,610.25","10,678,610.25","10,678,610.25","10,678,610.25","10,678,610.25","10,678,610.25","10,678,610.25","10,678,610.25","10,678,610.25","10,678,610.25","10,678,610.25","10,678,610.25","10,678,610.25"
未分配利润,"692,041,443.31","757,877,469.19","861,164,331.22","359,468,443.91","676,944,172.59","738,137,069.05","512,096,845.28","-1,066,173,178.46","-952,837,728.30","-811,913,149.83","-540,134,435.59","-418,513,471.14","-293,762,562.28","-73,789,374.28","132,216,219.12","358,683,158.29","503,647,407.24","1,174,639,448.45","1,776,845,191.42","2,042,805,093.62","2,453,561,591.26","2,404,677,468.10","3,009,417,264.92","3,208,979,718.59","3,696,173,790.43","4,423,105,565.53","5,200,725,357.68","5,641,283,829.32","6,725,500,232.81","6,299,825,375.26","7,565,015,393.86","7,922,404,015.06","9,225,171,953.45","8,133,085,623.03","9,108,215,348.69","9,791,111,028.49","11,344,849,819.08","10,273,440,101.26","11,451,894,191.49","12,292,754,714.15","14,026,408,060.85","12,009,465,750.28","13,582,621,981.14","14,109,791,931.29","16,210,027,455.69"
长期待摊费用,"10,425,110.18","10,721,662.25","9,682,176.55","16,663,779.54","13,751,135.12","13,808,552.26","23,743,291.49","10,247,118.44","7,030,419.27","6,038,580.56","2,467,564.38","1,932,849.87","1,679,781.02","1,425,302.93","1,062,234.08","4,753,261.12","5,054,794.22","5,713,299.83","28,042,935.17","43,268,710.98","60,511,458.76","68,962,680.46","66,014,418.49","65,273,487.32","78,060,370.24","81,999,702.41","77,430,892.80","88,584,979.27","114,333,652.65","173,634,124.85","177,318,585.73","185,625,659.56","179,194,950.33","173,763,442.70","227,718,356.49","216,376,722.70","207,370,069.85","111,834,123.27","152,448,250.32","109,843,140.65","78,258,129.11","52,195,250.21","60,536,747.61","69,195,040.35","66,084,531.64"
少数股东权益,"323,057,555.15","347,310,283.97","316,372,144.69","494,344,972.95","481,133,573.09","496,093,985.58","496,948,141.38","438,307,214.92","447,789,858.03","254,585,789.52","253,916,948.87","266,977,638.87","268,205,364.62","277,008,171.91","282,158,533.12","293,516,106.65","282,862,812.96","282,944,279.77","290,621,389.16","281,619,821.32","258,971,581.75","260,298,729.61","260,504,288.48","190,083,417.08","193,358,116.98","198,187,031.58","184,235,899.54","187,682,685.47","189,209,422.59","198,900,786.61","204,344,448.56","187,629,650.42","188,480,516.78","187,462,330.50","160,854,060.57","161,518,872.50","164,673,553.41","171,857,666.79","162,209,577.23","154,121,165.63","156,827,512.23","148,421,138.27","146,517,902.69","136,428,305.28","138,274,942.08"
递延所得税资产,"16,696,429.54","14,754,572.37","14,754,448.62","18,462,904.29","18,454,904.29","24,325,697.36","24,600,696.53","286,070,975.29","279,043,844.88","253,080,620.67","233,161,262.30","229,179,393.77","180,744,781.97","153,098,837.98","143,223,823.15","268,139,572.09","239,112,987.97","275,889,957.19","256,585,413.02","368,144,679.72","350,851,953.57","334,411,300.55","319,326,130.85","367,891,449.06","382,736,911.31","758,061,333.08","791,875,302.61","825,479,424.45","765,764,277.27","705,277,835.97","621,660,727.93","686,182,446.30","612,860,890.56","481,378,073.17","457,952,908.06","411,671,286.96","420,658,857.88","393,142,162.71","387,059,315.89","518,576,452.95","512,183,594.32","488,141,878.54","487,475,536.94","559,946,094.74","553,176,831.93"
外币报表折算价差,,,,,,,,-510.00,-373.50,-861.02,"-1,241.28","-1,884.81","-1,884.81","-9,772.90","-18,450.77","-30,403.85","-100,915.29","-300,840.11","-603,054.01","-788,731.15","-809,552.88","-645,630.64","-546,778.59","-610,641.95","-258,922.40","-22,559,453.74","-5,399,834.89","-12,272,185.88","17,338,249.51","22,795,157.26","-28,817,831.19",,,,,,,,,,,,,,
其他非流动资产,,,"260,605,800.00",,,,,,,,,,,,,,,"319,892.22","71,563.87",,,,,,,,,"491,678,032.20","434,125,085.88","516,403,453.09","604,281,751.95","460,410,626.87","622,433,782.93","317,754,723.63","467,513,802.40","499,626,415.68","388,902,594.06","615,700,186.23","764,480,885.52","663,173,098.15","682,598,329.97","719,571,581.34","940,395,707.55","724,981,891.33","1,602,227,576.63"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"4,182,839,022.70","4,501,985,668.96","5,184,378,134.27","5,537,982,421.69","5,534,453,248.98","5,720,474,165.29","6,010,803,815.98","6,362,626,121.14","6,318,586,152.33","6,138,071,168.02","6,113,799,998.70","6,320,858,223.62","6,418,957,922.26","6,532,744,343.06","6,979,791,657.53","7,804,711,494.31","8,367,327,641.93","8,955,029,696.33","10,110,214,431.42","11,202,057,657.15","11,623,163,578.08","11,977,732,353.62","12,689,678,395.05","13,608,104,805.32","13,846,145,847.58","14,609,627,664.42","15,222,392,662.90","16,410,207,510.98","16,839,381,529.15","17,512,470,151.71","17,946,155,778.98","18,493,232,516.50","18,853,941,401.69","18,565,854,668.62","19,313,173,147.34","19,844,815,841.48","19,851,631,234.09","17,758,417,020.91","18,247,413,181.11","19,069,574,250.31","19,204,998,850.88","18,394,390,901.65","18,597,762,901.27","19,454,623,459.69","20,526,608,492.74"
所有者权益(或股东权益)合计,"3,084,528,079.70","3,150,272,060.18","3,222,571,653.04","4,707,233,245.47","4,817,117,954.37","4,958,667,991.06","4,800,377,844.64","3,227,570,024.92","3,353,948,775.49","3,302,872,193.88","3,572,352,026.41","3,709,938,861.32","3,837,144,487.93","4,059,013,173.17","4,273,529,197.11","4,512,035,271.25","4,641,827,560.62","5,319,565,818.99","5,927,279,287.63","6,305,472,837.59","6,689,235,596.07","6,643,364,183.61","7,248,263,551.35","7,524,983,654.30","13,019,123,029.45","14,735,119,318.73","15,611,521,837.67","16,312,781,946.38","17,358,088,465.76","16,898,687,314.42","18,127,614,251.78","18,821,554,492.46","20,127,809,774.79","18,990,519,450.23","19,468,515,102.72","20,145,916,307.05","21,716,293,456.53","20,574,888,828.25","21,792,039,422.21","23,235,887,876.51","24,961,272,945.50","22,902,400,404.54","24,331,741,699.90","25,239,817,505.22","27,313,002,660.96"
资产总计,"8,369,266,067.03","8,696,468,207.66","8,778,938,116.41","10,173,900,510.85","10,295,676,265.38","11,614,710,366.37","11,794,178,149.51","11,780,488,935.08","11,798,811,727.80","12,413,824,913.76","13,740,511,578.95","13,152,143,646.51","13,908,285,693.30","14,598,825,141.90","14,975,171,638.50","15,362,324,086.57","16,466,493,478.64","18,648,241,914.12","19,879,758,283.15","19,929,500,601.48","19,352,341,450.33","20,056,141,909.88","19,441,728,934.85","19,815,400,462.16","24,954,695,013.80","29,515,369,317.28","31,544,088,118.29","32,877,387,559.54","34,346,066,329.24","39,401,987,433.22","38,790,969,934.31","39,494,298,817.03","40,714,451,542.75","39,217,328,299.63","39,379,467,175.91","39,630,968,248.50","39,964,321,805.60","34,653,791,816.78","38,146,543,018.10","39,262,272,885.74","42,564,284,925.77","44,383,900,014.36","47,132,394,767.29","49,300,355,318.14","48,984,690,103.27"
负债和所有者(或股东权益)合计,"8,369,266,067.03","8,696,468,207.66","8,778,938,116.41","10,173,900,510.85","10,295,676,265.38","11,614,710,366.37","11,794,178,149.51","11,780,488,935.08","11,798,811,727.80","12,413,824,913.76","13,740,511,578.95","13,152,143,646.51","13,908,285,693.30","14,598,825,141.90","14,975,171,638.50","15,362,324,086.57","16,466,493,478.64","18,648,241,914.12","19,879,758,283.15","19,929,500,601.48","19,352,341,450.33","20,056,141,909.88","19,441,728,934.85","19,815,400,462.16","24,954,695,013.80","29,515,369,317.28","31,544,088,118.29","32,877,387,559.54","34,346,066,329.24","39,401,987,433.22","38,790,969,934.31","39,494,298,817.03","40,714,451,542.75","39,217,328,299.63","39,379,467,175.91","39,630,968,248.50","39,964,321,805.60","34,653,791,816.78","38,146,543,018.10","39,262,272,885.74","42,564,284,925.77","44,383,900,014.36","47,132,394,767.29","49,300,355,318.14","48,984,690,103.27"
