科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"31,270,902.08","58,703,346.75","84,849,939.78","104,687,883.47","32,462,922.39","58,258,529.76","85,968,606.65","121,016,515.37","35,291,824.86","67,608,274.67","99,409,901.03","131,274,196.81","40,206,250.79","75,673,284.05","115,357,468.40","162,503,917.89","46,345,335.89","93,503,321.84","137,233,028.41","202,833,251.14","55,018,663.77","107,365,745.19","160,397,255.82","243,094,941.91","68,527,226.31","129,134,904.13","190,172,077.45","275,563,245.53","84,032,332.58","174,153,852.87","248,119,264.15","319,906,294.84","82,419,683.10","170,710,509.61","272,464,844.62","392,081,417.94","109,927,147.91","222,975,962.27","317,992,664.45","492,834,426.02","121,249,833.86","225,383,775.12","371,224,056.24","513,857,051.25","128,050,888.13"
取得借款收到的现金,"88,347,014.90","132,000,000.00","157,000,000.00","212,000,000.00","74,000,000.00","178,000,000.00","242,000,000.00","308,000,000.00","69,000,000.00","149,000,000.00","189,000,000.00","221,000,000.00","11,000,000.00","24,000,000.00","76,000,000.00","111,000,000.00","58,000,000.00","81,000,000.00","104,000,000.00","126,000,000.00","78,000,000.00","103,000,000.00","169,000,000.00","276,000,000.00","138,000,000.00","113,000,000.00","375,400,000.00","380,400,000.00","41,000,000.00","80,600,000.00","232,600,000.00","237,600,000.00","7,000,000.00","41,000,000.00","265,500,000.00","321,500,000.00","11,000,000.00","74,000,000.00","152,100,000.00","159,000,000.00","41,214,521.60","172,714,521.60","234,214,521.60","373,325,761.63","393,987,776.36"
支付的各项税费,"21,832,493.08","45,211,807.09","66,645,985.62","86,172,560.68","32,678,321.93","64,949,890.04","84,352,346.16","97,894,627.98","29,729,607.63","68,018,297.18","90,131,211.14","123,368,856.84","31,808,786.95","68,114,763.05","96,161,140.20","145,172,376.33","43,060,240.27","82,564,913.32","121,262,299.25","171,728,113.32","38,146,198.55","111,749,926.19","180,791,628.51","245,781,783.85","27,244,594.94","130,297,239.88","184,875,641.18","247,928,701.18","59,540,612.82","137,949,051.46","210,723,549.29","293,784,344.08","87,710,488.94","185,695,581.05","297,680,548.77","386,200,269.45","107,031,059.67","240,080,604.58","334,412,894.49","427,392,033.82","129,942,931.52","285,703,063.71","405,934,159.46","530,701,540.41","219,876,618.33"
收到其他与筹资活动有关的现金,,,,,,,,,,"1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,"149,400,000.00",,,,"6,974,747.45","6,974,747.45",,,,,"35,000,000.00",,"10,000,000.00","10,000,000.00","20,000,000.00",,,,"3,932,200.00",
支付其他与经营活动有关的现金,"81,140,720.21","130,173,826.30","327,310,032.15","254,525,268.23","141,306,653.02","211,064,809.13","308,305,376.26","316,600,755.33","141,168,944.31","226,685,415.56","470,852,219.08","326,470,023.62","97,508,640.18","224,560,024.89","400,443,355.48","333,114,719.30","131,322,186.10","265,803,814.98","436,441,730.21","358,532,949.91","147,009,333.36","290,240,506.96","391,605,168.22","392,936,382.17","181,482,554.12","462,936,616.27","534,514,560.92","430,038,398.03","158,821,626.97","277,887,901.33","550,845,045.42","630,182,344.24","207,953,592.00","414,435,243.12","670,874,074.72","922,761,088.15","293,108,361.02","597,871,460.20","883,138,002.17","1,157,325,641.28","463,398,786.46","866,350,192.20","1,405,629,018.59","1,757,857,370.59","659,609,445.40"
筹资活动现金流入小计,"88,347,014.90","132,000,000.00","157,000,000.00","212,000,000.00","74,000,000.00","178,000,000.00","242,000,000.00","308,000,000.00","69,000,000.00","150,000,000.00","190,000,000.00","221,000,000.00","11,000,000.00","24,000,000.00","76,000,000.00","111,000,000.00","58,000,000.00","81,000,000.00","104,000,000.00","126,000,000.00","78,000,000.00","103,000,000.00","169,000,000.00","276,000,000.00","138,000,000.00","362,400,000.00","1,060,099,976.69","1,065,099,976.69","41,000,000.00","87,574,747.45","239,574,747.45","237,600,000.00","7,092,592.00","41,092,592.00","563,242,592.00","1,897,943,246.00","11,000,000.00","84,000,000.00","162,100,000.00","183,950,000.00","41,214,521.60","174,215,494.46","339,288,216.81","379,478,934.49","393,987,776.36"
经营活动现金流出小计,"293,789,560.09","576,277,577.10","1,010,942,425.02","1,171,588,836.70","345,211,612.24","609,603,187.25","827,681,578.22","1,047,487,754.31","310,162,710.39","622,954,171.05","1,079,383,151.75","1,173,172,083.23","324,995,253.37","724,775,111.71","1,156,617,391.39","1,422,336,193.30","425,165,753.76","890,086,339.53","1,354,707,831.03","1,911,095,919.71","703,228,117.72","1,304,039,956.73","1,914,009,304.18","2,524,944,411.72","819,690,554.63","1,653,275,949.05","2,237,792,054.47","3,034,442,382.83","826,509,422.18","1,673,022,630.68","2,632,070,978.55","3,755,949,641.29","800,358,850.71","1,796,694,025.08","2,984,878,961.42","4,474,317,422.02","1,092,567,475.71","2,486,074,157.78","3,573,128,224.58","4,993,803,214.01","1,300,637,603.39","2,887,782,473.20","4,544,439,386.57","5,964,583,752.29","1,787,488,455.96"
偿还债务支付的现金,"44,900,000.00","133,000,000.00","205,900,000.00","328,900,000.00","88,206,720.00","168,600,000.00","213,600,000.00","338,600,000.00","64,000,000.00","118,000,000.00","227,000,000.00","283,000,000.00","15,000,000.00","40,000,000.00","80,000,000.00","112,000,000.00","41,000,000.00","76,000,000.00","103,000,000.00","125,000,000.00","70,000,000.00","106,000,000.00","144,000,000.00","156,000,000.00","38,000,000.00","193,000,000.00","434,000,000.00","467,000,000.00","14,000,000.00","30,000,000.00","30,000,000.00","290,900,000.00","33,400,000.00","78,700,000.00","332,700,000.00","366,700,000.00","17,500,000.00","70,500,000.00","138,500,000.00","194,500,000.00","31,000,000.00","107,000,000.00","150,604,604.00","189,476,784.00","56,800,000.00"
经营活动产生的现金流量净额,"-11,342,540.93","13,527,458.89","49,478,652.01","130,059,180.62","933,300.84","18,915,612.42","34,919,512.00","91,588,904.22","2,972,321.71","18,273,224.16","51,332,250.54","128,569,839.05","18,242,600.45","41,683,852.90","74,259,816.59","90,820,592.12","23,625,039.22","22,012,149.05","75,818,463.97","140,236,287.40","16,501,414.76","53,313,715.52","132,114,428.96","213,330,130.21","-81,334,546.63","4,047,243.83","128,917,517.89","241,969,668.22","1,854,036.36","229,495,666.11","206,151,436.86","379,126,295.60","50,051,964.12","219,102,624.65","306,475,630.47","476,617,134.45","59,974,255.06","117,403,220.14","155,520,170.73","311,157,102.16","-72,556,811.44","-29,226,698.00","-160,368,540.65","242,534,997.25","-158,289,792.91"
分配股利、利润或偿还利息支付的现金,"2,826,498.18","8,692,166.83","18,576,711.83","23,131,272.18","3,624,747.40","8,641,701.63","13,353,216.82","19,577,469.80","3,209,122.26","6,035,024.33","8,487,922.14","10,818,996.81","1,766,877.00","19,511,310.71","21,375,152.21","23,787,020.73","866,214.52","48,333,688.73","53,216,986.00","57,531,822.06","2,693,735.23","66,422,745.06","68,991,057.74","75,380,376.81","4,018,735.76","113,082,465.96","117,065,635.93","106,630,755.56","932,493.33","123,604,990.83","123,604,990.83","135,653,709.98","1,192,047.37","60,134,794.84","67,254,618.79","69,690,715.79","1,913,924.99","166,030,589.55","181,499,514.97","182,274,212.48","1,711,634.20","145,340,791.33","160,434,822.09","163,685,721.87","5,955,232.37"
收回投资收到的现金,,,"3,910,000.00",,"452,600.00","452,600.00","452,600.00","452,600.00",,,,,,,,,,,,,,,,,,,,"468,033,778.74","512,000,000.00","696,000,000.00","1,180,000,000.00","2,095,500,000.00","257,000,000.00","541,060,000.00","791,792,000.00","1,346,890,545.65","1,052,668,955.14","1,885,468,955.14","2,816,271,026.33","4,234,941,261.52","1,502,654,600.00","2,805,704,600.00","4,048,734,600.00","4,847,600,000.00","880,900,000.00"
支付其他与筹资活动有关的现金,"3,137,114.56",,"75,431.32",,,,"50,030.20",,,,,,,"22,636.75","22,636.75","127,150.00",,"893,876.69","1,165,480.29",,,,"26,000.00",,"1,000.00","1,000.00","11,500.00","3,780,454.18",,"49,024.00","49,024.00",,,,,"63,352,000.00",,,,,,,,"73,048,973.87",
取得投资收益收到的现金,,,,"405,794.82",,,,,,,,,,,,"82,637.81",,,,"2,528.40",,,,"13,906.20",,,,"4,957,540.93","7,101,534.25","13,770,387.27","16,474,279.42","23,127,114.34","3,839,412.00","9,786,019.18","13,648,424.50","14,658,635.87","7,916,360.86","18,121,179.27","31,848,234.97","43,935,180.66","6,659,129.56","13,238,528.87","26,322,215.20","33,605,193.66","8,249,112.56"
筹资活动现金流出小计,"50,863,612.74","141,692,166.83","224,552,143.15","352,031,272.18","91,831,467.40","177,241,701.63","227,003,247.02","358,177,469.80","67,209,122.26","124,035,024.33","235,487,922.14","293,818,996.81","16,766,877.00","59,533,947.46","101,397,788.96","135,914,170.73","41,866,214.52","125,227,565.42","157,382,466.29","182,531,822.06","72,693,735.23","172,422,745.06","213,017,057.74","231,380,376.81","42,019,735.76","306,083,465.96","551,077,135.93","577,411,209.74","14,932,493.33","153,654,014.83","153,654,014.83","426,553,709.98","34,592,047.37","138,834,794.84","399,954,618.79","499,742,715.79","19,413,924.99","236,530,589.55","319,999,514.97","376,774,212.48","32,711,634.20","252,340,791.33","311,039,426.09","426,211,479.74","62,755,232.37"
处置固定资产、无形资产和其他长期资产收回的现金净额,"13,960.00","147,160.00","161,110.00","122,350.00","20,000.00","315,200.00","315,200.00","361,050.00","406,523.55","409,123.55","409,123.55","880,748.53",,"9,300.00","9,300.00","218,200.00",,"1,594,294.00","3,857,154.49","292,931.00","131,450.00","131,450.00","136,850.00","517,006.66","1,200.00","61,400.00","112,600.00","208,078.00","5,000.00","5,600.00","5,600.00","25,023.23",,"40,000.00","4,592,656.10","4,611,690.10","8,919,787.80","27,948,730.98","40,320,281.39","40,220,118.03","358,318.00","5,573,324.03","5,611,769.86","536,030.21","76,771.84"
筹资活动产生的现金流量净额,"37,483,402.16","-9,692,166.83","-67,552,143.15","-140,031,272.18","-17,831,467.40","758,298.37","14,996,752.98","-50,177,469.80","1,790,877.74","25,964,975.67","-45,487,922.14","-72,818,996.81","-5,766,877.00","-35,533,947.46","-25,397,788.96","-24,914,170.73","16,133,785.48","-44,227,565.42","-53,382,466.29","-56,531,822.06","5,306,264.77","-69,422,745.06","-44,017,057.74","44,619,623.19","95,980,264.24","56,316,534.04","509,022,840.76","487,688,766.95","26,067,506.67","-66,079,267.38","85,920,732.62","-188,953,709.98","-27,499,455.37","-97,742,202.84","163,287,973.21","1,398,200,530.21","-8,413,924.99","-152,530,589.55","-157,899,514.97","-192,824,212.48","8,502,887.40","-78,125,296.87","28,248,790.72","-46,732,545.25","331,232,543.99"
处置子公司及其他营业单位收到的现金净额,,"821,031.86","821,031.86","2,669,105.12",,"-389,928.45","-389,928.45","-389,928.45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,800,000.00",,,,,
四、汇率变动对现金的影响,,,,"-11,067.70",,"-7,683.18","-7,683.18","-8,392.31",,19.13,19.13,-48.50,,,,"-6,059.50",,"2,451.80","4,993.25","-8,483.84",,,,307.38,,109.63,,"-3,731.49",,"1,391.10","1,391.10","-1,153.54","-103,104.94","-110,808.95","-2,808,873.42","-416,521.62","3,073.78","469,920.65","40,100.82","3,019,788.17","14,356.97","591,676.46","-255,712.48","-3,773,577.07","-266,379.14"
收到其他与投资活动有关的现金,"1,464,304.69",,,,,,,,,"36,754.96","36,754.96",,,,,,,,,,,,,,,329.42,329.42,,,"250,000,000.00","250,000,000.00","10,800,000.00",,,,"32,571,200.00",,,,"5,535,700.00",,"3,932,200.00","3,932,200.00","40,170,000.00","4,510,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,478,264.69","968,191.86","4,892,141.86","3,197,249.94","472,600.00","377,871.55","377,871.55","423,721.55","406,523.55","445,878.51","445,878.51","880,748.53",,"9,300.00","9,300.00","300,837.81",,"1,594,294.00","3,857,154.49","295,459.40","131,450.00","131,450.00","136,850.00","530,912.86","1,200.00","61,729.42","112,929.42","473,199,397.67","519,106,534.25","959,775,987.27","1,446,479,879.42","2,129,452,137.57","260,839,412.00","550,886,019.18","810,033,080.60","1,398,732,071.62","1,069,505,103.80","1,931,538,865.39","2,888,439,542.69","4,326,432,260.21","1,509,672,047.56","2,828,448,652.90","4,084,600,785.06","4,921,911,223.87","893,735,884.40"
五、现金及现金等价物净增加额,"22,902,254.16","-9,001,054.88","-48,121,775.67","-31,184,034.29","-19,383,041.09","14,435,044.14","41,045,205.30","28,736,946.08","-327,827.97","35,659,326.13","-8,185,240.22","37,811,798.09","3,229,813.80","-19,041,751.69","10,752,516.75","2,044,443.68","25,872,014.69","-44,730,475.24","-9,994,069.29","41,139,897.18","11,164,341.58","-35,436,668.14","12,812,973.33","53,045,179.69","-26,749,161.91","-53,269,411.75","5,562,274.93","8,474,182.17","481,690,096.17","207,794,057.69","144,205,961.37","238,224,695.22","-20,105,182.08","142,165,612.13","-306,610,970.37","53,492,317.62","-187,812,924.41","-175,183,637.47","-187,519,004.61","89,025,105.69","259,107,099.55","44,678,734.10","-390,198,084.66","-15,764,259.14","86,926,333.43"
购建固定资产、无形资产和其他长期资产支付的现金,"3,456,253.40","13,804,538.80","12,411,432.13","16,665,373.70","2,957,474.53","5,609,055.02","9,106,848.05","13,089,817.58","5,497,550.97","8,880,621.34","14,331,316.26","18,819,744.18","9,245,909.65","25,200,957.13","38,118,810.88","64,156,756.02","13,886,810.01","24,111,804.67","36,292,214.71","42,851,543.72","10,774,787.95","19,459,088.60","45,421,247.89","123,222,154.32","41,396,079.52","109,828,329.93","168,574,314.40","212,654,545.31","61,289,207.31","127,874,530.23","135,731,430.02","222,984,976.83","46,018,557.49","74,659,759.51","139,693,730.83","210,817,350.00","72,575,946.85","100,815,418.89","156,801,932.69","203,451,587.26","56,922,458.94","132,604,939.47","208,965,548.18","268,737,782.58","54,085,922.91"
期初现金及现金等价物余额,,,,"138,518,186.30","107,334,152.01","107,334,152.01","107,334,152.01","107,334,152.01","136,071,098.09","136,071,098.09","136,071,098.09","136,071,098.09","194,689,220.14","194,689,220.14","194,689,220.14","173,882,896.18","199,942,848.77","175,927,339.86","175,927,339.86","175,927,339.86","217,067,237.04","217,067,237.04","217,067,237.04","217,067,237.04","275,539,103.05","270,112,416.73","270,112,416.73","270,112,416.73","333,755,792.36","278,586,598.90","278,586,598.90","278,586,598.90","516,811,294.12","516,811,294.12","583,389,449.33","583,389,449.33","636,881,766.95","636,881,766.95","636,881,766.95","636,881,766.95","725,906,872.64","725,906,872.64","725,906,872.64","725,906,872.64","710,142,613.50"
投资支付的现金,,,"22,528,994.26",,,,,,,,,,,,,,,,,,,,,,,"3,866,698.74","3,916,698.74","978,600,000.00","4,048,773.80","167,448,773.80","588,400,000.00","1,858,413,897.60","257,375,440.40","455,310,260.40","1,443,905,050.40","2,733,494,830.40","1,236,305,485.21","1,971,249,635.21","2,916,817,371.19","4,115,564,640.52","1,129,602,922.00","2,523,562,922.00","4,087,442,922.00","4,794,644,322.00","925,400,000.00"
期末现金及现金等价物余额,,,,"107,334,152.01","87,951,110.92","121,769,196.15","148,379,357.31","136,071,098.09","135,743,270.12","171,730,424.22","127,885,857.87","173,882,896.18","197,919,033.94","175,647,468.45","205,441,736.89","175,927,339.86","225,814,863.46","131,196,864.62","165,933,270.57","217,067,237.04","228,231,578.62","181,630,568.90","229,880,210.37","270,112,416.73","248,789,941.14","216,843,004.98","275,674,691.66","278,586,598.90","815,445,888.53","486,380,656.59","422,792,560.27","516,811,294.12","496,706,112.04","658,976,906.25","276,778,478.96","636,881,766.95","449,068,842.54","461,698,129.48","449,362,762.34","725,906,872.64","985,013,972.19","770,585,606.74","335,708,787.98","710,142,613.50","797,068,946.93"
