科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
未分配利润,"51,212,819.27","58,519,420.99","105,805,535.04","121,057,739.80","156,747,966.36","156,132,681.79","210,666,621.44","236,700,403.26","238,698,349.18","295,778,780.06","374,088,793.34","428,716,497.81","499,371,314.95","454,782,887.09","546,894,707.44","596,015,577.23","668,448,238.84","794,356,512.32","876,118,765.24","969,188,145.72","1,048,957,042.19","1,046,406,657.96","1,099,605,888.17","1,138,152,443.52","1,226,413,287.16","1,173,722,149.93","1,249,596,619.20","1,307,261,116.33","1,261,302,936.61","1,327,578,259.42","1,388,229,023.97","1,433,042,134.32","1,465,937,451.71","1,395,562,755.02","1,429,063,793.13","1,389,229,566.30","1,391,733,792.55","1,362,367,270.78","1,419,469,044.14","1,370,538,603.24","1,334,364,503.15","1,318,162,187.96","1,305,966,950.27","1,369,547,094.85"
长期待摊费用,"36,002,765.90","31,827,826.59","29,922,746.83","35,887,918.61","35,724,140.73","30,843,884.93","43,716,841.24","37,411,687.50","31,348,253.47","24,385,835.29","34,320,350.47","30,390,067.31","25,577,957.70","21,098,385.62","28,962,966.14","26,903,630.40","19,360,678.24","18,500,785.87","35,177,494.49","48,966,676.94","37,924,473.30","28,508,089.13","34,203,689.57","48,581,612.61","39,244,974.33","32,698,206.35","27,194,162.85","95,333,562.50","81,885,511.94","81,104,109.69","56,625,691.76","37,119,071.24","29,823,108.08","27,246,735.00","31,689,325.48","24,697,458.71","20,244,506.95","18,086,437.02","24,222,964.74","29,230,536.32","24,903,539.31","18,187,779.56","20,264,315.93","16,713,830.29"
少数股东权益,"38,780,688.80","39,981,608.52","43,306,321.55","46,596,695.27","56,218,213.12","34,912,943.41","40,936,982.35","47,553,998.83","43,096,701.81","47,886,584.90","54,320,828.78","69,625,251.43","82,442,029.04","76,117,705.27","83,282,737.11","92,562,913.05","98,480,899.96","90,613,867.78","100,985,023.53","115,698,474.89","122,783,121.40","117,666,037.88","332,834,101.57","321,766,658.10","331,412,812.36","323,809,525.49","330,792,776.87","450,705,533.89","528,200,941.97","534,329,454.98","541,402,841.52","506,718,406.91","510,768,831.34","520,408,279.05","369,270,062.55","294,342,886.53","272,722,749.44","290,868,052.91","226,458,645.09","223,945,335.89","222,088,704.73","220,223,836.06","150,116,233.21","140,435,023.29"
递延所得税资产,"4,478,204.70","6,552,101.85","5,739,789.26","3,413,845.80","4,662,447.18","5,292,262.49","6,533,876.27","6,448,360.30","5,052,327.81","3,677,336.54","4,469,445.73","3,681,282.17","4,570,180.17","4,237,032.90","5,013,479.37","6,730,333.73","7,781,009.51","8,004,477.30","8,873,455.01","30,149,755.62","30,736,929.03","31,120,634.96","26,724,139.37","26,300,883.84","26,562,665.20","28,049,766.68","28,487,484.23","30,163,046.82","29,825,872.79","30,137,825.59","30,431,779.79","47,538,161.58","51,976,740.75","57,298,330.26","58,535,345.03","60,695,837.69","62,726,704.07","65,218,521.22","64,719,358.80","72,878,840.82","73,987,059.02","74,791,502.88","75,462,826.74","86,135,007.81"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-22,573.17","276,324.43","176,773.39",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"451,664,649.00","459,584,649.00","554,347,212.00","557,406,312.00","584,046,112.00","629,737,492.00","560,919,512.00","486,387,812.00","527,798,864.00","571,586,664.00","560,994,787.85","13,922,212.00","12,922,212.00","12,922,212.00","9,802,212.00","9,802,212.00","29,982,212.00","9,982,212.00","9,982,212.00","9,982,212.00","9,982,212.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"521,136,455.59","506,469,647.53","504,726,951.04","702,563,233.63","627,717,593.56","608,623,087.24","632,855,913.10","646,141,393.42","645,457,163.53","1,088,045,573.33","1,135,232,860.33","1,167,457,412.85","1,202,705,756.81","1,241,716,577.62","1,291,270,830.95","1,320,301,536.50","1,369,161,732.22","1,387,253,611.50","1,448,375,764.17","1,696,362,325.08","1,739,223,874.45","1,695,052,113.06","1,906,059,095.55","2,364,228,061.73","2,347,958,056.82","2,418,941,858.31","2,398,160,001.31","3,378,782,820.23","3,582,287,899.12","3,479,576,933.11","3,355,203,250.59","3,151,967,211.94","3,163,138,478.49","3,120,983,498.15","3,236,757,185.11","2,965,093,613.24","2,883,706,896.54","3,041,217,616.77","3,197,532,540.91","3,090,254,484.49","3,081,855,917.74","3,146,224,355.01","3,111,316,552.86","3,104,886,452.16"
所有者权益(或股东权益)合计,"499,040,805.46","514,272,653.24","577,316,706.40","952,411,425.74","972,421,476.07","966,166,969.38","1,021,106,838.90","1,066,082,186.57","1,133,249,768.32","1,198,138,568.31","1,279,322,846.40","1,370,727,206.24","1,451,255,645.35","1,542,897,216.52","1,646,216,615.03","1,714,172,558.44","1,792,945,606.96","1,946,540,902.27","2,038,674,310.94","2,180,710,588.53","2,267,564,131.51","2,259,896,663.76","2,547,427,569.78","2,578,364,728.46","2,676,271,726.36","2,615,977,302.26","2,698,835,022.91","3,930,911,560.96","3,962,426,216.15","4,035,128,949.57","4,102,753,549.62","4,131,206,426.57","4,168,168,996.34","4,107,436,321.69","3,989,819,952.16","3,884,173,356.80","3,865,060,680.43","3,853,820,784.93","3,847,709,837.42","3,842,320,393.39","3,804,289,662.14","3,786,222,478.28","3,714,187,346.24","3,781,915,043.13"
资产总计,"796,173,606.15","841,504,983.14","932,045,909.92","1,382,444,725.85","1,285,339,294.29","1,264,217,634.38","1,343,157,900.83","1,391,672,489.14","1,446,085,274.54","1,862,825,485.74","2,011,945,072.28","2,080,918,702.80","2,124,114,878.17","2,161,235,591.71","2,291,455,494.48","2,316,855,348.60","2,348,442,918.62","2,483,733,090.74","2,620,529,557.64","2,764,000,136.00","2,685,633,650.43","2,724,474,850.66","3,210,984,764.57","3,135,706,647.21","3,174,394,864.79","3,238,658,940.48","3,240,697,765.38","4,837,381,135.03","5,049,331,456.07","4,916,085,506.57","4,965,307,511.28","4,843,172,542.87","4,857,252,319.97","4,823,093,118.39","4,737,220,084.69","4,502,694,223.21","4,447,492,967.79","4,463,006,388.33","4,605,802,538.76","4,342,265,179.19","4,264,996,946.73","4,286,175,234.26","4,189,741,919.41","4,234,538,058.51"
负债和所有者(或股东权益)合计,"796,173,606.15","841,504,983.14","932,045,909.92","1,382,444,725.85","1,285,339,294.29","1,264,217,634.38","1,343,157,900.83","1,391,672,489.14","1,446,085,274.54","1,862,825,485.74","2,011,945,072.28","2,080,918,702.80","2,124,114,878.17","2,161,235,591.71","2,291,455,494.48","2,316,855,348.60","2,348,442,918.62","2,483,733,090.74","2,620,529,557.64","2,764,000,136.00","2,685,633,650.43","2,724,474,850.66","3,210,984,764.57","3,135,706,647.21","3,174,394,864.79","3,238,658,940.48","3,240,697,765.38","4,837,381,135.03","5,049,331,456.07","4,916,085,506.57","4,965,307,511.28","4,843,172,542.87","4,857,252,319.97","4,823,093,118.39","4,737,220,084.69","4,502,694,223.21","4,447,492,967.79","4,463,006,388.33","4,605,802,538.76","4,342,265,179.19","4,264,996,946.73","4,286,175,234.26","4,189,741,919.41","4,234,538,058.51"
