科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
应付职工薪酬,"34,821,976.71","41,337,433.50","43,747,402.98","38,407,102.16","34,441,974.83","31,288,674.37","37,448,806.07","30,886,323.27","23,680,169.23","28,685,654.22","28,198,771.23","14,772,766.34","13,133,238.84","18,315,673.55","24,365,234.73","17,525,621.34","13,043,700.41","18,515,282.75","25,695,875.63","17,811,531.70","18,185,212.95","22,750,154.14","18,282,440.14","19,350,267.82","29,889,847.04","18,187,433.47","19,546,484.09","55,557,135.08","67,153,126.08","55,349,739.60","93,317,697.04","92,684,889.72","102,525,821.30","80,673,777.23","100,292,720.71","331,056,609.12","280,061,174.69","202,134,215.69","133,911,931.84","360,303,380.34","210,745,306.61","161,157,246.40","114,209,547.24","164,988,430.46","134,736,781.10","149,313,121.25","178,349,468.77","209,731,251.99","182,786,078.08"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"141,582,125.11","99,747,615.00","57,821,958.30","60,531,965.56","39,683,662.80","14,892,017.67","-16,783,395.60","46,276,119.85","10,209,180.20","32,765,010.13","-26,912,442.97","-18,195,657.36","-6,531,342.13","-54,045,476.40","-64,536,526.23","-68,064,625.79","-60,495,398.94","-58,056,187.40","-162,362,591.17","-329,830,882.59","-404,530,199.31","-491,962,267.42","-597,886,244.74","-584,243,535.36","-619,799,607.91","-536,451,502.84","-435,399,279.95","-363,456,399.79","-362,237,618.64","107,836,228.68","203,539,637.16","184,334,147.97","123,228,262.00","192,251,355.02","262,445,118.02","161,914,288.79","183,338,834.53","140,329,202.00","177,961,143.29","58,248,702.27","56,621,212.89","35,671,591.62","75,375,238.34","71,106,286.48","68,774,710.85","127,639,284.16","71,745,209.12","189,328,283.80","155,754,662.54"
应收利息,,,,,,,"994,750.00","1,833,050.00","1,633,550.00",,,,,,,,,,,,,,,,,,,,,,,"46,454.88",,,"42,231.71","46,454.89","94,457.21",,,"145,090.08","178,394.84",,,"142,778.00",,,,"131,551.33","131,551.33"
应付利息,"281,793.19",,"3,934,462.50","9,997,754.75","2,105,208.75","8,951,973.38","3,282,090.17","9,114,182.29","3,889,132.95","8,143,340.13","11,201,222.30","15,365,519.70","12,264,805.53","4,490,182.05","7,380,242.15","18,991,631.85","24,406,646.38","21,254,926.70","31,905,910.68","41,661,321.78","57,009,078.02","75,263,246.35","21,163,168.45","47,684,491.62","57,261,016.46","79,103,930.14","77,909,205.34","58,620,879.88","49,996,509.41","67,865,184.22","20,666,895.70","39,553,107.99","66,517,953.60","98,086,203.99","52,106,202.19","33,292,300.61","46,164,466.33","67,525,732.83","11,752,190.49","35,223,176.29","51,905,821.81","79,908,545.10","10,717,462.05","28,283,138.55","38,308,455.62","48,968,039.04",,"17,842,474.76","24,499,701.59"
应收股利,,,,,,"62,693,301.70","19,731,568.75",,,,,"35,963,255.85","4,963,255.85","41,629,946.64","38,000,000.00",,,"26,280,000.00",,"35,377,902.06",,"32,195,160.00",,,,"31,998,000.00",,"126,629,069.53","84,102,836.17","71,410,587.80",,"54,479,000.00",,"62,224,439.65","54,710,068.03",,,,"75,000,000.00","223,560,297.76","162,951,707.23","66,892,743.23","137,563,201.66","186,122,673.82","181,958,455.45","153,155,092.45",,"5,109,979.43",
应付股利,"160,452,661.74","266,610.79","5,073.61",,,"44,434,201.20","54,401,402.52",,,"2,394.99","2,394.99",,"25,359,585.08","2,394.99","2,394.99",,,,,,,"54,208,953.89","36,331,194.23","1,596.66","1,596.66","7,983.30","7,983.30","7,983.30","7,983.30","23,949.90","23,949.90","23,949.90","23,949.90","133,749,710.61","2,738,319.67","43,908.15","43,908.15","187,154,199.03","67,504,048.58","27,555,838.54","79,833.00","111,766.20","291,763,874.27","278,552,310.72","200,150,101.30","95,248,833.65",,"21,897,265.63","21,897,265.63"
存货,"143,263,367.04","153,311,007.05","128,164,872.34","131,036,076.71","144,359,456.38","194,259,162.40","311,565,493.48","503,589,894.52","441,862,444.42","378,148,775.01","427,954,272.52","246,070,193.28","326,195,257.55","427,015,669.80","368,203,982.89","324,522,874.34","325,415,377.73","274,244,168.88","244,172,493.18","297,605,293.37","403,579,404.75","352,299,274.37","399,612,171.21","307,071,752.98","422,951,269.59","341,748,958.51","243,318,818.01","387,442,022.84","290,700,297.24","283,362,095.88","262,251,874.21","322,836,488.71","237,130,029.57","187,381,719.41","214,515,373.91","234,249,680.64","192,699,625.60","172,058,178.81","254,014,015.71","490,701,378.48","290,817,781.41","259,581,325.14","388,850,027.73","383,394,586.09","458,563,394.81","424,430,839.31","307,774,267.12","485,383,689.22","497,755,713.27"
其他应付款,"511,945,462.99","491,394,546.00","437,116,348.45","302,985,247.40","225,203,363.90","150,054,151.25","131,045,983.97","87,139,906.09","77,721,222.56","86,797,365.27","78,156,642.94","88,595,389.28","85,219,448.17","80,826,129.38","79,866,809.98","129,561,351.09","105,882,276.59","103,300,860.90","145,606,185.09","252,418,884.73","210,364,926.68","290,627,945.91","294,281,354.36","292,120,318.36","287,945,249.50","280,210,088.49","302,619,402.61","280,546,498.91","344,524,955.95","387,725,807.16","401,301,651.51","571,989,095.95","466,837,817.52","619,528,929.25","387,566,971.97","417,852,721.59","483,000,296.10","533,630,211.70","520,660,287.09","606,056,758.82","618,321,049.81","644,003,818.46","646,939,281.06","706,259,513.38","675,220,197.59","631,609,870.33","737,823,742.99","591,919,204.05","627,778,641.85"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"112,043.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,721,000.00","24,721,000.00","24,721,000.00","24,721,000.00","40,423,000.00","40,423,000.00","40,423,000.00","40,423,000.00","50,483,000.00","50,483,000.00"
一年内到期的非流动负债,"530,463,820.00","434,030,000.00","325,880,680.00","474,477,660.00","545,309,900.00","539,228,110.00","343,752,145.00","750,634,159.00","630,655,349.00","427,010,780.00","345,981,800.00","634,000,000.00","719,000,000.00","769,000,000.00","924,662,000.00","617,662,000.00","592,662,000.00","1,012,662,000.00","651,413,009.00","707,413,009.00","348,413,009.00","306,662,000.00","440,662,000.00","653,662,000.00","639,662,000.00","484,630,740.50","460,221,561.00","462,412,000.00","498,959,170.55","209,262,000.00","126,462,000.00","480,493,256.56","384,421,438.20","364,467,193.52","356,767,193.52","401,031,983.52","334,231,983.52","353,381,983.52","278,876,983.52","1,543,893,065.52","1,263,978,983.52","908,929,983.52","427,931,983.52","1,823,285,523.19","1,758,045,319.31","1,908,729,062.23","953,916,648.21","1,195,748,943.51","953,267,241.19"
其他流动资产,"190,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"301,479,789.09","277,961,935.75","237,511,862.62","193,963,176.78","130,089,651.41","105,513,876.52","203,244,177.31","186,859,316.56","163,151,441.44","285,219,999.00","519,482,379.30","562,933,188.37","590,322,975.61","532,113,907.52","554,199,888.08","527,257,984.40","573,868,251.84","597,245,098.01","559,908,654.26","531,991,062.56"
其他流动负债,,,,"48,250,694.44","47,265,277.78","51,175,694.46","65,812,500.00","75,086,111.11","74,357,638.90","571,945,939.69","571,755,813.85","581,375,872.59","580,652,698.79","577,490,909.93","586,638,991.69","1,002,693,216.20","1,003,758,860.83","505,229,452.31","505,778,645.86","6,227,138.16","6,227,138.16","7,421,008.29","7,421,008.29","7,181,316.04","505,716,071.41","505,386,582.64","570,257,102.23","508,429,156.30","7,111,489.60",,,"999,016,438.36","999,266,438.35","999,516,438.34","999,766,438.33",,,,,,,,"806,660.27",,,,,,
流动资产合计,"1,069,825,085.07","873,857,043.76","878,155,056.46","1,104,031,437.77","1,491,455,212.11","1,236,256,684.79","1,157,169,971.74","1,324,249,062.91","1,508,913,499.78","2,043,716,903.71","1,728,916,741.05","1,444,024,622.76","2,334,385,634.96","2,720,496,399.83","2,529,263,838.68","2,117,655,817.98","2,284,414,189.67","2,687,282,791.91","3,555,559,375.66","2,558,274,571.57","2,503,066,201.83","2,356,533,683.57","2,607,645,652.94","2,445,559,268.38","2,741,216,060.62","2,620,705,533.32","2,737,734,748.07","2,788,150,034.69","3,198,762,282.00","3,270,509,903.00","3,884,847,129.02","4,750,082,843.32","3,493,139,726.50","3,153,357,486.00","3,475,840,772.85","3,304,129,251.77","3,705,589,334.34","2,625,767,171.14","3,989,107,863.81","4,803,249,962.88","4,880,591,396.91","4,297,155,156.77","4,599,081,926.67","5,706,742,033.56","5,948,935,700.48","5,659,842,117.91","5,428,959,687.92","5,740,366,024.32","5,757,772,309.85"
流动负债合计,"3,493,195,707.85","3,384,085,027.76","2,743,776,213.02","2,944,515,673.12","2,789,213,303.94","2,814,789,311.78","2,686,896,606.41","3,280,788,343.12","3,316,008,032.57","3,464,644,377.95","3,232,805,515.06","3,374,023,569.91","4,243,914,432.82","4,210,665,903.30","4,303,136,564.46","4,581,162,125.49","4,476,256,033.15","4,980,230,892.52","4,257,232,631.02","4,841,466,145.66","4,385,626,033.35","4,312,054,904.58","4,288,439,165.41","5,163,277,919.42","5,436,881,266.70","5,131,382,044.26","4,990,370,222.81","4,917,384,136.33","4,928,918,183.12","5,083,957,096.10","4,477,765,144.95","5,600,933,264.35","4,493,360,984.71","5,013,808,902.83","4,829,584,207.64","4,906,407,721.71","4,285,429,819.45","5,026,763,830.84","5,719,686,619.66","8,771,552,042.94","7,716,042,801.76","7,155,751,902.27","7,636,497,107.56","10,111,013,721.40","9,543,427,071.03","9,183,140,282.19","8,661,200,449.63","9,461,633,212.18","8,496,069,246.80"
可供出售金融资产,,,,"8,974,471.00","5,739,754.50","4,297,634.00","3,435,809.00","2,723,367.00","3,694,356.50","5,176,695.50","4,786,001.50","5,372,042.50","4,757,274.00","3,970,999.32","3,832,245.60","3,620,811.36","3,759,565.08","3,660,455.28","2,960,079.36","2,960,079.36","3,112,047.72","3,299,694.70","3,096,189.30","3,590,416.70","3,423,251.55","2,958,096.35","3,125,261.50","2,790,931.20","2,747,322.90","2,820,003.40","697,292,434.20","704,296,714.75","703,998,724.70","759,009,313.95","758,661,415.15","760,145,064.95","759,512,744.60","825,486,352.90","838,707,272.40","913,692,564.60","914,026,894.90","909,498,899.75","909,498,899.75","910,547,899.75","910,547,899.75","910,547,899.75","912,855,899.75","912,855,899.75",
长期借款,"2,792,616,119.64","2,766,512,949.64","3,165,845,619.64","3,014,375,729.64","3,466,448,329.64","3,159,258,354.64","3,246,640,439.64","2,791,773,400.64","2,917,773,400.64","3,091,755,770.64","3,031,300,000.00","2,630,300,000.00","2,614,249,000.00","2,997,249,000.00","2,929,823,000.00","3,367,282,179.50","3,797,350,779.50","3,983,216,520.50","4,959,330,460.00","6,158,830,460.00","6,681,730,460.00","6,909,533,280.00","7,587,588,239.00","7,079,380,419.00","7,184,874,419.00","7,137,280,678.50","7,164,568,678.50","7,191,518,678.50","8,740,018,678.50","8,585,018,678.50","8,082,549,678.50","7,566,852,498.50","7,294,452,498.50","7,113,352,498.50","6,725,534,910.50","7,057,554,580.50","7,321,154,580.50","7,141,824,580.50","7,198,131,370.00","6,219,634,498.50","6,999,598,778.50","7,617,580,236.50","7,875,084,778.50","6,581,157,055.50","7,248,227,203.00","7,328,889,173.50","7,629,552,201.86","7,252,876,809.02","7,813,279,074.52"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,"1,246,534,298.85","446,668,610.83","446,955,284.82","447,246,641.62","447,542,757.71","447,843,710.84","448,149,580.02","448,460,445.56","448,776,389.07","449,096,429.52","449,419,553.00","449,747,954.68","449,998,000.00","449,998,000.00","449,998,000.00","449,998,000.00","449,998,000.00","449,998,000.00","449,998,000.00","449,998,000.00","449,998,000.00",,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,000,000.00","150,000,000.00","150,000,000.00","112,085,300.53","106,290,337.74","100,629,223.01","94,459,994.85","88,661,908.07","82,237,352.17","75,738,817.51","69,165,452.22","62,516,394.63","55,790,773.14","48,987,706.12","42,106,301.79","439,524,603.71","491,212,438.66","699,317,790.65","774,611,993.01","661,433,141.79","658,040,095.58"
长期股权投资,"1,191,503,861.82","1,267,168,302.34","1,331,456,408.88","1,315,824,002.21","1,343,901,567.35","1,290,140,511.34","1,375,149,249.84","1,410,473,093.88","1,491,800,229.45","1,443,389,668.07","1,532,043,316.45","1,530,750,760.64","1,509,193,236.34","1,451,302,081.16","1,445,364,899.41","1,444,922,217.03","1,435,514,871.43","1,426,681,198.71","1,425,599,562.49","1,508,049,733.16","1,507,309,799.75","1,492,090,143.30","1,509,834,701.60","1,592,995,897.68","1,620,408,314.39","1,673,449,033.84","1,709,221,241.81","1,592,818,039.96","3,886,878,695.37","4,007,855,290.22","3,365,045,928.23","3,407,773,763.93","4,660,705,527.64","4,996,854,334.62","4,844,010,022.00","4,655,969,039.79","4,854,907,833.74","5,037,296,893.84","4,782,445,993.03","4,365,050,592.20","4,530,475,276.80","4,537,907,020.79","4,477,896,422.87","4,095,680,498.22","4,336,588,755.79","4,316,242,106.65","4,352,373,158.68","4,188,638,729.20","4,216,141,923.45"
专项应付款,"74,850,000.00","82,050,000.00","44,700,000.00","7,200,000.00","7,200,000.00","7,200,000.00","7,200,000.00",,"900,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"7,171,231,277.69","7,305,070,581.83","7,482,755,540.54","7,374,657,020.55","7,218,386,821.12","7,090,940,655.81","6,971,666,022.81","6,892,643,552.76","6,766,634,765.32","6,682,778,605.36","6,557,258,250.25","6,643,656,657.31","6,524,922,452.61","6,389,579,131.67","6,258,888,939.31","6,253,748,410.50","6,119,418,194.50","5,989,429,508.16","5,861,662,438.16","5,905,262,368.13","5,763,839,663.77","5,807,182,588.66","5,685,806,484.45","6,068,538,339.25","7,009,682,111.22","11,587,301,557.06","11,419,973,744.70","12,726,096,791.11","14,951,743,513.04","14,823,059,750.15","15,013,699,143.48","15,233,731,085.84","14,415,925,884.02","14,190,780,073.38","14,190,657,701.97","14,767,510,585.80","14,513,996,139.76","14,311,062,145.70","14,233,182,848.04","16,357,423,517.73","16,050,964,929.81","15,415,774,804.32","15,309,994,475.43","18,528,568,218.55","18,176,313,202.22","17,908,394,533.26","17,585,671,734.53","17,569,028,227.27","17,203,700,030.61"
递延所得税负债,"3,873,487.34","3,760,768.86","3,659,809.01","4,798,503.94","3,947,128.43","13,597,791.90","13,339,639.26","7,034,399.86","7,234,450.84","5,088,631.38","4,990,957.88","1,168,010.63","1,014,318.50","720,795.08","686,106.65","633,248.09","667,936.52","643,159.07","468,065.09","468,065.09","506,057.18","552,968.93","502,092.58","625,649.43","583,858.14","467,569.34","509,360.63","425,778.05","414,875.97","433,046.10","507,543.61","1,142,473.76","1,067,976.25","1,406,018.54","1,013,543.84","1,118,738.47","960,658.38","962,738.18","944,568.05","961,841.00","1,045,423.58","175,270.76","175,270.76","137,648.10","137,648.10","152,003.83","152,003.83","93,301.30","93,301.30"
在建工程,"434,345,217.99","474,166,524.36","84,765,886.71","68,193,613.67","75,972,581.83","94,866,024.70","99,924,878.36","104,650,679.09","125,238,507.07","164,891,535.29","237,600,094.03","125,813,972.27","191,730,061.96","358,854,980.33","746,869,941.38","1,918,408,934.41","2,140,660,124.13","2,468,340,013.94","3,092,905,493.70","4,853,574,398.64","5,059,100,194.04","5,421,034,540.40","5,911,011,374.22","6,117,632,181.08","5,331,678,409.28","777,941,806.48","1,100,366,044.09","466,545,423.95","513,232,398.59","583,498,401.05","340,840,758.35","440,192,200.24","531,360,747.20","871,615,125.65","897,331,807.31","1,515,288,832.52","1,679,739,439.01","2,603,444,898.18","2,921,980,742.62","1,952,086,497.95","2,023,637,619.54","2,642,877,814.21","2,805,760,438.70","948,085,912.20","1,208,333,893.08","1,527,665,108.56","1,916,204,027.05","2,425,820,542.22","2,682,114,868.86"
其他非流动负债,,,"41,950,000.00",,,,,,,,,,,,,"81,928,747.66","80,520,574.23","87,530,919.32","86,914,134.77","85,357,350.22","83,782,192.59","90,087,034.96","88,402,432.89","89,740,053.02","88,055,450.95","134,681,709.76","88,436,246.81","260,165,573.93","361,548,882.02","372,496,889.51","388,876,576.13",,,,,,,,,,,,,,,,,,
工程物资,"13,981,200.22","4,503,477.94","6,664,386.78",,,,,,,,,,,"22,815,963.58","5,557,180.96","72,115,002.90","127,022,110.23","185,968,512.34","298,478,537.42","316,618,563.71","367,807,961.51","316,746,194.53","412,503,310.33","341,307,653.42","312,895,643.83","355,166,493.54","200,629,704.41","11,782,472.10","15,828,983.12","48,041,074.34","50,123,627.13","50,955,981.82","22,994,476.21","12,450,806.55","12,450,806.55","12,114,030.38","12,114,030.38","12,114,030.38","80,434,139.79","12,891,117.56","13,069,814.58","13,069,814.58","12,918,936.36","12,918,936.36","18,025,151.13","16,909,374.17",,,
非流动负债合计,"2,871,339,606.98","2,852,323,718.50","3,256,155,428.65","3,026,374,233.58","3,477,595,458.07","3,180,056,146.54","3,267,180,078.90","2,798,807,800.50","2,925,907,851.48","3,096,844,402.02","3,036,290,957.88","2,631,468,010.63","2,615,263,318.50","2,997,969,795.08","2,930,509,106.65","3,449,844,175.25","3,878,539,290.25","4,071,390,598.89","6,293,246,958.71","6,691,324,486.14","7,212,973,994.59","7,447,419,925.51","8,124,035,522.18","7,617,589,832.29","7,721,663,308.11","7,720,890,403.16","7,702,290,675.01","7,901,206,460.00","9,701,401,989.49","9,557,696,568.79","9,071,931,798.24","8,702,803,051.86","8,404,206,211.72","8,232,200,867.41","7,861,203,789.85","8,368,941,461.54","8,633,981,385.94","8,449,785,107.80","8,551,833,229.58","7,196,227,304.91","7,954,846,828.08","8,579,005,898.95","8,869,335,966.74","8,059,712,735.82","8,755,525,517.83","9,021,847,751.50","9,409,049,309.55","8,934,787,544.00","9,473,255,377.59"
固定资产清理,"-10,684.63","75,860.01","3,184.37",,"-4,458.00",,,,,,,,"28,012.00","205,898.65","561,035.48","71,945.42","72,989.42","71,945.42","112,816.23",,,,"7,937.01",,,,"1,454,925.72",,"193,175.85","169,846.68","256,614.20",,"622,566.59","881,421.77","840,606.26","1,121,812.40","1,306,102.78","1,359,381.58","1,359,381.58","2,288,130.97","2,288,130.97","20,081,481.07","2,434,066.27","4,708,908.40","4,708,908.40","4,435,857.50",,,
