科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"40,218,301.87","68,455,906.84","90,030,658.96","123,950,980.41","43,759,857.82","61,851,096.40","134,852,120.20","119,603,951.80","53,058,564.39","86,445,561.87","109,492,728.64","145,497,578.45","59,125,876.66","83,096,000.81","107,580,286.14","138,953,387.88","55,094,428.10","88,964,447.19","123,683,876.74","168,438,317.69","69,688,306.62","110,441,607.09","146,390,829.85","194,551,875.71","83,430,766.35","121,532,788.83","160,545,887.26","214,409,849.23","79,462,713.03","123,220,357.50","160,349,072.59","301,753,872.44","64,633,448.68","186,266,868.51","218,949,519.98","329,355,866.00","64,053,718.64","124,429,122.45","163,641,379.41","185,579,487.81","166,949,393.35","291,634,637.88","411,601,362.62"
取得借款收到的现金,"362,810,400.00","960,901,000.20","1,276,888,898.40","1,460,074,004.80","155,611,230.00","516,484,597.50","939,262,032.30","1,017,826,931.60","42,833,749.40","220,808,685.40","413,913,514.00","713,908,501.20","30,000,000.00","275,323,560.00","1,014,782,700.00","1,414,648,761.20","359,398,342.60","821,232,034.20","1,417,946,782.44","2,092,567,133.53","391,981,973.43","638,866,108.88","1,158,718,962.43","1,279,015,542.46","292,134,388.34","450,430,751.34","952,260,308.34","1,212,968,776.42","148,119,895.14","503,815,175.14","706,031,775.00","1,058,020,275.00","138,280,640.00","296,095,266.31","605,515,396.79","827,241,454.29","360,923,420.00","665,962,174.60","860,962,174.60","1,142,895,224.83","1,011,507,182.98","1,903,831,257.98","2,821,635,095.55"
支付的各项税费,"25,248,220.42","58,592,545.54","82,932,934.76","114,415,429.71","35,876,357.97","75,824,103.78","100,554,471.07","116,008,696.63","25,496,213.05","49,311,031.35","67,825,602.01","82,257,683.12","21,243,632.78","26,103,739.85","46,710,697.21","54,116,305.28","15,975,761.69","70,123,312.03","103,752,137.76","115,133,599.67","57,673,301.29","130,158,108.34","149,467,040.63","155,625,895.55","96,636,253.06","131,582,508.96","158,604,672.92","197,893,824.09","55,170,112.30","94,931,696.98","118,213,839.44","135,382,556.92","17,278,630.27","39,454,132.22","57,173,018.91","74,931,743.32","26,153,025.94","63,652,364.62","84,765,910.48","212,256,421.91","115,794,544.84","195,286,057.34","319,982,735.41"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"755,170.31",,"100,000,000.00","100,000,000.00","129,951,630.34","55,121,723.55","55,122,759.12","55,122,759.12",,,"100,000,000.00","100,000,000.00"
支付其他与经营活动有关的现金,"307,510,685.90","438,684,194.34","586,987,620.81","719,878,273.64","224,079,546.28","395,505,534.37","629,883,399.56","909,897,957.28","154,818,123.20","294,073,193.26","936,674,671.16","1,633,744,223.38","321,049,092.98","679,625,101.34","828,615,046.99","1,201,001,395.31","371,220,993.84","885,243,073.97","1,137,045,655.22","1,393,963,922.69","306,559,150.08","526,778,759.93","674,644,566.17","1,350,673,955.43","372,714,821.68","454,905,702.86","705,332,094.91","1,136,266,853.22","360,509,316.73","1,036,443,894.45","1,346,411,041.56","1,102,775,806.37","292,678,920.89","484,033,469.92","800,507,492.98","1,273,211,992.53","581,200,049.52","999,822,979.49","1,316,165,637.11","185,991,814.12","761,123,289.84","1,021,834,992.29","1,294,958,583.17"
筹资活动现金流入小计,"362,810,400.00","1,025,652,300.20","1,340,730,698.40","1,529,463,104.80","155,611,230.00","529,184,597.50","951,962,032.30","1,043,761,531.60","42,833,749.40","220,808,685.40","413,913,514.00","727,564,901.20","103,385,918.21","378,897,807.44","1,241,298,895.14","1,979,376,298.16","399,918,622.16","1,080,990,463.24","1,677,705,211.48","2,649,131,562.57","410,864,873.43","857,040,808.88","1,675,741,962.43","1,795,872,042.46","292,134,388.34","450,430,751.34","952,260,308.34","1,511,768,776.42","148,119,895.14","503,815,175.14","706,031,775.00","1,058,775,445.31","138,280,640.00","396,095,266.31","1,003,715,396.79","1,255,393,084.63","416,045,143.55","721,084,933.72","916,084,933.72","3,897,845,188.49","1,011,507,182.98","2,005,472,463.05","2,921,635,095.55"
经营活动现金流出小计,"750,804,157.03","1,460,736,372.19","2,270,600,115.50","2,854,268,846.35","486,272,061.11","1,133,417,371.21","2,087,477,823.49","2,806,000,302.78","493,319,222.82","939,330,214.68","1,831,477,309.84","2,944,529,771.52","801,661,781.52","1,516,329,141.91","2,077,953,691.49","2,744,813,949.98","704,434,213.64","1,608,655,345.10","2,324,735,072.96","3,134,629,489.32","795,279,923.56","1,574,789,053.10","2,197,956,388.94","3,117,805,469.93","690,854,746.61","1,333,127,116.13","1,996,220,866.84","2,883,533,004.09","1,204,747,384.77","1,979,478,635.54","2,753,949,986.84","3,500,139,226.98","624,778,826.46","1,216,160,554.16","2,117,076,425.90","2,915,794,407.35","1,083,668,500.43","1,878,725,598.60","2,902,727,550.41","2,541,123,384.04","2,070,006,275.89","3,629,510,735.38","5,114,383,746.68"
偿还债务支付的现金,"248,721,830.00","695,560,980.00","977,712,140.00","1,293,571,745.00","339,835,700.00","583,515,460.00","1,017,813,050.00","1,157,510,240.00","126,406,160.00","256,842,690.00","309,499,700.00","340,709,340.00","93,024,080.00","305,603,120.00","616,760,800.00","1,084,891,390.00","31,023,312.60","275,454,808.63","686,351,045.00","1,343,238,892.93","201,209,434.60","990,375,675.49","2,046,681,640.48","2,166,129,197.18","364,578,243.41","744,369,995.03","1,250,698,347.03","1,553,986,329.82","126,635,617.78","374,130,092.84","542,074,844.42","1,007,526,921.06","259,037,512.19","505,641,575.98","1,101,966,806.57","1,622,803,850.33","203,253,486.18","637,021,317.11","952,553,330.74","878,033,594.90","368,567,322.18","1,287,471,983.86","2,483,270,384.46"
经营活动产生的现金流量净额,"-244,195,128.96","-174,042,710.46","-170,332,380.45","185,648,730.50","244,592,088.76","272,921,042.74","333,275,650.79","605,109,070.33","69,889,094.86","322,528,039.81","329,617,756.65","140,773,096.76","-191,646,691.39","-94,124,836.37","44,767,888.07","200,694,346.22","-50,618,190.98","35,146,790.92","110,309,481.70","49,320,402.65","-9,236,267.39","111,423,891.45","285,642,915.05","824,569,083.00","-55,368,680.18","-62,432,243.45","62,260,285.41","435,411,696.53","-510,578,944.15","-599,856,305.36","-649,977,451.68","-477,092,366.97","71,174,994.80","67,167,814.86","75,198,451.46","340,111,235.22","41,890,907.15","113,626,020.48","311,606,992.21","66,847,432.00","-10,231,082.27","-104,391,610.97","-146,784,639.69"
分配股利、利润或偿还利息支付的现金,"15,188,125.53","35,449,938.37","76,761,640.10","96,591,969.56","12,394,564.44","21,953,425.69","103,623,816.04","113,981,328.61","8,800,189.16","19,290,755.90","107,513,644.89","114,623,703.49","13,177,495.90","24,453,346.75","96,503,669.57","134,453,305.00","16,835,982.98","94,988,350.44","192,503,175.47","199,094,943.55","60,167,842.62","135,744,409.75","177,438,793.46","204,729,755.35","4,745,874.60","67,962,586.57","106,047,727.03","156,027,441.69","23,971,545.63","84,180,559.25","112,009,746.06","163,114,569.75","33,187,276.91","61,387,870.67","68,297,043.08","115,369,552.46","20,691,764.49","41,963,100.62","92,257,789.84","28,676,797.96","36,142,007.21","118,027,183.22","180,911,233.72"
收回投资收到的现金,"6,078,602.84","11,678,602.84","262,511,329.34","11,215,773.38","10,000,000.00","16,181,000.00","16,181,000.00","39,164,994.01",,,"18,211,651.01","25,014,066.80","908,649.93",,"1,058,649.93","157,804.02","9,784,165.37","33,340,796.95","154,191,858.94","174,130,661.95",,"148,700,257.96","152,462,215.10","208,684,681.89","80,000,000.00","99,834,793.87","99,834,793.87","96,973,713.09",,,,,,,,,,"1,289,748.65","1,289,748.65","11,430,000.00",,,"1,105,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,"14,488,887.50","14,823,525.00",,,,,,"300,000.00","300,000.00","300,000.00",,,,"80,302,463.75","6,806,259.48","13,817,669.44","20,935,192.35","27,460,771.18","6,676,506.31","13,371,024.60","19,805,781.03","15,383,286.73","3,286,640.44","106,556,893.32","109,796,285.12","118,303,892.49","3,191,931.26","106,274,024.83","109,349,869.34","116,315,609.30","3,231,572.66","32,958,290.69","85,398,290.69","105,000.00",,"245,705,437.34","247,603,044.56"
取得投资收益收到的现金,,,,,"28,498,231.16","29,498,231.16","29,498,231.16",,,,,,,"908,649.93",,"3,840,000.00","3,176,000.00","3,206,000.00","3,206,000.00","3,206,000.00",,,,"11,441,422.83",,"60,000.00","60,000.00","10,126,510.12",,,,,,,,,,,,"1,503,424.79",,"360,000.00","10,772,832.19"
筹资活动现金流出小计,"263,909,955.53","731,010,918.37","1,054,473,780.10","1,390,163,714.56","352,230,264.44","605,468,885.69","1,135,925,753.54","1,286,315,093.61","135,206,349.16","276,133,445.90","417,013,344.89","455,333,043.49","106,201,575.90","330,356,466.75","713,564,469.57","1,219,644,695.00","47,859,295.58","370,443,159.07","878,854,220.47","1,622,636,300.23","268,183,536.70","1,139,937,754.68","2,245,055,626.29","2,398,319,723.71","376,000,624.32","825,703,606.20","1,376,551,855.09","1,725,397,058.24","153,893,803.85","564,867,545.41","763,880,875.60","1,288,945,383.30","295,416,720.36","673,303,471.48","1,279,613,718.99","1,854,489,012.09","227,176,823.33","711,942,708.42","1,130,209,411.27","906,815,392.86","404,709,329.39","1,651,204,604.42","2,911,784,662.74"
处置固定资产、无形资产和其他长期资产收回的现金净额,"13,921,560.00","254,407,067.70","165,763.54","246,838,871.19","153,004.37","1,199,288.00","510,467,531.73","512,114,578.80","16,500.00","146,500.00","197,739.25","13,702,115.42","185,000.00","342,966.75","373,653.75","807,104.85",,"164,401,659.68","161,484,301.61","7,628,093.85","10,000.00","26,982,253.65","27,063,145.97","29,277,077.14","1,400,000.00","1,515,000.00","1,609,926.54","3,852,150.25","25,481,014.14","25,785,940.67","25,890,703.91","195,654,633.42","38,000.00","37,732,069.36","37,862,545.49","38,026,806.59","143,718.54","201,913.01","201,913.01","638,727.00","1,580.00","57,428.95","139,903.78"
筹资活动产生的现金流量净额,"98,900,444.47","294,641,381.83","286,256,918.30","139,299,390.24","-196,619,034.44","-76,284,288.19","-183,963,721.24","-242,553,562.01","-92,372,599.76","-55,324,760.50","-3,099,830.89","272,231,857.71","-2,815,657.69","48,541,340.69","527,734,425.57","759,731,603.16","352,059,326.58","710,547,304.17","798,850,991.01","1,026,495,262.34","142,681,336.73","-282,896,945.80","-569,313,663.86","-602,447,681.25","-83,866,235.98","-375,272,854.86","-424,291,546.75","-213,628,281.82","-5,773,908.71","-61,052,370.27","-57,849,100.60","-230,169,937.99","-157,136,080.36","-277,208,205.17","-275,898,322.20","-599,095,927.46","188,868,320.22","9,142,225.30","-214,124,477.55","2,991,029,795.63","606,797,853.59","354,267,858.63","9,850,432.81"
处置子公司及其他营业单位收到的现金净额,,,,"462,829.46",,,,,,,,,,,,"1,050,000.00",,,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-1,626,098.58","-3,312,113.31","3,739,958.13","1,321,803.73","911,426.31","645,116.15","1,524,412.86","-21,216,652.73","-93,324.07","-1,671,901.04","-947,514.83","-2,582,753.17","-475,458.33","1,633,020.76","7,236,601.96","-13,437,554.10","401,315.86","-7,427,999.14","-10,117,282.77","-12,166,537.37","-2,155,735.49","-1,031,914.96","218,117.07","-1,043,677.13","-1,682,463.70","-4,023,860.27","-4,025,446.60","-7,423,867.43","1,953,068.87","2,261,403.26","-327,986.55","-4,016,628.97","-1,224,773.94","-2,203,360.73","76,147,198.82","5,276,995.24","42,762.10","12,443,758.53","14,708,825.26","6,152.80","200,038.73","-3,504,223.27","-12,165,524.86"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,"38,800,000.00","32,814,650.39","2,814,650.39","2,814,650.39","2,814,650.39",,,,,,"69,349,131.00","69,349,131.00","76,329,131.00",,"2,620,000.00","7,574,927.52","7,574,927.52",,,,"585,831,730.94",,"158,644.96",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"20,000,162.84","266,085,670.54","262,677,092.88","258,517,474.03","38,651,235.53","46,878,519.16","556,146,762.89","551,279,572.81","16,500.00","146,500.00","18,409,390.26","38,716,182.22","1,093,649.93","1,251,616.68","1,432,303.68","5,854,908.87","12,960,165.37","200,948,456.63","318,882,160.55","223,764,755.80","32,824,650.39","178,497,162.00","182,340,011.46","252,217,832.25","81,400,000.00","106,409,793.87","106,504,720.41","115,952,373.46","25,481,014.14","95,135,071.67","95,239,834.91","271,983,764.42","38,000.00","40,352,069.36","45,437,473.01","45,601,734.11","143,718.54","1,491,661.66","1,491,661.66","599,403,882.73","1,580.00","576,073.91","1,115,912,735.97"
五、现金及现金等价物净增加额,"-158,955,717.47","173,516,919.63","-11,570,699.32","81,182,098.14","-32,294,694.62","-116,025,615.19","43,724,107.74","105,017,180.16","-77,638,737.42","179,186,244.40","223,203,088.52","275,276,056.35","-324,088,267.10","-301,761,913.25","-143,025,959.25","-96,927,744.86","86,574,048.15","281,975,419.46","255,897,809.57","88,863,756.65","60,771,089.05","-206,812,184.75","-372,827,797.50","152,958,461.77","-111,334,039.80","-428,777,879.78","-366,021,320.47","183,610,583.96","-527,229,095.64","-630,749,757.12","-691,608,583.99","-632,692,126.30","-98,597,894.20","-184,915,949.14","-95,045,639.71","-229,382,539.28","226,160,341.35","130,995,819.45","101,380,619.05","3,382,070,622.31","280,677,556.39","-1,908,828,551.32","-2,432,821,075.90"
购建固定资产、无形资产和其他长期资产支付的现金,"32,035,097.24","209,855,308.97","393,912,288.18","503,605,300.36","119,830,410.78","245,258,125.05","544,318,997.56","676,161,248.24","55,078,408.45","60,872,008.87","120,776,712.67","173,831,327.17","129,709,209.62","258,528,155.01","723,662,278.53","1,049,236,149.01","228,228,568.68","653,161,697.60","957,950,105.40","1,148,767,632.73","95,730,268.46","179,856,993.21","228,780,142.29","261,614,598.89","51,816,659.94","74,041,987.66","87,052,605.53","126,784,609.37","38,310,325.79","67,237,556.42","78,688,671.57","193,396,956.79","11,450,034.70","13,024,267.46","15,930,440.80","21,276,576.39","4,785,366.66","5,707,846.52","12,302,382.53","165,425,380.24","52,632,269.80","77,966,392.15","128,082,467.62"
期初现金及现金等价物余额,"503,742,944.40","503,742,944.40","503,742,944.40","503,742,944.40","584,925,042.54","584,925,042.54","584,925,042.54","584,792,204.34","689,809,384.50","689,809,384.50","689,809,384.50","689,809,384.50",,"965,085,440.85","965,085,440.85","965,085,440.85","868,157,695.99","868,157,695.99","868,157,695.99","868,157,695.99","957,021,452.64","957,021,452.64","957,021,452.64","957,021,452.64","1,109,979,914.41","1,109,979,914.41","1,109,979,914.41","1,109,979,914.41","1,293,590,498.37","1,293,590,498.37","1,293,590,498.37","1,293,590,498.37","660,898,372.07","660,898,372.07","660,898,372.07","660,898,372.07","431,515,832.79","431,515,832.79","431,515,832.79","223,184,202.95","3,605,254,825.26","3,605,254,825.26","3,605,254,825.26"
投资支付的现金,,,,,,"103,427,880.00","107,440,000.00","111,440,000.00",,"25,619,625.00",,"31,000.00","534,900.00","534,900.00","534,900.00","134,900.00",,"4,077,435.52","4,077,435.52","49,782,494.04","7,612,626.73","32,947,384.23","42,935,034.93","58,722,496.21",,"19,416,727.41","19,416,727.41","19,916,727.41",,,"5,208.50",,,,,,,,,,,"1,769,500,000.00","2,959,500,000.00"
期末现金及现金等价物余额,"344,787,226.93","677,259,864.03","492,172,245.08","584,925,042.54","552,630,347.92","468,899,427.35","628,649,150.28","689,809,384.50","612,170,647.08","868,995,628.90","913,012,473.02","965,085,440.85","-324,088,267.10","663,323,527.60","822,059,481.60","868,157,695.99","954,731,744.14","1,150,133,115.45","1,124,055,505.56","957,021,452.64","1,017,792,541.69","750,209,267.89","584,193,655.14","1,109,979,914.41","998,645,874.61","681,202,034.63","743,958,593.94","1,293,590,498.37","766,361,402.73","662,840,741.25","601,981,914.38","660,898,372.07","562,300,477.87","475,982,422.93","565,852,732.36","431,515,832.79","657,676,174.14","562,511,652.24","532,896,451.84","3,605,254,825.26","3,885,932,381.65","1,696,426,273.94","1,172,433,749.36"
