科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"67,086,369.33","167,581,062.11","194,266,386.82","350,309,424.33","137,861,770.31","255,380,980.74","280,623,272.54","426,033,867.77","153,525,915.47","273,648,822.21","285,791,086.77","389,017,933.67","205,594,923.33","340,697,992.70","421,165,459.37","546,658,379.74","260,770,984.72","389,470,448.06","533,949,317.49","671,967,682.27","300,810,064.20","451,287,941.74","530,511,065.52","717,150,148.66","287,344,227.80","411,780,207.23","541,682,068.57","822,724,141.68","303,455,531.70","495,194,248.11","665,568,192.76","859,837,674.31","311,825,206.98","498,169,266.53","648,557,983.36","875,945,950.82","327,253,148.95","557,638,792.33","683,463,258.47","924,083,002.42","359,405,365.82","535,468,967.88","765,781,919.04","955,239,324.88"
取得借款收到的现金,"315,000,000.00","1,401,700,000.00","1,928,700,000.00","2,070,319,060.90","453,000,000.00","890,000,720.75","2,383,930,000.00","3,780,404,540.65","1,352,000,000.00","2,704,000,000.00","3,832,500,000.00","4,162,300,000.00","582,150,000.00","1,124,900,000.00","2,051,000,000.00","4,384,100,000.00","60,000,000.00","1,416,000,000.00","2,197,000,000.00","3,876,900,000.00","261,000,000.00","411,500,000.00","486,500,000.00","732,500,000.00","1,495,500,000.00","1,495,500,000.00","1,495,500,000.00","1,996,500,000.00","121,900,000.00","1,756,900,000.00","1,656,900,000.00","339,900,000.00","72,000,000.00","312,000,000.00","312,000,000.00","322,000,000.00","164,000,000.00","180,000,000.00","200,000,000.00","194,000,000.00","175,000,000.00","1,825,000,000.00","1,825,000,000.00","1,933,000,000.00"
支付的各项税费,"73,807,940.02","194,288,474.50","250,444,325.46","210,917,370.93","69,204,257.53","156,589,332.86","232,659,973.84","285,974,644.35","59,951,924.28","131,871,147.00","205,800,126.99","291,267,941.46","102,128,774.63","230,607,903.30","294,560,220.45","400,281,915.50","77,225,075.54","150,220,744.55","160,328,463.12","283,742,082.10","84,036,575.43","145,153,447.27","199,803,393.50","341,291,519.33","79,333,212.23","131,429,796.96","172,453,779.56","390,368,422.51","61,634,467.02","218,043,774.21","271,224,315.73","456,936,852.71","93,856,588.73","209,115,158.74","282,324,602.92","406,401,361.80","129,610,073.00","269,635,684.03","344,801,138.41","586,993,556.86","103,289,644.47","267,544,452.26","390,621,847.55","452,244,878.48"
收到其他与筹资活动有关的现金,,"22,353,187.15",,"2,500,000.00",,"24,750,730.14","61,710,730.14",,,,,"15,000,000.00",,,,"36,281,000.00","133,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","726,377.40","726,377.40","726,377.40","726,377.40","2,000,000.00","9,600,000.00","9,600,000.00","9,600,000.00","2,000,000.00","18,331,000.01","28,281,633.85","13,950,633.84",,"20,000,000.00","20,000,000.00","638,220,000.00","21,000,000.00","21,174,536.96","29,174,536.96","174,536.96",,"5,000,000.00","17,000,000.00","19,340,000.00"
支付其他与经营活动有关的现金,"97,424,102.00","251,677,081.15","442,834,115.29","461,230,309.19","113,643,258.28","294,833,777.69","447,693,199.00","603,972,439.17","191,548,220.99","452,210,462.16","581,220,576.73","401,091,176.99","115,260,648.92","512,661,981.51","693,785,126.17","551,740,174.85","300,134,160.64","591,922,545.12","1,015,714,843.62","588,819,416.54","262,924,871.07","645,282,651.50","918,551,243.66","636,518,309.57","397,771,294.43","836,726,385.01","1,226,013,677.74","781,923,098.76","462,947,782.80","1,046,927,724.84","1,525,452,279.64","932,083,147.30","587,435,742.25","1,171,246,265.59","1,461,867,241.84","1,007,000,918.29","500,874,391.80","901,904,146.34","1,134,548,777.50","1,113,799,245.95","649,866,825.11","983,387,304.11","1,182,772,296.31","1,059,276,066.96"
筹资活动现金流入小计,"315,000,000.00","1,424,053,187.15","1,928,700,000.00","2,647,211,935.90","453,000,000.00","914,751,450.89","2,445,640,730.14","3,780,404,540.65","1,352,000,000.00","2,704,000,000.00","3,832,500,000.00","4,177,300,000.00","582,150,000.00","2,946,880,000.00","3,872,980,000.00","6,267,171,000.00","193,000,000.00","1,466,000,000.00","2,247,000,000.00","5,420,900,000.00","261,726,377.40","1,897,126,377.40","1,972,126,377.40","2,218,126,377.40","1,497,500,000.00","1,505,100,000.00","1,505,100,000.00","2,029,079,720.00","123,900,000.00","1,775,231,000.01","1,685,181,633.85","1,853,850,633.84","72,000,000.00","332,000,000.00","1,832,000,000.00","2,460,220,000.00","185,000,000.00","201,174,536.96","229,174,536.96","194,174,536.96","175,000,000.00","1,859,870,100.00","1,871,870,100.00","1,982,210,100.00"
经营活动现金流出小计,"971,089,485.86","2,467,969,493.32","3,859,763,664.49","4,580,832,698.49","1,303,823,987.43","3,033,338,939.68","4,316,690,858.25","5,416,598,353.07","1,147,351,025.94","2,498,076,163.33","4,236,741,288.65","5,713,526,709.07","2,145,268,184.93","4,513,378,866.43","6,438,985,761.75","8,409,767,447.63","2,846,838,722.91","5,153,323,251.96","7,807,240,858.28","8,889,308,068.28","2,234,353,604.62","4,897,601,919.61","7,091,693,506.45","9,093,621,453.71","2,476,411,262.16","5,039,703,451.48","7,395,440,112.62","9,446,354,707.98","2,656,547,496.46","5,735,830,373.63","8,468,580,127.91","9,853,138,399.55","3,160,949,394.98","6,378,811,620.67","8,768,450,906.41","11,181,177,869.75","3,156,953,872.47","6,232,773,154.07","8,940,518,801.43","9,029,942,235.19","3,764,726,514.30","6,870,900,008.85","9,988,569,182.95","9,051,949,755.55"
偿还债务支付的现金,"571,759,613.85","1,556,500,000.00","1,805,698,358.00","2,552,822,904.90","415,082,345.49","695,245,425.85","2,071,730,000.00","3,093,980,696.65","1,423,240,000.00","2,740,720,000.00","3,916,420,000.00","4,470,920,000.00","398,109,000.00","1,705,600,000.00","2,558,700,000.00","4,853,600,000.00","424,300,000.00","778,900,000.00","2,560,000,000.00","4,906,800,000.00","151,000,000.00","835,000,000.00","935,000,000.00","2,615,500,000.00","45,000,000.00","54,000,000.00","54,000,000.00","1,778,802,065.35","183,007,533.26","508,607,533.26","451,109,228.37","672,090,382.24","143,603,471.66","1,683,609,110.46","1,913,582,357.68","2,019,708,698.96","104,123,200.01","254,041,488.78","1,794,129,770.08","1,768,219,149.24","131,846.82","2,385,187,740.28","2,485,359,274.23","2,490,227,256.72"
经营活动产生的现金流量净额,"115,304,250.08","194,712,252.99","267,534,440.63","516,455,899.83","58,593,257.06","118,389,391.83","146,742,094.24","439,087,105.91","60,432,225.70","259,781,211.27","327,395,884.12","727,040,340.14","40,154,757.04","260,402,354.47","496,523,826.02","451,393,467.09","7,273,997.05","144,815,450.10","302,515,217.72","414,863,246.61","8,609,322.61","121,763,618.27","380,619,124.19","614,761,425.53","23,161,915.48","375,409,348.29","706,115,436.99","1,339,041,183.72","81,377,191.23","564,165,633.09","996,356,345.69","1,358,313,611.06","267,993,531.31","595,668,706.29","858,354,896.90","1,217,443,577.82","300,810,148.69","608,029,673.13","916,800,257.03","1,248,193,166.06","306,481,212.39","627,902,695.50","828,678,117.23","1,190,781,024.21"
分配股利、利润或偿还利息支付的现金,"23,071,717.94","281,097,834.96","321,334,732.08","325,202,312.61","12,949,484.41","166,029,389.06","251,378,629.39","305,418,914.87","28,648,793.28","170,647,618.86","202,712,508.53","322,583,177.04","19,226,904.41","79,793,684.56","240,044,562.32","238,212,761.35","8,891,724.94","416,821,640.41","461,760,992.80","458,882,375.54","17,822,283.92","518,925,501.20","533,583,766.18","706,455,023.82","3,768,515.96","508,760,874.69","549,582,963.37","808,870,569.88","16,221,821.37","397,399,582.26","446,116,193.82","443,929,655.16","17,385,265.80","753,736,758.81","798,727,874.33","843,752,284.22","10,783,547.84","720,514,126.33","782,036,624.77","807,684,053.52",,"345,782,989.41","361,305,666.01","368,135,852.08"
收回投资收到的现金,,,,,,,,,"3,000,000.00",,"3,000,000.00","3,000,000.00",,,,"3,000,000.00",,,,,,,,,,,,"8,250,000.00",,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"92,214.00","18,121,561.15",,"12,248,544.32",,"10,130,589.14","34,808,714.14","11,500,000.00",,"125,145.00",,"35,916,000.00",,,,"58,255,000.00","137,500,000.00",,,"726,377.40",,,,"63,708,089.60",,"5,000,000.00","9,000,000.00","12,000,000.00",,"10,791,000.00","10,791,000.00","6,000,000.00",,,"6,000,000.00","6,000,000.00",,"5,012,780.67","5,012,780.67",,,"79,500.00","8,079,500.00","54,725,891.42"
取得投资收益收到的现金,"6,139,245.50","20,340,000.00","20,340,000.00","20,340,000.00",,"21,400,000.00","21,400,000.00","40,660,000.10",,"3,000,000.00",,,,,"17,833,333.33","17,833,333.33",,"35,666,666.67","35,666,666.67","35,666,666.67",,"24,966,666.67","24,966,666.67","40,125,000.00",,,,"100,000,000.00",,"61,000,000.00","91,316,666.67","152,150,152.67",,"92,915,833.33","92,915,833.33","163,198,560.11",,"96,870,000.00","96,870,000.00","168,416,290.09",,"93,449,000.00","93,449,000.00","152,794,853.79"
筹资活动现金流出小计,"594,923,545.79","1,855,719,396.11","2,127,033,090.08","2,890,273,761.83","428,031,829.90","871,405,404.05","2,357,917,343.53","3,410,899,611.52","1,451,888,793.28","2,911,492,763.86","4,119,132,508.53","4,829,419,177.04","417,335,904.41","1,785,393,684.56","2,798,744,562.32","5,150,067,761.35","570,691,724.94","1,195,721,640.41","3,021,760,992.80","5,366,408,752.94","168,822,283.92","1,353,925,501.20","1,468,583,766.18","3,385,663,113.42","48,768,515.96","567,760,874.69","612,582,963.37","2,599,672,635.23","199,229,354.63","916,798,115.52","908,016,422.19","1,122,020,037.40","160,988,737.46","2,437,345,869.27","2,718,310,232.01","2,869,460,983.18","114,906,747.85","979,568,395.78","2,581,179,175.52","2,575,903,202.76","131,846.82","2,731,050,229.69","2,854,744,440.24","2,913,089,000.22"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"39,100,802.72","41,277,074.09","15,828,673.82",,"15,157,248.59","16,499,749.89","117,125,295.70","14,975,112.05","18,367,958.23","18,786,926.42","40,390,603.84","595,642.06","7,419,597.18","10,364,448.54","218,128,795.89","19,991,977.07","38,260,643.58","53,942,768.68","51,552,841.44","2,969,071.79","3,837,090.01","37,335,862.78","55,474,731.85","1,424,941.65","3,019,514.84","13,293,802.98","36,258,274.04","5,267,490.77","16,175,268.53","27,027,777.84","129,475,771.80","2,419,164.97","9,854,293.20","17,485,790.05","25,269,835.34","9,260,960.38","21,324,059.94","25,742,971.49","60,588,784.38","26,017,948.98","35,234,699.29","39,456,621.06","62,875,580.80"
筹资活动产生的现金流量净额,"-279,923,545.79","-431,666,208.96","-198,333,090.08","-243,061,825.93","24,968,170.10","43,346,046.84","87,723,386.61","369,504,929.13","-99,888,793.28","-207,492,763.86","-286,632,508.53","-652,119,177.04","164,814,095.59","1,161,486,315.44","1,074,235,437.68","1,117,103,238.65","-377,691,724.94","270,278,359.59","-774,760,992.80","54,491,247.06","92,904,093.48","543,200,876.20","503,542,611.22","-1,167,536,736.02","1,448,731,484.04","937,339,125.31","892,517,036.63","-570,592,915.23","-75,329,354.63","858,432,884.49","777,165,211.66","731,830,596.44","-88,988,737.46","-2,105,345,869.27","-886,310,232.01","-409,240,983.18","70,093,252.15","-778,393,858.82","-2,352,004,638.56","-2,381,728,665.80","174,868,153.18","-871,180,129.69","-982,874,340.24","-930,878,900.22"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,928,335.73",,,,,,"31,716,039.56","31,716,039.56","20,874,549.38",,,,"8,244,737.57"
四、汇率变动对现金的影响,,"36,440.63",,"-108,167.59",,,,"85,003.20",,,,"-65,494.59",,,,"52,179.83",,,,"-4,911,858.88",,,,"-354,028.58",,,,"-8,510,718.39",,,,"-968,855.40",,,,"13,410,469.09",,,,"11,165,718.72",,,,"-6,670,138.71"
收到其他与投资活动有关的现金,,"59,092,780.90","59,092,780.90","127,218,477.05",,"13,896,861.01","16,805,759.68","67,833,711.02",,"55,843,348.23","58,797,396.81","68,273,041.51",,"19,342,379.96","11,419,096.11","294,112,263.66","3,948,720.42","291,656,329.96","374,151,509.49","348,943,319.76","66,953,208.57","162,808,161.58","190,558,619.69","255,568,761.40","4,741,800.31","18,954,023.00","22,194,449.90",,,,,"63,481,500.00",,"660,000.00","3,960,000.00","33,684,700.00",,"28,420,000.00","28,420,000.00","55,578,200.00",,"9,314,400.00","11,862,500.00","48,572,400.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"6,139,245.50","118,533,583.62","120,709,854.99","163,387,150.87",,"50,454,109.60","54,705,509.57","225,619,006.82","17,975,112.05","77,211,306.46","80,584,323.23","111,663,645.35","595,642.06","26,761,977.14","39,616,877.98","533,074,392.88","23,940,697.49","365,583,640.21","463,760,944.84","436,162,827.87","69,922,280.36","191,611,918.26","252,861,149.14","351,168,493.25","6,166,741.96","21,973,537.84","35,488,252.88","144,508,274.04","5,267,490.77","77,175,268.53","118,344,444.51","360,035,760.20","2,419,164.97","103,430,126.53","114,361,623.38","222,153,095.45","9,260,960.38","178,330,099.50","182,749,011.05","305,457,823.85","26,017,948.98","137,998,099.29","144,768,121.06","272,487,572.16"
五、现金及现金等价物净增加额,"-222,440,099.91","-334,893,330.26","-163,634,376.17","-178,018,063.88","-56,996,894.99","-26,067,258.84","-67,807,177.97","-198,687,966.10","-33,804,034.26","-48,432,666.98","-81,033,126.23","-58,709,622.98","155,778,932.39","365,481,562.91","281,296,191.13","1,233,088,663.94","-483,360,181.52","307,000,030.07","-686,377,487.70","-10,107,073.68","-61,981,053.50","404,943,185.11","152,143,229.27","-735,089,853.54","1,404,542,276.42","1,103,513,963.01","1,262,740,629.40","-138,724,299.57","-67,639,180.89","766,640,419.70","214,470,028.14","1,919,800,192.08","60,514,937.44","-1,651,557,776.97","-403,893,226.28","484,750,714.38","272,047,845.03","-267,819,763.85","-1,672,745,159.65","-1,608,089,625.24","410,436,936.43","-388,543,510.48","-458,002,677.58","-82,028,083.42"
购建固定资产、无形资产和其他长期资产支付的现金,"63,960,049.70","121,888,353.54","180,924,536.71","441,870,076.06","140,558,322.15","202,956,807.11","300,480,474.61","453,243,353.91","12,322,578.73","133,632,420.85","158,080,825.05","174,228,936.84","49,785,562.30","273,569,084.14","320,281,950.55","341,934,614.51","136,883,151.12","433,177,419.83","552,392,657.46","619,837,536.34","233,251,749.95","207,145,102.62","253,391,530.28","341,825,207.72","73,517,865.06","231,208,048.43","231,380,097.10","399,155,623.71","78,954,508.26","229,438,566.41","339,701,173.72","525,716,120.22","120,909,021.38","241,636,280.52","376,625,054.55","445,340,984.80","104,203,486.19","271,872,647.66","414,368,359.17","563,754,249.39","85,931,498.12","197,265,295.58","362,575,695.63","535,848,760.86"
期初现金及现金等价物余额,"931,333,022.80","663,436,912.97","663,436,912.97","663,436,912.97","485,418,849.09","485,418,849.09","485,418,849.09","485,418,849.09","286,730,882.99","286,730,882.99","286,730,882.99","286,730,882.99","228,021,260.01","228,021,260.01","228,021,260.01","228,021,260.01","1,461,109,923.95","1,461,109,923.95","1,461,109,923.95","1,461,109,923.95","1,451,002,850.27","1,451,002,850.27","1,451,002,850.27","1,478,452,118.98","743,362,265.44","743,362,265.44","743,362,265.44","871,679,837.78","732,955,538.21","732,955,538.21","732,955,538.21","732,955,538.21","2,652,755,730.29","2,652,755,730.29","2,652,755,730.29","2,652,755,730.29","3,137,506,444.67","3,137,506,444.67","3,137,506,444.67","3,144,347,155.66","1,536,257,530.42","1,536,257,530.42","1,536,257,530.42","1,536,257,530.42"
投资支付的现金,,,"78,000,000.00","78,000,000.00",,,,"730,110,000.00",,,,,,,,,,,,"70,000,000.00",,,,,,,,,,"3,694,800.00","3,694,800.00","3,694,800.00",,"3,674,460.00","113,674,460.00","113,674,460.00","3,913,030.00","3,913,030.00","5,921,430.00","7,953,630.00","10,998,880.00","70,998,880.00","70,998,880.00","70,998,880.00"
期末现金及现金等价物余额,"708,892,922.89","328,543,582.71","499,802,536.80","485,418,849.09","428,421,954.10","459,351,590.25","417,611,671.12","286,730,882.99","252,926,848.73","238,298,216.01","205,697,756.76","228,021,260.01","383,800,192.40","593,502,822.92","509,317,451.14","1,461,109,923.95","977,749,742.43","1,768,109,954.02","774,732,436.25","1,451,002,850.27","1,389,021,796.77","1,855,946,035.38","1,603,146,079.54","743,362,265.44","2,147,904,541.86","1,846,876,228.45","2,006,102,894.84","732,955,538.21","665,316,357.32","1,499,595,957.91","947,425,566.35","2,652,755,730.29","2,713,270,667.73","1,001,197,953.32","2,248,862,504.01","3,137,506,444.67","3,409,554,289.70","2,869,686,680.82","1,464,761,285.02","1,536,257,530.42","1,946,694,466.85","1,147,714,019.94","1,078,254,852.84","1,454,229,447.00"
