科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他非流动负债,"154,078,861.00","272,960,654.00","386,728,534.00","482,607,036.00","556,472,907.00","7,531,724,959.00","6,573,428,880.00","3,367,369,037.00","3,257,538,189.00","3,025,762,049.00","2,862,890,912.00","2,557,781,469.00","2,514,917,990.00","2,434,034,819.00","2,354,030,330.00","2,170,526,901.00","2,091,538,862.00","2,130,720,721.00","1,937,731,433.00","1,801,330,590.00","1,734,884,884.00","1,704,849,471.00","1,591,432,353.00","1,411,941,680.00","1,399,417,925.00","1,371,322,414.00","1,354,606,964.00","1,268,860,999.00","1,221,974,720.00","1,325,115,921.00","899,574,512.00","1,593,441,341.00","98,076,176.00","94,873,353.00",,,,,,,,,,,,"1,152,498,101.00"
工程物资,"1,438,748,740.00","1,242,296,617.00","1,256,565,516.00","1,558,652,406.00","1,531,012,244.00","1,577,935,254.00","2,329,462,868.00","5,012,947,233.00","6,032,637,270.00","5,568,269,177.00","4,318,002,505.00","6,291,784,814.00","4,742,474,850.00","18,382,599,143.00","17,807,539,872.00","3,366,788,885.00","2,213,212,514.00","2,580,537,927.00","2,355,520,065.00","2,337,301,169.00","2,120,577,592.00","3,320,428,727.00","1,917,399,226.00","1,965,004,362.00","1,894,942,999.00","2,062,816,668.00","1,700,016,498.00","1,796,895,217.00","1,655,973,590.00","1,312,795,469.00","3,085,225,419.00","1,375,300,871.00","1,319,068,777.00","1,557,167,316.00","1,246,582,796.00","995,680,343.00","856,815,822.00","783,628,210.00","736,547,408.00","657,433,159.00","451,313,772.00","597,494,468.00","688,544,052.00","549,207,744.00","514,087,706.00",
非流动负债合计,"14,440,807,688.00","16,200,022,312.00","2,099,476,337.00","2,153,274,170.00","2,169,735,597.00","9,111,475,716.00","6,581,112,998.00","13,002,518,966.00","12,556,428,079.00","12,335,704,806.00","12,392,202,597.00","10,774,428,542.00","10,475,757,977.00","13,333,977,157.00","26,062,065,843.00","37,392,255,213.00","37,306,613,388.00","37,128,519,444.00","36,745,865,306.00","36,423,224,343.00","36,527,850,885.00","33,536,961,903.00","21,485,553,523.00","4,311,227,361.00","4,242,591,586.00","4,174,323,603.00","15,140,174,208.00","15,045,326,268.00","15,104,534,851.00","24,155,559,429.00","31,316,889,836.00","25,632,644,645.00","25,677,752,036.00","33,519,970,233.00","35,318,983,788.00","43,074,517,951.00","46,634,317,729.00","43,192,317,960.00","48,381,154,580.00","43,831,064,220.00","43,696,039,650.00","36,588,580,579.00","35,795,999,472.00","24,984,777,186.00","27,666,763,805.00","21,065,179,331.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"59,222,150,087.00","62,056,044,806.00","48,285,811,532.00","51,571,770,231.00","49,192,030,672.00","47,521,810,193.00","44,806,136,111.00","138,040,886,254.00","146,811,196,992.00","149,811,699,545.00","159,189,012,383.00","210,386,824,377.00","196,992,266,072.00","213,119,016,371.00","213,474,858,205.00","235,285,807,693.00","233,410,894,761.00","233,092,071,629.00","227,715,967,534.00","249,913,147,826.00","244,382,868,404.00","265,424,881,836.00","258,372,751,270.00","306,122,976,845.00","292,938,893,358.00","293,372,078,375.00","294,879,785,596.00","309,738,349,099.00","299,412,087,409.00","293,608,847,811.00","286,549,695,535.00","316,796,647,643.00","308,967,870,699.00","307,646,025,926.00","328,419,740,209.00","381,273,007,373.00","367,021,863,042.00","369,540,798,716.00","365,465,241,224.00","385,400,383,627.00","370,437,813,633.00","365,038,339,639.00","355,729,902,973.00","266,598,974,685.00","263,706,588,948.00","240,400,886,070.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","21,196,596,395.00","30,233,950,687.00","31,027,811,687.00","31,027,811,687.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"17,205,459,109.00","17,222,996,611.00","20,370,102,115.00","20,143,109,873.00","20,164,327,389.00","20,168,187,624.00","20,173,345,815.00","24,282,123,160.00","25,127,120,211.00","25,201,189,719.00","25,198,458,586.00","28,060,074,201.00","27,763,167,112.00","27,387,189,144.00","27,797,397,180.00","27,818,940,772.00","28,021,598,506.00","27,932,302,768.00","27,402,278,259.00","27,159,443,685.00","27,063,697,279.00","26,721,735,400.00","26,774,734,040.00","26,775,590,138.00","26,766,967,732.00","26,592,090,209.00","26,733,997,582.00","26,745,949,454.00","26,700,406,811.00","26,756,947,415.00","26,519,782,434.00","27,811,699,351.00","27,811,535,505.00","27,811,532,309.00","27,811,532,309.00","27,811,532,309.00","27,811,532,309.00","27,811,532,309.00","27,811,532,309.00","27,811,532,309.00","27,811,532,309.00","27,814,737,340.00","27,814,737,340.00","76,346,331,405.00","78,630,747,139.00","78,868,133,595.00"
无形资产,"5,564,585,454.00","5,728,061,143.00","6,118,116,050.00","7,077,533,610.00","7,137,550,759.00","7,169,959,541.00","6,905,915,521.00","18,550,355,586.00","18,467,153,459.00","18,665,406,623.00","18,619,993,917.00","19,645,275,246.00","19,498,906,837.00","19,763,184,369.00","19,600,506,148.00","19,869,756,964.00","19,799,530,323.00","19,975,346,157.00","20,180,076,306.00","20,739,627,902.00","20,789,926,584.00","20,832,435,717.00","20,765,071,858.00","21,362,042,730.00","21,461,951,652.00","21,695,983,431.00","22,536,128,029.00","23,822,847,423.00","23,593,054,882.00","23,350,946,657.00","24,709,721,326.00","25,716,538,830.00","25,063,903,515.00","24,868,036,853.00","24,561,695,647.00","26,982,875,838.00","26,667,284,374.00","26,700,999,435.00","26,130,228,412.00","26,376,746,032.00","25,835,022,617.00","25,436,746,492.00","25,199,319,887.00","25,932,236,753.00","25,254,057,509.00","25,847,119,014.00"
盈余公积,"1,792,003,611.00","1,792,003,611.00","1,792,003,611.00","454,768,781.00","454,768,781.00","241,698,134.00","241,698,134.00","400,110,494.00","400,110,494.00","400,110,494.00","400,110,494.00","558,500,106.00","558,500,106.00","558,500,106.00","558,500,106.00","684,955,035.00","684,955,035.00","684,955,035.00","684,955,035.00","746,495,256.00","746,495,256.00","746,495,256.00","746,495,256.00","824,415,632.00","824,415,632.00","824,415,632.00","824,415,632.00","919,120,486.00","919,120,486.00","919,120,486.00","919,120,486.00","1,044,822,759.00","1,044,822,759.00","1,044,822,759.00","1,044,822,759.00","1,204,091,734.00","1,204,091,734.00","1,204,091,734.00","1,204,091,734.00","1,338,484,194.00","1,338,484,194.00","1,338,484,194.00","1,338,484,194.00","1,338,484,194.00","1,338,484,194.00","1,338,484,194.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"279,995,211.00","197,494,028.00","165,977,279.00"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,008,733,190.00","2,993,014,742.00"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"8,319,878,785.00","7,017,400,088.00","8,875,680,632.00","12,629,615,987.00","13,838,529,699.00","14,040,458,417.00","15,530,307,279.00","24,458,208,285.00","23,786,333,051.00","23,377,259,644.00","24,287,126,847.00","21,188,259,723.00","21,559,305,536.00","20,880,613,561.00","21,118,757,945.00","21,153,277,236.00","21,201,777,215.00","21,474,310,311.00","22,007,989,310.00","21,944,910,470.00","22,279,746,201.00","22,389,837,567.00","23,067,326,000.00","23,525,010,902.00","24,157,444,342.00","24,447,128,395.00","25,461,485,383.00","26,027,415,661.00","27,125,743,663.00","27,117,971,763.00","28,395,500,043.00","28,751,553,676.00","29,800,839,486.00","29,629,400,192.00","30,015,597,994.00","30,637,344,666.00","30,783,005,874.00","29,871,405,471.00","29,913,662,305.00","29,432,859,036.00","29,707,122,957.00","30,211,296,337.00","30,744,803,641.00","29,773,369,882.00","31,488,418,338.00","32,136,421,772.00"
长期待摊费用,"4,031,378,476.00","4,406,244,745.00","4,743,348,010.00","5,380,042,598.00","5,505,372,807.00","2,945,064,662.00","3,036,087,867.00","6,086,529,601.00","6,408,626,759.00","6,751,967,275.00","7,085,179,283.00","7,620,496,398.00","7,515,153,636.00","7,638,829,224.00","7,550,699,627.00","7,723,855,943.00","7,628,354,047.00","7,662,107,519.00","7,729,863,545.00","8,100,299,374.00","7,920,970,127.00","7,795,234,910.00","7,742,756,679.00","8,898,958,739.00","9,009,824,999.00","9,466,500,018.00","9,597,686,235.00","11,334,651,709.00","11,605,866,146.00","12,247,579,930.00","12,606,906,562.00","13,623,954,065.00","13,744,514,054.00","14,579,634,480.00","15,361,706,206.00","13,826,291,397.00","13,730,659,827.00","13,538,299,846.00","13,315,422,232.00","13,190,632,785.00","12,412,763,196.00","10,928,332,721.00","9,918,122,618.00","9,318,908,306.00","10,767,612,309.00","3,971,091,370.00"
少数股东权益,"28,578,888,081.00","27,936,512,800.00","36,878,813,258.00","38,513,363,794.00","39,528,814,563.00","39,455,306,673.00","40,540,663,733.00","138,679,008,056.00","139,026,611,448.00","138,033,264,092.00","139,832,752,028.00","137,861,586,694.00","138,004,216,062.00","135,670,167,968.00","136,930,492,425.00","137,344,410,395.00","137,836,442,438.00","138,050,912,153.00","138,059,015,033.00","137,586,893,847.00","138,056,907,131.00","137,429,769,509.00","138,861,044,896.00","139,937,030,085.00","141,155,816,068.00","141,858,317,396.00","145,083,138,671.00","146,767,164,703.00","148,897,640,542.00","149,228,987,542.00","151,993,036,904.00","152,991,401,830.00","155,071,978,559.00","154,393,788,029.00","154,840,547,145.00","155,364,199,076.00","155,643,214,832.00","153,156,267,508.00","153,738,710,494.00","153,004,361,830.00","154,104,921,019.00","154,775,945,353.00","155,898,726,462.00","171,625,033,987.00","173,834,710,143.00","174,277,871,664.00"
递延所得税资产,"1,015,647,705.00","1,177,431,434.00","1,354,209,618.00","820,418,762.00","1,012,939,859.00","762,435,194.00","820,277,357.00","4,307,239,150.00","4,283,776,032.00","4,781,977,245.00","4,655,829,017.00","4,080,756,622.00","3,975,150,738.00","4,580,111,659.00","4,266,402,334.00","3,667,496,079.00","3,477,754,377.00","4,405,481,886.00","4,571,926,465.00","3,710,544,195.00","4,480,778,181.00","5,480,913,080.00","5,893,717,665.00","5,058,391,277.00","5,475,915,480.00","6,668,810,528.00","7,071,685,460.00","5,180,414,136.00","6,183,981,334.00","6,700,785,039.00","7,254,253,042.00","4,679,264,541.00","5,595,577,913.00","4,563,324,985.00","5,295,201,091.00","4,143,718,728.00","4,530,894,449.00","3,786,992,059.00","4,043,749,246.00","4,535,525,693.00","4,483,977,668.00","4,114,732,914.00","3,736,748,427.00","4,573,333,656.00","3,411,983,305.00","2,782,866,759.00"
外币报表折算价差,,,,,,,,"-19,458,680.00","-19,655,256.00","-17,566,481.00","-18,014,810.00","-19,544,587.00","-21,816,576.00","-25,285,690.00","-30,350,993.00","-17,733,819.00","-18,317,326.00","-19,694,423.00","-22,447,147.00","-23,643,600.00","-24,032,375.00","-23,805,111.00","-22,269,693.00","-24,329,887.00","-26,775,802.00","-28,714,407.00","-28,853,542.00","-30,142,535.00","-29,059,083.00","-28,970,835.00","-31,006,831.00",,,,,,,,,,,,,,,
其他非流动资产,,,,,,"10,903,883,094.00","12,133,054,488.00","142,553.00","142,553.00","142,553.00","142,553.00",,,,,,,,,,,,,,"5,217,974.00","584,357,117.00","502,547,251.00","2,495,822,362.00","2,035,707,692.00","1,991,114,772.00","1,630,378,620.00","1,194,730,574.00","780,096,091.00","966,907,931.00","1,453,186,046.00","1,273,145,678.00","1,323,100,820.00","4,997,587,613.00","5,555,977,407.00","1,739,591,341.00","1,942,644,782.00","2,332,873,933.00","2,174,044,724.00","1,348,557,596.00","4,762,747,396.00","10,898,874,462.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"118,558,975,091.00","119,075,742,388.00","120,239,988,464.00","127,673,079,434.00","125,165,355,539.00","129,948,690,992.00","133,127,470,505.00","310,877,269,440.00","316,112,741,620.00","328,598,472,579.00","336,367,543,298.00","388,509,546,648.00","378,053,924,942.00","392,723,140,185.00","391,183,295,524.00","401,173,406,925.00","394,475,386,502.00","402,873,300,486.00","398,972,430,291.00","419,651,362,300.00","409,024,184,481.00","427,998,232,482.00","429,148,908,049.00","470,117,198,673.00","458,357,234,277.00","460,700,272,720.00","460,956,835,306.00","479,031,679,348.00","466,700,885,862.00","465,241,628,129.00","462,485,736,038.00","490,503,914,097.00","480,242,198,775.00","483,784,381,743.00","495,294,228,651.00","555,561,640,861.00","541,744,987,690.00","538,254,579,257.00","531,378,936,855.00","533,673,465,415.00","517,603,260,412.00","502,286,016,807.00","490,945,279,385.00","496,845,871,676.00","481,004,427,005.00","468,893,131,867.00"
所有者权益(或股东权益)合计,"77,092,825,981.00","75,165,509,505.00","89,113,196,011.00","92,937,454,830.00","95,183,036,827.00","95,102,247,243.00","97,682,611,356.00","208,996,587,710.00","209,517,116,343.00","208,190,853,863.00","210,897,029,540.00","208,845,472,532.00","209,059,968,635.00","205,667,781,484.00","207,571,393,058.00","208,180,446,014.00","208,923,052,263.00","209,319,382,239.00","209,328,386,885.00","208,610,696,053.00","209,319,409,887.00","208,460,629,016.00","210,623,926,894.00","212,234,313,265.00","214,074,464,367.00","214,889,833,620.00","219,270,780,121.00","221,626,104,164.00","224,810,448,814.00","225,190,652,766.00","228,993,029,431.00","230,327,921,202.00","233,445,872,052.00","232,595,867,740.00","233,264,234,334.00","234,046,375,701.00","234,462,633,877.00","230,873,311,176.00","231,612,862,819.00","230,506,969,079.00","232,155,766,975.00","233,159,231,112.00","234,838,124,114.00","307,018,363,115.00","310,942,995,438.00","312,144,132,256.00"
资产总计,"136,314,976,068.00","137,221,554,311.00","137,399,007,543.00","144,509,225,061.00","144,375,067,499.00","142,624,057,436.00","142,488,747,467.00","347,037,473,964.00","356,328,313,335.00","358,002,553,408.00","370,086,041,923.00","419,232,296,909.00","406,052,234,707.00","418,786,797,855.00","421,046,251,263.00","443,466,253,707.00","442,333,947,024.00","442,411,453,868.00","437,044,354,419.00","458,523,843,879.00","453,702,278,291.00","473,885,510,852.00","468,996,678,164.00","518,357,290,110.00","507,013,357,725.00","508,261,911,995.00","514,150,565,717.00","531,364,453,263.00","524,222,536,223.00","518,799,500,577.00","515,542,724,966.00","547,124,568,845.00","542,413,742,751.00","540,241,893,666.00","561,683,974,543.00","615,319,383,074.00","601,484,496,919.00","600,414,109,892.00","597,078,104,043.00","615,907,352,706.00","602,593,580,608.00","598,197,570,751.00","590,568,027,087.00","573,617,337,800.00","574,649,584,386.00","552,545,018,326.00"
负债和所有者(或股东权益)合计,"136,314,976,068.00","137,221,554,311.00","137,399,007,543.00","144,509,225,061.00","144,375,067,499.00","142,624,057,436.00","142,488,747,467.00","347,037,473,964.00","356,328,313,335.00","358,002,553,408.00","370,086,041,923.00","419,232,296,909.00","406,052,234,707.00","418,786,797,855.00","421,046,251,263.00","443,466,253,707.00","442,333,947,024.00","442,411,453,868.00","437,044,354,419.00","458,523,843,879.00","453,702,278,291.00","473,885,510,852.00","468,996,678,164.00","518,357,290,110.00","507,013,357,725.00","508,261,911,995.00","514,150,565,717.00","531,364,453,263.00","524,222,536,223.00","518,799,500,577.00","515,542,724,966.00","547,124,568,845.00","542,413,742,751.00","540,241,893,666.00","561,683,974,543.00","615,319,383,074.00","601,484,496,919.00","600,414,109,892.00","597,078,104,043.00","615,907,352,706.00","602,593,580,608.00","598,197,570,751.00","590,568,027,087.00","573,617,337,800.00","574,649,584,386.00","552,545,018,326.00"
