科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
未分配利润,"23,618,404.08","20,223,580.40","19,792,086.86","-5,193,021.57","-13,060,061.65","-24,749,269.27","-30,657,342.33","-134,422,957.44","-144,682,173.75","-154,129,726.04","-174,603,276.82","-124,817,018.95","-134,104,357.38","-141,834,774.58","-150,820,017.53","-192,960,001.96","-202,494,583.50","-212,034,834.70","-222,546,375.33","-189,709,055.22","-196,492,652.03","-200,107,288.46","-199,340,217.44","-187,480,873.14","-187,268,061.94","225,248,782.08","308,567,811.61","406,203,052.02","467,840,062.91","529,973,357.37","662,382,446.03","731,570,785.28","812,162,909.11","762,591,406.05","919,528,865.08","1,003,150,906.10","1,268,401,793.17","1,436,026,593.08","1,001,234,078.64","1,193,458,760.58","1,497,656,321.98","1,456,346,282.10","1,807,750,703.77","1,930,293,102.69","2,182,317,094.90"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,"259,036.21","36,912,849.26","38,492,674.29","40,531,533.92","49,760,910.97","42,476,616.53","43,445,619.13","52,705,520.35","63,276,355.70","55,612,335.11","65,584,216.39","57,843,034.31","64,805,365.72","76,346,569.62","77,616,870.19","61,994,959.16","58,893,892.78","71,776,172.73","74,022,923.65","83,105,180.07","70,279,534.00"
少数股东权益,"19,537,244.35","18,350,439.55","18,003,229.67","16,793,186.37","16,145,738.37","14,797,532.19","14,241,487.19","10,778,245.60","10,122,007.87","9,508,788.49","8,747,117.58","4,546,666.76","1,618,611.99","1,611,808.75","1,602,476.13","1,500,032.35","1,493,936.42","1,483,303.10","1,464,231.46","1,155,672.47",,,,,,,,,,"2,996,704.35","2,963,739.02","2,885,107.31","2,854,055.59","21,020,049.88","24,173,772.93","39,354,932.40","40,042,523.38","43,991,510.78","48,057,437.79","44,895,052.60","44,285,932.28","42,013,655.79","45,103,108.96","53,170,501.38","51,833,898.67"
递延所得税资产,"1,751,683.02","1,850,233.43","1,942,517.06","1,023,917.67","1,256,858.37","1,777,528.64","1,805,741.64","270,170.54","341,420.84","348,510.53","348,510.53",,,,,,,,,,,,,,,"43,581,536.37","43,716,820.78","41,066,685.89","41,036,710.89","37,153,509.86","37,309,025.94","26,614,924.20","26,635,295.95","37,189,071.40","31,875,946.22","52,086,749.88","50,910,772.90","52,931,148.16","49,673,418.48","49,447,065.61","47,497,065.61","57,914,578.86","55,427,134.23","60,320,711.30","59,487,411.59"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"276,974,024.55","276,974,024.55","326,837,745.16","350,335,780.58","170,062,594.01","302,168,977.09","221,382,699.56","194,404,861.08","152,449,982.67","136,535,172.89","174,786,255.27","174,699,064.01","209,380,735.76","209,380,735.76"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"328,192,110.43","335,724,723.89","343,525,420.81","357,209,572.70","362,214,387.24","378,868,123.75","363,628,865.23","381,056,041.89","372,182,930.57","363,051,480.94","349,880,582.22","304,288,394.75","265,975,207.14","259,888,464.74","254,081,203.31","220,589,489.13","216,085,994.94","211,480,864.41","206,370,222.58","201,979,494.90","197,279,928.02","200,447,816.81","201,308,943.65","201,263,870.59","203,663,330.60","3,648,074,338.68","4,014,211,322.42","5,025,076,283.51","5,234,599,967.32","5,517,747,991.80","6,129,460,671.77","7,283,455,588.84","7,455,610,113.91","7,909,710,320.05","8,366,609,279.00","8,367,290,206.21","8,655,730,651.14","8,552,382,768.56","8,463,747,205.71","8,807,985,400.83","8,812,510,598.20","8,772,521,791.73","8,712,907,980.23","9,104,356,973.49","9,065,871,740.32"
所有者权益(或股东权益)合计,"328,042,108.02","323,460,479.54","322,681,776.12","293,549,590.64","285,035,102.56","271,997,688.76","265,533,570.70","158,304,714.00","147,389,259.96","137,328,488.29","116,093,266.60","161,679,073.65","149,458,022.62","141,720,802.18","132,726,226.61","90,489,456.23","80,948,778.76","71,397,894.24","60,867,281.97","96,607,142.79","88,667,873.51","85,053,237.08","85,820,308.10","97,679,652.40","97,892,463.60","1,467,718,597.33","1,551,037,626.86","2,478,361,009.15","2,539,998,020.04","2,605,128,018.85","2,737,504,142.18","2,833,129,479.75","2,913,690,551.86","2,889,530,441.42","4,010,077,953.03","4,193,520,439.77","3,558,225,850.62","3,485,108,964.80","3,746,612,084.07","3,867,533,982.54","4,171,122,423.62","4,130,094,847.49","5,648,300,711.93","5,844,052,054.52","6,094,739,444.00"
资产总计,"603,468,096.95","599,536,447.40","592,496,227.92","589,126,188.80","582,969,997.30","534,835,724.67","532,918,637.44","474,477,986.22","447,112,624.33","429,094,397.19","414,645,373.75","362,678,188.64","328,626,609.90","325,881,236.90","317,819,321.62","281,657,376.18","275,354,331.17","264,421,859.52","259,817,686.56","258,743,443.84","307,986,405.42","300,830,658.42","307,405,841.93","301,278,151.11","317,282,205.12","5,123,407,028.61","6,016,786,776.91","7,048,523,667.45","7,397,687,825.44","8,294,828,533.31","9,181,032,522.43","9,749,019,830.83","10,014,835,089.26","11,071,297,700.87","11,705,588,151.88","11,631,462,063.83","12,171,966,194.85","12,182,593,274.84","12,470,493,199.31","12,737,983,660.82","12,935,181,645.53","13,023,879,800.84","14,347,479,459.66","14,337,649,856.16","14,431,405,031.90"
负债和所有者(或股东权益)合计,"603,468,096.95","599,536,447.40","592,496,227.92","589,126,188.80","582,969,997.30","534,835,724.67","532,918,637.44","474,477,986.22","447,112,624.33","429,094,397.19","414,645,373.75","362,678,188.64","328,626,609.90","325,881,236.90","317,819,321.62","281,657,376.18","275,354,331.17","264,421,859.52","259,817,686.56","258,743,443.84","307,986,405.42","300,830,658.42","307,405,841.93","301,278,151.11","317,282,205.12","5,123,407,028.61","6,016,786,776.91","7,048,523,667.45","7,397,687,825.44","8,294,828,533.31","9,181,032,522.43","9,749,019,830.83","10,014,835,089.26","11,071,297,700.87","11,705,588,151.88","11,631,462,063.83","12,171,966,194.85","12,182,593,274.84","12,470,493,199.31","12,737,983,660.82","12,935,181,645.53","13,023,879,800.84","14,347,479,459.66","14,337,649,856.16","14,431,405,031.90"
