科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"16,376,169.48","36,540,832.95","53,158,560.00","73,091,570.47","29,080,707.63","48,227,904.44","72,084,459.04","99,651,415.91","22,657,824.47","47,030,976.85","70,075,308.40","97,020,178.46","29,588,272.61","65,753,874.09","101,292,258.48","142,002,565.85","44,349,911.85","92,955,236.35","132,413,276.39","165,104,020.26","33,604,658.06","76,221,518.93","115,484,852.07","157,488,846.95","43,432,098.20","82,637,514.89","124,260,321.91","213,909,767.02","47,763,517.28","94,404,709.37","143,502,258.13","237,415,746.31","56,559,265.30","125,242,480.72","184,485,237.96","249,965,823.23","51,696,554.63","116,656,712.59","167,062,499.49","228,051,890.73","54,449,719.11","124,454,927.69","190,580,684.67","263,281,269.53","70,358,726.38"
取得借款收到的现金,"120,000,000.00","223,990,522.00","306,448,748.90","488,048,748.90","63,682,744.20","184,538,168.20","343,478,030.30","766,374,692.10","461,000,000.00","659,719,869.50","773,065,027.55","969,925,692.81","232,633,500.00","622,618,500.00","773,993,306.98","1,058,450,324.00","214,411,568.67","298,416,809.15","530,130,855.77","801,009,099.34","550,031,972.34","625,095,378.91","741,107,597.17","1,279,500,000.00","166,722,129.52","59,417,629.94","632,715,124.42","1,021,215,124.42","218,382,520.00","399,403,400.00","459,403,400.00","613,425,000.00","110,000,000.00","302,000,000.00","342,000,000.00","344,000,000.00","10,000,000.00","10,000,000.00","50,000,000.00","115,015,414.60","40,168,275.80","40,000,000.00","40,369,754.00","40,000,000.00",
支付的各项税费,"7,402,343.10","13,667,266.31","19,873,573.60","23,856,464.61","9,580,115.76","16,178,732.38","28,678,358.54","43,199,871.93","42,066,525.80","72,062,069.05","93,819,436.86","114,431,835.32","17,493,694.86","52,103,772.27","114,352,451.32","152,423,240.75","49,299,266.71","72,813,600.92","92,915,067.06","106,328,855.10","37,591,541.61","37,763,752.86","61,340,026.83","96,851,255.91","36,451,464.80","46,372,029.76","65,084,713.30","108,968,427.94","44,722,964.08","99,978,068.25","146,729,710.51","192,659,705.84","52,101,123.19","92,518,403.03","107,683,808.10","145,128,079.12","52,198,002.32","82,703,606.71","125,085,427.16","147,470,775.26","44,877,134.38","94,612,103.73","127,920,466.03","158,334,059.76","41,919,992.13"
收到其他与筹资活动有关的现金,,,,"5,000,000.00","86,555,617.41","124,218,301.00","123,479,413.00","7,500,000.00",,"2,500,000.00","2,500,000.00",,"5,371,853.13",,,"70,045,320.63","80,000,000.00","223,100,000.00","732,190,000.00","216,020,000.00","12,100,000.00","33,800,000.00","123,760,975.00","21,020,000.00","2,054,670.00","65,000,000.00","196,930,000.00","275,000,000.00","20,473,400.00","112,000,000.00","136,000,000.00","170,000,000.00","5,000,000.00","635,000,000.00","635,000,000.00","635,000,000.00",,,"69,510.44",,"14,947,129.72","70,811,000.00","80,811,000.00","98,811,000.00","70,000,000.00"
支付其他与经营活动有关的现金,"26,321,077.43","49,841,743.70","64,036,437.20","83,693,788.48","22,903,853.69","91,001,351.34","118,822,529.03","172,010,545.18","31,001,762.48","115,387,073.16","154,387,788.74","178,427,057.03","48,175,191.60","89,978,014.56","166,429,954.43","201,566,055.09","51,190,019.72","120,219,414.46","151,464,121.67","225,233,583.13","74,620,133.43","60,710,377.56","106,327,737.96","169,236,220.25","52,706,842.74","106,215,450.01","173,930,824.65","187,095,758.42","64,597,149.68","118,781,645.03","214,580,431.92","220,414,673.69","33,599,353.27","79,744,293.35","122,951,250.99","159,272,456.89","35,502,473.34","79,461,332.33","101,850,531.70","163,249,985.63","42,823,899.54","60,752,652.19","99,074,590.59","148,024,003.31","71,880,808.95"
筹资活动现金流入小计,"993,803,640.00","1,097,794,162.39","1,268,352,123.07","1,463,849,283.08","153,817,061.61","312,335,169.20","521,434,543.30","842,026,323.70","468,121,096.34","676,161,065.84","789,506,223.89","983,866,889.15","238,005,353.13","622,618,500.00","773,993,306.98","1,128,795,644.63","294,411,568.67","971,516,809.15","1,262,320,855.77","1,467,029,099.34","562,131,972.34","658,895,378.91","864,868,572.17","1,300,520,000.00","168,776,799.52","124,417,629.94","1,323,822,815.00","1,794,123,524.42","238,855,920.00","511,403,400.00","595,403,400.00","783,425,000.00","115,000,000.00","937,000,000.00","977,000,000.00","979,000,000.00","10,000,000.00","10,000,000.00","50,069,510.44","115,015,414.60","55,115,405.52","110,811,000.00","121,180,754.00","138,811,000.00","70,000,000.00"
经营活动现金流出小计,"480,446,578.63","824,975,561.33","1,238,256,230.48","1,598,226,830.65","389,358,389.70","877,986,252.36","1,590,653,973.45","2,186,815,072.80","456,967,355.95","782,723,821.47","1,102,414,002.32","1,562,987,300.71","508,870,838.15","1,222,832,579.39","2,006,472,239.91","2,928,264,376.56","970,689,829.24","1,858,453,061.19","2,587,134,038.91","3,348,539,612.04","555,083,993.03","1,048,544,666.66","1,691,460,481.44","2,389,230,003.79","745,403,356.73","1,525,700,769.55","2,267,097,893.76","3,012,844,774.89","804,079,422.83","1,742,119,063.51","2,677,666,411.71","3,353,611,230.53","554,883,893.61","1,136,073,937.57","1,893,748,827.92","2,377,960,024.55","493,294,184.26","1,018,846,266.97","1,775,981,311.85","2,409,543,993.94","793,553,375.32","1,638,177,053.29","2,471,781,702.24","3,158,569,243.82","859,129,986.85"
偿还债务支付的现金,"240,539,210.92","310,544,609.75","367,927,915.64","492,860,138.90","180,742,488.28","287,141,761.34","444,291,790.18","598,435,012.30","223,503,612.00","368,504,599.00","571,563,659.51","742,091,929.58","83,560,080.74","440,472,539.55","618,523,475.97","1,021,118,774.89","110,869,125.69","537,340,313.08","758,842,886.35","945,728,660.52","88,445,669.17","194,268,791.86","410,673,312.30","1,361,017,847.33","242,565,750.00","-60,279,720.74","854,715,124.42","1,255,215,124.42","229,000,000.00","443,519,953.47","640,903,313.47","799,424,913.47","110,000,000.00","326,000,000.00","725,500,000.00","747,500,000.00","10,000,000.00","87,000,000.00","77,000,000.00","87,002,949.80","68,123,480.00","73,012,464.80","123,382,218.80","145,258,738.80",
经营活动产生的现金流量净额,"-136,266,065.81","-112,362,605.79","-125,463,093.18","-121,234,722.02","-4,067,153.01","68,874,466.83","30,733,319.84","-17,044,975.02","-61,562,441.96","28,243,881.11","193,688,317.85","189,277,355.36","-140,289,611.72","48,603,369.09","225,494,611.92","335,325,273.33","-119,939,502.59","-269,296,194.71","-328,961,307.30","-281,805,866.89","19,437,899.40","166,565,786.27","315,185,865.15","531,661,867.12","-57,863,219.04","-127,928,341.02","-74,832,745.09","92,738,155.07","-37,567,953.14","40,023,258.67","419,280,916.68","288,686,406.94","11,190,012.95","82,263,542.69","-11,065,639.94","196,023,989.13","65,840,192.25","219,003,614.00","259,780,608.24","308,862,957.58","-116,599,152.75","-153,271,748.82","-83,087,069.86","113,883,488.45","-44,608,848.64"
分配股利、利润或偿还利息支付的现金,"7,078,621.24","8,900,343.57","125,099,402.67","132,892,439.32","37,607,565.37","81,405,514.10","81,031,384.80","85,272,502.70","65,263,251.22","115,986,184.46","121,422,158.71","125,738,564.27","25,792,770.52","86,670,048.85","129,848,378.88","152,694,887.32","54,712,507.80","130,284,712.45","157,473,800.57","149,818,956.68","14,517,383.82","54,269,361.40","68,106,168.53","86,784,557.19","12,524,248.25","182,612,699.33","222,588,419.56","218,036,092.74","12,878,693.20","66,640,769.82","118,436,194.83","112,190,478.50","9,701,988.35","16,076,735.82","94,226,630.27","95,659,464.00","878,733.46","7,753,325.24","7,895,426.88","8,612,450.23","6,132,819.98","6,881,249.76","7,453,780.34","7,753,943.37",
收回投资收到的现金,,,,,,,,,,,,,,,,"5,000,000.00",,,,,,,,,,,,"2,250,000.00","12,000,000.00","12,000,000.00","12,000,000.00","1,548,820,000.00","335,500,000.00","643,700,000.00","1,058,041,880.00","1,368,690,000.00","169,440,000.00","465,860,000.00","673,110,000.00","837,300,000.00","267,574,000.00","525,174,000.00","885,844,000.00","1,419,520,000.00","388,328,000.00"
支付其他与筹资活动有关的现金,"2,208,347.00","2,308,347.00","2,494,347.00","2,356,208.91","22,196,980.00",,,"1,500,000.00","4,500,000.00","11,000,000.00","14,000,000.00","81,545,320.63","21,550,000.00","2,484,926.58","3,483,926.58","59,520,000.00","29,220,000.00","55,590,000.00","63,690,000.00","28,870,000.00",,"466,900,000.00","555,314,825.00","1,174,200.00","3,864,028.40","1,930,000.00","1,930,000.00","237,905,720.49",,"30,000,000.00","69,951,569.54","62,007,158.33","6,298,333.38","16,298,333.38","122,433,154.73","124,195,385.38","2,752,023.34","59,873,870.16","61,514,645.97","115,371,160.61","1,500,884.50","5,936,925.26","6,305,793.43","77,462,859.66","1,561,518.73"
取得投资收益收到的现金,,,,,"5,220,887.67","5,220,887.67","5,220,887.67",,,,,,,,,"115,000.00",,,,,,,,,,,,"419,433.17",,"630,000.00","630,000.00","2,829,250.03","623,900.66","1,083,475.60","1,701,179.82","2,465,993.88","303,691.50","937,578.81","2,758,768.94","1,958,554.82","851,244.57","1,353,609.84","2,330,586.55","4,308,550.93","984,496.96"
筹资活动现金流出小计,"249,826,179.16","321,753,300.32","495,521,665.31","628,108,787.13","240,547,033.65","368,547,275.44","525,323,174.98","685,207,515.00","293,266,863.22","495,490,783.46","706,985,818.22","949,375,814.48","130,902,851.26","529,627,514.98","751,855,781.43","1,233,333,662.21","194,801,633.49","723,215,025.53","980,006,686.92","1,124,417,617.20","102,963,052.99","715,438,153.26","1,034,094,305.83","1,448,976,604.52","258,954,026.65","124,262,978.59","1,079,233,543.98","1,711,156,937.65","241,878,693.20","540,160,723.29","829,291,077.84","973,622,550.30","126,000,321.73","358,375,069.20","942,159,785.00","967,354,849.38","13,630,756.80","154,627,195.40","146,410,072.85","210,986,560.64","75,757,184.48","85,830,639.82","137,141,792.57","230,475,541.83","1,561,518.73"
处置固定资产、无形资产和其他长期资产收回的现金净额,"103,638.53","100,000.00","214,500.00","2,192,775.91","45,562.00","875,275.92","1,335,229.82","1,424,062.72","10,000.00","73,318.80","703,669.69","4,760,059.41",,"3,944,438.54","6,915,337.46","4,837,432.73",,"361,619.90","724,770.31","8,264,927.05","3,701.89","1,766,441.27","8,526,589.47","7,889,680.45","956,693.12","1,388,777.00","4,572,533.02","6,446,101.35","22,222.35","879,214.14","943,314.70","208,010.35","1,961.17","164,276.72","698,247.06","2,124,922.82","24,623.51","130,789.60","1,299,454.08","1,765,127.87","510,390.46","6,226,460.97","15,181,381.94","14,984,524.84","694,346.23"
筹资活动产生的现金流量净额,"743,977,460.84","776,040,862.07","772,830,457.76","835,740,495.95","-86,729,972.04","-56,212,106.24","-3,888,631.68","156,818,808.70","174,854,233.12","180,670,282.38","82,520,405.67","34,491,074.67","107,102,501.87","92,990,985.02","22,137,525.55","-104,538,017.58","99,609,935.18","248,301,783.62","282,314,168.85","342,611,482.14","459,168,919.35","-56,542,774.35","-169,225,733.66","-148,456,604.52","-90,177,227.13","154,651.35","244,589,271.02","82,966,586.77","-3,022,773.20","-28,757,323.29","-233,887,677.84","-190,197,550.30","-11,000,321.73","578,624,930.80","34,840,215.00","11,645,150.62","-3,630,756.80","-144,627,195.40","-96,340,562.41","-95,971,146.04","-20,641,778.96","24,980,360.18","-15,961,038.57","-91,664,541.83","68,438,481.27"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"3,000,000.00",,,,,,,,,,,,,,,,,,,,,,"12,800,000.00","12,800,000.00","13,080,273.35",,,,,,,,,,,,,
四、汇率变动对现金的影响,"-748,875.29","-2,609,350.93","-2,863,213.38","-3,132,190.30","-1,817,599.27","1,142,702.69","1,370,978.87","-6,078,982.11","-2,370,989.68","-2,337,618.20","-1,815,918.64","-985,504.34","-106,388.95","-915,295.94","-1,333,721.20","-3,388,946.66","558,502.48","1,697,475.20","337,620.77","-2,336,507.06","602,324.84","2,239,251.37","2,923,757.74","1,091,235.09","-491,914.75","-1,582,144.00","-1,161,715.04","-1,500,051.58","679,161.84","1,369,108.40","1,541,848.18","1,321,126.03","1,680,161.43","3,570,863.54","8,544,162.08","12,516,719.17","-1,647,046.45","5,354,675.52","7,714,284.75","17,166,545.19","978,998.74","-1,150,310.97","-3,381,282.29","-5,408,181.31","-7,473,445.06"
收到其他与投资活动有关的现金,"307,706.44","865,160.75","2,250,000.00","4,575,348.71","220,000,000.00","220,000,000.00","231,000,000.00","238,538,052.18","435,699.55","687,483.30","1,516,123.97","1,695,600.30","328,990.41","1,780,845.49","7,421,406.45","3,366,813.28","1,380,827.63","2,192,855.08","2,955,553.07","3,629,437.84","4,426,216.15","5,347,228.60","5,882,420.49","26,222,105.60","241,015.00","322,029.18","91,830.82",,"4,783.55",,,"558,900.00",,,,,,,,"2,970,000.00",,,,"8,868,900.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"411,344.97","965,160.75","2,464,500.00","6,768,124.62","225,266,449.67","226,096,163.59","237,556,117.49","242,962,114.90","445,699.55","760,802.10","2,219,793.66","6,455,659.71","328,990.41","5,725,284.03","14,336,743.91","13,319,246.01","1,380,827.63","2,554,474.98","3,680,323.38","11,894,364.89","4,429,918.04","7,113,669.87","14,409,009.96","34,111,786.05","1,197,708.12","1,710,806.18","4,664,363.84","9,115,534.52","12,027,005.90","26,309,214.14","26,373,314.70","1,565,496,433.73","336,125,861.83","644,947,752.32","1,060,441,306.88","1,373,280,916.70","169,768,315.01","466,928,368.41","677,168,223.02","843,993,682.69","268,935,635.03","532,754,070.81","903,355,968.49","1,447,681,975.77","390,006,843.19"
五、现金及现金等价物净增加额,"539,686,143.79","55,172,079.30","97,196,558.07","45,580,269.33","55,696,604.18","51,370,384.01","-14,797,040.61","31,848,978.29","21,190,693.14","23,216,749.54","23,721,579.62","-14,717,627.82","-59,862,758.34","70,586,127.11","138,265,380.37","85,022,408.09","-32,587,768.39","-79,604,188.38","-129,276,986.46","-56,077,864.61","419,745,238.89","338,345.13","-32,239,204.51","107,175,489.32","-176,846,079.72","-166,362,305.32","-1,251,952.20","-55,160,539.73","-54,812,210.21","-65,964,261.34","48,661,973.47","-74,181,730.77","1,502,307.83","569,239,847.47","-50,318,060.49","76,463,729.52","43,717,093.02","33,348,906.31","96,448,175.92","23,036,796.66","-97,403,435.87","-175,422,822.97","-171,785,110.10","-125,547,755.55","81,017,029.54"
购建固定资产、无形资产和其他长期资产支付的现金,"67,087,720.92","183,861,986.80","326,772,093.13","445,432,919.39","76,955,121.17","164,530,842.86","243,568,825.13","307,807,988.18","90,175,807.89","139,480,597.85","196,098,165.79","238,956,213.22","26,898,249.95","75,818,215.09","119,855,779.81","153,181,147.01","14,197,531.09","59,090,727.47","82,876,792.16","125,184,337.69","63,893,822.74","119,037,588.03","194,357,903.70","282,832,794.42","29,511,426.92","38,717,277.83","88,511,126.93","147,050,407.68","26,927,651.61","104,908,519.26","164,646,428.25","156,128,147.17","23,483,406.65","62,367,241.88","77,586,224.51","126,773,046.10","22,663,610.99","37,370,556.22","81,894,377.68","128,925,242.76","15,887,137.93","75,065,194.17","108,151,687.87","179,266,496.63","20,906,001.22"
期初现金及现金等价物余额,"45,281,736.00","45,281,736.26","45,281,736.69","45,281,736.20","90,716,708.99","92,776,708.99","92,776,708.99","90,862,005.53","122,710,983.82","122,710,983.82","122,710,983.82","122,710,983.82","112,615,817.04","107,993,356.00","112,615,817.04","107,993,356.00","193,015,764.09","193,015,764.09","193,015,764.09","193,015,764.09","136,937,899.48","136,937,899.48","136,937,899.48","136,937,899.48","244,113,388.80","244,113,388.80","250,683,031.97","244,113,388.80","193,232,849.07","186,139,737.17","186,139,737.17","188,952,849.07","114,771,118.30","114,771,118.30","114,771,118.30","114,771,118.30","191,234,847.82","191,234,847.82","191,234,847.82","191,234,847.82","214,271,644.48","214,271,644.48","214,271,644.48","214,271,644.48","88,723,888.93"
投资支付的现金,"600,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,"13,000,000.00","26,000,000.00",,,,,"5,000,000.00",,,"2,514,000.00","2,514,000.00",,"3,771,000.00","3,771,000.00","1,257,000.00",,,"1,174,200.00","2,400,000.00",,,,"12,000,000.00",,,,"1,583,360,000.00","313,010,000.00","677,800,000.00","1,065,491,880.00","1,390,230,000.00","163,950,000.00","475,940,000.00","669,980,000.00","922,090,000.00","214,190,000.00","503,670,000.00","864,560,000.00","1,410,774,000.00","304,440,000.00"
期末现金及现金等价物余额,"584,967,879.79","100,453,815.56","142,478,294.76","90,862,005.53","146,413,313.17","144,147,093.00","77,979,668.38","122,710,983.82","143,901,676.96","145,927,733.36","146,432,563.44","107,993,356.00","52,753,058.70","178,579,483.11","250,881,197.41","193,015,764.09","160,427,995.70","113,411,575.71","63,738,777.63","136,937,899.48","556,683,138.37","137,276,244.61","104,698,694.97","244,113,388.80","67,267,309.08","77,751,083.48","249,431,079.77","188,952,849.07","138,420,638.86","120,175,475.83","234,801,710.64","114,771,118.30","116,273,426.13","684,010,965.77","64,453,057.81","191,234,847.82","234,951,940.84","224,583,754.13","287,683,023.74","214,271,644.48","116,868,208.61","38,848,821.51","42,486,534.38","88,723,888.93","169,740,918.47"
