科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"109,205.82","628,785.04","497,292.90","-697,722.62","554,476.29","320,885.82","696,550.57","453,965.43","-515,014.22","-3,240,305.87","-4,654,416.69","-5,264,018.40","-652,147.15","-1,197,222.26","-2,055,669.08","-3,417,637.31","-895,575.50","-1,795,128.31","-2,675,833.46","-3,586,921.25","-861,709.17","-1,355,325.61","-1,809,567.46","-2,031,082.36","-440,923.81","-1,014,105.30","-1,697,215.86","-2,294,371.32","-276,705.32","636,071.07","3,646,744.49","8,038,832.53","2,950,734.31","6,155,314.96","9,453,276.58","12,286,425.12","-1,704,514.51","-2,528,291.98","-3,051,448.52","-3,407,802.66","-303,281.92","-475,688.59","-651,791.09","-726,012.40","194,018.50"
三、利润总额,"652,247.52","2,935,989.23","7,176,752.39","26,599,462.88","560,235.19","5,237,894.73","17,354,706.87","27,903,098.88","1,272,096.33","7,772,470.03","13,699,875.08","29,244,468.71","797,019.08","12,390,207.07","20,973,987.94","29,981,559.92","2,725,756.90","3,585,595.51","7,690,801.02","12,462,738.99","2,878,302.41","4,030,980.25","6,720,020.96","43,884,189.01","-58,429,403.66","-56,825,433.00","-41,972,303.63","12,576,870.04","7,015,233.05","8,798,270.81","19,112,592.10","74,451,076.74","21,331,524.84","18,320,594.94","46,707,923.74","107,043,696.04","19,475,358.19","29,726,574.43","49,016,811.22","126,642,890.37","25,957,607.94","15,472,202.80","31,098,801.12","126,699,753.99","20,223,504.49"
资产减值损失,,"2,158,788.11","4,087,466.39","10,066,405.42","-1,823,645.07","1,929,369.49","986,438.01","37,624,413.99","2,160,168.83","5,396,166.29","7,955,404.38","8,651,459.80","1,865,368.32","2,086,075.54","1,626,352.60","2,139,040.24","-1,176,499.26","1,458,510.05","4,095,171.19","7,770,127.62","-800,519.76","4,112,325.18","9,115,732.75","11,907,019.93","2,715,150.36","1,693,101.73","3,369,019.09","5,734,644.10","2,918,519.13","3,803,114.67","5,497,511.08","16,494,975.44","3,407,230.81","1,212,511.13","4,141,750.36","7,432,357.54","654,614.72","-2,389,731.21","2,007,986.66","18,206,256.45","-2,319,711.20","1,599,856.32","2,998,535.31","13,331,655.79","1,733,628.41"
减:所得税,"83,267.62","113,935.81","262,159.60","-391,168.35","37,205.67","-219,024.09","321,064.31","-5,011,196.73","-331,150.78","-825,228.71","-1,178,403.79","-890,569.63","-642,955.21","6,384.79","30,801.88","-115,158.89","639,876.02","1,011,142.59","633,076.46","102,711.80","1,092,203.05","801,538.05","81,768.72","4,696,365.24","1,811,833.05","2,413,100.81","2,399,536.72","9,026,866.61","788,759.80","-210,030.01","-915,032.90","-2,942,479.20","1,141,479.95","-593,559.52","-2,202,858.32","1,463,082.23","3,030,948.97","8,897,894.35","9,483,446.50","13,299,592.42","3,661,726.85","1,544,500.34","1,941,417.34","3,609,619.72","210,258.22"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,380.00","-26,135.89",,,,,,,"120,279.56","-28,798.89","-120,279.56","-120,279.56","338,468.82","-194,478.17"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"7,680,260.67","12,239,901.38","30,619,306.44","37,137,857.08","2,771,273.74","7,780,806.09","25,136,770.03","98,063,982.74","11,757,654.82","26,302,806.08","32,245,334.41","59,637,404.86","6,489,854.47","15,653,375.05","25,353,442.19","30,081,274.96","6,916,756.55","-5,449,200.57","2,075,180.15","7,211,013.99","4,805,362.78","10,700,257.23","14,194,038.78","38,765,692.37","-52,654,339.78","-40,973,627.32","-27,533,297.88","-1,297,579.15","9,524,920.61","26,269,754.22","35,043,402.72","103,003,165.17","22,959,579.64","40,880,616.49","78,642,387.02","94,393,139.26","14,980,149.99","44,306,205.25","47,785,383.03","85,801,686.31","24,878,260.36","47,749,397.88","67,686,911.86","97,831,552.17","43,772,902.33"
四、净利润,"568,979.90","2,822,053.42","6,914,592.79","26,990,631.23","523,029.52","5,456,918.82","17,033,642.56","32,914,295.61","1,603,247.11","8,597,698.74","14,878,278.87","30,135,038.34","1,439,974.29","12,383,822.28","20,943,186.06","30,096,718.81","2,085,880.88","2,574,452.92","7,057,724.56","12,360,027.19","1,786,099.36","3,229,442.20","6,638,252.24","39,187,823.77","-60,241,236.71","-59,238,533.81","-44,371,840.35","3,550,003.43","6,226,473.25","9,008,300.82","20,027,625.00","77,393,555.94","20,190,044.89","18,914,154.46","48,910,782.06","105,580,613.81","16,444,409.22","20,828,680.08","39,533,364.72","113,343,297.95","22,295,881.09","13,927,702.46","29,157,383.78","123,090,134.27","20,013,246.27"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,"55,708,969.93",,,,"29,093,192.76","6,536,067.20",,,"3,351,808.52","3,144,486.07","7,707,435.32","9,713,764.96","33,780,213.08","-54,225,386.01","-43,130,426.97",,"-3,953,053.20","7,336,345.25","22,991,093.93","33,770,952.29","98,362,120.12","21,872,631.75","39,730,930.05","77,428,344.45","92,556,677.49","14,022,664.27","37,831,005.44","34,837,291.34","66,444,939.77","14,930,408.66","29,907,691.75","43,356,133.13","65,373,235.27","35,027,201.21"
归属于母公司所有者的净利润,"984,133.05","1,981,110.19","4,816,767.80","18,361,736.31","1,029,653.95","7,145,593.67","18,852,456.45","35,191,032.27","1,770,114.54","8,941,260.35","15,291,727.60","30,120,341.22","1,818,305.21","12,475,612.62","21,029,364.10","30,184,450.40","2,000,553.10","2,616,096.10","7,299,505.02","12,153,482.22","1,907,887.51","3,265,940.77","6,468,784.31","39,504,734.20","-60,187,349.61","-59,058,488.92","-44,120,833.70","4,204,263.27","6,772,001.97","10,125,452.98","21,567,701.04","78,275,957.61","21,560,425.32","20,625,686.46","51,191,103.18","107,815,712.92","17,032,112.83","21,943,337.37","41,110,157.32","115,478,873.99","22,408,687.22","14,226,259.18","29,630,857.25","123,688,696.16","20,081,232.23"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-415,153.15","840,943.23","2,097,824.99","8,628,894.92","-506,624.43","-1,688,674.85","-1,818,813.89","-2,276,736.66","-166,867.43","-343,561.61","-413,448.73","14,697.12","-378,330.92","-91,790.34","-86,178.04","-87,731.59","85,327.78","-41,643.18","-241,780.46","206,544.97","-121,788.15","-36,498.57","169,467.93","-316,910.43","-53,887.10","-180,044.89","-251,006.65","-654,259.84","-545,528.72","-1,117,152.16","-1,540,076.04","-882,401.67","-1,370,380.43","-1,711,532.00","-2,280,321.12","-2,235,099.11","-587,703.61","-1,114,657.29","-1,576,792.60","-2,135,576.04","-112,806.13","-298,556.72","-473,473.47","-598,561.89","-67,985.96"
