科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
资产减值损失,"-88,115.61","317,975.16","297,174.37","-872,722.90","74,900.58","257,125.24","557,792.37","1,999,518.86","491,871.25","849,994.58","1,238,610.77","128,927.65","64,781.50","935,315.87","785,921.50","1,295,071.69","2,228,973.37","3,817,016.04","3,704,868.14","17,855,675.28","-6,022,313.95","-5,460,198.04","-5,708,767.18","-8,899,223.05","382,731.85","6,232,380.20","7,021,095.75","3,095,178.88","894,647.97","-640,075.81","-2,614,926.82","20,817,198.37","-278,175.58","-1,295,043.62","-1,715,216.72","384,114,475.00","-3,695,010.40","5,289,762.84","11,791,516.28","241,264,572.68","1,513,403.17","98,188,718.67","98,251,689.40","250,747,169.92","89,430,472.12","123,589,326.94","153,980,238.94","409,938,159.02","82,653,108.00"
减:所得税,"5,364,738.87","13,251,063.83","16,664,609.16","18,131,182.93","11,899,612.03","22,088,298.31","26,413,341.83","15,830,933.02","11,297,820.38","15,385,854.72","19,633,008.61","23,248,436.00","11,875,802.57","19,383,700.10","19,159,411.59","91,485,179.38","36,793,966.63","61,616,075.71","81,068,532.50","112,668,956.82","41,005,283.41","81,298,745.17","102,552,774.33","126,228,963.60","52,919,721.82","90,271,182.53","114,745,225.59","149,006,973.16","56,682,964.98","79,309,649.10","90,021,505.67","97,513,460.01","59,607,276.52","74,385,046.75","70,875,528.80","73,338,377.51","69,401,315.64","71,594,332.38","75,752,661.43","79,063,816.02","64,879,607.19","95,368,103.42","97,247,023.01","136,116,095.32","82,897,928.75","110,724,121.08","124,347,517.98","140,081,907.40","80,620,797.84"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144,657.50","1,301,917.81","6,731,095.88","11,979,589.02","-1,759,467.26","9,765,738.24","-2,170,821.90","2,440,465.77","-2,153,753.42","8,736,328.78","19,746,082.20","-14,420,054.79","4,407,890.41","10,112,219.18","16,153,205.47","24,440,767.12","-18,308,438.35","-6,897,671.22","-5,216,684.93","4,217,726.04","-23,472,739.74"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"167,000.00","167,000.00","432,570.00",,"362,000.00","627,570.00","627,570.00","90,000.00","803,140.00","2,968,240.00","5,930,240.00",,"204,500.00","735,640.00","854,467.16",,"797,386.09","1,394,926.09","1,441,583.30","-49,891.31","1,531,126.53","6,196,609.87","10,874,518.30","3,683,625.01","8,195,508.35","12,909,272.76","16,633,826.93","2,195,169.83","3,297,424.31","3,665,136.71","6,693,081.92","11,346,051.23","5,730,753.40","25,171,923.54","26,331,426.94","9,867,051.47","3,461,267.25","4,023,825.02","62,877,821.29","5,279,703.32","43,017,625.22","86,552,401.60","180,081,275.58","99,516,318.37","135,032,324.91","212,483,628.18","282,478,222.88","87,780,041.66"
四、净利润,"32,514,989.51","60,562,952.79","84,126,360.48","102,309,448.28","63,209,957.52","111,094,602.84","125,732,351.37","165,166,867.74","64,110,836.88","85,250,659.69","111,415,089.80","159,070,927.83","82,440,092.12","110,367,316.78","139,363,520.27","530,014,130.91","245,157,811.18","373,190,108.38","479,386,814.86","608,754,829.15","269,750,131.45","416,572,663.28","541,598,396.87","700,508,598.44","302,997,894.05","480,931,429.64","611,607,203.18","805,014,728.95","315,095,757.88","429,810,916.77","487,779,801.02","492,846,468.15","327,686,005.89","418,950,585.19","380,869,783.86","364,536,026.06","322,010,686.69","393,556,581.23","413,672,818.31","439,819,017.18","375,445,061.24","490,453,235.57","534,434,144.85","650,238,976.50","534,205,503.76","725,827,028.72","808,235,271.32","874,171,105.25","481,312,906.32"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,"40,130.28","-49,891.31","-49,891.31","-49,891.31",,,,,,,,,,,"-4,360,641.79","-3,343,841.18","-3,926,748.74","-5,180,453.36","-11,615,937.58","-11,323,379.81","2,813,180.45","5,133,303.32","42,176,941.67","84,815,408.05","178,344,282.03","76,636,318.37","112,005,924.91","177,230,209.38","247,224,804.08","55,726,708.33"
归属于母公司所有者的净利润,"31,835,206.59","59,615,754.72","82,713,901.84","100,785,265.38","62,308,946.75","109,235,052.71","123,404,337.96","162,631,269.89","63,152,163.92","84,033,052.79","109,898,175.69","156,727,571.84","81,585,057.78","108,740,321.13","137,595,711.62","527,247,880.08","243,277,597.12","370,598,267.79","476,136,040.57","604,698,358.68","268,815,672.04","414,825,640.12","539,595,828.49","697,134,242.22","301,688,803.55","478,831,539.99","609,550,994.15","806,012,368.33","313,936,390.11","427,707,539.09","485,591,916.11","491,663,681.75","327,532,509.71","419,265,360.95","383,543,459.23","367,365,167.01","319,580,554.36","382,282,125.04","395,385,921.50","418,710,893.02","364,439,689.41","466,811,875.45","501,702,791.73","605,430,823.37","522,899,680.86","695,765,650.78","768,875,008.26","831,141,123.67","472,767,307.22"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"679,782.92","947,198.07","1,412,458.64","1,524,182.90","901,010.77","1,859,550.13","2,328,013.41","2,535,597.85","958,672.96","1,217,606.90","1,516,914.11","2,343,355.99","855,034.34","1,626,995.65","1,767,808.65","2,766,250.83","1,880,214.06","2,591,840.59","3,250,774.29","4,056,470.47","934,459.41","1,747,023.16","2,002,568.38","3,374,356.22","1,309,090.50","2,099,889.65","2,056,209.03","-997,639.38","1,159,367.77","2,103,377.68","2,187,884.91","1,182,786.40","153,496.18","-314,775.76","-2,673,675.37","-2,829,140.95","2,430,132.33","11,274,456.19","18,286,896.81","21,108,124.16","11,005,371.83","23,641,360.12","32,731,353.12","44,808,153.13","11,305,822.90","30,061,377.94","39,360,263.06","43,029,981.58","8,545,599.10"
