科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"53,782,002.23","116,585,141.58","171,554,618.71","239,001,475.59","89,529,006.06","173,786,242.08","254,490,744.11","345,560,918.66","83,944,869.33","152,170,726.06","223,168,974.94","294,842,316.78","76,576,001.29","133,093,139.66","261,049,474.11","388,110,682.28","113,422,802.16","238,702,598.86","341,516,861.93","488,336,720.12","127,925,912.01","252,204,940.21","368,766,860.32","507,418,418.61","139,324,042.74","271,382,866.95","402,703,937.14","490,760,944.77","153,113,868.56","297,762,381.45","457,830,907.15","540,779,397.58","170,999,234.75","321,479,244.20","472,157,440.27","663,986,848.32","194,452,038.03","371,574,311.10","533,801,113.00","761,375,945.44","198,955,802.17","367,545,863.58","559,912,074.98","792,844,044.39"
取得借款收到的现金,"698,000,000.00","1,844,077,500.00","2,642,915,000.00","3,063,259,652.89","900,000,000.00","3,129,673,078.39","5,064,352,000.00","7,139,954,640.00","1,807,204,921.28","5,013,766,754.68","6,318,741,754.68","7,533,387,092.68","1,486,663,650.00","3,730,594,581.93","4,271,041,303.41","6,610,237,162.59","2,859,169,279.30","5,059,053,102.62","7,289,753,404.81","9,586,088,908.82","3,509,562,993.78","6,202,634,285.60","9,095,174,795.77","12,138,148,035.15","3,720,149,661.65","6,188,742,042.99","9,550,722,387.51","11,994,619,300.63","3,923,270,493.87","7,093,728,847.13","11,302,798,461.57","13,657,621,297.31","5,159,174,210.80","14,211,592,442.80","17,574,159,329.60","15,027,817,976.78","1,906,445,447.66","5,128,792,123.86","8,759,011,194.06","7,882,597,654.76","1,850,259,264.00","4,741,937,113.55","6,243,503,522.48","7,989,774,675.35"
支付的各项税费,"55,494,772.59","144,047,099.30","259,629,639.05","362,831,422.85","99,434,273.69","261,189,714.30","362,604,684.70","450,996,416.76","28,950,065.47","50,497,274.32","92,319,756.85","159,801,714.14","79,661,978.37","153,326,072.58","241,600,799.86","368,439,798.30","93,483,857.49","273,784,516.71","264,559,251.40","366,046,104.61","113,790,969.11","233,792,300.11","454,287,457.34","520,470,009.98","137,519,474.81","263,603,205.08","367,831,566.28","459,109,340.67","158,268,326.73","313,368,063.67","425,405,905.10","696,300,665.96","139,887,951.10","341,688,482.52","473,426,814.05","656,446,255.99","127,992,991.70","339,166,234.30","492,086,944.25","742,326,155.83","177,040,958.36","401,307,449.54","617,339,992.54","798,508,425.42"
收到其他与筹资活动有关的现金,,,,,,,"4,557,699.55",,,,,,,,"20,000,000.00",,,,,,,"400,189,851.46","537,253,941.48","308,303,635.32",,"120,000,000.00","120,092,855.81","240,503,728.37","27,661,320.88","79,506,490.16","80,326,099.86","311,244,033.38",,,,"302,212,724.94",,,,"562,472,676.85",,,,"88,975,928.10"
支付其他与经营活动有关的现金,"28,211,085.44","270,085,236.78","315,943,059.85","217,321,134.39","90,157,948.88","736,644,752.70","373,960,500.40","633,382,872.52","220,790,953.69","69,978,382.62","608,327,565.39","351,200,266.47","486,275,833.32","194,764,732.43","160,631,828.20","381,742,751.25","102,027,107.22","248,819,624.62","251,558,147.87","437,384,824.31","177,179,071.65","191,983,725.06","490,949,084.77","431,923,963.87","656,041,084.21","91,386,028.21","184,113,031.11","431,043,785.70","359,571,737.12","171,941,674.03","339,250,199.27","443,852,415.98","151,059,996.74","241,237,030.06","976,776,647.18","432,120,655.50","192,537,132.13","114,325,133.01","159,079,132.64","217,277,147.31","101,175,947.60","487,044,335.46","258,348,485.18","307,778,894.76"
筹资活动现金流入小计,"1,195,606,626.44","2,499,801,986.08","3,335,189,486.08","3,758,494,286.60","949,450,000.00","3,231,163,110.39","5,318,909,699.55","7,261,802,319.43","1,833,250,021.28","5,039,811,854.68","7,044,786,854.68","7,561,438,827.68","1,486,663,650.00","4,231,447,956.93","4,291,041,303.41","7,113,372,467.59","2,859,169,279.30","5,760,254,227.80","7,289,753,404.81","10,287,415,056.70","3,509,562,993.78","7,302,824,137.06","10,332,428,737.25","14,348,558,326.20","3,720,149,661.65","7,008,742,042.99","10,371,715,243.32","13,635,123,029.00","3,950,931,814.75","7,473,235,337.29","11,683,124,561.43","15,814,757,830.69","5,159,174,210.80","14,250,408,994.85","19,812,975,881.65","23,310,185,794.84","1,906,445,447.66","5,128,792,123.86","8,759,011,194.06","10,745,070,331.61","1,850,259,264.00","4,772,944,813.55","6,282,219,062.48","8,157,611,603.45"
经营活动现金流出小计,"629,883,104.65","1,292,327,317.47","1,946,933,272.06","2,619,096,717.05","719,625,678.15","2,476,919,018.74","3,032,046,082.67","4,044,925,089.29","718,098,374.26","1,384,670,928.66","2,426,292,465.64","2,817,426,140.18","1,105,593,643.80","1,744,969,088.10","2,203,395,246.17","4,204,941,967.32","1,163,060,277.38","2,404,639,602.82","3,757,992,241.33","2,798,650,325.83","974,379,658.03","1,486,139,442.17","4,033,169,844.63","2,619,793,685.74","1,718,018,658.95","1,758,653,382.40","2,852,028,438.06","2,726,194,279.11","1,102,920,516.06","1,823,131,698.20","2,808,637,455.65","3,139,665,760.80","1,061,655,072.59","2,250,498,877.26","3,869,352,698.00","4,139,059,918.10","1,190,598,105.99","2,286,430,181.89","3,274,425,317.99","3,498,910,512.08","1,435,608,207.80","2,979,176,911.55","4,060,893,012.95","3,531,587,732.87"
偿还债务支付的现金,"824,450,000.00","1,526,900,000.00","2,144,350,000.00","2,484,069,846.00","627,720,000.00","1,496,454,622.82","2,512,879,590.00","3,351,468,994.42","809,808,500.00","2,680,974,909.12","3,774,778,926.12","4,915,798,926.12","979,830,316.00","3,957,709,195.51","4,412,961,136.91","6,841,143,726.90","1,941,598,006.64","4,509,059,716.86","6,568,269,904.56","9,467,754,407.45","2,908,114,871.06","6,282,783,420.38","9,119,704,558.91","12,631,589,252.22","3,390,810,333.03","6,261,118,142.00","9,607,026,635.44","12,397,036,924.64","3,966,003,209.77","7,175,929,946.86","11,395,037,962.10","15,742,726,965.01","4,659,799,201.89","13,882,770,350.06","18,945,985,582.23","20,323,737,717.63","2,824,951,311.00","5,611,625,337.35","9,648,242,587.92","11,451,429,061.56","2,107,084,556.11","4,867,124,501.09","6,806,117,136.02","9,119,998,689.53"
经营活动产生的现金流量净额,"-11,063,165.88","168,052,720.49","373,586,677.45","604,443,878.94","113,408,452.61","38,074,588.23","-142,932,310.11","-456,898,932.05","-22,561,824.92","-384,601,674.96","-310,433,386.27","-126,622,041.82","93,598,040.94","424,837,744.80","813,437,679.85","783,662,952.34","70,886,070.15","373,011,143.21","905,504,487.28","1,270,759,508.65","-12,257,727.12","478,332,465.93","368,747,651.68","1,128,842,340.70","2,139,743.31","516,674,414.26","539,164,835.05","1,425,846,462.25","128,696,179.51","366,899,124.69","607,672,847.11","1,663,215,648.34","300,658,157.69","768,456,716.68","810,116,020.54","2,429,601,488.84","642,273,058.91","1,637,622,241.74","2,403,321,040.94","3,169,081,426.53","425,241,800.98","1,127,522,303.36","2,246,882,816.13","3,802,770,323.38"
分配股利、利润或偿还利息支付的现金,"50,576,019.44","122,949,114.84","213,594,921.04","299,472,205.63","64,864,823.59","157,080,238.19","355,963,558.82","514,977,717.18","109,460,645.63","237,789,662.55","366,128,803.94","553,451,458.43","147,578,730.66","288,798,447.97","420,073,660.43","526,471,045.40","150,670,150.01","301,548,551.61","464,307,338.91","643,039,794.66","173,479,541.46","420,264,030.55","591,545,446.16","755,896,842.79","186,891,382.80","433,866,687.63","535,221,629.07","824,278,725.06","157,936,139.21","412,300,664.73","575,382,104.34","838,140,682.45","149,278,127.10","457,851,672.96","553,370,329.38","828,662,064.83","114,544,976.95","574,718,181.88","700,637,888.18","791,917,945.28","76,621,475.09","779,097,365.84","853,641,652.04","1,181,125,479.33"
收回投资收到的现金,,"108,136,039.94","108,136,039.94","111,650,000.00","821,353.87","66,101,353.87","66,101,353.87","346,829,627.50",,"59,193,988.18","59,193,988.18","111,298,121.23","120,000.00",,"120,000.00",,,"1,500,000.00","1,500,000.00","32,897,800.00",,,,"4,999,269.71",,,,"53,367,200.00",,,,"26,715,100.00",,,,,,,,"1,900,057,014.54","1,900,000,000.00","2,610,000,000.00","3,695,000,000.00","5,705,266,440.55"
支付其他与筹资活动有关的现金,,,,,,,"523,100.50","2,855,040.00",,"1,170,365.00","796,600.00","796,600.00","2,000,000.00",,"2,025,700.00","196,064,700.00","1,900,000.00","274,767,813.85","2,029,000.00","135,991,528.44","3,095,200.00","206,594,441.10","213,293,108.09","82,613,655.79","2,800,000.00","5,440,000.00","12,133,715.96","142,939,868.34","2,730,296.08","5,698,479.12","6,496,204.15","238,162,788.09","9,949,140.19","16,965,901.08","18,125,580.03","291,207,803.31","8,514,932.01","90,468,412.56","147,117,910.70","162,951,357.15","33,930,560.80","86,242,422.77","109,801,566.02","158,594,934.24"
取得投资收益收到的现金,"80,000.00","80,000.00","2,333,110.60","4,297,331.80","5,889,646.40","35,889,646.40","101,609,646.40","111,607,735.51",,"52,104,133.05","52,988,238.91","3,919,248.52",-614.26,,-614.26,,,,,,,,,,,,"5,537,416.03","15,130.40",,,,,,"4,347,778.04","4,347,778.04",,,"1,317,780.00","1,317,780.00",,,"52,538,477.43","51,594,017.00","50,904,457.00"
筹资活动现金流出小计,"875,026,019.44","1,649,849,114.84","2,357,944,921.04","2,783,542,051.63","692,584,823.59","1,653,534,861.01","2,869,366,249.32","3,869,301,751.60","919,269,145.63","2,919,934,936.67","4,141,704,330.06","5,470,046,984.55","1,129,409,046.66","4,246,507,643.48","4,835,060,497.34","7,563,679,472.30","2,094,168,156.65","5,085,376,082.32","7,034,606,243.47","10,246,785,730.55","3,084,689,612.52","6,909,641,892.03","9,924,543,113.16","13,470,099,750.80","3,580,501,715.83","6,700,424,829.63","10,154,381,980.47","13,364,255,518.04","4,126,669,645.06","7,593,929,090.71","11,976,916,270.59","16,819,030,435.55","4,819,026,469.18","14,357,587,924.10","19,517,481,491.64","21,443,607,585.77","2,948,011,219.96","6,276,811,931.79","10,495,998,386.80","12,406,298,363.99","2,217,636,592.00","5,732,464,289.70","7,769,560,354.08","10,459,719,103.10"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,868,031.02","1,868,413.02","1,869,113.02","3,323,896.74","192,534.50","278,034.50","241,534.50","54,377,902.06","6,500.00","6,500.00","208,384,024.55","10,738,746.81","150,800.00","54,336.00","6,786,068.70","9,352,902.11","3,979,687.15","1,383,661.40","4,290,603.44","1,116,479.58","131,915.00","9,133,300.32","17,450,048.00","29,637,492.73","7,157,134.01","7,500,474.61","21,950,474.61","19,622,591.40",,"1,000.00","180,173.46","25,625,132.20",,"111,411.43","210,849.57","3,294,639.83","159,657.30","174,300.20","204,832.00","506,007.07","102,767.13","375,767.13","451,667.13","16,072,174.53"
筹资活动产生的现金流量净额,"320,580,607.00","849,952,871.24","977,244,565.04","974,952,234.97","256,865,176.41","1,577,628,249.38","2,449,543,450.23","3,392,500,567.83","913,980,875.65","2,119,876,918.01","2,903,082,524.62","2,091,391,843.13","357,254,603.34","-15,059,686.55","-544,019,193.93","-450,307,004.71","765,001,122.65","674,878,145.48","255,147,161.34","40,629,326.15","424,873,381.26","393,182,245.03","407,885,624.09","878,458,575.40","139,647,945.82","308,317,213.36","217,333,262.85","270,867,510.96","-175,737,830.31","-120,693,753.42","-293,791,709.16","-1,004,272,604.86","340,147,741.62","-107,178,929.25","295,494,390.01","1,866,578,209.07","-1,041,565,772.30","-1,148,019,807.93","-1,736,987,192.74","-1,661,228,032.38","-367,377,328.00","-959,519,476.15","-1,487,341,291.60","-2,302,107,499.65"
处置子公司及其他营业单位收到的现金净额,,,,"7,957,816.76",,,,,,,,,,,,"29,121,728.60",,,,,,,,"34,086,329.94",,,,,,"218,300.00","218,300.00",,,,,,,,,,,,,
四、汇率变动对现金的影响,"-1,572,852.53","-2,797,108.48","-4,164,601.34","-5,331,671.72","-3,297,133.13","-4,833,129.37","-5,896,145.47","-10,835,746.34","544,221.01","1,637,043.03","702,997.67","-445,922.09","-721,067.68","-4,606,863.82","-7,639,219.01","-11,049,157.97","-951,458.35","-4,979,842.26","-21,424,632.87","-6,404,832.79","-1,180,797.88","-488,262.22","-754,868.87","-4,690,392.24","-4,602,823.58","-15,656,115.21","-16,225,433.24","-130,197,862.03","9,515,764.54","10,041,674.59","10,192,106.01","-42,449,552.92","9,515,764.54","10,038,734.98","10,685,157.94","-42,849,703.05","-12,597,116.52","-27,520,978.66","-53,942,924.37","-117,489,966.50","-3,321,951.39","-4,132,245.55","781,271.41","-132,714,347.93"
收到其他与投资活动有关的现金,,,,,,,,,,,"2,150,985.03",,,,,,,,,,,,,,,,,,,,,,,,,"9,737,778.04",,"4,088,835.62","4,088,835.62","3,352,160.00",,"20,775,236.87","22,405,159.06","7,623,854.16"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,948,031.02","110,084,452.96","112,338,263.56","127,229,045.30","6,903,534.77","102,269,034.77","167,952,534.77","512,815,265.07","6,500.00","111,304,621.23","322,717,236.67","125,956,116.56","270,185.74","54,336.00","6,905,454.44","38,474,630.71","3,979,687.15","2,883,661.40","5,790,603.44","34,014,279.58","131,915.00","9,133,300.32","17,450,048.00","68,723,092.38","7,157,134.01","7,500,474.61","27,487,890.64","73,004,921.80",,"219,300.00","398,473.46","52,340,232.20",,"4,459,189.47","4,558,627.61","13,032,417.87","159,657.30","5,580,915.82","5,611,447.62","1,903,915,181.61","1,900,102,767.13","2,683,689,481.43","3,769,450,843.19","5,779,866,926.24"
五、现金及现金等价物净增加额,"27,523,156.16","612,744,807.48","673,512,554.30","385,858,872.11","-37,195,211.88","528,174,687.14","172,050,236.01","289,432,038.82","366,079,204.82","1,205,814,145.07","1,015,438,397.11","617,830,850.30","202,079,494.35","-189,615,246.67","-390,223,789.05","-500,573,792.70","252,615,849.73","-164,638,058.19","-189,497,571.75","-285,193,790.78","302,450,873.37","486,274,915.88","332,818,138.38","671,669,391.90","-78,990,834.22","103,472,376.52","-202,114,175.98","59,097,855.64","-317,270,804.78","-328,241,464.25","-547,162,774.83","-848,071,162.40","608,803,624.33","620,849,937.08","887,733,415.20","1,860,435,527.60","-745,477,559.95","-435,483,247.44","-395,260,403.42","-1,103,431,717.56","284,846,307.48","-100,338,717.65","11,712,400.51","87,147,921.17"
购建固定资产、无形资产和其他长期资产支付的现金,"279,652,938.45","509,711,603.73","771,778,232.94","1,287,770,655.38","411,075,242.54","1,181,463,805.87","2,131,825,155.41","2,841,827,219.79","525,890,566.92","641,552,762.24","1,395,167,085.58","1,321,692,805.15","193,387,035.49","556,510,226.28","435,780,596.60","420,714,689.07","584,975,271.87","1,210,431,166.02","1,251,286,209.94","1,534,311,710.26","37,597,765.89","390,384,833.18","423,613,606.10","983,855,930.08","170,178,553.49","659,159,330.21","916,720,450.99","1,314,847,449.34","249,601,865.52","513,827,385.66","799,708,651.32","1,511,854,766.19","41,518,039.52","53,800,252.52","231,995,258.62","885,661,288.59","333,747,387.34","802,645,618.41","912,762,774.87","1,726,052,488.75","278,663,675.40","521,763,474.90","891,925,932.78","2,048,433,588.36"
期初现金及现金等价物余额,"603,299,509.55","603,299,509.55","603,299,509.55","603,299,509.55","989,158,381.66","989,158,381.66","989,158,381.66","989,158,381.66","1,278,590,420.48","1,278,590,420.48","1,278,590,420.48","1,278,590,420.48","1,891,105,028.81","1,896,421,270.78","1,896,421,270.78","1,896,421,270.78","1,606,912,178.09","1,395,847,478.08","1,606,912,178.08","1,395,847,478.08","1,457,555,554.74","1,110,653,687.30","1,110,653,687.30","1,110,653,687.30","2,120,944,070.88","1,782,323,079.20","1,782,323,079.20","1,782,323,079.20","1,841,420,934.84","1,841,420,934.84","1,841,420,934.84","1,841,420,934.84","1,209,076,952.68","1,209,076,952.68","993,349,772.44","993,349,772.44","2,853,785,300.04","2,853,785,300.04","2,853,785,300.04","2,853,785,300.04","1,750,353,582.48","1,750,353,582.48","1,750,353,582.48","1,750,353,582.48"
投资支付的现金,"2,716,525.00","2,836,525.00","13,714,117.47","27,663,960.00",,"3,500,250.00","164,792,138.00","304,205,500.05",,"850,000.00","205,460,790.00","150,756,340.33","2,560,162.50","50,000,000.00","67,687,477.70","351,914,794.10","1,324,300.00",,"2,766,641.00","3,750,000.00","71,518,132.00","3,500,000.00","36,896,710.42","3,500,000.00",,"1,050,000.00",,,,"70,880,424.45","71,925,840.93",,,,,"1,520,265,596.54",,"100,500,000.00","100,500,000.00","2,670,057,812.23","1,391,135,305.84","2,426,135,305.84","3,626,135,305.84","5,010,605,631.88"
期末现金及现金等价物余额,"630,822,665.71","1,216,044,317.03","1,276,812,063.85","989,158,381.66","951,963,169.78","1,517,333,068.80","1,161,208,617.67","1,278,590,420.48","1,644,669,625.30","2,484,404,565.55","2,294,028,817.59","1,896,421,270.78","2,093,184,523.16","1,706,806,024.11","1,506,197,481.73","1,395,847,478.08","1,859,528,027.82","1,231,209,419.89","1,417,414,606.33","1,110,653,687.30","1,760,006,428.11","1,596,928,603.18","1,443,471,825.68","1,782,323,079.20","2,041,953,236.66","1,885,795,455.72","1,580,208,903.22","1,841,420,934.84","1,524,150,130.06","1,513,179,470.59","1,294,258,160.01","993,349,772.44","1,817,880,577.01","1,829,926,889.76","1,881,083,187.64","2,853,785,300.04","2,108,307,740.09","2,418,302,052.60","2,458,524,896.62","1,750,353,582.48","2,035,199,889.96","1,650,014,864.83","1,762,065,982.99","1,837,501,503.65"
