科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"5,801,164.05","11,163,228.57","16,772,021.27","22,503,373.59","6,505,948.97","11,870,254.88","17,431,420.08","22,043,856.19","5,875,682.54","10,751,555.51","15,466,249.25","20,283,987.64","4,964,155.39","9,050,327.97","13,965,393.29","19,155,863.53","6,210,441.53","9,391,684.97","16,749,383.29","24,073,485.27","7,114,624.66","13,486,534.66","19,554,102.32","28,831,690.58","8,390,236.09","14,604,275.26","21,857,125.25","31,089,877.56","8,010,100.33","14,359,281.29","21,105,469.25","28,803,266.94","7,080,450.47","13,935,693.13","19,951,640.94","27,423,425.43","6,843,737.53","12,865,020.00","18,903,361.61","27,003,311.09","6,769,406.24","12,569,882.74","18,467,636.10"
取得借款收到的现金,"4,500,000.00","182,250,000.00","187,000,000.00","192,719,789.54","8,500,000.00","174,250,000.00","180,250,000.00","184,000,000.00",,"161,820,000.00","169,820,000.00","173,820,000.00","2,500,000.00","126,500,000.00","130,500,000.00","135,500,000.00",,"90,000,000.00","90,000,000.00","90,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00",,"5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,
支付的各项税费,"4,357,599.90","7,505,266.52","9,807,937.73","11,899,466.27","4,475,594.46","20,026,330.85","21,597,260.11","24,104,111.97","2,410,170.00","7,390,282.62","9,119,216.69","12,502,387.43","2,397,482.73","5,097,962.72","7,271,257.48","9,614,410.23","4,039,336.40","9,328,254.98","13,250,675.76","18,991,655.68","3,786,846.24","8,481,928.75","12,100,327.85","15,687,636.64","6,627,359.65","10,311,600.55","12,813,096.04","14,766,023.45","3,249,603.74","6,203,517.05","8,235,394.31","12,076,203.70","5,139,230.35","8,652,489.19","8,659,646.49","12,158,150.44","13,435,476.93","16,895,217.57","18,179,995.87","10,625,625.11","2,112,273.90","3,962,357.25","5,107,735.59"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"7,528,227.94","11,008,272.17","16,445,876.13","75,147,525.18","4,769,483.63","10,148,830.46","16,591,557.60","29,849,633.09","4,666,779.35","6,813,708.65","8,430,733.70","10,203,808.02","3,818,932.19","6,294,503.40","8,587,690.96","17,887,478.35","27,617,871.10","32,452,445.55","37,293,353.86","67,743,829.49","16,987,948.40","14,911,385.70","16,168,616.93","23,790,840.78","16,920,624.17","18,331,737.52","17,504,747.09","22,297,070.82","4,040,580.18","6,979,239.22","158,060,506.35","159,381,224.28","8,401,716.50","9,747,387.87","11,573,289.81","13,679,119.41","5,058,696.59","13,836,315.48","17,804,004.03","25,767,698.81","4,225,635.67","6,259,738.86","10,645,409.74"
筹资活动现金流入小计,"4,500,000.00","191,250,000.00","187,000,000.00","192,719,789.54","8,500,000.00","174,250,000.00","180,250,000.00","184,000,000.00",,"161,820,000.00","169,820,000.00","173,820,000.00","2,500,000.00","126,500,000.00","130,500,000.00","135,500,000.00",,"90,000,000.00","90,000,000.00","90,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00",,"5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,
经营活动现金流出小计,"93,655,226.72","170,190,681.98","252,927,285.35","371,207,281.26","119,836,109.25","173,537,579.04","204,764,316.20","252,800,186.57","37,544,600.22","77,215,783.88","113,464,805.27","170,227,560.18","57,052,386.54","96,645,721.58","130,032,327.41","198,625,816.89","80,127,720.45","145,462,082.24","217,963,745.41","390,773,927.25","103,825,322.03","181,964,771.54","246,295,306.12","277,839,860.57","90,324,288.32","144,485,312.53","207,147,516.46","211,614,849.06","65,542,844.56","104,993,849.22","297,750,735.37","325,612,859.96","51,801,452.34","89,914,672.02","126,250,795.68","132,637,916.99","51,354,930.85","92,065,252.89","140,182,255.28","145,711,180.06","68,910,185.55","98,522,840.98","145,673,362.87"
偿还债务支付的现金,"4,500,000.00","206,750,000.00","211,500,000.00","216,070,000.00","4,500,000.00","187,000,000.00","196,759,562.04","201,259,562.04",,"171,750,000.00","177,570,000.00","183,320,000.00","3,500,000.00","158,000,000.00","162,000,000.00","166,000,000.00","8,450,000.00","131,450,000.00","131,450,000.00","147,500,000.00",,"50,000.00","40,100,000.00","84,000,000.00","5,000,000.00","5,000,000.00","10,000,000.00","16,000,000.00",,,,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,
经营活动产生的现金流量净额,"-7,807,411.64","17,564,438.11","28,952,397.92","37,632,984.52","15,388,405.46","44,534,507.95","48,390,799.29","46,424,453.53","1,611,592.57","20,912,125.54","33,884,036.23","31,828,727.21","1,605,673.56","40,852,501.84","47,328,063.28","47,914,594.84","-3,993,121.35","19,032,319.09","28,698,560.83","49,751,599.10","17,262,927.68","-5,914,818.35","51,737,993.60","102,455,841.35","-35,718,491.47","-33,039,457.54","-31,532,670.99","-27,801,697.42","-3,988,423.71","-10,301,009.37","-163,008,597.21","-156,146,950.62","-7,389,550.38","-19,958,010.52","-19,191,325.68","-22,087,202.32","-18,912,057.74","-34,973,868.17","-36,434,288.91","-23,613,970.37","-8,182,478.89","-9,884,281.70","-11,582,253.59"
分配股利、利润或偿还利息支付的现金,"3,110,140.70","6,511,855.66","10,043,692.58","13,517,571.77","3,475,505.21","7,317,250.96","11,140,967.37","15,102,926.85","3,845,444.07","7,869,258.50","10,648,134.83","13,384,304.22","2,816,899.68","5,796,768.44","8,036,777.20","10,302,830.08","2,250,897.51","4,294,038.68","6,093,352.60","8,515,071.27","1,602,896.00","4,402,118.23","7,274,222.69","8,014,455.59","165,964.45","344,761.12","2,094,852.27","2,223,980.23",,"8,250.00","92,583.33","174,067.85",,"1,864,738.60","1,864,738.60","1,950,408.14",,"498,490.35","498,490.35","1,259,420.15",,,
收回投资收到的现金,,,"5,000,000.00","5,000,000.00",,,,,,,,"15,000,000.00",,,,,,,,,"2,000,000.00","6,000,000.00","8,000,000.00","13,000,000.00",,"1,000,000.00","1,000,000.00","4,000,000.00",,"2,000,000.00","214,973,000.00","204,973,000.00","5,000,000.00","40,000,000.00","40,000,000.00","12,000,000.00","28,000,000.00","28,000,000.00","28,000,000.00","43,000,000.00",,,
支付其他与筹资活动有关的现金,,,410.40,,,,,,,,,,,,,,,,,,,,,"52,866.55",,,,"374,476.68",,,,,,,,,,,,,,,
取得投资收益收到的现金,"1,800,000.00","6,900,000.00","6,900,000.00","6,900,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,"8,723,550.00",,,,"40,000,000.00","3,000,000.00","7,000,000.00","12,000,000.00","21,007,517.81","1,514,421.92","6,486,115.06","11,889,249.31","20,910,871.23",,"4,315.07","4,315.07","12,041.17","12,076.86","50,433.50","116,378.89","15,776,932.03","551,589.13","1,005,151.19","1,297,808.87","1,535,156.75","30,071.30","30,071.30","83,660.36","108,876.93",,,
筹资活动现金流出小计,"7,610,140.70","213,261,855.66","221,544,102.98","229,587,571.77","7,975,505.21","194,317,250.96","207,900,529.41","216,362,488.89","3,845,444.07","179,619,258.50","188,218,134.83","196,704,304.22","6,316,899.68","163,796,768.44","170,036,777.20","176,302,830.08","10,700,897.51","135,744,038.68","137,543,352.60","156,015,071.27","1,602,896.00","4,452,118.23","47,374,222.69","92,067,322.14","5,165,964.45","5,344,761.12","12,094,852.27","18,598,456.91",,"8,250.00","92,583.33","174,067.85","5,000,000.00","6,864,738.60","6,864,738.60","6,950,408.14",,"498,490.35","498,490.35","1,259,420.15",,,
处置固定资产、无形资产和其他长期资产收回的现金净额,,200.00,"30,500.00","47,800.00","60,120.00","170,480.00","170,480.00","170,960.00",,,,,175.00,175.00,"33,725.00","342,040.60",,"236,376.06","236,376.06","903,185.33","5,200.00","5,200.00","8,556.00","10,136.59","21,000.00","33,987.20","506,363.20","496,785.78","13,278.00","13,710.00","31,690.00","163,548.94","12,400.00","14,312.00","14,312.00","28,982,634.22","5,400,000.00","5,400,422.00","25,598,171.80","36,873,334.75",,,"15,300.00"
筹资活动产生的现金流量净额,"-3,110,140.70","-22,011,855.66","-34,544,102.98","-36,867,782.23","524,494.79","-20,067,250.96","-27,650,529.41","-32,362,488.89","-3,845,444.07","-17,799,258.50","-18,398,134.83","-22,884,304.22","-3,816,899.68","-37,296,768.44","-39,536,777.20","-40,802,830.08","-10,700,897.51","-45,744,038.68","-47,543,352.60","-66,015,071.27","9,397,104.00","6,547,881.77","-36,374,222.69","-81,067,322.14","5,834,035.55","5,655,238.88","-1,094,852.27","-7,598,456.91",,"4,991,750.00","4,907,416.67","4,825,932.15","-5,000,000.00","-6,864,738.60","-6,864,738.60","-6,950,408.14",,"-498,490.35","-498,490.35","-1,259,420.15",,,
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.72,,,,,,,,"7,615.69",,"2,074.71","2,074.71","6,981.11",,"-3,211.34","-3,211.34"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,800,000.00","6,900,200.00","11,930,500.00","11,947,800.00","5,060,120.00","5,170,480.00","5,170,480.00","5,170,960.00",,,,"23,723,550.00",175.00,175.00,"33,725.00","40,342,040.60","3,000,000.00","7,236,376.06","12,236,376.06","21,910,703.14","3,519,621.92","12,491,315.06","19,897,805.31","33,921,007.82","21,000.00","1,038,302.27","1,510,678.27","4,508,826.95","25,354.86","2,064,143.50","215,121,068.89","220,913,480.97","5,563,989.13","41,019,463.19","41,312,120.87","42,517,790.97","33,430,071.30","33,430,493.30","53,681,832.16","79,982,211.68",,,"15,300.00"
五、现金及现金等价物净增加额,"-9,331,682.34","-7,485,552.85","195,322.64","2,570,352.97","15,855,672.25","9,292,514.87","4,811,605.76","-2,114,145.48","-2,352,894.50","2,921,392.46","14,833,734.05","31,746,233.63","-2,911,392.12","1,812,151.21","5,121,799.12","3,459,357.72","-12,175,511.86","-19,823,195.33","-7,683,206.51","-10,656,387.03","29,895,504.71","6,580,726.42","25,399,811.99","42,343,842.68","-31,105,201.24","-28,201,995.88","-33,312,932.65","-36,193,664.21","-8,367,685.00","-14,119,419.42","39,753,377.60","27,712,727.49","-21,961,376.25","-20,998,807.48","-19,982,118.91","-21,889,964.80","-519,451.44","-17,086,855.51","-13,309,573.89","-5,033,741.81","-8,350,831.66","-10,058,845.81","-11,792,741.70"
购建固定资产、无形资产和其他长期资产支付的现金,"214,130.00","938,335.30","1,143,472.30","5,142,649.32","117,348.00","5,345,222.12","6,099,144.12","6,347,070.12","119,043.00","191,474.58","652,167.35","921,739.36","700,341.00","1,743,757.19","2,703,211.96","43,994,447.64","481,493.00","347,851.80","1,074,790.80","14,303,618.00","284,148.89","543,652.06","861,764.23","1,965,684.35","241,745.32","856,079.49","1,196,087.66","1,302,505.55","404,616.15","874,303.55","1,266,510.75","1,879,735.01","135,815.00","195,521.55","238,175.50","377,761.00","37,465.00","47,065.00","60,701.50","149,544.08","168,352.77","171,352.77","222,576.77"
期初现金及现金等价物余额,"24,314,975.62","24,314,975.62","24,314,975.62","24,314,975.62","26,885,328.59","26,885,328.59","26,885,328.59","26,885,328.59","24,771,183.11","24,771,183.11","24,771,183.11","24,771,183.11","58,017,416.74","58,017,416.74","58,017,416.74","56,517,416.74","62,136,774.46","62,136,774.46","62,136,774.46","59,976,774.46","53,635,188.49","49,320,387.43","49,320,387.43","49,320,387.43","91,664,230.11","91,664,230.11","91,664,230.11","91,664,230.11","55,470,565.90","55,470,565.90","55,470,565.90","55,470,565.90","83,183,293.39","83,183,293.39","83,183,293.39","83,183,293.39","61,293,328.59","61,293,328.59","61,293,328.59","61,293,328.59","56,259,586.78","56,259,586.78","56,259,586.78"
投资支付的现金,,"9,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,,,,,"2,000,000.00",,"6,000,000.00","9,000,000.00","11,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","4,000,000.00","4,000,000.00","10,000,000.00","16,000,000.00","40,000,000.00","15,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","15,000,000.00","15,000,000.00","30,000,000.00","60,000,000.00",,,
期末现金及现金等价物余额,"14,983,293.28","16,829,422.77","24,510,298.26","26,885,328.59","42,741,000.84","36,177,843.46","31,696,934.35","24,771,183.11","22,418,288.61","27,692,575.57","39,604,917.16","56,517,416.74","55,106,024.62","59,829,567.95","63,139,215.86","59,976,774.46","49,961,262.60","42,313,579.13","54,453,567.95","49,320,387.43","83,530,693.20","55,901,113.85","74,720,199.42","91,664,230.11","60,559,028.87","63,462,234.23","58,351,297.46","55,470,565.90","47,102,880.90","41,351,146.48","95,223,943.50","83,183,293.39","61,221,917.14","62,184,485.91","63,201,174.48","61,293,328.59","60,773,877.15","44,206,473.08","47,983,754.70","56,259,586.78","47,908,755.12","46,200,740.97","44,466,845.08"
