科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"15,958,319.78","19,481,946.85","28,623,663.91","37,382,262.52","8,617,621.97","14,753,464.63","20,981,435.14","30,322,070.92","6,364,725.91","12,093,586.89","18,291,039.37","38,420,901.80","7,264,260.05","20,856,174.06","35,301,571.30","50,500,982.62","14,736,716.28","27,568,503.55","40,732,543.72","50,241,468.04","12,818,876.65","24,665,325.05","37,398,453.69","49,526,597.05","14,164,120.50","27,027,128.80","40,120,518.51","52,387,895.84","14,160,483.96","26,753,009.58","40,295,600.58","58,079,266.26","12,948,327.72","27,026,386.53","40,609,935.87","52,364,441.87","11,549,539.19","24,002,793.47","35,329,199.08","48,298,109.76","12,819,466.23","25,879,658.08","38,568,406.34","53,270,945.24","13,496,494.85"
取得借款收到的现金,,"30,876,072.00","111,068,872.00","35,000,000.00",,"500,000.00","22,500,000.00","45,000,000.00",,,,,,,,"8,000,000.00",,,,"35,000,000.00",,,,"20,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","30,000,000.00","40,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,"7,325,340.00",,"640,706,972.86","640,706,972.86","622,443,814.71",
支付的各项税费,"15,440,443.29","19,606,286.62","24,880,617.17","30,074,849.93","4,900,482.98","12,866,987.89","21,123,659.64","29,723,157.58","5,816,591.97","16,366,576.09","26,250,074.66","37,512,639.33","10,449,250.59","22,781,602.73","33,282,501.60","46,235,714.73","11,307,768.69","21,546,117.10","31,604,612.97","46,680,289.10","10,646,636.92","26,211,210.84","37,861,661.27","52,896,774.89","14,109,451.08","30,885,355.81","46,251,274.18","63,696,813.65","21,533,783.20","35,400,346.59","57,390,146.03","76,929,591.08","18,459,074.73","44,923,494.73","66,402,486.66","86,352,710.14","29,428,711.70","47,261,711.60","73,753,991.02","98,864,116.52","48,587,281.27","83,005,667.40","108,795,994.87","150,857,683.29","39,412,858.41"
收到其他与筹资活动有关的现金,,,,"102,544,550.89",,"2,160,000.00","18,560,000.00",,,,"10,000,000.00","17,350,779.90","3,007,844.56","10,227,851.66","12,799,504.72","7,280,850.47","3,404,394.29","35,549,020.66","37,408,877.62","8,835,625.00","1,758,233.71","906,035.56","6,446,035.56","4,110,000.00","17,895,323.82","14,790,724.56","13,421,866.56","21,243,793.19","12,046,941.80","22,010,601.50","14,845,705.00","8,044,126.21","15,160,824.50","20,335,695.23",,,,"7,294,320.00","701,836,780.00",,,,,,
支付其他与经营活动有关的现金,"13,554,479.54","67,571,333.22","94,555,597.43","133,701,332.50","34,313,573.47","52,310,637.57","86,827,323.29","123,330,487.13","34,405,497.43","67,645,281.43","111,686,988.76","133,142,315.20","52,865,493.08","78,188,696.89","106,734,478.65","147,835,612.41","48,403,617.31","61,394,907.56","86,483,844.87","130,412,639.55","41,053,580.40","76,538,483.39","115,416,190.53","169,501,825.53","43,511,466.77","90,888,394.37","136,708,388.92","209,254,441.63","125,738,080.51","160,581,361.63","190,619,974.88","245,525,715.09","94,000,030.29","153,717,862.21","218,210,428.74","307,400,727.87","63,333,833.34","133,260,157.79","208,921,998.48","373,589,120.02","117,699,349.86","184,155,435.66","201,489,665.88","306,999,566.45","130,379,762.72"
筹资活动现金流入小计,,"30,876,072.00","111,068,872.00","137,544,550.89",,"2,660,000.00","41,060,000.00","45,000,000.00",,,"10,000,000.00","17,350,779.90","3,007,844.56","10,227,851.66","12,799,504.72","15,280,850.47","3,404,394.29","35,549,020.66","37,408,877.62","48,735,625.00","1,758,233.71","906,035.56","6,446,035.56","24,110,000.00","27,895,323.82","24,790,724.56","23,421,866.56","41,243,793.19","32,046,941.80","42,010,601.50","44,845,705.00","48,044,126.21","35,160,824.50","40,335,695.23","20,000,000.00","20,000,000.00",,"7,294,320.00","701,836,780.00","7,325,340.00",,"1,870,128,851.26","1,870,128,851.26","1,851,865,693.11",
经营活动现金流出小计,"241,560,317.92","493,950,419.26","741,855,144.25","1,025,994,211.96","313,017,477.02","539,044,720.16","817,012,222.14","1,154,995,585.63","245,502,440.50","522,090,133.69","804,734,705.64","1,275,776,985.68","350,331,905.89","692,963,252.47","1,016,033,974.48","1,365,512,455.47","338,883,916.23","654,563,101.26","938,387,665.50","1,262,169,417.93","371,921,106.50","681,719,590.57","1,002,522,658.52","1,390,705,008.19","371,577,048.55","728,547,600.08","1,120,762,028.81","1,381,343,789.24","496,530,657.18","919,078,592.70","1,402,912,224.93","1,566,884,231.45","553,952,328.27","1,047,506,513.24","1,336,361,674.47","1,441,325,411.98","123,889,894.46","233,300,847.42","466,989,298.80","707,186,270.83","229,211,204.10","383,688,643.42","460,472,105.36","683,752,676.53","239,241,408.72"
偿还债务支付的现金,"10,130,000.00","37,630,007.42","76,820,746.14","110,030,746.14",,"42,725,000.00","92,560,000.00","35,000,345.46",,,"45,000,000.00","45,000,000.00",,,,,,,,"8,000,000.00",,,,"35,000,000.00",,,,"27,723,400.00","10,000,000.00","10,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","50,000,000.00","70,000,000.00","70,000,000.00",,,,,,,"80,604,167.02","719,256,200.13",
经营活动产生的现金流量净额,"-11,208,497.95","-4,066,206.67","-30,815,576.55","-18,295,359.59","-18,535,103.94","11,653,988.20","16,778,699.37","21,457,337.09","-9,466,485.44","-7,759,714.05","1,798,790.91","17,884,257.59","-29,075,018.12","-44,008,437.68","-35,145,807.20","1,900,169.54","-24,579,276.99","-47,926,808.33","-24,233,702.13","12,090,452.23","-6,291,190.01","13,318,988.10","52,455,115.07","56,200,572.34","-33,068,754.40","10,846,075.22","43,845,069.17","279,222,005.34","-126,592,004.06","-156,008,389.71","-144,309,773.98","-141,403,348.04","-32,227,348.45","12,019,602.23","84,567,264.49","133,930,272.80","23,412,808.64","36,245,566.10","54,545,663.92","250,204,859.04","-8,095,430.44","-4,378,299.31","55,342,410.33","91,457,114.93","57,631,036.26"
分配股利、利润或偿还利息支付的现金,"3,376,127.36","6,501,547.28","9,304,899.99","12,055,435.69","2,685,226.31","5,326,267.37","6,457,880.17","10,193,521.51","762,184.24","1,415,021.74","2,064,021.15","2,291,206.22",,,,"772,966.12","122,319.84","258,602.50","420,107.47","632,607.00","711,881.12","1,589,823.35","2,160,772.65","3,936,516.70","528,066.67","12,080,281.74","13,184,601.76","13,647,808.43","187,833.35","6,115,823.36","10,885,344.30","11,505,477.63","759,807.56","8,368,034.38","9,686,579.39","9,686,579.39",,"27,371,508.80","27,661,910.00","27,661,910.00",,"15,897,721.81","72,837,216.25","79,445,516.69",
收回投资收到的现金,,,"10,000,000.00","44,321,635.57",,,"4,528,100.00","5,000,000.00","14,999,427.00","14,999,427.00","123,253,047.77","19,021,175.84","2,354,013.55","3,775,248.27","4,535,984.70","7,296,565.50","1,061,510.80","5,961,510.80","6,680,970.50","1,729,475.25","3,375,000.00","15,000,000.00","15,000,000.00","105,000,000.00",,,,,,,,,,,,"30,000,000.00","100,000,000.00",,,"100,000,000.00","65,000,000.00",,,"2,640,100,000.00","170,000,000.00"
支付其他与筹资活动有关的现金,"191,031.49","219,870.00","348,750.00",,"29,414,571.00","359,917.49","882,532.92","39,060,773.61","11,000,000.00","16,184,000.00","32,284,000.00","59,748,317.30","2,850,000.00","5,852,967.30","7,513,547.30","20,302,312.33","73,320.00","166,820.00","497,360.00","11,496,000.00","4,740,673.76","13,115,771.62","19,601,081.92","20,764,255.09",,"2,100,000.00","3,050,000.00","1,219,024.57",,"8,315,495.45","6,017,347.32","2,577,188.47",,,"22,129,816.87","26,004,394.12",,"808,962.25","1,563,679.23","2,129,716.97",,"9,962,953.98","686,415,552.21","704,858,985.34",
取得投资收益收到的现金,,"129,447.31","157,947.31","2,070,364.78",,,"471,900.00","340,123.89",,"20,751.70","3,250,270.93","46,951.70",,"23,173.54","33,251.37","35,206.16",,,,,,"2,797,115.76","2,797,115.76","4,749,997.13",,"2,085,298.94","2,085,298.94","2,085,298.94","112,000.00",,"1,400,000.00","1,400,000.00",,"1,489,444.44","1,667,499.99","2,339,271.12","408,482.68","2,008,482.68","2,133,429.07","6,283,504.87","527,589.04","9,225,044.81","25,189,453.04","30,048,576.84","1,660,684.93"
筹资活动现金流出小计,"13,697,158.85","44,351,424.70","86,474,396.13","122,086,181.83","32,099,797.31","48,411,184.86","99,900,413.09","84,254,640.58","11,762,184.24","17,599,021.74","79,348,021.15","107,039,523.52","2,850,000.00","5,852,967.30","7,513,547.30","21,075,278.45","195,639.84","425,422.50","917,467.47","20,128,607.00","5,452,554.88","14,705,594.97","21,761,854.57","59,700,771.79","528,066.67","14,180,281.74","16,234,601.76","42,590,233.00","10,187,833.35","24,431,318.81","36,902,691.62","34,082,666.10","20,759,807.56","58,368,034.38","101,816,396.26","105,690,973.51",,"28,180,471.05","29,225,589.23","29,791,626.97",,"25,860,675.79","839,856,935.48","1,503,560,702.16",
处置固定资产、无形资产和其他长期资产收回的现金净额,,"76,200.00","76,200.00","101,628.15",400.00,400.00,"5,400.00","60,466.20",,,"13,800.00","18,300.00","1,440.00","1,440.00","1,290.00","3,360.00","10,600.00","113,400.00","48,939.32","61,100.00","49,500.00","50,500.00","50,500.00","86,100.00",,"1,170.00","1,170.00","1,170.00",200.00,"125,309.00","125,509.00","1,204,593.24",,"35,100.00","24,978.97","21,125.11",,"16,679.61","62,834.78","83,114.04",441.26,441.26,441.26,"1,170.00",415.00
筹资活动产生的现金流量净额,"-13,697,158.85","-13,475,352.70","24,594,475.87","15,458,369.06","-32,099,797.31","-45,751,184.86","-58,840,413.09","-39,254,640.58","-11,762,184.24","-17,599,021.74","-69,348,021.15","-89,688,743.62","157,844.56","4,374,884.36","5,285,957.42","-5,794,427.98","3,208,754.45","35,123,598.16","36,491,410.15","28,607,018.00","-3,694,321.17","-13,799,559.41","-15,315,819.01","-35,590,771.79","27,367,257.15","10,610,442.82","7,187,264.80","-1,346,439.81","21,859,108.45","17,579,282.69","7,943,013.38","13,961,460.11","14,401,016.94","-18,032,339.15","-81,816,396.26","-85,690,973.51",,"-20,886,151.05","672,611,190.77","-22,466,286.97",,"1,844,268,175.47","1,030,271,915.78","348,304,990.95",
处置子公司及其他营业单位收到的现金净额,,,,,,"1,394,598.96","1,394,598.96","5,072,163.16",,,,,,,,,,,,"4,900,000.00",,,,,,,,,,,,,,,"12,633,883.72","12,150,454.58",,,,,,,,,
四、汇率变动对现金的影响,,,,-210.13,,,,-152.39,,,,-272.87,,,-42.47,"-1,523.61",,,766.08,"-4,511.16",,,,"1,107.26",20.95,20.95,880.28,"1,194.84",,"-3,416.33","-3,064.11","-3,254.22","1,228.41","1,228.41","1,228.41","2,536.48",,,"2,990.91","1,558,226.44","3,416,460.36","-1,783,952.48","3,061,810.15","-4,824,828.16","-3,924,533.47"
收到其他与投资活动有关的现金,,,,"6,200,000.00",,,,,,,,"111,038,000.00",,,,,,"39,082,373.09","39,082,373.09","39,082,373.09",,,,,,,,"1,998,000.00",,,,,,,"40,000,000.00",,,"100,000,000.00","135,000,000.00",,"155,000,000.00","305,000,000.00","1,835,000,000.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"205,647.31","10,234,147.31","52,693,628.50",400.00,"1,394,998.96","6,399,998.96","10,472,753.25","14,999,427.00","15,020,178.70","126,517,118.70","130,124,427.54","2,355,453.55","3,799,861.81","4,570,526.07","7,335,131.66","1,072,110.80","45,157,283.89","45,812,282.91","45,772,948.34","3,424,500.00","17,847,615.76","17,847,615.76","109,836,097.13",,"2,086,468.94","2,086,468.94","4,084,468.94","112,200.00","125,309.00","1,525,509.00","2,604,593.24",,"1,524,544.44","54,326,362.68","44,510,850.81","100,408,482.68","102,025,162.29","137,196,263.85","106,366,618.91","220,528,030.30","314,225,486.07","1,860,189,894.30","2,670,149,746.84","171,661,099.93"
五、现金及现金等价物净增加额,"-29,864,040.84","-23,647,317.36","-3,407,755.15","32,479,805.43","-52,081,077.59","-35,415,487.14","-40,331,339.74","-21,124,827.18","-7,427,770.60","-12,693,070.87","55,635,769.31","50,784,200.36","-29,128,564.88","-59,674,303.98","-49,945,328.64","-24,291,000.92","-21,800,161.98","24,761,161.38","34,371,306.45","57,786,671.73","-6,956,568.00","16,213,373.52","53,162,978.38","33,582,531.28","-8,395,601.12","419,323.05","25,138,719.69","247,843,427.82","-110,471,010.33","-152,834,911.07","-158,853,152.07","-154,541,778.20","-18,274,871.48","-29,009,413.31","-99,488,542.15","52,088,940.03","-10,455,586.98","-101,920,919.88","-55,927,977.48","-100,777,443.04","75,401,887.72","-49,970,494.81","-76,294,921.77","-72,988,501.29","63,944,232.77"
购建固定资产、无形资产和其他长期资产支付的现金,"4,958,384.04","6,311,405.30","7,420,801.78","17,376,622.41","1,446,576.34","2,713,289.44","4,669,624.98","4,800,124.55","1,198,527.92","2,004,513.78","2,758,939.15","3,701,758.28","857,959.87","1,506,502.47","1,627,282.46","2,577,880.53","701,240.24","1,542,402.34","1,778,775.31","2,310,055.68","395,556.82","1,153,670.93","1,823,933.44","4,418,251.62","2,694,124.82","23,123,684.88","27,980,963.50","34,117,801.49","5,850,314.72","14,527,696.72","24,008,836.36","27,923,429.29","449,768.38","4,522,449.24","6,567,001.47","10,663,746.55","1,280,878.30","2,560,994.09","673,475,855.93","9,640,930.53","447,172.50","622,301,904.56","625,160,952.33","607,975,525.85","1,423,369.95"
期初现金及现金等价物余额,"92,393,587.94","92,393,587.94","92,393,587.94","93,094,432.49","125,574,237.92","126,047,429.25","126,047,429.25","125,574,237.92","90,365,942.32","104,449,410.74","104,449,410.74","55,919,216.45","106,703,416.81","106,703,416.81","106,703,416.81","106,703,416.81","82,412,415.89","82,412,415.89","82,412,415.89","82,412,415.89","140,199,087.62","140,199,087.62","140,199,087.62","140,199,087.62","173,781,618.90","173,781,618.90","173,781,618.90","173,781,618.90","421,625,046.72","421,625,046.72","421,625,046.72","421,625,046.72","267,083,268.52","267,083,268.52","267,083,268.52","267,083,268.52","319,172,208.55","319,172,208.55","319,172,208.55","319,172,208.55","218,394,765.51","218,394,765.51","218,394,765.51","218,394,765.51","145,406,264.22"
投资支付的现金,,,,,,,,,,"350,000.00","573,180.00","3,833,710.00","1,708,885.00","22,334,110.00","23,028,680.00","25,152,470.00","800,510.00","6,050,510.00","21,920,675.25","26,369,180.00",,,,"90,000,000.00",,,,,,,,,,,,"30,000,000.00","132,996,000.00","42,064,503.13","42,128,231.00","246,799,929.93","55,000,000.00",,,"2,570,100,000.00","160,000,000.00"
期末现金及现金等价物余额,"62,529,547.10","68,746,270.58","88,985,832.79","125,574,237.92","73,493,160.33","90,631,942.11","85,716,089.51","104,449,410.74","82,938,171.72","91,756,339.87","160,085,180.05","106,703,416.81","77,574,851.93","47,029,112.83","56,758,088.17","82,412,415.89","60,612,253.91","107,173,577.27","116,783,722.34","140,199,087.62","133,242,519.62","156,412,461.14","193,362,066.00","173,781,618.90","165,386,017.78","174,200,941.95","198,920,338.59","421,625,046.72","311,154,036.39","268,790,135.65","262,771,894.65","267,083,268.52","248,808,397.04","238,073,855.21","167,594,726.37","319,172,208.55","308,716,621.57","217,251,288.67","263,244,231.07","218,394,765.51","293,796,653.23","168,424,270.70","142,099,843.74","145,406,264.22","209,350,496.99"
