科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
经营活动现金流出小计,"139,612,200.10","283,518,487.34","413,987,462.20","563,321,635.42","212,068,152.66","364,095,565.90","511,520,066.85","661,486,233.18","209,728,173.69","378,294,636.95","554,311,847.37","722,856,402.28","263,007,487.70","457,520,385.70","731,476,488.98","989,842,649.39","415,423,410.03","690,434,440.18","945,797,901.33","1,296,276,627.20","437,732,498.06","789,303,355.97","1,135,516,143.43","1,450,037,559.19","433,876,896.78","865,995,728.12","1,222,335,374.45","1,545,477,481.47","425,344,432.40","737,870,158.13","1,107,310,320.81","1,417,459,048.52","421,359,434.22","719,625,156.00","1,035,461,952.67","1,336,061,124.89","425,340,367.73","711,262,217.70","1,048,894,629.93","1,341,425,071.30","489,888,784.78","869,571,080.64","1,314,716,264.12","1,635,954,565.28","561,545,155.05","943,726,212.18"
偿还债务支付的现金,"10,000,000.00","20,000,000.00","250,000,000.00","318,000,000.00","38,000,000.00","148,000,000.00","343,000,000.00","373,000,000.00","140,000,000.00","260,000,000.00","260,000,000.00","330,000,000.00","130,000,000.00","180,000,000.00","180,000,000.00","180,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,"100,000,000.00","100,000,000.00",,,"200,000,000.00","202,020,380.00",,,"301,694,800.00","351,694,800.00","100,000,000.00","242,500,000.00","363,750,000.00","466,350,000.00","22,500,000.00","152,500,000.00"
经营活动产生的现金流量净额,"59,976,258.15","32,586,378.05","71,756,349.32","114,763,516.96","28,888,449.67","-5,920,897.28","31,575,329.74","134,513,151.40","41,255,158.58","32,421,550.56","81,439,518.96","181,686,870.60","57,322,863.58","65,377,757.98","76,363,362.02","196,156,931.57","28,589,812.98","39,493,154.61","101,709,433.54","206,100,171.60","30,979,654.92","-9,918,579.57","46,935,791.39","151,852,794.79","53,475,962.58","-45,407,246.55","-17,576,097.05","37,254,049.87","-66,143,518.27","-103,875,653.20","-114,761,840.67","-120,866,925.16","-80,876,656.74","-108,839,924.38","-116,944,059.24","-131,339,444.51","-101,061,475.00","-152,239,637.38","-96,287,142.16","35,799,578.11","-105,809,977.57","142,268,625.00","134,626,298.36","248,058,176.35","-46,981,553.96","35,389,314.04"
分配股利、利润或偿还利息支付的现金,"4,950,203.34","9,597,969.25","15,467,571.25","21,752,554.84","5,927,171.92","12,919,080.86","18,946,568.57","24,971,934.40","4,511,043.33","8,427,762.50","10,886,041.50","13,757,937.50","1,542,923.33","3,327,892.50","3,824,615.00","6,770,479.63","732,924.19","1,406,587.50","2,077,989.62","2,810,702.12","754,000.00","1,510,437.50","2,275,187.50","3,031,375.00","476,625.00","44,740,740.24","44,740,740.24","44,751,892.94",,"35,825,832.70","37,407,858.70","41,673,447.03","2,975,553.00","6,426,481.01","7,675,352.27","14,350,345.42","4,643,964.94","7,180,254.16","13,780,080.38","18,884,186.99","4,441,239.58","63,379,103.30","79,663,351.93","100,540,231.23","18,709,299.61","115,950,301.61"
收回投资收到的现金,,,,"63,000,000.50",,,,,,,,,,,"2,718,244.07","2,718,244.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,084,000.00","3,084,000.00",,
取得投资收益收到的现金,,"259,994.55","597,493.51","1,041,131.02",,,,,,,,,,,"1,911,360.00","1,911,360.00",,,,,,,"3,750,000.00","3,750,000.00",,,"625,000.00","625,000.00",,,"4,829,200.00","4,829,200.00",,,"955,750.00","955,750.00",,,,,,,,"-373,500.09",,
筹资活动现金流出小计,"14,950,203.34","29,597,969.25","265,467,571.25","339,752,554.84","43,927,171.92","160,919,080.86","361,946,568.57","397,971,934.40","144,511,043.33","268,427,762.50","270,886,041.50","343,757,937.50","131,542,923.33","183,327,892.50","183,824,615.00","186,770,479.63","50,732,924.19","51,406,587.50","52,077,989.62","52,810,702.12","754,000.00","1,510,437.50","2,275,187.50","3,031,375.00","50,476,625.00","94,740,740.24","94,740,740.24","94,751,892.94",,"35,825,832.70","137,407,858.70","141,673,447.03","2,975,553.00","6,426,481.01","207,675,352.27","216,370,725.42","4,643,964.94","7,180,254.16","315,474,880.38","370,578,986.99","104,441,239.58","305,879,103.30","446,497,351.93","569,974,231.23","41,209,299.61","268,450,301.61"
处置固定资产、无形资产和其他长期资产收回的现金净额,"6,770.00","26,770.00","86,181.80","160,371.80","3,800.00","317,700.00","318,500.00","312,000.00",350.00,580.00,"4,411.80","92,411.80","53,800.00","6,959,949.58","7,083,800.00","39,442,781.83","4,002,000.00","6,273,589.00","8,431,589.00","12,967,257.42","1,500.00","1,274,992.40","1,429,170.40","2,753,079.97",,"62,000.00","753,811.74","670,076.92",,"17,000.00","17,000.00","18,889.00",,,,"4,573,736.45",,"12,747.57",,"12,747.57",,,"170,600.00","1,065,698.99",,"9,805.80"
筹资活动产生的现金流量净额,"-14,950,203.34","20,402,030.75","4,532,428.75","-1,752,554.84","71,072,828.08","4,080,919.14","-36,946,568.57","-72,971,934.40","5,488,956.67","-68,427,762.50","-20,886,041.50","-93,757,937.50","-81,542,923.33","-83,327,892.50","-83,824,615.00","-86,770,479.63","-50,732,924.19","-51,406,587.50","-52,077,989.62","-52,810,702.12","-754,000.00","-1,510,437.50","-2,275,187.50","-3,031,375.00","-50,476,625.00","-94,740,740.24","-94,740,740.24","-94,751,892.94",,"64,174,167.30","163,212,141.30","161,034,032.97","-2,975,553.00","193,573,518.99","92,324,647.73","134,636,974.58","45,356,035.06","42,819,745.84","-65,474,880.38","14,421,013.01","-4,441,239.58","289,556,293.43","248,938,044.80","175,461,165.50","58,790,700.39","-68,450,301.61"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"324,714.87",,,,,,,,,,,,,,,,,,,"60,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"6,770.00","286,764.55","683,675.31","64,201,503.32","3,800.00","317,700.00","318,500.00","312,000.00",350.00,580.00,"4,411.80","92,411.80","53,800.00","6,959,949.58","11,713,404.07","44,072,385.90","4,002,000.00","6,273,589.00","8,431,589.00","12,967,257.42","1,500.00","1,274,992.40","5,179,170.40","6,503,079.97",,"62,000.00","1,703,526.61","1,295,076.92",,"17,000.00","4,846,200.00","4,848,089.00",,,"955,750.00","5,529,486.45",,"12,747.57",,"12,747.57",,,"170,600.00","692,198.90",,"60,009,805.80"
五、现金及现金等价物净增加额,"15,739,815.74","16,339,246.74","30,586,324.80","44,401,818.82","73,671,178.36","-82,984,102.52","-93,076,295.42","-30,819,541.20","37,843,182.50","-47,847,273.76","42,271,336.49","42,396,010.92","-31,425,874.31","-34,036,938.67","-36,713,259.03","47,190,536.82","-21,487,610.41","-18,870,575.38","36,362,716.74","138,782,312.43","25,729,717.88","-23,394,823.54","24,627,723.09","114,522,957.15","-3,442,491.39","-148,408,993.05","-148,430,691.31","-116,937,992.22","-69,715,610.02","-47,186,455.71","29,227,773.04","9,764,849.81","-90,716,999.21","71,101,991.41","-42,746,431.76","-60,198,759.94","-78,442,091.44","-140,867,932.71","-197,087,375.60","9,565,403.54","-110,618,873.62","424,507,361.22","-33,306,166.11","-24,287,936.35","-17,154,904.18","-17,838,078.65"
购建固定资产、无形资产和其他长期资产支付的现金,"27,793,009.07","36,935,926.61","46,386,128.58","69,810,646.12","26,293,899.39","81,461,824.38","88,023,556.59","92,672,758.20","8,901,282.75","11,841,641.82","18,286,552.77","45,625,333.98","7,259,614.56","23,046,753.73","38,378,608.49","46,768,301.02","3,294,792.99","13,230,731.49","21,700,316.18","27,474,414.47","4,497,437.04","13,240,798.87","25,212,051.20","40,801,542.61","6,441,828.97","8,251,243.09","10,706,017.46","25,495,626.07","3,572,091.75","7,501,969.81","24,068,727.59","35,250,347.00","6,864,789.47","13,631,603.20","19,082,770.25","39,483,256.46","22,736,651.50","31,460,788.74","35,325,353.06","40,667,935.15","367,656.47","7,317,557.21","27,480,909.27","58,939,277.10","28,964,050.61","44,786,896.88"
期初现金及现金等价物余额,"137,857,048.26","137,857,048.26","137,857,048.26","137,857,048.26","182,184,979.30","182,258,867.08","182,258,867.08","182,258,867.08","151,439,325.88","151,439,325.88","151,439,325.88","151,439,325.88","193,835,336.80","193,835,336.80","193,902,571.29","193,902,571.29","241,093,108.11","241,093,108.11","241,093,108.11","241,093,108.11","379,875,420.54","379,875,420.54","379,875,420.54","379,875,420.54","662,103,138.41","662,174,901.58","662,174,901.58","662,174,901.58","549,583,979.65","545,236,909.36","549,633,979.65","545,236,909.36","567,719,426.67","555,001,759.17","567,719,426.67","555,001,759.17","508,533,039.96","494,802,999.23","494,802,999.23","494,802,999.23","506,584,082.51","588,638,724.47","588,638,724.47","588,638,724.47","564,350,788.12","564,350,788.12"
投资支付的现金,"1,500,000.00",,,"63,000,000.50",,,,,,,,,,,,"59,500,000.00",,,,,,,,,,,"27,039,600.00","27,039,600.00",,,,,,,,"29,542,520.00",,,,,,,"389,560,200.00",,,
期末现金及现金等价物余额,"153,596,864.00","154,196,295.00","168,443,373.06","182,258,867.08","255,856,157.66","99,274,764.56","89,182,571.66","151,439,325.88","189,282,508.38","103,592,052.12","193,710,662.37","193,835,336.80","162,409,462.49","159,798,398.13","157,189,312.26","241,093,108.11","219,605,497.70","222,222,532.73","277,455,824.85","379,875,420.54","405,605,138.42","356,480,597.00","404,503,143.63","494,398,377.69","658,660,647.02","513,765,908.53","513,744,210.27","545,236,909.36","479,868,369.63","498,050,453.65","578,861,752.69","555,001,759.17","477,002,427.46","626,103,750.58","524,972,994.91","494,802,999.23","430,090,948.52","353,935,066.52","297,715,623.63","504,368,402.77","395,965,208.89","1,013,146,085.69","555,332,558.36","564,350,788.12","547,195,883.94","546,512,709.47"
