科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
无形资产,"1,284,741.89","1,246,607.12","1,208,472.35","6,702,277.51","6,580,459.91","6,610,436.12","6,533,488.51","7,017,088.40","6,938,966.04","6,860,843.68","7,038,749.86","7,149,411.33","7,055,612.29","6,961,813.25","6,868,014.21","6,829,635.17","6,984,513.70","57,382,651.25","57,552,143.66","94,405,136.44","92,823,719.58","92,071,474.61","93,563,920.69","117,661,374.08","121,049,273.80","123,043,824.50","134,154,005.16","147,731,624.89","144,829,463.98","142,165,981.98","140,902,644.04","144,285,223.81","139,761,199.02","138,827,187.39","136,913,411.02","163,932,928.65","161,437,079.99","159,547,385.50","160,069,680.70","185,528,714.23","228,734,833.64","226,559,714.56","225,310,189.38","259,465,064.51","260,109,770.06","257,395,889.15"
盈余公积,"195,383,176.67","195,383,176.67","195,383,176.67","196,524,181.30","196,524,181.30","196,524,181.30","196,524,181.30","200,119,905.19","200,119,905.19","200,119,905.19","200,119,905.19","200,261,447.99","200,261,447.99","200,261,447.99","200,261,447.99","200,285,015.31","200,285,015.31","235,272,760.94","235,272,760.94","235,272,760.94","235,272,760.94","235,272,760.94","235,272,760.94","244,266,970.90","244,266,970.90","244,266,970.90","244,266,970.90","272,260,057.39","272,260,057.39","272,260,057.39","272,260,057.39","285,991,989.62","285,991,989.62","285,991,989.62","285,991,989.62","285,991,989.62","285,957,589.62","285,957,589.62","285,957,589.62","285,957,589.62","285,957,589.62","285,957,589.62","285,957,589.62","285,957,589.62","285,957,589.62","285,957,589.62"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"12,462,387.67","12,462,387.67","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09","11,631,620.09",,,,,,,
未分配利润,"189,201,531.92","329,212,519.89","367,410,505.21","416,885,951.42","340,387,998.05","300,711,800.83","339,748,876.28","506,477,884.59","517,179,015.00","516,173,160.53","528,906,831.79","513,326,434.43","524,078,207.10","530,264,200.04","540,214,482.63","544,295,525.33","524,829,644.06","719,340,993.66","831,426,803.84","923,536,224.83","1,036,663,104.12","1,003,051,034.23","1,092,266,815.81","1,170,476,361.32","1,298,119,828.87","1,266,130,388.34","1,361,973,266.87","1,411,069,808.42","1,600,919,990.68","1,583,258,389.02","1,709,278,144.80","1,836,006,535.59","1,975,855,388.50","1,874,843,643.31","1,942,758,733.48","2,033,936,767.64","2,085,661,473.66","2,118,011,765.91","2,144,833,370.16","2,135,921,662.37","2,126,482,666.77","2,161,610,983.26","2,152,772,986.61","2,217,752,287.47","2,299,869,988.68","2,340,407,052.50"
长期待摊费用,"153,932.28","134,841.72","134,841.72","115,751.16","115,751.16","96,660.60","96,660.60","77,570.64","77,570.64","58,480.08","58,480.08","39,389.52","39,389.52","23,448.66","23,448.66",,,"173,508.99","244,704.68","809,589.15","910,169.33","640,749.51","556,329.69","541,087.74","506,256.63","1,004,632.02","891,703.57","1,239,574.84","3,461,877.28","3,129,180.97","2,811,849.38","2,494,517.80","3,361,395.84","3,316,048.62","3,029,346.99","2,692,122.83","2,447,544.71","2,187,590.21","1,935,323.90","393,622.00","387,688.00","381,754.00","375,820.00","369,886.00","363,952.00","358,018.00"
少数股东权益,"134,608,247.25",,,"488,429.63","388,350.55","395,661.76","364,001.12","498,002.63","419,298.85","427,123.58","448,457.92","493,298.37","458,943.83","507,047.88","445,424.26","422,004.09","421,982.49","9,150,319.09","8,080,623.86","6,632,661.01","59,104,039.99","57,235,959.21","56,811,826.14","55,534,432.72","57,984,249.62","57,008,295.46","56,845,288.67","52,199,682.87","60,057,743.41","65,429,514.10","65,550,982.23","66,157,360.88","65,006,545.95","61,621,680.43","62,724,019.35","56,488,438.51","52,214,178.01","46,005,502.57","38,476,940.48","-15,260,798.53","-16,198,551.88","-17,119,050.62","-18,298,153.17","-19,376,255.16","-20,253,980.52","-21,182,270.75"
递延所得税资产,"4,197,440.34","4,325,805.05","4,287,176.06","15,388,354.52","15,498,192.81","15,998,305.73","15,920,489.80","4,677,719.25","4,664,250.89","4,674,235.25","4,687,261.68","10,100,645.83","10,281,501.49","9,883,616.30","9,612,340.29","9,553,996.75","9,428,846.20","51,094,849.66","54,629,055.48","47,908,731.90","48,039,558.06","43,605,989.20","43,202,504.14","52,487,032.94","52,514,391.98","52,273,215.93","65,545,484.86","87,151,163.26","84,452,778.77","82,604,034.23","83,500,973.91","99,338,749.80","102,774,066.16","107,462,516.93","103,596,290.40","111,132,466.60","116,376,556.83","115,958,173.75","115,576,556.00","133,252,335.74","135,606,959.75","134,298,663.57","134,489,875.18","142,479,281.13","143,459,564.19","143,720,963.50"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"6,546,725.92","6,309,335.50","6,071,945.08","5,834,554.66","5,597,164.24","5,359,773.82","5,122,383.40",,,,,,,,,,,,,,,,,"4,220,100.00","4,220,100.00","4,220,100.00",,,,,,"15,239,502.00","13,887,220.50","16,928,228.79","18,201,541.58","19,034,596.39","22,118,238.70","92,606,790.21","136,381,243.28","373,074,279.63","330,802,209.76","348,562,759.76","330,184,001.26","322,469,151.20","321,336,926.28","308,516,773.25"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,081,597,851.87","2,843,646,507.75","2,798,736,367.43","2,737,708,964.15","2,638,759,561.21","2,551,977,087.09","2,492,473,364.05","2,388,298,747.86","2,312,296,195.29","2,237,932,428.77","2,190,280,695.93","2,166,651,440.21","2,090,666,806.24","2,041,624,690.16","1,991,969,603.24","2,042,965,160.53","1,965,348,343.16","4,458,879,881.45","4,500,519,769.43","5,001,357,207.92","5,117,335,764.69","5,214,120,312.21","5,377,264,129.18","5,818,525,624.06","5,768,255,801.35","5,817,591,192.62","5,906,362,441.32","6,430,583,637.55","6,385,006,562.46","6,319,568,426.64","6,428,373,703.72","6,813,970,781.79","6,781,842,671.24","6,703,550,620.32","6,603,397,664.17","6,692,895,070.67","7,290,296,858.06","7,390,574,129.58","7,687,535,389.47","7,857,168,710.26","7,768,320,324.26","7,961,381,127.04","8,224,917,105.14","8,677,891,388.89","8,779,231,572.01","9,008,425,052.86"
所有者权益(或股东权益)合计,"1,576,071,050.67","1,583,103,123.39","1,622,379,990.71","1,672,955,065.43","1,594,032,757.86","1,553,327,649.73","1,591,713,808.29","1,645,232,451.43","1,656,552,573.43","1,656,619,664.44","1,669,093,940.54","1,654,121,020.68","1,664,396,702.68","1,669,787,165.67","1,679,576,124.46","1,683,485,126.37","1,664,118,923.68","2,989,118,819.95","3,098,944,380.85","3,239,605,838.99","3,402,206,612.04","3,366,637,680.70","3,505,373,943.63","3,588,413,760.16","3,718,637,653.90","3,735,533,098.88","3,831,425,576.80","3,903,597,472.00","4,101,016,264.31","4,089,338,585.51","4,265,464,517.37","4,407,684,322.41","4,546,533,796.11","4,445,849,085.59","4,536,083,555.77","4,636,229,957.69","4,685,767,603.68","4,713,315,308.01","4,759,131,394.79","4,690,187,516.35","4,680,614,822.06","4,714,518,352.69","4,734,897,379.81","4,798,132,470.08","4,880,608,467.36","4,921,035,313.55"
资产总计,"3,728,905,631.22","3,471,021,288.81","3,395,606,829.68","3,270,918,922.41","3,223,217,315.06","3,032,140,172.66","2,951,015,621.30","2,922,803,185.07","2,940,048,523.61","2,848,958,618.51","2,693,969,121.41","2,747,685,859.35","2,443,934,454.04","2,529,957,444.77","2,500,800,429.19","2,418,991,541.78","2,407,341,367.86","6,050,004,186.37","6,553,678,129.93","6,680,211,429.76","7,000,569,473.61","7,089,765,278.76","7,486,489,646.46","7,402,071,616.62","8,279,768,126.40","7,817,505,225.10","7,808,936,038.91","8,093,957,169.95","7,992,404,392.52","8,182,957,560.78","8,384,505,529.57","8,342,091,178.20","8,649,156,975.69","8,832,650,342.47","8,569,610,114.47","8,767,636,054.91","9,762,462,328.85","9,476,345,499.43","10,135,609,646.19","12,069,990,953.79","11,920,470,830.37","11,945,890,192.79","12,045,308,867.98","12,020,182,834.43","11,787,811,492.17","11,656,796,551.70"
负债和所有者(或股东权益)合计,"3,728,905,631.22","3,471,021,288.81","3,395,606,829.68","3,270,918,922.41","3,223,217,315.06","3,032,140,172.66","2,951,015,621.30","2,922,803,185.07","2,940,048,523.61","2,848,958,618.51","2,693,969,121.41","2,747,685,859.35","2,443,934,454.04","2,529,957,444.77","2,500,800,429.19","2,418,991,541.78","2,407,341,367.86","6,050,004,186.37","6,553,678,129.93","6,680,211,429.76","7,000,569,473.61","7,089,765,278.76","7,486,489,646.46","7,402,071,616.62","8,279,768,126.40","7,817,505,225.10","7,808,936,038.91","8,093,957,169.95","7,992,404,392.52","8,182,957,560.78","8,384,505,529.57","8,342,091,178.20","8,649,156,975.69","8,832,650,342.47","8,569,610,114.47","8,767,636,054.91","9,762,462,328.85","9,476,345,499.43","10,135,609,646.19","12,069,990,953.79","11,920,470,830.37","11,945,890,192.79","12,045,308,867.98","12,020,182,834.43","11,787,811,492.17","11,656,796,551.70"
