科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"2,871,567,895.00","2,871,567,895.00","2,871,567,895.00","2,871,567,895.00","2,871,567,895.00","2,871,567,895.00","3,282,902,447.00","3,282,902,447.00","3,282,902,447.00","8,282,902,447.00","8,282,902,447.00","8,282,902,447.00","8,282,902,447.00","8,282,902,447.00","8,282,902,447.00","11,267,951,951.00","11,267,951,951.00","13,521,542,341.00","13,521,542,341.00","13,521,542,341.00","13,521,542,341.00","13,521,542,341.00","13,521,542,341.00","13,521,542,341.00","13,521,542,341.00","13,521,542,341.00","13,521,542,341.00","13,521,542,341.00","13,521,542,341.00","35,289,637,574.00","35,289,637,574.00","35,289,637,574.00","35,289,637,574.00","35,289,637,574.00","35,153,067,743.00","35,153,067,743.00","35,153,067,743.00","35,153,067,743.00","35,153,067,743.00","35,153,067,743.00","35,153,067,743.00","35,153,067,743.00","34,798,398,763.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"2,944,083,352.00","2,944,083,353.00","2,944,083,353.00","2,740,627,893.00","2,712,582,395.00","2,698,473,265.00","4,492,257,752.00","4,504,955,589.00","4,508,098,505.00","11,323,997,180.00","11,352,947,123.00","11,541,232,692.00","11,553,680,880.00","11,505,532,121.00","11,518,349,253.00","17,484,354,151.00","17,483,628,655.00","15,209,462,817.00","15,165,155,571.00","15,302,948,946.00","15,285,441,357.00","15,315,956,376.00","15,311,525,173.00","15,344,798,225.00","15,346,890,862.00","15,354,749,995.00","15,351,113,725.00","15,407,622,455.00","60,422,067,315.00","38,702,221,956.00","39,079,075,389.00","39,084,393,441.00","39,084,913,744.00","39,082,597,284.00","38,942,111,340.00","39,018,900,467.00","39,027,961,492.00","39,029,109,178.00","39,029,109,425.00","39,031,357,529.00","39,010,484,822.00","39,229,235,434.00","38,661,932,995.00"
无形资产,"747,312,778.00","748,040,868.00","748,075,180.00","742,637,961.00","730,808,796.00","735,809,607.00","729,123,591.00","715,814,320.00","703,200,546.00","699,239,960.00","682,335,892.00","774,986,122.00","775,394,191.00","928,991,992.00","1,010,904,414.00","1,112,496,157.00","1,104,039,605.00","1,087,340,300.00","1,077,242,433.00","1,454,669,394.00","1,429,158,183.00","1,404,317,912.00","1,361,313,182.00","1,497,109,054.00","1,465,302,961.00","1,705,658,091.00","1,678,201,309.00","2,025,945,856.00","1,980,602,324.00","2,156,864,047.00","2,111,798,213.00","2,158,510,516.00","2,101,548,672.00","2,065,601,239.00","2,690,226,279.00","2,679,239,255.00","2,633,021,936.00","2,605,562,535.00","2,864,508,290.00","3,136,873,387.00","3,086,565,460.00","3,046,125,155.00","3,285,107,422.00"
盈余公积,"494,122,613.00","494,122,613.00","494,122,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","499,092,613.00","503,668,861.00","503,668,861.00","550,734,504.00","550,734,504.00","592,242,059.00","592,242,059.00","592,242,059.00","592,242,059.00","743,139,855.00","743,139,855.00","743,139,855.00","743,139,855.00"
开发支出,,"7,519,008.00","4,813,466.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,276,700.00","198,004,581.00","277,055,776.00","277,055,776.00",,,,,"99,980,901.00","314,350,824.00","461,876,035.00","666,312,967.00",
商誉,"49,722,765.00","49,722,765.00","49,722,765.00","47,364,310.00","47,364,310.00","59,317,773.00","59,317,773.00","47,364,310.00","47,364,310.00","47,364,310.00","47,364,310.00","47,364,310.00","47,364,310.00","47,364,310.00","73,743,389.00","55,926,774.00","55,926,774.00","55,926,774.00","55,926,774.00","51,502,898.00","51,502,898.00","51,502,898.00","51,502,898.00","51,502,898.00","51,502,898.00","51,502,898.00","51,502,898.00","51,502,898.00","51,502,898.00","51,502,898.00","51,502,898.00","51,502,898.00","51,502,898.00","51,502,898.00","155,756,341.00","197,963,688.00","197,963,688.00","197,963,688.00","197,963,688.00","197,963,688.00","197,963,688.00","197,963,688.00","197,963,688.00"
未分配利润,"-2,842,254,077.00","-2,725,773,980.00","-2,305,241,785.00","-1,540,405,268.00","-1,234,981,314.00","-1,035,442,003.00","-1,432,326,733.00","-2,347,930,741.00","-2,758,689,310.00","-3,097,360,310.00","-3,104,932,448.00","-2,298,250,413.00","-2,595,103,749.00","-2,838,956,640.00","-3,287,094,172.00","-4,295,172,470.00","-4,969,954,434.00","-5,510,656,947.00","-6,438,261,071.00","-3,734,305,993.00","-4,228,868,766.00","-4,521,188,189.00","-4,369,578,904.00","-3,476,172,602.00","-3,189,269,581.00","-2,616,883,709.00","-2,117,058,771.00","-1,122,806,908.00","-535,154,919.00","-81,171,194.00","731,914,543.00","1,434,745,673.00","2,412,886,644.00","3,338,850,882.00","3,380,067,601.00","2,630,912,286.00","2,739,237,740.00","1,762,909,191.00","2,420,049,571.00","4,011,055,487.00","6,424,071,137.00","7,267,082,811.00","9,440,144,432.00"
长期待摊费用,,"2,944,155.00","2,366,865.00","1,266,496.00","375,713.00","12,621,628.00","12,325,015.00","14,611,367.00","15,603,476.00","14,834,223.00","14,781,724.00","15,747,779.00","15,095,761.00","17,803,314.00","20,974,854.00","13,270,680.00","12,255,401.00","10,912,331.00","12,326,220.00","22,860,526.00","26,388,701.00","233,867,070.00","228,806,627.00","222,578,163.00","220,138,506.00","219,906,694.00","221,158,073.00","242,814,121.00","253,668,661.00","250,145,319.00","275,101,329.00","303,984,682.00","314,890,060.00","310,050,863.00","348,997,906.00","341,526,213.00","343,499,182.00","348,527,169.00","336,456,348.00","344,891,227.00","309,106,791.00","314,072,978.00","300,117,127.00"
少数股东权益,"682,203,322.00","702,883,858.00","810,992,931.00","950,760,025.00","1,024,468,879.00","1,092,307,501.00","963,844,324.00","782,579,091.00","723,270,201.00","662,029,874.00","607,364,531.00","3,913,347,282.00","5,351,081,639.00","9,465,158,954.00","9,374,743,757.00","9,304,795,207.00","9,262,486,458.00","9,210,980,659.00","9,153,441,884.00","9,459,591,642.00","9,243,666,933.00","9,167,567,289.00","9,167,738,669.00","9,377,854,802.00","9,491,080,608.00","13,663,142,987.00","13,801,364,249.00","9,902,448,043.00","1,310,680,007.00","1,791,577,060.00","1,034,786,360.00","804,334,640.00","801,042,434.00","806,238,864.00","928,174,245.00","865,554,255.00","3,850,587,941.00","4,834,498,629.00","4,863,395,864.00","13,316,066,667.00","15,517,366,357.00","15,658,811,592.00","21,059,053,073.00"
递延所得税资产,"4,043,999.00","4,222,402.00","4,281,589.00","76,333,072.00","46,468,932.00","44,018,775.00","42,841,390.00","5,013,345.00","4,938,662.00","4,265,971.00","4,131,105.00","53,396,674.00","53,178,099.00","52,061,569.00","51,536,438.00","51,053,166.00","50,524,175.00","50,120,901.00","49,747,912.00","47,892,088.00","49,355,084.00","49,166,758.00","47,844,057.00","47,700,956.00","47,685,049.00","47,515,935.00","48,397,086.00","160,480,672.00","155,143,278.00","150,708,239.00","147,502,064.00","138,779,625.00","132,124,897.00","125,575,848.00","119,070,580.00","117,105,220.00","112,619,058.00","101,021,236.00","100,673,704.00","146,538,565.00","140,527,159.00","149,942,508.00","136,474,642.00"
外币报表折算价差,"-49,160.00","-175,263.00","-276,662.00","-303,984.00","-758,297.00","-2,656,334.00","-2,761,893.00","-2,797,376.00","-2,818,888.00","-2,246,025.00","-2,203,736.00","-2,172,667.00","-2,117,081.00","-2,225,314.00","-1,982,120.00","-1,213,199.00","-6,985,376.00","-899,074.00","-3,866,658.00","-3,385,643.00","-2,843,091.00","-2,318,881.00","-1,839,269.00","-2,300,927.00","-1,498,837.00","-2,732,425.00","-4,621,478.00","-53,635,140.00","-53,674,469.00","-52,347,793.00",,,,,,,,,,,,,
其他非流动资产,"1,516,122.00","1,462,198.00","1,127,000.00",,,,,,,,,"561,193,734.00","1,193,433,054.00","1,765,624,331.00","1,714,990,388.00","173,769,132.00","114,284,005.00","315,650,410.00","210,638,514.00","70,681,149.00","72,568,650.00","248,702,690.00","161,914,650.00","229,388,552.00","449,317,988.00","1,206,765,475.00","1,121,001,901.00","1,214,223,099.00","663,597,879.00","854,146,159.00","849,263,222.00","1,420,564,369.00","1,370,358,463.00","768,400,273.00","523,999,669.00","347,851,674.00","1,629,020,444.00","1,657,718,861.00","5,730,110,656.00","4,139,533,216.00","3,915,640,134.00","4,182,875,839.00","4,239,648,806.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"10,619,076,220.00","10,311,918,629.00","10,103,679,480.00","8,716,752,466.00","8,551,800,331.00","8,844,347,092.00","8,608,939,981.00","8,339,376,532.00","8,630,488,260.00","9,408,553,855.00","9,771,177,385.00","12,001,051,489.00","12,896,675,298.00","17,802,718,470.00","22,077,866,908.00","26,437,667,650.00","31,113,583,161.00","36,049,960,738.00","39,171,092,932.00","40,823,973,792.00","40,206,056,060.00","40,868,479,048.00","40,880,465,888.00","41,274,214,968.00","40,948,290,532.00","49,010,821,701.00","56,029,287,055.00","60,892,351,932.00","63,782,888,748.00","70,424,047,120.00","72,063,978,392.00","77,554,550,180.00","79,951,032,475.00","82,533,212,951.00","86,734,531,820.00","88,835,745,779.00","90,467,697,236.00","91,741,005,703.00","100,068,405,785.00","114,093,182,617.00","125,278,418,499.00","134,926,924,224.00","142,942,449,344.00"
所有者权益(或股东权益)合计,"4,149,673,945.00","4,286,708,476.00","4,815,248,345.00","5,521,339,174.00","5,871,972,171.00","6,123,342,937.00","7,803,008,510.00","6,718,801,623.00","6,251,855,568.00","17,668,415,779.00","17,635,170,530.00","21,936,151,954.00","23,089,536,749.00","26,911,504,181.00","26,386,011,778.00","34,259,808,253.00","33,536,219,867.00","32,929,522,409.00","31,897,104,680.00","35,045,483,906.00","34,318,031,387.00","33,980,651,549.00","34,128,480,623.00","35,264,814,452.00","35,667,838,006.00","40,418,911,802.00","41,051,432,679.00","38,154,263,404.00","75,164,552,888.00","76,149,010,216.00","76,570,022,233.00","76,959,406,219.00","77,910,005,875.00","78,903,151,940.00","78,944,819,856.00","78,350,829,819.00","81,403,224,231.00","81,435,639,400.00","82,006,094,928.00","92,016,055,160.00","96,491,752,708.00","97,470,111,367.00","104,783,755,073.00"
资产总计,"15,096,657,721.00","15,103,629,430.00","15,246,926,845.00","13,381,274,861.00","13,186,774,123.00","13,405,184,045.00","13,980,960,080.00","13,941,120,322.00","14,506,483,175.00","26,038,941,804.00","26,035,456,345.00","30,613,980,480.00","32,279,034,322.00","38,608,347,110.00","42,064,776,912.00","54,229,952,769.00","56,984,860,545.00","63,752,747,065.00","64,956,153,690.00","68,769,415,646.00","66,199,967,494.00","67,316,247,128.00","68,100,966,776.00","67,105,360,865.00","68,953,054,160.00","88,374,577,534.00","90,614,581,894.00","92,538,451,492.00","126,419,929,502.00","127,935,205,029.00","129,374,066,105.00","136,240,283,477.00","136,648,954,978.00","140,855,989,366.00","146,687,506,706.00","152,592,894,442.00","162,807,233,819.00","170,275,785,022.00","175,175,152,927.00","205,135,011,042.00","213,743,747,227.00","225,472,484,104.00","238,955,632,292.00"
负债和所有者(或股东权益)合计,"15,096,657,721.00","15,103,629,430.00","15,246,926,845.00","13,381,274,861.00","13,186,774,123.00","13,405,184,045.00","13,980,960,080.00","13,941,120,322.00","14,506,483,175.00","26,038,941,804.00","26,035,456,345.00","30,613,980,480.00","32,279,034,322.00","38,608,347,110.00","42,064,776,912.00","54,229,952,769.00","56,984,860,545.00","63,752,747,065.00","64,956,153,690.00","68,769,415,646.00","66,199,967,494.00","67,316,247,128.00","68,100,966,776.00","67,105,360,865.00","68,953,054,160.00","88,374,577,534.00","90,614,581,894.00","92,538,451,492.00","126,419,929,502.00","127,935,205,029.00","129,374,066,105.00","136,240,283,477.00","136,648,954,978.00","140,855,989,366.00","146,687,506,706.00","152,592,894,442.00","162,807,233,819.00","170,275,785,022.00","175,175,152,927.00","205,135,011,042.00","213,743,747,227.00","225,472,484,104.00","238,955,632,292.00"
