科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
长期待摊费用,,,,,,,,,,,"7,714,732.85","9,339,069.98","9,100,263.08","8,926,472.07","8,672,967.70","12,281,945.79","11,976,683.53","11,546,513.59","11,268,362.63","10,525,618.59","10,109,096.31","9,906,852.85","10,853,636.51","29,808,000.21","30,069,570.94","28,407,929.27","28,468,106.79","35,033,607.93","35,271,506.11","37,019,904.96","36,579,423.10","38,552,687.04","36,743,264.44","36,306,235.15","36,721,202.16","32,978,044.64","32,232,272.66","31,759,741.00","29,810,089.08","28,830,854.63","27,244,684.94","25,130,829.08","23,286,135.50"
少数股东权益,"28,249,759.17","36,815,735.33","36,219,687.28","37,409,991.50","37,761,435.31","38,126,218.99","37,905,009.97","86,083,559.49","126,211,407.63","125,116,260.82","124,742,721.16","240,090,302.86","348,454,696.42","345,673,235.36","342,256,619.95","335,440,677.16","329,956,414.68","355,939,072.44","350,339,920.18","381,888,537.18","375,757,239.24","370,220,822.24","366,656,215.94","364,392,096.60","371,141,312.84","364,898,781.35","368,895,341.14","361,020,524.38","363,251,078.04","458,918,137.77","433,998,900.72","182,456,743.34","173,507,922.96","141,911,128.01","125,522,442.93","153,630,840.60","144,578,544.42","144,690,017.31","138,925,919.50","61,143,511.28","62,987,821.65","62,515,911.84","61,931,018.67"
递延所得税资产,"307,026.26","327,285.34","327,285.34","141,429.46","141,429.46","141,429.46","141,429.46","67,887.63","67,887.63","67,887.63","67,887.63","439,146.02","439,146.02","463,823.88","463,823.88","1,963,971.86","3,358,964.38","3,336,656.38","3,782,423.48","9,833,527.52","12,784,612.42","8,655,964.45","8,588,476.75","11,775,821.94","11,940,113.36","16,472,551.63","16,767,170.93","13,196,549.61","12,799,490.91","25,065,419.91","43,046,345.63","18,495,669.28","17,157,828.90","18,139,371.74","18,337,581.62","16,825,551.44","15,899,757.83","15,800,386.98","15,454,000.17","34,506,191.89","39,758,831.59","31,814,660.74","33,519,100.55"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102,801,600.00","200,107,600.00","195,917,600.00","210,276,000.00","223,275,130.88","228,015,969.02","223,514,669.57","3,791,314.07","4,615,418.59","5,207,110.95","5,992,260.73","6,867,141.98","8,282,833.53","9,097,254.47","10,078,363.11","11,038,330.15"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"898,184,830.95","930,833,656.18","1,236,592,027.01","1,461,169,111.08","1,519,136,599.68","1,600,026,470.74","1,610,358,735.03","1,709,080,227.34","1,869,991,142.86","2,031,209,065.03","2,234,831,144.91","2,533,646,628.43","2,797,209,349.78","2,985,842,805.25","3,031,387,455.85","7,828,558,597.95","7,881,552,016.33","7,822,657,465.66","7,796,096,499.74","7,824,075,786.56","7,790,314,530.25","7,742,290,293.24","7,707,000,480.49","7,781,460,099.68","7,766,617,478.78","7,927,691,084.44","7,887,418,927.81","8,438,333,609.77","8,528,633,125.02","10,136,052,921.65","10,126,258,637.78","9,866,262,336.17","9,727,055,435.43","9,545,914,485.26","9,425,716,286.97","7,639,636,999.02","7,587,060,212.55","7,493,503,692.25","7,492,585,915.90","7,476,223,112.09","7,427,681,464.48","7,391,151,480.89","7,441,499,899.09"
所有者权益(或股东权益)合计,"1,414,205,541.77","1,412,403,266.52","1,435,988,673.22","1,470,693,570.49","1,492,064,244.80","1,482,191,027.29","1,499,774,526.52","1,790,112,624.38","1,872,200,343.25","2,215,395,206.04","2,218,958,147.01","2,401,547,237.81","2,547,107,540.62","2,529,557,319.90","2,564,093,794.73","2,666,253,534.70","2,721,077,019.02","2,804,186,419.34","2,846,698,853.30","2,894,895,304.45","2,990,234,586.93","3,029,943,901.25","3,104,376,233.14","3,189,792,764.62","3,253,118,966.36","3,322,632,926.40","3,388,753,747.77","3,353,217,671.52","3,428,561,586.88","3,578,548,674.28","3,566,060,224.27","3,139,986,794.26","3,183,960,288.72","3,168,774,418.46","3,170,759,723.81","3,015,512,563.22","3,101,438,308.92","3,151,423,594.21","3,197,673,528.31","3,054,606,743.02","3,184,577,573.87","3,219,638,204.55","3,282,921,999.24"
资产总计,"1,729,588,474.88","1,741,122,660.68","1,776,120,472.46","1,886,641,929.50","2,513,125,509.89","2,638,289,264.35","2,718,284,005.13","2,870,007,808.60","3,350,377,994.00","3,501,283,512.01","3,555,096,125.53","3,997,930,438.44","4,300,542,517.56","4,660,619,418.78","5,177,360,430.94","9,837,357,629.77","9,445,828,197.08","9,364,591,984.68","10,163,468,809.62","9,993,392,540.58","10,157,231,163.97","10,453,928,139.41","10,636,731,049.38","11,440,721,167.52","13,199,998,992.82","13,931,439,776.88","14,444,747,409.47","13,934,893,438.14","14,318,822,990.38","15,018,039,005.86","14,839,802,576.50","13,953,894,222.40","14,362,939,152.21","13,837,782,128.46","13,070,872,527.55","12,335,034,038.62","11,600,973,730.11","12,295,739,293.66","11,303,414,202.00","11,418,642,093.31","11,472,630,937.73","10,942,403,026.76","11,112,336,041.98"
负债和所有者(或股东权益)合计,"1,729,588,474.88","1,741,122,660.68","1,776,120,472.46","1,886,641,929.50","2,513,125,509.89","2,638,289,264.35","2,718,284,005.13","2,870,007,808.60","3,350,377,994.00","3,501,283,512.01","3,555,096,125.53","3,997,930,438.44","4,300,542,517.56","4,660,619,418.78","5,177,360,430.94","9,837,357,629.77","9,445,828,197.08","9,364,591,984.68","10,163,468,809.62","9,993,392,540.58","10,157,231,163.97","10,453,928,139.41","10,636,731,049.38","11,440,721,167.52","13,199,998,992.82","13,931,439,776.88","14,444,747,409.47","13,934,893,438.14","14,318,822,990.38","15,018,039,005.86","14,839,802,576.50","13,953,894,222.40","14,362,939,152.21","13,837,782,128.46","13,070,872,527.55","12,335,034,038.62","11,600,973,730.11","12,295,739,293.66","11,303,414,202.00","11,418,642,093.31","11,472,630,937.73","10,942,403,026.76","11,112,336,041.98"
