科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"85,124,428.89","128,049,700.89","171,555,819.56","210,106,432.10","148,911,646.32","259,889,210.16","381,455,356.89","478,822,648.95","115,433,170.16","224,539,224.98","323,479,614.09","425,990,642.23","107,030,938.75","219,041,569.09","323,518,973.58","426,841,429.01","132,352,462.04","318,453,023.67","525,490,458.39","689,218,742.64","181,121,693.18","449,302,866.95","634,453,984.91","695,008,220.89","128,896,548.88","225,196,624.18","335,692,969.30","406,027,946.76","215,614,096.62","411,255,865.57","552,159,361.78","644,132,794.71","139,455,022.82","236,810,929.32","407,123,784.39","742,314,005.00","94,008,979.24","338,446,809.21","470,409,588.80","642,074,245.15","81,970,200.00","103,275,093.88","102,161,298.26"
三、利润总额,"253,835,430.22","548,369,414.35","813,205,680.34","1,078,264,359.23","79,026,423.85","331,467,279.39","277,683,374.48","22,283,110.48","-514,697,515.53","-420,217,439.04","102,802,427.43","314,776,013.04","55,652,973.06","443,207,323.20","553,185,759.29","702,034,818.52","135,475,944.95","302,753,107.06","373,370,176.91","402,790,697.53","12,098,643.73","2,108,417.07","-177,349,180.57","125,730,479.00","97,055,524.17","-83,895,689.47","-2,572,422.68","237,516,486.89","138,930,140.15","235,279,025.39","240,066,857.42","196,174,604.72","-346,987,013.55","-631,501,400.82","-985,367,446.13","-1,326,703,533.78","15,416,353.80","78,993,661.70","123,606,567.71","222,366,583.49","202,598,400.00","395,609,973.68","1,418,436,143.84"
资产减值损失,,"-140,048.61","-140,048.61","10,836,094.91",,,,"92,828,659.35",,,,"3,465,250.41",,,,"-854,721.26",,,,"615,517.98",,,,"12,551,883.90",,,,"19,647,088.60",,,,"35,839,277.14",,,,"92,598,244.17",,,,"25,695,591.43",,,
减:所得税,"38,075,494.53","82,320,566.52","79,970,691.37","79,444,134.79","11,853,963.58","49,720,091.91","56,978,261.24","6,764,450.77",,,"15,420,364.12","44,558,055.91","8,347,945.96","66,481,098.48","83,367,395.16","70,873,645.43","33,868,986.24","75,351,303.32","93,005,570.79","40,529,500.86","1,814,796.56","316,262.56",,"3,142,575.59","14,558,328.63",,,"20,810,200.03","20,839,521.02","35,291,853.81","36,010,028.61","27,448,813.55",,,,"-137,264,116.99",,,,"25,928,515.36",,,"163,224,786.97"
加:公允价值变动净收益,,,,,,,,,,,,"-4,651.74","46,153.03",,"77,145.88",,"38,494.49","-352,745.48","-260,208.22","-522,289.67","522,289.67","524,218.82","534,100.58","522,289.67","7,589.70","-386,558.79",283.51,"301,775.00","-485,050.87","-301,775.00","356,608.48","39,672.88","1,201,714.15","1,041,259.58","260,883.55","6,043,980.34","-6,372,224.06","-6,525,423.17","-6,098,243.17","-5,187,631.49","615,300.00","-937,710.34","-185,463.97"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,"-112,787.21","632,507.10","337,992.95","599,011.29","18,759,914.81","-148,795.81","-451,398.36","-451,398.36","-856,247.44","-570,174.26","-571,655.73","-569,298.31","-602,081.13","493,485.43","576,102.33","344,042.02","1,009,595.42","311,022.73","434,142.79","504,495.26","504,495.26",,"1,165,596.36","74,155.67","996,442.19","-2,708,239.86","-1,052,165.93","-839,644.96","-200,047.13","805,000.00","172,531.48","-145,522.04"
四、净利润,"215,759,935.69","466,048,847.83","733,234,988.97","998,820,224.44","67,172,460.27","281,747,187.48","220,705,113.24","15,518,659.71","-514,697,515.53","-420,217,439.04","87,382,063.31","270,217,957.13","47,305,027.10","376,726,224.72","469,818,364.13","631,161,173.09","101,606,958.71","227,401,803.74","280,364,606.12","362,261,196.67","10,283,847.17","1,792,154.51","-177,349,180.57","122,587,903.41","82,497,195.54","-83,895,689.47","-2,572,422.68","216,706,286.86","118,090,619.13","199,987,171.58","204,056,828.81","168,725,791.17","-346,987,013.55","-631,501,400.82","-985,367,446.13","-1,189,439,416.79","15,416,353.80","78,993,661.70","123,606,567.71","196,438,068.13","202,598,400.00","395,609,973.68","1,255,211,356.87"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-146,007.63"
归属于母公司所有者的净利润,"215,759,935.69","466,048,847.83","733,234,988.97","998,820,224.44","67,172,460.27","281,747,187.48","220,705,113.24","15,518,659.71","-514,697,515.53","-420,217,439.04","87,382,063.31","270,217,957.13","47,305,027.10","376,726,224.72","469,818,364.13","631,161,173.09","101,606,958.71","227,401,803.74","280,364,606.12","362,261,196.67","10,283,847.17","1,792,154.51","-177,349,180.57","122,587,903.41","82,497,195.54","-83,895,689.47","-2,572,422.68","216,706,286.86","118,090,619.13","199,987,171.58","204,056,828.81","168,725,791.17","-346,987,013.55","-631,501,400.82","-985,367,446.13","-1,189,439,416.79","15,416,353.80","78,993,661.70","123,606,567.71","196,438,068.13","202,598,400.00","395,609,973.68","1,255,211,356.87"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
