科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
经营活动产生的现金流量净额,"156,377,992.33","939,259,574.47","1,573,386,896.10","2,082,788,813.13","720,291,128.83","1,546,188,007.57","2,667,157,772.99","3,128,159,014.94","655,548,857.46","2,119,321,005.55","3,011,788,929.36","3,055,444,922.17","645,007,945.77","1,297,955,804.91","2,664,345,742.67","3,363,059,504.58","1,520,913,765.38","2,278,362,763.14","1,794,263,361.20","3,881,935,382.36","600,090,878.29","1,406,142,648.27","1,585,742,364.95","2,719,166,077.49","288,420,165.31","1,564,762,480.25","2,447,735,460.03","2,487,998,294.84","446,588,454.91","1,544,687,881.26","1,327,931,341.22","934,449,664.14","-816,046,446.93","-563,367,799.43","1,366,650,910.20","944,397,444.56","552,932,216.28","519,649,431.16","1,037,259,488.96","2,622,468,054.28","382,433,997.14","1,070,722,343.93","2,401,540,039.29","5,434,718,237.12","1,968,763,979.15"
分配股利、利润或偿还利息支付的现金,"30,571,110.00","570,930,480.66","610,746,151.92","531,571,127.84","36,294,163.50","408,873,832.40","634,180,098.95","586,016,118.74","75,099,099.46","1,083,857,474.14","1,119,485,491.08","709,653,258.84","23,616,508.54","74,525,029.90","321,105,213.50","930,361,552.51","78,441,941.04","132,106,479.94","875,401,718.49","1,245,765,020.49","80,000,805.05","426,872,083.42","970,120,441.68","1,358,524,078.89","167,786,696.91","382,594,211.69","534,402,680.84","996,671,625.27","175,779,299.69","340,673,674.81","525,651,670.12","934,380,213.88","212,384,939.09","422,807,188.50","846,020,914.86","1,081,640,361.36","177,197,632.55","375,018,692.21","809,259,524.99","982,281,994.96","212,414,777.13","435,658,248.64","850,700,030.47","1,031,809,989.47","212,638,143.16"
收回投资收到的现金,,"30,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,"37,608.57","209,277.41","660,000.00","262,660,000.00","262,543,750.02",,,,"106,462.35",,,,"35,837.88",,,,"45,117.14",,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"835,054.32","882,739.40","916,653.47",,"48,118.97",,"154,170.94",,"47,653.27","97,174.84","205,133.32",,"58,796.75","280,038.26","400,786.21",,"182,591.04","291,086.01","23,788,392.13",,"72,809.99","145,731.16","210,967.94","159,108,493.57",,,,,,,,,,,,"566,334,388.91",,,,"4,686,300,000.00","150,751,068.51","328,972,625.00","637,432,394.99","2,956,484,000.46","15,686,500.00"
取得投资收益收到的现金,,"3,856,637.90","3,856,637.90","3,856,637.90",,,,,,,,,,"312,209.64","425,114.36","7,811,732.15","31,404.73","12,493.99","51,012.35","4,169,846.78",,,,"4,955,810.05","17,227.01","37,895.76","45,117.14","10,323,717.60",,,,"24,399,593.83",,"39,335,478.00","39,335,478.00","49,335,478.00",,"16,139,397.97","16,439,397.97","16,451,951.54",,"1,401,985.89","21,501,443.11","22,572,536.40","158,244.08"
筹资活动现金流出小计,"31,406,164.32","591,813,220.06","631,662,805.39","683,571,127.84","190,722,282.47","777,633,832.40","1,057,474,269.89","1,083,536,118.74","109,526,752.73","1,269,288,344.98","1,599,404,320.40","1,553,130,258.84","638,055,305.29","1,543,565,068.16","2,104,465,999.71","2,867,881,552.51","843,004,532.08","1,251,157,565.95","2,242,330,110.62","3,023,285,020.49","390,953,615.04","1,266,977,814.58","2,356,171,409.62","4,110,542,572.46","1,584,211,296.91","3,342,505,975.69","4,024,594,444.84","5,265,033,063.13","2,116,677,481.69","2,574,771,856.81","6,200,399,852.12","10,510,932,442.01","1,593,663,121.09","2,062,871,670.50","4,427,585,396.86","6,134,849,410.80","2,342,940,716.50","3,931,643,376.77","5,968,205,836.63","13,612,103,290.30","776,684,027.64","2,950,562,213.53","7,869,173,176.93","14,333,296,579.53","1,399,869,140.94"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"623,106.60",,"220,036.91","230,065.09","264,713.09",,,"45,692.40","40,692.40",,400.00,"21,450.00","161,742.33",,"-7,305.00","-7,305.00","121,980.00",,,,"2,313,135.44",,,,"7,310,738.96","12,700.00","12,700.00",,"1,185,379.73","1,200.00","1,200.00","1,200.00","31,086.50",,,"316,476.71","1,419,170.00",,,,"562,680.00",
筹资活动产生的现金流量净额,"-31,237,938.92","-446,636,505.30","-357,514,866.28","-270,013,827.84","219,983,525.90","-67,835,032.40","-254,022,027.73","140,276,481.26","397,508,515.45","-675,544,599.83","249,728,138.21","4,369,251,441.16","577,848,390.07","559,172,350.82","60,449,797.64","-34,881,552.51","128,482,224.32","576,772,231.92","-186,989,131.71","-745,283,541.49","386,674,290.43","838,363,610.80","-16,159,005.36","-754,842,572.46","119,688,703.09","-1,228,088,429.91","-1,900,616,899.06","-2,826,474,083.13","-322,427,481.69","-515,421,856.81","3,788,020,122.93","1,053,425,271.86","589,594,052.68","1,652,304,343.91","614,629,022.86","2,187,513,544.99","718,087,738.05","1,704,806,623.23","702,714,163.37","-1,573,515,896.38","-7,084,027.64","-331,412,213.53","-608,123,176.93","-2,259,428,478.14","164,730,859.06"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,"262,614,568.69",,,"-7,305.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"400,204.05","454,655.38","489,030.65","991,060.29","3,020,352.26",,"3,110,027.56",,,,"218,211.60",,"18,414.49",,,"170,000,000.00",,,,"7,400,801.43",,"519,094.65","248,708,941.03","298,803,246.59","14,364.26","449,926.85","1,643,010.13","28,040,723.33",,,,,,,,,,,,"173,850,000.00",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"400,204.05","34,311,293.28","34,345,668.55","35,470,804.79","3,020,352.26","220,036.91","3,340,092.65","264,713.09",,,"263,904.00","78,300.97","227,691.90","263,587,178.33","263,106,564.36","440,517,224.50","24,099.73","5,188.99","43,707.35","11,799,090.56",,"519,094.65","248,708,941.03","306,108,029.96","31,591.27","487,822.61","1,688,127.27","45,720,297.03","12,700.00","12,700.00",,"25,584,973.56","1,200.00","39,336,678.00","39,336,678.00","49,366,564.50",,"16,139,397.97","16,755,874.68","191,721,121.54",,"1,401,985.89","21,501,443.11","23,135,216.40","158,244.08"
五、现金及现金等价物净增加额,"-11,455,878.11","138,858,481.77","445,965,473.95","909,772,280.87","497,194,764.17","572,609,136.22","688,758,005.43","941,831,971.73","313,394,765.76","-50,961,590.98","-275,399,107.71","2,403,340,300.80","510,099,497.21","497,975,268.84","670,236,404.94","1,221,080,680.83","1,043,944,425.99","1,622,023,308.07","-27,471,067.57","32,558,188.65","399,095,432.66","1,157,423,475.28","-356,079,860.61","-1,696,668,378.34","121,802,961.46","-315,597,969.36","-541,482,794.85","-2,231,140,810.68","-242,009,204.41","276,721,283.49","4,023,110,610.46","201,825,363.21","-538,444,531.37","500,723,783.62","1,030,162,445.52","764,106,430.28","983,994,208.44","1,310,027,273.87","237,484,249.82","-1,360,321,352.39","-8,531,313.00","-22,337,148.91","-76,293,768.52","688,825,178.16","1,656,856,857.65"
购建固定资产、无形资产和其他长期资产支付的现金,"136,098,859.63","386,654,543.67","802,380,261.43","818,615,262.39","407,491,764.82","860,578,926.51","1,356,571,169.12","1,955,687,072.20","537,317,039.15","1,477,492,428.70","2,316,398,827.28","3,408,789,774.41","710,530,020.53","1,618,078,182.32","2,317,587,699.73","2,311,972,872.84","605,531,113.44","1,233,158,565.98","1,634,844,454.41","3,018,962,434.35","587,669,736.06","1,087,601,878.44","1,759,372,161.23","3,198,999,913.33","286,337,498.21","652,759,842.31","1,090,289,483.09","1,653,385,319.42","366,182,877.63","743,013,053.96","1,083,296,466.69","1,697,840,159.35","311,993,337.12","627,549,438.86","990,454,165.54","2,267,171,123.77","287,025,745.89","930,568,178.49","1,519,245,277.19","2,600,994,631.83","283,142,050.08","661,985,681.40","1,690,683,787.68","2,304,195,244.88","476,790,758.34"
期初现金及现金等价物余额,"1,203,970,842.36","1,203,970,842.36","1,203,970,842.36","1,203,970,842.36","2,113,743,123.23","2,113,743,123.23","2,113,743,123.23","2,113,743,123.23","3,055,575,094.96","3,055,575,094.96","3,055,575,094.96","3,055,575,094.96","5,458,915,395.76","5,458,915,395.76","5,458,915,395.76","5,458,915,395.76","6,687,396,878.02","6,679,996,076.59","6,687,396,878.02","6,679,996,076.59","6,712,554,265.24","6,712,554,265.24","6,712,554,265.24","6,712,554,265.24","5,015,885,886.90","5,015,885,886.90","5,015,885,886.90","5,015,885,886.90","2,774,659,026.21","2,784,745,076.22","2,848,092,923.02","2,784,745,076.22","2,986,570,439.43","2,986,570,439.43","2,986,570,439.43","2,986,570,439.43","3,755,076,132.65","3,755,076,132.65","3,755,076,132.65","3,750,676,869.71","2,390,355,517.32","2,390,355,517.32","2,390,355,517.32","2,390,355,517.32","3,079,180,695.48"
投资支付的现金,,,,"117,706,500.00","38,600,000.00","38,600,000.00","371,068,185.36","371,068,185.36","190,000,000.00",,"1,200,000,000.00","1,200,010,050.00","63,430.00","21,150.00","78,000.00","4,045,400.00","-55,450.00","-41,690.00","-55,450.00","19,600,000.00",,,"415,000,000.00","768,100,000.00",,,,"285,000,000.00",,"9,544,387.00","9,544,387.00","13,794,387.00",,,,,,,,,"100,091,550.00","100,091,550.00","200,091,550.00","203,099,052.34",
期末现金及现金等价物余额,"1,192,514,964.25","1,342,829,324.13","1,649,936,316.31","2,113,743,123.23","2,610,937,887.40","2,686,352,259.45","2,802,501,128.66","3,055,575,094.96","3,368,969,860.72","3,004,613,503.98","2,780,175,987.25","5,458,915,395.76","5,969,014,892.97","5,956,890,664.60","6,129,151,800.70","6,679,996,076.59","7,731,341,304.01","8,302,019,384.66","6,659,925,810.45","6,712,554,265.24","7,111,649,697.90","7,869,977,740.52","6,356,474,404.63","5,015,885,886.90","5,137,688,848.36","4,700,287,917.54","4,474,403,092.05","2,784,745,076.22","2,532,649,821.80","3,061,466,359.71","6,871,203,533.48","2,986,570,439.43","2,448,125,908.06","3,487,294,223.05","4,016,732,884.95","3,750,676,869.71","4,739,070,341.09","5,065,103,406.52","3,992,560,382.47","2,390,355,517.32","2,381,824,204.32","2,368,018,368.41","2,314,061,748.80","3,079,180,695.48","4,736,037,553.13"
