科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
长期待摊费用,"3,887,500.00","3,641,666.66","3,470,833.33","4,106,666.68","3,935,833.35","3,618,333.34","3,374,166.68","3,130,000.02","2,885,833.37","2,641,666.71","2,529,833.39","2,419,000.07","2,308,166.75","2,197,333.43","2,087,500.00","21,414,375.05","20,647,343.81","19,880,312.57","24,864,948.00","18,346,250.09","17,579,218.85","16,812,187.61","14,257,656.37","13,528,125.13","12,798,593.89","12,819,062.65","11,985,364.64","11,255,833.40","10,676,302.16","9,796,770.92","9,067,239.68","8,337,708.44","7,789,096.20","7,105,490.39","6,382,784.15","5,582,307.54","4,831,942.97","4,108,605.59","3,477,047.02","70,945.36","70,945.36","142,945.36","256,441.57","128,445.65"
少数股东权益,"97,737,082.72","99,346,109.34","100,944,756.66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"7,370,182.25","22,534,349.66","26,248,365.07","5,336,006.83","8,911,623.67","10,016,988.61","10,562,048.29","40,748,790.62","101,038,604.32","150,397,041.55","69,722,518.60","57,909,056.54","42,196,406.60","25,171,482.96","24,906,399.76","9,758,131.13","3,131,726.66","3,600,900.72","2,218,469.01","1,897,592.58","1,716,010.17","1,101,286.07","47,148,642.62","42,981,125.38","37,883,613.93","51,169,867.72","51,282,352.56","37,434,026.15","42,470,149.84","44,620,272.02","44,419,021.00","43,758,041.93","76,667,211.26","87,029,212.68","163,524,699.09","390,896,385.83","352,790,600.00","249,589,146.55","199,379,419.80","83,201,587.11","81,228,174.44","85,093,228.65","124,978,531.59","72,214,230.13"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,868,127.12","30,918,109.00","44,926,237.44","57,054,546.55","40,486,145.16","48,817,784.00","44,492,279.25","40,299,027.55","19,098,658.79","46,981,869.39","68,098,728.24","52,485,367.64","206,654,622.20"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,428,805,731.29","2,564,150,949.62","2,925,692,080.31","2,819,883,454.50","2,811,832,256.37","2,858,617,994.33","2,991,635,220.54","3,266,939,312.85","3,387,193,199.73","3,574,262,521.78","3,669,172,645.32","3,775,663,113.70","3,934,395,965.50","3,935,768,275.13","4,038,300,019.13","3,964,771,452.35","3,962,584,677.47","3,996,639,262.40","4,162,299,195.74","4,356,872,412.49","4,569,548,982.73","4,963,835,765.92","5,047,693,871.18","4,971,487,839.60","4,899,212,755.23","4,978,564,631.61","5,125,114,799.73","5,133,988,457.11","5,053,203,852.76","5,057,442,111.56","4,964,695,133.81","4,936,245,652.05","4,887,230,677.23","4,820,614,783.81","4,730,314,573.82","4,827,041,980.99","4,751,412,482.91","6,946,376,027.84","6,866,249,236.22","7,187,402,925.76","7,245,154,708.17","7,286,813,410.57","7,359,276,522.14","7,561,578,403.21"
所有者权益(或股东权益)合计,"2,607,344,752.24","2,502,971,321.09","2,600,295,446.90","2,691,871,468.40","2,885,828,623.53","3,115,968,430.50","3,147,725,643.40","2,619,772,285.27","2,468,565,314.29","2,320,196,885.65","2,607,903,527.67","2,643,553,885.31","2,686,605,477.42","2,678,890,089.33","2,704,230,682.00","2,716,068,327.14","2,773,872,180.57","2,856,794,088.26","2,953,053,513.61","2,958,632,921.77","2,962,012,478.57","2,968,612,255.07","2,687,150,801.77","2,737,849,474.62","2,763,133,583.07","2,706,854,610.68","2,724,421,821.62","2,791,747,786.19","2,745,187,997.58","2,742,737,648.82","2,561,185,071.82","2,593,152,146.21","2,417,515,372.55","2,318,047,920.63","1,938,697,212.43","1,649,021,903.87","1,692,209,450.43","3,783,503,970.69","6,928,293,273.12","7,297,895,851.57","7,708,189,720.99","8,108,699,836.55","9,512,699,127.11","11,011,080,762.31"
资产总计,"5,616,629,385.51","5,819,208,420.89","6,159,027,373.57","6,442,610,765.93","7,158,312,368.88","7,430,266,684.46","8,213,184,737.97","7,078,486,774.56","7,533,608,298.81","7,248,197,240.29","7,594,234,095.30","7,436,175,457.32","8,388,498,143.30","8,092,346,912.18","8,146,278,714.74","7,647,109,004.49","8,176,008,839.72","9,192,691,716.01","9,638,764,184.17","9,021,481,116.88","9,265,315,726.47","9,567,622,002.62","9,238,662,874.46","8,752,744,777.20","9,139,465,201.18","8,880,694,987.80","8,982,065,969.28","8,595,968,326.08","8,541,170,418.63","8,191,943,482.05","8,679,434,203.25","8,036,859,523.18","8,015,137,768.50","8,001,792,977.10","7,739,206,345.78","7,124,119,667.72","7,355,134,056.63","10,403,533,295.11","12,112,800,922.61","12,575,399,349.30","13,442,322,160.70","13,083,363,778.71","15,485,581,172.85","15,751,268,824.87"
负债和所有者(或股东权益)合计,"5,616,629,385.51","5,819,208,420.89","6,159,027,373.57","6,442,610,765.93","7,158,312,368.88","7,430,266,684.46","8,213,184,737.97","7,078,486,774.56","7,533,608,298.81","7,248,197,240.29","7,594,234,095.30","7,436,175,457.32","8,388,498,143.30","8,092,346,912.18","8,146,278,714.74","7,647,109,004.49","8,176,008,839.72","9,192,691,716.01","9,638,764,184.17","9,021,481,116.88","9,265,315,726.47","9,567,622,002.62","9,238,662,874.46","8,752,744,777.20","9,139,465,201.18","8,880,694,987.80","8,982,065,969.28","8,595,968,326.08","8,541,170,418.63","8,191,943,482.05","8,679,434,203.25","8,036,859,523.18","8,015,137,768.50","8,001,792,977.10","7,739,206,345.78","7,124,119,667.72","7,355,134,056.63","10,403,533,295.11","12,112,800,922.61","12,575,399,349.30","13,442,322,160.70","13,083,363,778.71","15,485,581,172.85","15,751,268,824.87"
