科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
未分配利润,"221,798,499.17","32,233,995.89","70,724,350.13","121,898,155.12","189,303,432.96","92,670,243.05","84,104,659.89","35,347,209.09","-20,888,055.01","60,377,374.17","96,204,563.14","126,554,453.91","195,737,636.02","108,305,548.02","118,903,655.71","201,607,620.35","247,886,940.23","227,699,468.68","240,189,082.47","177,466,964.75","125,869,538.36","116,342,232.49","15,342,696.66","-161,508,757.29","-244,810,531.03","-281,190,026.26","-307,095,614.04","-112,137,514.36","-171,091,907.15","-164,515,695.99","-257,948,931.76","-398,804,570.06","-377,763,814.08","-352,451,181.07","-336,554,235.05","-338,951,191.05","-453,243,376.31","-539,550,853.74","-597,343,720.56","-319,971,243.12","-316,997,013.97","-392,554,807.20","-419,877,849.02","-513,023,873.30"
长期待摊费用,"21,641,251.73","20,660,092.23","19,746,846.29","21,080,759.83","16,009,787.21","14,094,633.10","13,712,104.77","11,113,323.00","8,993,258.41","8,908,921.60","8,568,085.76","3,531,205.19","3,835,220.39","3,988,757.10","3,870,426.11","4,094,801.06","4,000,968.58","3,779,590.46","4,320,173.36","4,992,419.72","5,296,006.69","5,305,281.29","5,464,476.88","5,798,939.78","5,458,402.84","5,421,561.44","5,204,920.47","4,753,654.13","4,513,846.71","5,260,060.51","5,015,254.16","3,836,082.74","3,551,819.60","4,041,740.64","4,103,009.25","7,994,402.79","4,967,798.27","4,697,819.68","4,441,368.28","156,381,256.30","146,146,091.79","382,740,094.56","428,179,795.07","251,122,051.68"
少数股东权益,"173,339,990.35","170,470,638.56","171,589,001.60","175,945,380.61","175,026,266.40","177,071,945.46","184,916,809.61","182,984,730.25","177,537,870.20","181,981,872.79","185,294,129.17","191,395,859.59","191,810,326.81","188,208,643.69","180,500,251.46","178,310,747.33","171,581,786.48","163,913,264.20","152,200,194.30","137,571,014.07","130,626,061.97","125,884,499.59","121,793,633.80","116,443,759.22","111,116,978.63","107,703,965.32","109,690,918.09","131,706,126.33","133,140,178.58","130,629,831.74","126,200,840.39","129,293,971.55","123,609,507.32","121,790,696.35","123,366,474.93","53,234,551.31","51,619,482.22","-4,302,282.37","-5,074,737.95","10,578,129.15","7,845,953.00","7,943,243.30","6,638,304.27","6,048,894.22"
递延所得税资产,"5,030,400.15","4,964,270.71","3,673,972.76","4,529,225.07","8,955,219.26","959,818.10","999,670.89","5,401,059.60","5,401,059.60","1,049,543.54","1,044,353.75","8,403,831.46","8,403,831.46","8,403,831.46","8,403,831.46","23,749,896.16","23,749,896.16","23,749,896.16","23,542,000.62","23,895,942.70","23,895,942.70","32,569,201.05","32,569,201.05","53,891,690.94","53,891,690.94","53,891,690.94","53,891,690.94","42,214,130.66","42,214,130.66","42,214,130.66","42,214,130.66","80,434,566.87","80,434,566.87","93,653,627.84","93,653,627.84","89,728,823.95","89,728,823.95","89,359,409.13","89,352,707.97","81,358,645.52","81,358,645.52","90,227,858.37","90,227,858.37","122,133,116.13"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"19,562,215.95","19,510,912.45","32,149,603.81","10,134,564.55","22,803,128.23","27,067,715.13","50,553,760.68","40,523,832.15","17,051,738.48","15,042,429.78","41,895,019.23","40,630,243.61","24,021,015.94","168,973,315.65","32,101,488.06","46,027,659.64","297,012,338.15","423,232,690.15","282,388,596.65","278,156,318.16","280,534,065.09"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,269,521,336.73","2,255,780,552.84","2,291,392,195.22","2,361,615,043.40","2,349,707,571.21","2,363,053,392.18","2,469,217,358.93","2,746,905,986.93","2,693,155,184.43","2,660,249,327.83","2,673,014,133.88","2,673,261,109.75","2,598,391,176.38","2,608,707,132.39","2,616,727,317.05","2,718,930,373.79","2,695,746,477.92","2,682,125,290.02","2,663,267,272.43","2,653,684,155.76","2,570,388,756.22","2,572,737,017.40","2,607,462,708.15","2,597,407,420.97","2,520,563,641.62","2,512,088,862.17","2,441,813,851.60","1,609,113,317.69","1,519,470,696.81","1,535,093,673.61","1,524,006,827.71","1,634,091,139.19","1,553,515,831.25","1,586,618,749.79","1,582,264,061.69","2,637,334,392.48","2,697,114,306.50","2,564,073,607.61","2,827,037,226.90","3,013,831,831.70","3,060,746,058.87","3,167,429,650.48","3,243,342,768.89","3,151,754,588.61"
所有者权益(或股东权益)合计,"1,307,521,509.50","1,118,720,902.82","1,158,444,959.63","1,490,473,816.80","1,557,112,829.21","1,471,250,078.05","1,469,874,961.90","1,411,804,581.87","1,350,122,457.72","1,439,619,440.13","1,479,002,552.22","1,524,028,790.87","1,593,578,327.18","1,510,874,051.77","1,512,889,128.23","1,607,873,540.86","1,647,423,899.89","1,636,905,624.17","1,637,682,168.06","1,552,778,561.04","1,494,236,182.55","1,479,967,314.30","1,374,876,912.68","1,192,675,584.15","1,104,047,029.82","1,064,254,521.28","1,040,335,886.27","1,477,964,699.06","1,420,444,358.52","1,423,847,481.57","1,325,985,254.45","1,195,982,400.88","1,211,338,692.63","1,700,975,064.77","1,718,489,393.14","1,645,960,513.52","1,530,053,259.17","1,387,824,017.15","1,329,258,694.75","1,606,445,398.51","1,606,687,451.51","1,531,226,948.58","1,502,033,896.52","1,408,298,462.19"
资产总计,"3,734,244,494.70","3,426,041,705.26","3,173,954,808.93","3,637,114,869.62","3,952,172,258.05","3,728,309,764.78","3,487,993,685.98","4,114,955,850.57","4,712,790,853.13","3,892,459,870.97","3,474,101,679.07","3,911,928,144.27","4,359,800,854.28","3,865,813,996.80","3,702,591,526.61","4,312,765,755.03","5,453,361,053.96","4,883,970,047.56","4,141,397,834.09","4,711,534,768.95","5,508,861,234.81","4,624,698,089.21","4,535,114,382.99","5,867,394,362.44","6,166,121,989.97","5,434,811,534.71","4,555,122,681.22","5,780,391,901.73","6,354,471,556.09","5,549,562,703.48","4,924,659,250.14","4,507,064,766.56","5,336,885,073.97","4,821,703,891.10","4,730,001,144.13","5,669,738,947.39","6,565,341,686.92","6,086,667,176.97","6,021,669,124.01","6,699,031,866.28","7,868,784,735.73","6,766,113,349.39","6,830,891,514.46","7,375,377,324.43"
负债和所有者(或股东权益)合计,"3,734,244,494.70","3,426,041,705.26","3,173,954,808.93","3,637,114,869.62","3,952,172,258.05","3,728,309,764.78","3,487,993,685.98","4,114,955,850.57","4,712,790,853.13","3,892,459,870.97","3,474,101,679.07","3,911,928,144.27","4,359,800,854.28","3,865,813,996.80","3,702,591,526.61","4,312,765,755.03","5,453,361,053.96","4,883,970,047.56","4,141,397,834.09","4,711,534,768.95","5,508,861,234.81","4,624,698,089.21","4,535,114,382.99","5,867,394,362.44","6,166,121,989.97","5,434,811,534.71","4,555,122,681.22","5,780,391,901.73","6,354,471,556.09","5,549,562,703.48","4,924,659,250.14","4,507,064,766.56","5,336,885,073.97","4,821,703,891.10","4,730,001,144.13","5,669,738,947.39","6,565,341,686.92","6,086,667,176.97","6,021,669,124.01","6,699,031,866.28","7,868,784,735.73","6,766,113,349.39","6,830,891,514.46","7,375,377,324.43"
