科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
未分配利润,"122,346,530.90","123,727,393.99","135,168,445.59","114,130,471.82","57,728,628.36","-29,813,214.56","-132,769,636.61","-172,473,369.70","-206,670,537.47","-227,125,701.00","-282,014,846.76","-297,010,492.84","-326,990,113.65","-349,721,054.13","-271,165,839.54","-287,510,400.22","-286,104,191.60","-339,155,538.84","-468,834,422.44","-480,017,958.00","-492,702,622.21","-522,313,833.38","-466,995,657.23","139,969,039.86","150,870,577.19","165,254,589.99","152,670,552.56","138,869,423.99","164,881,694.98","190,059,677.15","173,491,533.36","146,947,739.84","192,461,294.20","158,162,662.17","36,900,669.39","-9,735,057.05","47,478,487.27","83,332,440.10","105,701,868.55","224,047,826.45","340,735,966.22","411,425,163.06","463,773,037.19","539,347,790.17","644,488,271.49"
长期待摊费用,"405,000.00",,,,,,,,,,,,,,,,,,,"1,732,109.83",,"1,471,861.58",,"4,817,434.38","4,395,110.13","4,085,171.11","6,311,522.11","5,778,119.23","6,852,217.37","5,702,568.12","8,847,236.58","8,304,226.64","7,885,956.25","7,004,860.65","7,690,648.36","7,110,473.21","6,457,475.42","4,986,184.26","6,689,989.52","7,478,276.19","6,968,478.75","5,649,879.72","5,320,410.55","4,575,277.03","3,690,961.53"
少数股东权益,"7,695,099.81","7,391,458.08","8,259,193.21","8,065,953.15","8,415,197.27","8,717,147.91","8,762,638.88","8,419,342.64","8,252,545.88","8,164,602.39","9,038,637.74","8,559,557.01","7,669,241.90","8,565,912.58","9,155,564.52","8,035,534.78","9,087,405.16","9,221,650.14","9,103,704.72","8,862,790.93","10,172,914.15","11,778,599.06",,"29,365,619.89","29,465,401.49","32,346,974.92","29,522,299.70","30,076,785.58","31,956,542.87","33,658,679.45",,,,,,,,,,,,,,,
递延所得税资产,"1,226,677.30","1,226,677.30","3,504,391.46","2,814,066.35","4,032,776.16","9,743,082.69","161,504.36","161,504.36","161,504.36","161,504.36","111,164.01","111,164.01","111,164.01","111,164.01","59,798.19","59,798.19","59,798.19","59,798.19","949,447.08","949,447.08","658,496.67","949,447.08",,"6,734,425.94","9,215,666.29","12,990,211.47","10,291,284.50","11,354,428.57","9,248,041.57","8,337,177.51","3,898,795.21","2,098,532.82","1,726,129.89","1,557,573.77","4,113,189.42","1,298,246.85","5,301,656.66","5,738,966.82","5,126,935.22","5,085,594.40","6,322,149.37","15,369,170.92","19,945,010.81","26,002,795.34","23,901,254.94"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,"2,554,355.78",,,,,,,,,,,,,,,,,,,,,,"25,529,478.12","24,990,565.50","24,451,652.88","23,912,740.26","23,373,827.64","22,834,915.02","22,746,002.40","21,757,089.78","21,218,177.16","20,679,264.54","20,140,351.92","19,601,439.30","19,062,526.68","18,523,614.06","17,984,701.44","16,644,971.26","16,127,707.48","120,082,570.49","15,053,525.44","14,536,261.66","14,018,997.88","13,500,294.81"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"664,732,433.57","666,094,157.05","666,766,459.31","651,287,838.21","641,674,307.48","636,172,057.49","612,090,158.98","596,969,244.00","578,592,024.06","564,124,576.12","511,364,401.53","498,247,427.58","486,324,923.25","474,928,663.69","437,276,082.68","429,068,565.71","427,456,682.78","422,259,612.16","370,286,614.07","369,306,249.35","381,349,160.57","395,391,409.27","342,700,063.67","1,700,523,289.61","1,733,340,528.88","1,803,335,499.91","1,991,685,186.44","2,025,712,006.77","2,079,337,390.98","2,144,629,796.64","2,443,387,765.53","2,469,453,020.07","2,561,273,381.00","2,603,737,196.06","3,077,052,416.82","3,072,736,076.82","3,201,938,232.10","3,277,573,831.17","3,301,806,055.61","3,420,438,599.07","3,571,779,055.36","3,381,024,513.53","3,479,681,336.91","3,523,522,462.32","3,497,221,770.04"
所有者权益(或股东权益)合计,"367,150,167.90","681,765,453.72","695,412,349.75","674,181,135.92","618,128,536.58","530,888,644.30","427,977,713.22","387,930,683.89","353,566,719.36","333,023,612.34","279,008,501.93","263,533,775.12","232,663,839.20","210,829,569.40","289,974,435.93","272,509,845.51","274,967,924.51","222,050,822.25","92,253,993.23","80,829,543.88","69,455,002.89","132,076,631.63","175,615,508.72","1,150,939,315.88","1,161,940,634.81","1,179,206,221.04","1,189,535,018.90","1,176,288,376.21","1,229,917,104.49","1,256,797,223.24","1,583,636,019.06","1,640,270,747.13","1,782,873,749.43","2,522,049,094.82","2,357,475,337.30","2,300,486,736.83","2,494,143,333.60","2,511,617,725.27","2,563,814,436.02","2,796,874,837.22","2,923,991,653.88","2,934,843,640.40","2,996,828,195.10","3,057,051,383.02","3,191,075,781.32"
资产总计,"1,047,992,413.74","1,227,937,733.77","1,122,748,166.62","1,094,514,981.35","1,079,458,703.41","1,001,476,914.43","919,522,492.64","857,834,805.18","771,391,804.54","769,875,172.57","701,481,107.14","714,295,958.93","703,746,478.65","684,307,598.84","616,017,558.34","665,813,718.13","640,899,470.58","631,943,076.17","578,072,715.58","576,234,365.44","592,342,941.08","581,779,998.73","520,709,490.71","2,735,962,933.97","2,695,102,423.09","2,905,219,214.85","3,005,249,566.40","3,104,499,418.90","3,118,569,390.38","3,306,194,908.80","3,885,092,860.22","4,066,229,924.83","4,273,159,360.90","4,849,779,169.70","4,790,826,116.82","4,739,051,394.37","4,972,622,445.90","4,958,659,941.95","5,225,945,943.08","5,425,951,542.96","5,472,697,947.49","5,791,112,622.65","5,699,088,868.70","5,659,244,014.48","5,502,596,501.04"
负债和所有者(或股东权益)合计,"1,047,992,413.74","1,227,937,733.77","1,122,748,166.62","1,094,514,981.35","1,079,458,703.41","1,001,476,914.43","919,522,492.64","857,834,805.18","771,391,804.54","769,875,172.57","701,481,107.14","714,295,958.93","703,746,478.65","684,307,598.84","616,017,558.34","665,813,718.13","640,899,470.58","631,943,076.17","578,072,715.58","576,234,365.44","592,342,941.08","581,779,998.73","520,709,490.71","2,735,962,933.97","2,695,102,423.09","2,905,219,214.85","3,005,249,566.40","3,104,499,418.90","3,118,569,390.38","3,306,194,908.80","3,885,092,860.22","4,066,229,924.83","4,273,159,360.90","4,849,779,169.70","4,790,826,116.82","4,739,051,394.37","4,972,622,445.90","4,958,659,941.95","5,225,945,943.08","5,425,951,542.96","5,472,697,947.49","5,791,112,622.65","5,699,088,868.70","5,659,244,014.48","5,502,596,501.04"
