科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
盈余公积,"35,346,016.97","35,346,016.97","35,346,016.97","24,290,115.48","24,290,115.48","24,290,115.48","24,290,115.48","25,905,904.70","25,905,904.70","25,905,904.70","25,849,121.00","24,290,115.48","24,290,115.48","24,290,115.48","24,290,115.48","24,290,115.48","24,290,115.48","24,290,115.48","24,290,115.48","24,290,115.48","24,290,115.48","24,290,115.48","24,290,115.48","32,932,512.99","32,932,512.99","32,932,512.99","32,932,512.99","39,747,029.34","39,747,029.34","39,747,029.34","39,747,029.34","47,446,390.66","47,446,390.66","47,446,390.66","47,446,390.66","52,783,909.80","52,783,909.80","52,783,909.80","52,783,909.80","65,245,534.08","65,245,534.08","65,245,534.08","65,245,534.08","65,245,534.08","65,245,534.08","65,245,534.08"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"17,643,348.70","17,643,348.70","20,418,945.97","20,418,945.97","20,418,945.97","20,418,945.97","20,418,945.97","20,418,945.97","20,418,945.97","20,418,945.97","20,418,945.97","20,418,945.97","20,418,945.97","24,916,954.61","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65","23,392,913.65"
未分配利润,"-18,017,843.63","1,487,598.97","16,365,674.28","15,308,544.47","-145,616,767.19","-91,994,938.77","-66,685,306.67","-188,031,180.31","-176,089,581.00","-153,896,334.86","-138,679,555.91","-128,753,025.99","-115,703,180.41","-84,265,266.88","-65,855,079.49","-45,336,645.41","-32,727,781.68","-3,635,701.37","18,902,876.97","44,826,187.49","61,607,697.41","97,815,906.72","123,410,940.26","146,271,409.53","160,804,874.47","162,309,889.53","192,073,229.77","231,029,604.44","247,978,062.98","256,376,133.76","292,995,083.26","356,448,223.25","375,046,332.81","428,253,949.44","417,923,677.29","424,761,928.71","438,962,664.42","462,718,418.88","490,531,055.03","492,314,447.24","507,271,461.96","524,300,192.53","546,985,721.93","504,959,398.26","522,426,243.95","537,810,044.76"
长期待摊费用,"3,147,690.64","3,028,468.02","3,006,405.02","7,914,844.42","6,008,176.42","5,974,840.42","5,966,506.42",,,,,,"542,702.97",,"2,199,781.78",,"30,000.00","9,166.67","230,767.68",,"1,055,144.54",,,,,,,,,,,,,,,"2,647,333.52","2,584,908.89","2,522,484.26","2,460,059.63","5,819,653.21","5,595,326.18","5,325,665.78","5,078,672.06","4,831,678.34","4,584,684.62","4,337,690.90"
少数股东权益,"153,644,819.70","165,044,098.94","183,273,126.42","195,247,350.43","210,782,944.79","231,427,288.53","166,932,403.70","161,180,630.18","174,892,404.78","186,474,308.92","161,376,106.73","171,625,074.07","145,947,206.36","161,883,619.97","174,071,993.01","156,228,602.29","168,431,431.38","185,215,159.69","182,459,111.36","196,653,098.97","211,466,787.50","262,033,371.32","226,487,535.50","229,236,011.31","241,752,495.91","248,547,906.49","264,189,396.74","265,213,124.71","271,586,189.97","255,048,076.53","267,140,187.57","285,025,089.30","293,085,717.22","285,354,189.35","295,917,456.88","318,523,169.42","301,161,713.98","310,027,228.96","298,540,740.56","316,670,462.06","329,357,375.73","317,320,472.02","338,935,984.24","362,462,889.56","376,905,678.72","390,650,632.47"
递延所得税资产,"16,659,661.56","15,261,645.12","15,261,645.12","17,746,847.89","17,746,847.89","17,746,847.89","17,746,847.89","30,195.70","30,195.70","30,195.70","30,195.70",,,,"443,864.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,364,838.30","17,364,838.30","55,339,964.25","64,292,947.21","23,961,250.19","44,336,547.89","51,968,089.54","54,394,527.33","52,198,982.25","55,707,001.35","123,336,769.05","171,960,479.02","113,320,302.49","89,184,445.45","90,227,744.36"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,449,447,324.75","1,447,529,722.36","1,454,228,201.66","1,441,655,838.11","1,355,133,148.35","1,447,489,764.55","1,505,713,362.31","1,591,829,409.54","1,588,578,368.30","1,947,698,150.80","1,970,197,619.58","2,009,913,741.63","2,008,960,014.52","1,993,107,996.80","2,270,889,742.50","2,404,939,266.65","2,431,795,471.59","2,539,794,028.54","2,581,949,634.98","2,892,834,033.92","2,925,241,434.59","3,014,972,474.44","3,204,830,933.99","3,547,761,396.20","3,584,464,335.41","3,613,271,460.11","3,705,557,312.96","3,849,646,263.98","3,948,367,801.90","4,049,472,853.69","4,201,841,299.82","4,584,084,899.32","4,806,882,818.43","4,955,768,468.37","5,083,421,050.86","5,331,205,881.69","5,519,348,509.43","5,782,827,343.09","6,299,302,497.98","6,955,241,735.48","7,198,776,472.58","7,597,883,863.76","7,958,596,831.88","8,531,338,474.82","8,857,916,094.10","8,997,224,023.44"
所有者权益(或股东权益)合计,"757,600,873.26","788,855,595.10","821,962,697.89","821,823,890.60","676,434,173.30","780,700,345.46","741,515,092.73","617,057,555.71","677,710,929.62","811,486,079.90","801,547,872.96","843,896,319.57","855,196,564.44","906,798,856.58","951,297,417.01","954,831,082.96","991,613,715.13","1,074,724,317.12","1,094,329,448.33","1,154,976,310.12","1,186,571,508.57","1,293,341,842.70","1,417,374,794.42","1,457,133,123.05","1,484,180,722.59","1,705,416,229.05","1,760,649,870.72","1,810,349,295.77","1,843,619,324.57","1,835,447,832.91","1,962,406,419.45","2,792,229,056.80","2,818,880,317.28","2,864,351,546.04","2,974,568,006.42","3,409,300,640.52","3,406,136,800.79","3,438,758,070.23","3,455,077,392.98","3,557,452,130.97","3,585,096,059.36","3,590,087,886.22","3,634,668,690.05","3,776,172,022.81","3,808,076,804.36","3,837,156,770.73"
资产总计,"2,154,921,591.31","2,163,729,301.36","2,127,973,294.11","2,199,133,521.97","2,312,032,547.60","2,435,843,920.47","2,456,330,011.84","2,343,038,089.67","2,460,941,396.01","2,862,151,115.22","2,902,288,519.65","3,083,661,628.82","3,303,966,911.21","3,565,290,644.82","3,785,398,630.26","3,901,486,675.86","3,993,653,765.69","3,919,158,652.60","4,002,670,361.76","4,179,123,424.08","4,263,133,431.39","4,626,095,671.37","4,658,869,887.87","4,775,867,518.08","4,810,976,762.94","5,291,747,715.03","5,371,876,920.42","5,345,235,753.86","5,368,624,028.38","5,465,957,724.99","5,639,023,655.51","6,921,335,841.96","7,651,621,595.97","7,764,480,696.23","7,832,911,209.90","9,029,666,220.02","9,787,432,241.40","10,362,244,483.88","10,292,374,729.34","11,101,016,097.16","11,339,996,814.80","11,768,462,461.40","12,748,881,585.88","12,905,540,542.73","12,785,006,210.74","12,691,421,388.33"
负债和所有者(或股东权益)合计,"2,154,921,591.31","2,163,729,301.36","2,127,973,294.11","2,199,133,521.97","2,312,032,547.60","2,435,843,920.47","2,456,330,011.84","2,343,038,089.67","2,460,941,396.01","2,862,151,115.22","2,902,288,519.65","3,083,661,628.82","3,303,966,911.21","3,565,290,644.82","3,785,398,630.26","3,901,486,675.86","3,993,653,765.69","3,919,158,652.60","4,002,670,361.76","4,179,123,424.08","4,263,133,431.39","4,626,095,671.37","4,658,869,887.87","4,775,867,518.08","4,810,976,762.94","5,291,747,715.03","5,371,876,920.42","5,345,235,753.86","5,368,624,028.38","5,465,957,724.99","5,639,023,655.51","6,921,335,841.96","7,651,621,595.97","7,764,480,696.23","7,832,911,209.90","9,029,666,220.02","9,787,432,241.40","10,362,244,483.88","10,292,374,729.34","11,101,016,097.16","11,339,996,814.80","11,768,462,461.40","12,748,881,585.88","12,905,540,542.73","12,785,006,210.74","12,691,421,388.33"
