科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
长期待摊费用,,,"2,654,653.54","1,385,926.23","1,396,186.11","1,901,336.36","4,564,569.71","861,880.36","1,598,828.51",,,,,,,"3,364,518.14","3,190,941.62","3,372,391.35","3,176,153.58","3,243,945.19","3,372,067.69","4,489,443.60","4,957,145.70","5,247,639.84","5,042,264.22","5,239,959.22","5,678,316.69","6,428,936.56","6,514,544.73","6,184,088.65","5,684,702.54","5,737,606.49","5,230,081.42","5,163,120.15","5,418,079.43","5,008,605.65","5,952,850.87","5,160,120.60","5,206,042.31","4,976,816.75","4,866,389.39","4,686,386.51","5,311,839.74","13,027,827.28"
少数股东权益,"6,192,254.82","5,730,131.27","66,012,529.84","73,134,100.00","77,192,445.70","80,890,288.38","116,572,486.27","113,284,447.36","117,734,672.23","117,462,317.09","122,350,196.03","123,368,593.53","102,816,087.44","110,033,439.37","114,834,633.80","115,855,724.81","119,003,917.99","130,749,506.56","137,625,683.82","90,353,102.07","92,343,514.61","94,187,344.96","5,986,571.43","68,778,171.55","72,497,210.52","80,631,615.15","83,529,609.08","341,852,275.10","354,520,164.48","360,339,942.56","374,857,559.87","391,609,724.65","402,036,497.46","413,126,560.88","423,285,282.46","452,496,464.60","469,019,375.46","471,503,722.72","476,250,445.54","506,742,195.12","581,209,757.61","563,149,538.55","586,000,695.73","420,759,752.37"
递延所得税资产,"2,182,204.49","4,469,348.55","9,829,739.19","17,613,682.05","14,583,376.67","23,250,338.83","23,250,338.83","22,820,312.93","22,818,527.93","22,128,498.05","19,876,344.20","17,889,460.50","17,879,995.51","12,449,365.41","11,101,797.46","11,115,446.75","12,970,230.35","9,626,382.77","11,651,164.59","9,656,805.35","11,142,156.64","10,196,759.03","10,479,720.98","15,856,672.52","15,878,588.27","16,492,981.58","17,189,098.61","18,086,551.57","20,591,037.42","26,828,034.17","26,394,224.32","24,933,381.80","23,673,670.66","21,044,408.84","20,016,479.74","17,536,552.09","18,898,483.56","20,659,733.78","23,131,416.99","22,880,923.55","23,087,554.41","37,110,164.19","42,069,897.72","38,571,873.64"
外币报表折算价差,"-1,475,639.89","-1,896,046.26","-2,122,026.85","-2,673,280.00","-3,836,868.88","-5,520,039.24","-5,344,270.18","-6,530,136.69","-6,941,061.78","-7,108,998.48","-7,176,112.88","-7,904,876.53","-8,637,611.67","-8,726,922.58","-9,424,186.18","-9,942,317.84","-12,260,087.08","-12,373,366.30","-13,354,025.51","-14,735,629.54","-14,333,408.10","-14,211,882.95","-13,959,793.85","-14,351,279.73","-14,612,239.96","-15,518,529.29","-15,534,860.57","-15,677,410.22","-15,496,402.14","-15,716,064.63",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"425,224,500.00","532,172,237.63","532,405,051.65","640,905,757.33","760,463,147.64","956,933,902.18","1,090,909,338.26","9,546,114.36","20,827,887.21","14,916,247.62","34,320,197.07","31,535,760.75","15,211,191.02","24,642,349.11","42,919,137.36","77,800,518.04","45,771,161.36"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"491,540,931.35","492,839,158.31","602,330,601.45","633,898,895.83","641,131,075.39","669,061,552.84","680,109,236.83","693,132,751.40","696,024,152.43","689,289,879.64","685,082,069.11","680,469,909.49","680,962,933.18","676,720,382.69","676,037,106.02","643,496,271.39","640,543,885.05","639,525,336.65","744,432,971.40","642,320,046.69","739,558,517.99","946,941,809.88","1,012,876,280.87","919,527,949.00","922,319,398.85","931,388,674.85","948,292,284.09","1,370,498,586.04","1,498,978,519.31","1,537,371,502.09","1,653,109,634.00","1,828,655,568.81","2,056,603,757.62","2,259,327,875.06","2,372,665,230.27","1,904,389,725.81","1,856,035,499.05","2,147,685,302.31","2,409,257,906.55","2,491,653,905.68","2,427,488,954.97","2,581,700,393.30","3,297,032,972.39","2,867,288,092.81"
所有者权益(或股东权益)合计,"461,350,783.42","531,535,534.09","1,164,820,040.50","1,236,288,100.00","1,297,239,015.49","1,394,406,471.11","1,492,069,200.35","1,539,785,247.49","1,618,395,433.23","1,639,903,652.61","1,747,643,032.45","1,833,421,089.03","1,869,852,562.12","1,967,004,614.37","2,062,075,269.97","2,138,588,347.57","2,206,347,180.59","1,908,488,908.23","2,006,977,380.07","2,041,973,568.29","2,985,019,986.75","2,838,309,663.89","2,827,809,790.42","2,977,866,474.26","3,048,394,983.34","3,016,660,805.30","2,968,703,248.93","3,297,044,511.67","3,397,502,171.55","3,480,296,067.97","3,591,216,541.45","3,687,506,379.19","3,789,738,585.37","3,871,199,012.67","3,976,913,458.69","4,099,075,876.25","4,204,549,848.47","3,876,648,550.91","3,954,651,753.17","4,032,766,658.01","4,184,038,135.59","4,217,093,635.06","4,297,041,732.58","4,184,132,826.43"
资产总计,"1,014,731,640.69","1,089,871,039.01","1,933,941,748.40","1,868,070,800.00","1,999,307,187.74","2,122,642,198.74","2,129,785,553.08","2,074,028,552.04","2,326,101,560.15","2,683,524,614.12","2,791,631,964.62","2,510,575,277.39","2,636,951,474.32","2,749,836,958.80","2,977,020,449.30","3,373,699,654.86","3,561,785,504.05","3,522,907,469.79","3,370,454,140.15","3,891,539,450.98","4,591,575,225.68","4,255,576,699.00","4,221,488,490.17","4,579,406,705.31","4,731,808,612.96","4,824,915,812.14","4,761,619,077.46","4,878,616,378.78","5,529,678,359.36","5,688,013,463.71","5,502,970,599.13","5,791,823,751.89","6,183,129,488.67","6,534,015,839.53","6,830,722,749.85","6,494,608,012.51","6,400,872,321.42","6,213,137,729.59","6,247,381,803.35","6,301,364,547.62","6,724,729,778.22","7,478,589,076.67","7,813,271,865.22","6,930,701,393.54"
负债和所有者(或股东权益)合计,"1,014,731,640.69","1,089,871,039.01","1,933,941,748.40","1,868,070,800.00","1,999,307,187.74","2,122,642,198.74","2,129,785,553.08","2,074,028,552.04","2,326,101,560.15","2,683,524,614.12","2,791,631,964.62","2,510,575,277.39","2,636,951,474.32","2,749,836,958.80","2,977,020,449.30","3,373,699,654.86","3,561,785,504.05","3,522,907,469.79","3,370,454,140.15","3,891,539,450.98","4,591,575,225.68","4,255,576,699.00","4,221,488,490.17","4,579,406,705.31","4,731,808,612.96","4,824,915,812.14","4,761,619,077.46","4,878,616,378.78","5,529,678,359.36","5,688,013,463.71","5,502,970,599.13","5,791,823,751.89","6,183,129,488.67","6,534,015,839.53","6,830,722,749.85","6,494,608,012.51","6,400,872,321.42","6,213,137,729.59","6,247,381,803.35","6,301,364,547.62","6,724,729,778.22","7,478,589,076.67","7,813,271,865.22","6,930,701,393.54"
