科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"56,986,277.60","55,561,217.95","55,561,217.95","33,039,232.26","33,039,232.26","33,039,232.26","33,039,232.26","34,370,944.16","34,370,944.16","34,370,944.16","34,370,944.16","34,623,066.29","34,623,066.29","34,623,066.29","34,623,066.29","35,236,326.01","35,236,326.01","35,236,326.01","35,236,326.01","35,236,326.01","35,236,326.01","35,236,326.01","35,236,326.01","59,647,395.68","59,647,395.68","59,647,395.68","59,647,395.68","60,773,865.77","60,773,865.77","60,773,865.77","60,773,865.77","73,114,905.40","73,114,905.40","73,114,905.40","73,114,905.40","78,866,452.62","78,866,452.62","78,866,452.62","78,866,452.62","87,508,997.47","87,508,997.47","87,508,997.47","87,508,997.47","97,836,497.56","97,836,497.56","97,836,497.56","97,836,497.56","112,256,875.56","112,256,875.56"
开发支出,"169,025.20","1,258,532.12","1,022,564.84",,,,,,,,,,,,,,,,,"9,634,455.29","9,841,361.40","6,883,900.52","7,736,911.52","12,350,000.00","12,350,000.00","12,350,000.00","12,350,000.00","23,560,000.00","28,040,000.00","29,540,000.00","34,484,392.55","59,791,878.15","57,177,562.39","53,163,668.63","54,181,369.10","50,034,009.56","53,333,993.90","53,333,993.90","54,405,657.90","41,077,638.12","41,171,977.74","43,546,085.54","43,897,016.13","24,516,330.18","24,856,330.18","26,024,680.18","27,109,713.83","20,066,420.36","20,203,920.53"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,"20,310,091.31","20,310,091.31","20,310,091.31","20,310,091.31","20,310,091.31","20,310,091.31","20,310,091.31","27,663,191.70","29,504,402.57","29,504,402.57","29,504,402.57","29,504,402.57","29,504,402.57","29,504,402.57","29,504,402.57","29,504,402.57","29,504,402.57","29,504,402.57","29,504,402.57","29,504,402.57","29,504,402.57","29,504,402.57","29,504,402.57","29,504,402.57","29,504,402.57","29,504,402.57"
未分配利润,"101,748,745.51","107,076,344.73","53,974,776.09","86,784,588.83","92,223,113.38","102,061,522.83","110,773,498.93","114,511,821.35","119,136,472.60","125,458,225.10","135,040,189.64","143,210,080.44","148,061,102.10","152,402,904.92","153,512,785.10","161,251,386.70","164,323,472.24","150,415,256.62","146,532,752.40","164,366,087.72","166,449,888.75","172,050,106.17","180,006,022.85","408,864,354.07","431,709,637.16","489,748,663.64","533,491,930.04","575,096,710.35","704,388,287.98","785,914,287.16","837,257,178.13","876,765,499.93","924,839,399.31","1,009,614,830.35","964,991,340.32","981,760,363.67","1,019,510,520.29","1,032,891,641.11","1,091,226,162.56","1,172,937,091.18","1,221,489,266.51","1,223,722,435.86","1,256,862,130.54","1,340,067,698.11","1,407,229,827.63","1,449,929,925.52","1,536,868,006.98","1,619,610,145.96","1,730,170,495.50"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,"240,933.34","227,033.35","213,133.36","199,233.37","185,333.38","171,433.39","486,218.85","588,425.30","545,517.14","502,608.98","459,700.82","416,792.66","4,148,193.23","4,020,067.25","3,891,941.27","3,816,242.47","3,688,116.43","5,374,667.04","5,244,442.07","5,118,571.51","4,855,997.47","4,616,060.43","4,376,123.40","4,136,186.37","7,223,899.26","6,657,647.40"
少数股东权益,"38,631,622.85","37,770,111.03","37,109,254.44","36,495,848.93","35,735,871.98","35,122,789.04","35,090,819.64","25,442,629.25","24,511,134.11","24,335,201.32","24,037,607.40","23,164,516.24","22,465,541.63","21,988,266.57","21,058,429.15","18,298,004.89","17,440,457.01","16,094,615.75","15,074,353.49","13,278,962.36","12,339,168.51","11,019,666.19","11,289,814.38","14,432,759.49","13,695,868.85","13,755,669.99","13,639,051.71","65,489,252.61","41,571,101.57","41,243,654.27","42,111,736.38",,,,,"100,000.00","100,000.00",,,,,,,,,,,,
递延所得税资产,"3,576,907.78","3,920,586.15","3,920,586.15","3,506,467.47","3,506,467.47","3,799,627.18","3,799,627.18","4,791,359.62","4,791,359.62","4,555,360.62","4,347,414.99","4,757,328.59","4,611,830.07","4,412,006.01","4,399,382.79","6,366,997.00","6,258,355.81","6,014,819.71","6,390,156.64","9,939,839.21","9,939,839.21","12,175,920.11","12,175,920.11","27,324,537.59","27,324,537.59","27,749,762.50","27,749,762.50","27,696,375.70","27,696,375.70","27,877,164.01","29,961,074.55","41,162,187.78","43,687,307.30","38,068,161.86","41,430,543.03","59,384,872.30","59,109,479.57","59,310,212.68","59,310,212.68","67,028,600.12","65,289,674.47","67,352,571.88","67,352,571.88","55,433,346.05","55,433,346.05","55,997,071.18","53,812,934.21","40,747,235.56","40,747,235.56"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,627,105.60","36,627,105.60","32,223,306.04","36,627,105.60","26,116,774.00","40,050,845.67","54,153,073.71","53,551,433.71","62,858,976.84","42,294,138.36","42,034,713.56","2,684,097.42","7,141,643.09","7,241,643.09","7,609,643.09","7,609,643.09","11,406,417.12","16,845,145.76"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"607,291,542.30","607,129,662.28","615,406,240.50","688,374,999.69","699,004,923.77","786,050,251.13","894,784,464.85","984,981,879.66","964,692,692.65","1,005,252,419.95","991,151,884.15","993,234,779.93","975,119,896.58","982,365,158.48","1,004,429,554.17","1,041,459,904.48","1,053,917,809.92","1,058,642,741.38","1,074,587,837.76","1,192,628,135.82","1,158,662,588.21","1,179,957,486.80","1,171,893,113.35","2,035,036,518.85","2,033,876,074.01","2,008,796,053.48","2,026,847,727.42","2,277,873,790.87","2,198,513,557.49","2,259,688,053.09","2,419,604,093.26","2,726,570,205.30","2,716,187,275.34","2,763,141,055.84","2,812,716,700.88","2,929,170,998.01","2,883,172,593.88","2,909,478,545.02","2,903,934,201.54","2,977,170,083.57","2,918,570,809.88","2,928,783,799.68","2,849,529,430.37","2,820,893,281.16","2,750,630,716.51","2,717,651,323.96","2,709,377,143.30","2,676,229,191.88","2,612,980,356.75"
所有者权益(或股东权益)合计,"445,017,715.21","742,847,526.37","740,432,238.34","750,106,659.88","754,785,207.48","764,010,533.99","772,690,540.69","768,112,384.62","771,805,540.73","777,951,360.44","787,235,731.06","794,784,652.83","798,936,699.88","802,801,227.64","802,981,270.40","808,572,707.46","810,787,245.12","795,533,188.24","790,630,421.76","806,668,365.95","807,812,373.13","812,093,088.23","820,319,153.10","1,365,574,825.98","1,662,752,230.36","1,720,851,057.98","1,764,477,706.10","1,857,828,867.32","1,963,202,293.90","2,044,400,845.79","2,504,519,651.32","2,305,944,619.26","2,354,018,518.64","2,438,793,949.68","2,394,170,459.65","2,416,791,030.22","2,454,541,186.84","2,467,822,307.66","2,526,156,829.11","2,616,494,102.58","2,679,359,377.91","2,681,433,767.23","2,714,471,927.07","3,049,994,608.50","3,116,803,858.66","3,160,365,907.59","3,248,071,453.41","3,344,285,537.75","3,455,754,418.47"
资产总计,"1,274,721,819.35","1,532,894,534.19","1,460,692,794.10","1,614,125,685.56","1,608,532,189.44","1,704,325,074.76","1,681,465,684.46","1,741,115,070.79","1,841,957,741.21","1,805,695,745.06","1,797,942,331.39","1,749,690,096.77","1,760,963,381.30","1,886,379,387.78","1,877,602,475.38","1,844,573,651.26","1,855,288,347.40","1,900,154,171.43","1,868,147,491.17","2,061,751,811.42","2,053,957,990.75","2,125,670,926.37","2,065,964,965.48","4,107,220,717.96","4,497,656,088.97","4,328,986,677.77","4,441,945,239.69","4,662,256,191.02","4,644,499,479.69","4,826,612,908.32","5,045,323,029.18","5,061,811,825.38","5,151,504,426.82","5,332,073,316.63","5,467,353,613.50","5,394,938,741.45","5,568,373,071.99","5,453,097,431.20","5,467,573,649.11","5,618,957,143.83","5,840,156,667.76","5,650,113,111.68","5,662,625,081.30","5,691,123,928.46","5,844,572,564.61","5,699,529,639.32","5,804,985,996.78","5,750,766,279.01","5,718,775,908.70"
负债和所有者(或股东权益)合计,"1,274,721,819.35","1,532,894,534.19","1,460,692,794.10","1,614,125,685.56","1,608,532,189.44","1,704,325,074.76","1,681,465,684.46","1,741,115,070.79","1,841,957,741.21","1,805,695,745.06","1,797,942,331.39","1,749,690,096.77","1,760,963,381.30","1,886,379,387.78","1,877,602,475.38","1,844,573,651.26","1,855,288,347.40","1,900,154,171.43","1,868,147,491.17","2,061,751,811.42","2,053,957,990.75","2,125,670,926.37","2,065,964,965.48","4,107,220,717.96","4,497,656,088.97","4,328,986,677.77","4,441,945,239.69","4,662,256,191.02","4,644,499,479.69","4,826,612,908.32","5,045,323,029.18","5,061,811,825.38","5,151,504,426.82","5,332,073,316.63","5,467,353,613.50","5,394,938,741.45","5,568,373,071.99","5,453,097,431.20","5,467,573,649.11","5,618,957,143.83","5,840,156,667.76","5,650,113,111.68","5,662,625,081.30","5,691,123,928.46","5,844,572,564.61","5,699,529,639.32","5,804,985,996.78","5,750,766,279.01","5,718,775,908.70"
