科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"127,490,698.48","127,490,698.48","127,490,698.48","111,605,297.00","111,605,297.00","111,605,297.00","111,605,297.00","123,587,544.78","123,587,544.78","123,587,544.78","123,587,544.78","127,912,013.16","127,912,013.16","127,912,013.16","127,912,013.16","145,955,035.95","145,955,035.95","145,955,035.95","145,955,035.95","148,280,449.21","148,280,449.21","148,280,449.21","148,280,449.21","150,732,266.19","150,732,266.19","150,732,266.19","150,732,266.19","153,278,967.08","153,278,967.08","153,278,967.08","153,278,967.08","153,341,194.89","153,341,194.89","153,341,194.89","153,341,194.89","154,286,296.81","154,286,296.81","154,286,296.81","154,286,296.81","193,096,754.46","193,096,754.46","193,096,754.46","193,096,754.46","198,312,245.93","198,312,245.93","198,312,245.93","198,312,245.93","198,312,245.93","198,312,245.93"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"52,682,333.53","33,561,880.70","38,123,558.57","65,706,339.25","76,537,503.98","100,080,679.06","137,727,925.34","169,582,572.72","193,032,481.40","193,011,612.87","292,754,075.73","321,638,460.48","349,902,842.24","378,119,288.64","510,965,493.54","530,262,623.88","558,696,679.33","602,483,433.79","723,396,103.95","692,376,776.46","714,977,573.71","751,019,729.45","808,709,275.59","812,946,087.49","832,072,241.35","805,315,332.45","891,916,253.59","899,229,281.49","919,010,626.95","963,566,065.66","922,801,578.15","866,433,018.73","991,379,173.54","991,272,091.22","955,435,874.98","660,536,279.35","678,385,922.28","690,878,316.78","528,909,692.31","755,455,836.81","766,797,910.03","765,461,850.88","725,440,657.62","727,656,524.83","731,173,863.86","653,010,026.29","568,866,097.77","312,729,559.86","251,040,764.36"
长期待摊费用,"11,257,518.03","9,386,570.93","9,007,343.32","36,876,381.17","35,450,599.52","34,024,817.87","32,630,279.56","30,276,935.95","28,898,019.34","27,519,102.73","26,140,186.12","75,731,412.20","74,352,495.59","67,201,960.10","66,770,567.38","60,809,692.20","56,569,868.10","52,330,044.00","48,094,479.06","45,997,283.43","41,576,253.00","37,311,917.73","32,978,720.28","42,395,982.75","38,891,985.36","37,860,643.93","38,957,968.25","27,562,622.67","24,528,454.21","19,682,745.13","18,994,298.75","19,938,891.67","18,712,144.50","17,579,260.94","16,221,580.93","16,790,482.08","15,270,758.04","14,265,127.92","10,998,094.52","8,887,626.09","7,513,163.98","6,225,236.03","5,090,891.78","8,396,096.39","14,112,168.86","16,419,963.19","14,369,401.71","14,135,938.42","15,941,601.50"
少数股东权益,"214,425,626.52","216,122,461.91","219,087,563.40","177,395,700.56","178,301,942.20","184,449,305.43","189,692,311.09","198,290,261.50","194,331,694.99","197,472,532.39","254,189,440.90","303,747,003.04","305,519,980.92","281,279,672.14","357,378,779.09","368,918,666.75","379,876,800.45","343,892,649.87","376,117,288.27","374,608,313.66","356,686,566.53","503,796,493.40","531,939,059.75","532,402,735.90","534,744,740.13","551,438,176.25","580,756,861.59","596,361,999.01","600,837,718.41","613,515,471.55","627,639,980.06","617,083,216.18","636,833,963.59","634,403,121.29","643,488,283.78","573,100,237.45","546,692,382.36","530,675,084.43","303,247,579.02","182,539,198.90","178,890,627.60","179,742,613.51","175,990,006.74","133,080,970.81","130,221,418.36","125,156,246.01","118,874,766.91","96,526,342.65","89,892,484.72"
递延所得税资产,"4,376,998.85","6,911,632.33","8,554,005.95","9,174,438.81","9,816,978.73","11,046,497.67","12,052,535.74","12,233,540.39","12,462,454.08","9,794,455.09","9,838,900.60","11,429,260.80","7,804,418.57","7,731,520.93","7,722,246.46","7,977,410.09","7,682,200.22","7,258,446.05","7,213,978.09","1,649,480.82","1,600,140.54","1,623,715.98","1,028,215.53","929,908.13","901,054.07","3,257,632.85","1,038,663.55","1,217,778.48","1,271,843.29","1,175,906.94","1,238,832.40","1,517,685.67","1,619,694.47","1,417,088.37","1,825,543.72","2,314,314.08","2,457,138.87","2,523,070.42","2,470,890.53","6,021,134.27","5,726,684.17","5,629,098.21","5,668,752.78","5,334,588.31","104,005.74","104,008.53","104,563.15","105,207.05","105,844.80"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"11,022,070.00","11,022,070.00",,"11,022,070.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,450,253.06","2,494,713.54"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"597,825,346.90","590,749,978.83","579,681,427.41","638,905,163.41","627,489,636.17","621,284,083.31","573,790,778.93","656,766,698.85","722,291,409.31","740,367,944.78","845,439,047.29","967,049,527.13","1,166,913,008.65","1,140,348,880.35","1,170,826,506.70","1,215,066,629.95","1,218,762,286.71","1,238,235,419.73","1,266,079,385.20","1,321,842,583.32","1,243,730,535.83","1,422,819,715.53","1,456,147,668.46","1,448,468,907.40","1,510,286,111.24","1,811,062,872.73","1,808,758,042.37","1,846,421,542.75","1,888,357,177.98","1,916,295,207.76","2,014,374,422.51","2,005,209,955.27","2,037,251,442.13","2,049,105,999.96","2,078,242,153.20","2,060,427,861.68","2,050,799,907.78","2,034,207,438.88","1,455,810,554.99","1,270,270,987.36","1,255,047,692.32","1,246,590,168.00","1,206,977,045.57","1,177,395,629.12","1,169,551,262.94","1,165,587,369.03","1,024,002,252.93","1,017,443,074.00","1,014,099,838.12"
所有者权益(或股东权益)合计,"822,564,953.51","805,141,336.07","812,668,115.43","828,378,660.29","840,116,066.66","869,806,604.97","882,037,290.41","931,023,718.48","955,813,083.90","967,021,159.27","1,121,348,781.64","1,207,312,820.41","1,233,995,810.30","1,231,565,728.68","1,439,753,956.14","1,487,480,344.53","1,527,629,618.07","1,534,891,447.39","1,685,822,394.06","1,655,619,505.21","1,661,210,661.67","1,843,688,578.72","1,928,410,300.88","1,938,259,268.15","1,958,815,319.90","1,946,213,812.08","2,063,045,524.90","2,085,996,742.37","2,110,015,866.45","2,167,645,626.27","2,142,631,575.97","2,085,722,336.65","2,227,709,357.71","2,233,591,893.09","2,198,274,971.08","1,835,360,075.75","1,823,351,722.21","1,820,064,759.56","1,430,272,061.70","1,573,822,422.72","1,583,340,137.32","1,582,578,466.50","1,520,126,932.55","1,484,276,976.34","1,484,934,762.92","1,401,705,753.00","1,311,280,345.38","1,032,795,383.21","964,472,729.78"
资产总计,"2,633,014,576.87","3,446,571,000.60","4,007,572,024.57","4,696,132,688.15","4,766,253,090.79","5,076,317,697.17","5,317,117,171.22","4,862,095,081.87","4,785,049,642.98","4,713,083,937.87","4,177,898,313.02","4,472,763,822.02","4,855,606,679.20","5,592,207,804.76","5,522,653,854.04","7,577,156,933.15","8,015,509,755.49","8,149,536,182.44","9,200,937,526.26","9,365,231,372.96","9,521,301,522.95","9,879,429,144.71","9,362,952,669.92","9,617,611,488.65","9,418,520,831.17","9,452,031,232.39","9,006,769,317.33","9,465,841,330.91","10,322,565,928.10","10,280,609,010.39","9,800,707,419.20","8,901,890,407.34","8,651,939,317.06","8,056,939,064.85","8,195,939,580.10","8,427,989,652.51","8,419,278,580.95","8,175,543,833.18","7,241,393,539.44","6,941,296,781.19","6,190,369,153.81","6,073,998,909.13","6,301,783,405.50","6,043,229,226.00","5,933,844,479.91","5,897,265,151.59","5,500,706,617.60","5,587,735,324.06","5,463,237,728.14"
负债和所有者(或股东权益)合计,"2,633,014,576.87","3,446,571,000.60","4,007,572,024.57","4,696,132,688.15","4,766,253,090.79","5,076,317,697.17","5,317,117,171.22","4,862,095,081.87","4,785,049,642.98","4,713,083,937.87","4,177,898,313.02","4,472,763,822.02","4,855,606,679.20","5,592,207,804.76","5,522,653,854.04","7,577,156,933.15","8,015,509,755.49","8,149,536,182.44","9,200,937,526.26","9,365,231,372.96","9,521,301,522.95","9,879,429,144.71","9,362,952,669.92","9,617,611,488.65","9,418,520,831.17","9,452,031,232.39","9,006,769,317.33","9,465,841,330.91","10,322,565,928.10","10,280,609,010.39","9,800,707,419.20","8,901,890,407.34","8,651,939,317.06","8,056,939,064.85","8,195,939,580.10","8,427,989,652.51","8,419,278,580.95","8,175,543,833.18","7,241,393,539.44","6,941,296,781.19","6,190,369,153.81","6,073,998,909.13","6,301,783,405.50","6,043,229,226.00","5,933,844,479.91","5,897,265,151.59","5,500,706,617.60","5,587,735,324.06","5,463,237,728.14"
