科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
长期待摊费用,"903,000.46",,,"501,098.29","727,302.07","657,608.33","804,853.49","735,710.49","664,346.04","592,981.59","3,536,973.08","3,499,076.16","3,150,857.31","2,992,958.34","3,550,039.99","18,248,369.45","17,476,230.88","16,477,713.20","15,016,321.95","13,826,753.84","12,732,944.80","25,072,490.94","23,979,205.07","26,455,431.90","25,359,235.23","30,163,649.96","29,458,988.00","25,927,967.91","25,474,606.26","23,470,614.64","24,969,401.16","183,326,024.82","176,368,957.77","171,960,996.31","158,561,103.00","162,672,347.15","158,817,707.72","166,800,255.25","140,324,874.54","214,431,022.82","206,672,062.53","204,826,271.40","243,155,762.31","293,180,163.25"
少数股东权益,"2,261,642.67","1,785,169.76","1,705,697.01","34,218,234.41","32,168,265.82","37,615,520.84","97,478,289.30","79,851,094.53","78,955,508.52","79,338,050.41","356,055,994.43","598,623,015.06","629,655,390.03","635,877,746.57","635,886,050.12","546,408,117.80","543,970,160.00","604,629,463.65","542,050,352.44","535,612,739.57","594,372,133.06","655,169,137.59","594,684,125.03","504,612,304.32","538,400,921.92","1,077,439,478.66","974,014,792.89","1,080,424,683.16","1,085,830,385.65","1,057,731,907.23","1,039,358,473.02","916,301,959.36","889,743,147.56","873,423,599.62","905,899,624.08","1,286,418,916.33","1,258,269,339.20","1,396,731,303.69","1,358,003,533.65","2,286,242,428.23","2,287,896,793.29","2,281,070,201.89","3,380,632,847.22","3,532,387,925.10"
递延所得税资产,"19,035,923.14","6,035,439.82","6,035,439.82","1,111,527.86","2,815,976.94","4,585,320.22","5,435,411.03","3,498,344.89","732,579.73","796,249.67","1,054,439.23","10,088,129.47","10,238,349.72","10,606,984.16","10,758,026.92","26,427,986.01","27,655,470.47","31,562,596.84","27,173,262.82","29,851,366.85","33,281,603.40","32,465,842.70","33,926,673.46","40,369,606.99","48,771,879.25","58,598,356.46","57,860,879.52","66,512,545.90","86,242,446.88","104,096,502.63","141,453,968.17","135,348,911.68","156,464,107.85","158,349,822.07","192,889,328.65","258,291,126.09","289,858,949.99","388,226,651.97","454,286,858.09","723,422,805.56","807,646,054.42","888,318,347.53","1,234,065,080.14","1,290,691,967.33"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,"1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"48,776,090.25","33,986,064.11","33,003,696.81","51,110,701.48","59,566,310.76","56,544,911.70","46,420,071.84","84,684,877.14","81,411,866.40","173,446,961.95","49,566,059.39","47,257,248.82","73,689,965.38","52,140,260.09","52,847,676.74","171,464,791.03","170,330,998.30","182,967,991.97","734,830,634.19","956,990,069.98","710,140,820.73","789,392,903.85","931,739,145.97","1,508,190,864.74","2,378,352,124.69","1,907,471,606.88","1,951,430,330.94","3,455,198,683.11","3,704,520,222.08","3,656,203,595.17","3,975,886,469.44","4,680,139,995.53","4,961,191,209.06","4,801,155,172.79","6,189,155,803.26","7,094,763,832.35","6,202,453,683.20","5,833,696,979.92","6,098,296,979.78","12,169,856,845.35","12,262,905,159.78","14,078,422,048.32","20,215,274,699.64","23,210,800,146.36"
所有者权益(或股东权益)合计,"331,728,106.42","306,098,081.14","302,719,256.94","748,656,678.45","740,553,401.42","735,739,045.67","790,952,689.04","852,262,784.84","865,474,507.73","2,884,024,154.76","3,204,100,652.21","3,554,215,460.59","3,610,550,498.30","3,565,935,831.86","3,573,577,015.76","3,767,789,554.67","3,786,525,473.92","3,894,696,823.18","3,910,436,945.45","3,929,302,536.22","3,978,565,687.64","4,019,307,322.84","4,016,156,074.65","4,080,144,879.29","4,103,145,567.85","4,535,034,871.16","4,498,438,470.23","4,879,412,857.12","4,961,656,936.36","4,846,826,821.34","4,733,154,847.74","4,946,917,878.10","4,856,842,008.87","4,700,877,998.11","4,684,247,079.69","5,585,548,656.19","5,414,341,227.28","5,414,282,560.91","5,179,246,992.54","6,915,464,394.68","6,802,260,805.06","6,512,062,097.37","8,019,296,512.53","8,813,624,443.35"
资产总计,"364,876,304.37","312,765,840.19","311,705,895.17","957,629,740.04","968,932,956.15","1,135,349,841.30","1,278,902,982.64","1,488,933,772.23","4,060,176,009.82","7,496,152,379.01","9,314,836,418.93","9,305,967,472.28","9,572,646,825.89","10,298,504,368.67","11,229,025,312.22","12,031,147,891.35","12,689,061,796.14","13,490,545,947.12","13,644,046,877.66","13,815,210,556.10","14,859,382,100.73","17,094,834,937.35","17,150,841,822.31","22,226,195,615.51","22,478,151,560.43","23,913,721,224.89","24,527,221,485.32","24,181,437,575.86","27,827,249,892.99","30,251,136,217.53","31,019,416,708.19","33,478,043,707.37","34,384,085,214.17","35,855,456,668.71","40,820,181,790.66","45,192,299,651.35","48,535,112,259.43","46,538,219,846.49","50,133,404,046.93","64,142,895,164.78","64,147,302,413.96","62,706,270,268.59","81,868,881,832.38","78,803,015,018.43"
负债和所有者(或股东权益)合计,"364,876,304.37","312,765,840.19","311,705,895.17","957,629,740.04","968,932,956.15","1,135,349,841.30","1,278,902,982.64","1,488,933,772.23","4,060,176,009.82","7,496,152,379.01","9,314,836,418.93","9,305,967,472.28","9,572,646,825.89","10,298,504,368.67","11,229,025,312.22","12,031,147,891.35","12,689,061,796.14","13,490,545,947.12","13,644,046,877.66","13,815,210,556.10","14,859,382,100.73","17,094,834,937.35","17,150,841,822.31","22,226,195,615.51","22,478,151,560.43","23,913,721,224.89","24,527,221,485.32","24,181,437,575.86","27,827,249,892.99","30,251,136,217.53","31,019,416,708.19","33,478,043,707.37","34,384,085,214.17","35,855,456,668.71","40,820,181,790.66","45,192,299,651.35","48,535,112,259.43","46,538,219,846.49","50,133,404,046.93","64,142,895,164.78","64,147,302,413.96","62,706,270,268.59","81,868,881,832.38","78,803,015,018.43"
