科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"896,798.54","4,212,641.32","7,997,859.78","16,154,916.89","6,342,875.81","11,559,112.62","17,114,012.60","20,248,882.34","3,143,780.02","6,582,436.26","18,720,164.00","15,090,379.53","3,310,239.91","7,153,184.26","10,389,101.59","16,192,103.34","4,440,968.97","9,391,431.84","14,709,041.64","43,311,442.75","21,773,268.49","45,052,277.17","71,731,042.35","93,208,213.89","30,376,883.93","49,878,959.17","75,104,611.33","103,970,695.89","30,723,604.42","55,408,512.07","86,782,778.09","114,994,341.27","35,853,409.34","63,482,639.95","88,766,984.57","110,649,408.77","32,066,786.91","56,278,401.10","78,026,131.97","111,115,614.46","36,748,617.52","61,544,457.22","94,054,034.63","125,475,638.10","37,431,293.34"
取得借款收到的现金,,,"30,000,000.00","114,000,000.00","65,000,000.00","119,000,000.00","209,000,000.00","369,000,000.00","117,700,000.00","251,700,000.00","766,700,000.00","1,019,700,000.00","524,000,000.00","633,000,000.00","779,000,000.00","914,000,000.00","59,000,000.00","120,000,000.00","150,000,000.00","280,000,000.00","201,000,000.00","201,000,000.00","251,000,000.00","441,000,000.00","100,000,000.00","160,000,000.00","180,000,000.00","360,000,000.00","210,000,000.00","390,000,000.00","410,000,000.00","469,990,000.00","118,813,728.69","118,813,728.69","438,813,728.69","743,813,728.69","320,000,000.00","320,000,000.00","330,000,000.00","250,000,000.00","159,000,000.00","329,000,000.00","339,000,000.00","460,000,000.00","229,000,000.00"
支付的各项税费,"391,856.00","6,648,351.18","13,382,840.03","30,412,119.52","12,702,579.70","35,215,108.01","40,113,834.24","42,233,962.94","1,319,283.89","5,895,995.37","9,064,982.27","10,159,353.22","2,598,596.67","6,138,422.03","16,113,353.73","21,838,669.79","200,012.04","1,491,541.28","4,230,970.13","10,569,571.33","6,510,593.23","7,531,042.41","12,600,132.68","19,050,273.52","5,624,517.01","72,310,643.54","78,702,319.35","80,052,035.63","8,715,418.82","27,090,105.34","41,445,384.54","48,887,504.60","32,876,316.38","63,681,592.06","107,123,840.75","124,766,502.02","16,178,493.25","19,098,027.89","34,406,058.47","38,809,793.46","14,275,455.05","20,472,329.12","47,419,828.00","60,841,236.01","21,649,349.88"
收到其他与筹资活动有关的现金,"2,361.64","1,153.18","33,756.22",,,,"80,000,000.00",,,"258,059,620.00","314,059,620.00",,,,"254,000,000.00",,"115,800,000.00","150,800,000.00","196,000,954.00",,,,,,,,,,,,,"5,500,000.00",,,,,,,,,,,,,
支付其他与经营活动有关的现金,"2,371,221.53","18,776,647.74","31,595,746.82","17,509,327.00","3,474,050.83","9,349,788.37","10,805,605.58","18,332,966.53","4,294,640.10","10,007,806.57","14,042,633.94","36,991,413.22","4,585,227.27","8,960,364.34","12,562,872.08","66,735,256.93","4,023,991.55","8,391,223.18","11,865,787.83","71,524,025.25","73,785,240.01","120,225,860.35","157,835,666.81","218,089,440.92","36,326,521.73","52,940,037.58","79,426,964.87","82,018,236.30","13,729,675.62","85,875,699.56","100,962,377.42","145,831,311.59","32,792,044.24","55,339,494.16","72,012,554.31","135,114,356.67","35,065,217.33","40,407,396.53","58,677,857.31","126,859,444.93","50,014,414.60","81,507,729.42","141,305,660.12","143,870,427.16","45,962,349.69"
筹资活动现金流入小计,"2,361.64","1,153.18","30,033,756.22","114,000,000.00","65,000,000.00","119,000,000.00","289,000,000.00","369,000,000.00","117,700,000.00","2,035,877,850.10","2,606,877,850.10","2,528,818,230.10","524,000,000.00","752,793,850.99","1,152,793,850.99","1,033,793,850.99","174,800,000.00","270,800,000.00","346,000,954.00","280,000,000.00","201,000,000.00","204,200,000.00","254,200,000.00","457,000,000.00","100,000,000.00","160,000,000.00","180,000,000.00","360,000,000.00","210,000,000.00","390,000,000.00","410,000,000.00","475,490,000.00","118,813,728.69","118,813,728.69","438,813,728.69","743,813,728.69","320,000,000.00","320,000,000.00","2,082,519,092.56","2,001,006,142.04","159,000,000.00","329,000,000.00","339,000,000.00","464,600,000.00","229,000,000.00"
经营活动现金流出小计,"5,669,986.89","80,312,639.84","253,816,517.95","439,013,384.00","141,442,764.64","298,347,559.52","420,346,548.45","491,368,564.51","69,373,024.69","168,673,337.39","249,009,483.58","324,857,354.88","60,430,271.65","163,147,096.75","272,252,837.90","393,739,310.94","74,221,248.08","153,638,914.44","227,943,973.71","536,586,332.47","252,509,800.33","599,577,261.66","918,797,708.16","1,394,644,270.10","185,234,717.87","397,576,140.38","504,815,463.36","739,568,477.22","211,836,226.37","507,977,674.56","788,117,939.54","949,149,423.40","293,398,977.70","575,164,022.19","823,895,525.03","1,043,950,462.17","199,500,336.70","368,212,361.96","488,958,447.82","800,310,603.99","241,270,853.77","458,034,709.85","790,088,535.66","1,001,160,038.83","313,540,610.77"
偿还债务支付的现金,"6,625,338.00","40,815,838.00","78,795,838.00","164,815,838.00","86,000,000.00","130,000,000.00","190,000,000.00","300,000,000.00","95,000,000.00","160,000,000.00","265,000,000.00","631,960,000.00","403,755,579.66","502,709,301.10","582,709,301.10","644,380,301.10","64,000,000.00","144,000,000.00","184,000,000.00","332,000,000.00","157,000,000.00","247,000,000.00","292,000,000.00","492,000,000.00","171,000,000.00","191,000,000.00","321,000,000.00","611,000,000.00","330,000,000.00","515,000,000.00","615,000,000.00","645,000,000.00","80,000,000.00","259,990,000.00","509,990,000.00","512,990,000.00","178,813,728.69","178,813,728.69","793,813,728.69","808,813,728.69","120,000,000.00","220,000,000.00","330,000,000.00","430,000,000.00","379,000,000.00"
经营活动产生的现金流量净额,"-1,885,604.47","43,279,471.04","65,788,534.22","99,817,030.64","42,843,250.37","75,876,350.75","94,698,198.53","95,729,090.68","48,958,185.52","6,212,605.60","11,300,873.70","22,387,003.71","13,266,345.56","23,276,566.67","2,835,667.57","184,581,833.87","14,080,287.00","37,080,607.94","39,656,380.78","352,299,607.07","336,103,911.91","331,315,721.73","316,865,780.23","349,265,440.08","-73,054,293.98","-67,900,024.15","129,542,259.41","237,821,782.84","92,947,423.11","176,752,252.23","276,292,909.77","330,425,865.65","22,109,521.77","263,991,307.04","306,830,558.86","227,562,826.99","5,782,989.50","39,270,421.28","286,904,676.06","62,721,293.76","126,793,541.04","218,992,918.65","213,201,194.74","381,550,065.67","187,476,185.29"
分配股利、利润或偿还利息支付的现金,"1,858,614.37","9,737,627.59","14,946,030.53","16,753,628.04","6,096,587.50","12,465,677.50","19,140,554.50","26,025,187.00","6,724,068.75","39,338,045.60","47,900,660.16","59,965,397.53","14,351,444.36","30,855,208.23","47,029,022.66","67,182,825.37","19,098,402.98","39,518,615.15","59,122,840.53","58,634,864.82","21,853,926.29","43,435,178.60","61,287,755.55","89,042,898.83","17,972,988.64","37,596,624.70","57,277,036.89","77,231,375.41","15,231,620.15","32,677,385.31","44,568,623.71","66,759,953.69","12,569,483.80","26,639,965.17","36,723,156.43","60,018,105.74","17,635,607.59","36,315,249.16","55,152,427.64","67,226,264.67","7,220,456.66","16,098,698.78","23,313,454.61","29,675,032.56","6,995,108.36"
收回投资收到的现金,,"150,000.00","150,000.00","159,380.00","2,000,000.00","2,000,000.00","2,000,000.00","2,962,844.32","5,000,000.00","5,000,000.00","5,000,000.00","11,462,389.90",,,"1,000,000.00","6,132,090.54",,,,,,,,,,,,,"117,824.85",,,,,"59,990,000.00","59,990,000.00","60,139,564.11",,,,,,,,"107,650,000.00","19,000,000.00"
支付其他与筹资活动有关的现金,74.00,,,,,,,,,"546,319,769.03","601,319,769.03","1,847,826.50",,,"17,150,000.00",,,,,,,,,,,,,,,,,"4,500,000.00",,,,"119,674,987.77",,,"917,903.62","708,812,342.94",,,,"30,000,000.00",
取得投资收益收到的现金,,"141,750.75","141,750.75","279,271.17","719,634.69","739,887.33","739,887.33",,"10,067.77","10,067.77","10,067.77",,,,"76,590.54",,,,,,,,"3,024.65",,,,,"71,358.57",,"184,905.86","298,198.28","411,145.35","85,230.66","1,285,524.57","1,301,173.55","1,312,471.19",,,,"359,897.92",,,,"310,494.81","452,902.05"
筹资活动现金流出小计,"8,484,026.37","50,553,465.59","93,741,868.53","181,569,466.04","92,096,587.50","142,465,677.50","209,140,554.50","326,025,187.00","101,724,068.75","745,657,814.63","914,220,429.19","693,773,224.03","418,107,024.02","533,564,509.33","646,888,323.76","711,563,126.47","83,098,402.98","183,518,615.15","243,122,840.53","390,634,864.82","178,853,926.29","290,435,178.60","353,287,755.55","581,042,898.83","188,972,988.64","228,596,624.70","378,277,036.89","688,231,375.41","345,231,620.15","547,677,385.31","659,568,623.71","716,259,953.69","92,569,483.80","286,629,965.17","546,713,156.43","692,683,093.51","196,449,336.28","215,128,977.85","849,884,059.95","1,584,852,336.30","127,220,456.66","236,098,698.78","353,313,454.61","489,675,032.56","385,995,108.36"
处置固定资产、无形资产和其他长期资产收回的现金净额,"493,020.00","650,448.00","650,448.00","590,722.96","43,499.00","49,499.00",,"431,100.00",,,,"4,041,074.67",,"72,710,000.00","74,411,432.50","76,027,232.37",,,"180,000.00","176,538.46","75,750.00","212,572.00","190,482.00","57,265,428.37","50,000,000.00",,"117,800,120.00","155,801,190.65",,,150.00,"15,690,443.21",,,"2,175,593.59","15,193,728.57",,,,"31,302.21",,,,,
筹资活动产生的现金流量净额,"-8,481,664.73","-50,552,312.41","-63,708,112.31","-67,569,466.04","-27,096,587.50","-23,465,677.50","79,859,445.50","42,974,813.00","15,975,931.25","1,290,220,035.47","1,692,657,420.91","1,835,045,006.07","105,892,975.98","219,229,341.66","505,905,527.23","322,230,724.52","91,701,597.02","87,281,384.85","102,878,113.47","-110,634,864.82","22,146,073.71","-86,235,178.60","-99,087,755.55","-124,042,898.83","-88,972,988.64","-68,596,624.70","-198,277,036.89","-328,231,375.41","-135,231,620.15","-157,677,385.31","-249,568,623.71","-240,769,953.69","26,244,244.89","-167,816,236.48","-107,899,427.74","51,130,635.18","123,550,663.72","104,871,022.15","1,232,635,032.61","416,153,805.74","31,779,543.34","92,901,301.22","-14,313,454.61","-25,075,032.56","-156,995,108.36"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"35,987,047.26",,,,,,,,,,"75,000,000.00",,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.10,,,,38.76,,,,46.65,,,,-42.38,
收到其他与投资活动有关的现金,,,,,,,,,,,,,"21,530,000.00","21,530,000.00","22,409,522.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"493,020.00","942,198.75","942,198.75","1,029,374.13","2,763,133.69","2,789,386.33","2,739,887.33","3,393,944.32","5,010,067.77","5,010,067.77","5,010,067.77","15,503,464.57","21,530,000.00","94,240,000.00","97,897,545.04","118,146,370.17",,,"180,000.00","176,538.46","75,750.00","212,572.00","193,506.65","57,265,428.37","50,000,000.00","75,000,000.00","117,800,120.00","155,872,549.22","117,824.85","184,905.86","298,348.28","16,101,588.56","85,230.66","61,275,524.57","63,466,767.14","76,645,763.87",,,,"391,200.13",,,,"107,960,494.81","19,452,902.05"
五、现金及现金等价物净增加额,"-9,889,441.20","-252,550,820.21","-252,675,448.16","-264,917,731.57","-1,156,587.10","-8,188,186.34","17,242,994.18","-23,188,789.76","61,038,082.70","550,296,080.64","515,963,468.96","294,519,510.77","-128,852,552.62","-45,486,636.89","-92,678,061.93","-105,957,465.29","-24,063,182.66","-67,013,313.11","-117,551,408.29","-145,017,457.16","335,283,784.39","128,505,220.94","85,849,004.89","151,047,627.20","-147,441,286.60","-135,174,163.58","-76,101,290.13","-54,511,607.65","-54,652,660.47","-21,522,355.73","-30,894,601.00","-52,002,877.69","15,045,048.21","-10,296,565.29","59,840,493.35","72,235,605.93","51,090,347.52","54,461,057.79","549,648,480.92","156,416,766.69","-53,721,922.28","1,902,394.37","-182,851,345.12","-73,263,257.96","-89,109,765.53"
购建固定资产、无形资产和其他长期资产支付的现金,"15,192.00","75,569,413.30","57,047,304.53","49,433,960.10","14,466,383.66","24,188,245.92","30,745,429.57","33,063,775.12","3,906,101.84","746,146,628.20","1,187,504,893.42","1,567,915,963.58","268,541,874.16","361,232,545.22","598,159,287.17","624,860,893.85","129,845,066.68","191,375,305.90","260,265,902.54","386,858,737.87","23,041,951.23","116,451,047.93","131,785,680.18","131,440,342.42","35,414,003.98","59,647,514.73","111,136,632.65","105,944,564.30","12,486,288.28","40,782,128.51","57,917,235.34","97,770,381.31","32,343,949.11","158,851,822.29","193,592,549.59","272,378,987.11","73,303,305.70","84,740,385.64","315,432,127.75","318,199,579.59","62,295,006.66","99,991,825.50","171,739,085.25","233,716,543.50","127,543,744.51"
期初现金及现金等价物余额,"306,350,701.93","306,350,701.93","304,390,756.02","306,350,701.93","41,432,970.36","41,432,970.36","41,432,970.36","41,432,970.36","18,244,180.60","19,518,773.36","19,518,773.36","19,518,773.36","367,828,184.13","314,038,284.13","367,828,184.13","314,038,284.13","208,080,818.84","208,080,818.84","208,080,818.84","208,080,818.84","63,063,361.68","63,063,361.68","63,063,361.68","63,063,361.68","214,110,988.88","214,110,988.88","214,110,988.88","214,110,988.88","159,599,381.23","159,599,381.23","159,599,381.23","159,599,381.23","110,596,503.54","107,596,503.54","106,349,960.01","107,596,503.54","179,832,109.47","179,832,109.47","179,832,109.47","179,832,109.47","336,248,876.16","336,248,876.16","336,248,876.16","336,248,876.16","292,985,618.20"
投资支付的现金,,"170,650,764.29","198,650,764.29","2,000,000.00","5,200,000.00","39,200,000.00","129,200,000.00","91,200,000.00","5,000,000.00","5,000,000.00","5,500,000.00","10,500,000.00","1,000,000.00","21,000,000.00","101,000,000.00","106,055,500.00",,,,,,,,,,"14,030,000.00","14,030,000.00","14,030,000.00",,,,"59,990,000.00",,,,,,,,"4,650,000.00","150,000,000.00","210,000,000.00","210,000,000.00","303,982,200.00","11,500,000.00"
期末现金及现金等价物余额,"296,461,260.73","53,799,881.72","51,715,307.86","41,432,970.36","40,276,383.26","33,244,784.02","58,675,964.54","18,244,180.60","79,282,263.30","569,814,854.00","535,482,242.32","314,038,284.13","238,975,631.51","268,551,647.24","275,150,122.20","208,080,818.84","184,017,636.18","141,067,505.73","90,529,410.55","63,063,361.68","398,347,146.07","191,568,582.62","148,912,366.57","214,110,988.88","66,669,702.28","78,936,825.30","138,009,698.75","159,599,381.23","104,946,720.76","138,077,025.50","128,704,780.23","107,596,503.54","125,641,551.75","97,299,938.25","166,190,453.36","179,832,109.47","230,922,456.99","234,293,167.26","729,480,590.39","336,248,876.16","282,526,953.88","338,151,270.53","153,397,531.04","262,985,618.20","203,875,852.67"
