科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付的各项税费,"9,294,032.80","25,395,484.26","39,563,858.47","54,692,638.66","11,461,267.87","30,260,067.12","45,662,616.05","71,906,014.17","17,506,193.10","71,645,082.12","94,548,436.99","153,945,822.35","58,030,280.19","151,598,637.27","201,436,311.97","360,847,179.75","102,137,411.48","298,533,181.51","386,959,327.94","437,429,799.24","18,782,345.00","98,049,999.63","160,849,216.93","213,862,814.49","42,624,692.24","225,867,336.34","491,247,755.09","706,566,782.76","121,078,394.00","348,045,259.67","473,580,119.17","793,874,232.94","231,417,670.10","523,034,474.54","659,637,997.57","758,622,228.00","85,966,342.22","173,335,403.77","267,493,591.16","342,226,183.94","147,877,905.16","272,552,302.14","402,477,419.55","498,493,684.00"
收到其他与筹资活动有关的现金,,,,,"16,291,784.25",,,,,,,,,,,,,,,,"130,000.00",,,"2,464,405.66",,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00",,,,
支付其他与经营活动有关的现金,"27,562,060.82","54,943,084.15","56,104,665.23","41,118,281.18","11,136,087.66","22,058,782.53","37,120,745.25","41,576,200.06","7,010,105.01","32,609,454.65","171,207,868.96","96,671,046.79","100,254,368.97","143,800,371.40","32,605,145.34","122,569,690.35","321,728,293.15","342,437,723.95","306,641,794.55","429,826,632.93","84,023,020.38","161,710,285.33","316,623,911.51","695,256,503.28","249,237,150.54","525,828,437.50","1,147,237,791.29","1,725,289,430.56","333,999,828.01","661,358,835.68","908,218,760.18","1,161,178,079.44","281,943,797.51","370,271,106.68","486,051,330.44","681,379,162.55","50,979,684.63","93,273,195.74","102,842,614.03","223,623,844.04","54,026,932.78","178,437,199.73","273,271,558.01","641,486,530.71"
筹资活动现金流入小计,"67,000,000.00","130,000,000.00","200,185,882.75","240,185,882.75","97,291,784.25","245,920,000.00","284,920,000.00","300,920,000.00","205,080,000.00","475,200,000.00","795,200,000.00","995,200,000.00","440,000,000.00","1,130,079,908.55","1,250,079,908.55","1,735,079,908.55","440,000,000.00","650,000,000.00","863,000,000.00","1,183,000,000.00","320,130,000.00","697,600,000.00","862,600,000.00","1,123,064,405.66","566,000,000.00","716,000,000.00","956,000,000.00","1,174,000,000.00","376,000,000.00","526,000,000.00","766,000,000.00","1,913,022,889.46","347,500,000.00","447,500,000.00","647,500,000.00","697,500,000.00",,"100,000,000.00","100,000,000.00","100,000,000.00",,,,
经营活动现金流出小计,"101,797,122.54","200,504,717.20","340,468,331.66","417,692,212.74","109,921,488.17","236,930,643.75","329,239,905.72","447,955,600.93","112,529,216.21","273,539,510.36","613,742,049.21","887,494,410.55","394,508,974.95","992,341,814.56","1,141,094,498.54","1,542,519,141.48","679,418,863.00","1,213,480,799.02","1,702,064,094.48","1,987,173,611.38","242,551,874.37","662,484,122.34","1,073,534,753.88","1,538,351,852.14","534,641,542.18","1,268,621,151.23","2,423,700,764.47","3,360,271,153.02","714,031,363.14","1,490,504,296.63","1,994,307,202.25","2,712,598,444.14","748,531,808.76","1,214,664,628.24","1,659,758,083.06","1,853,659,997.13","218,120,734.42","428,863,741.27","606,985,074.52","895,977,514.20","316,867,982.37","672,249,205.09","984,556,947.03","1,552,273,223.93"
偿还债务支付的现金,"140,000,000.00","190,980,000.00","241,996,149.40","291,996,149.40","62,921,777.00","215,921,777.00","255,921,777.00","283,921,777.00","151,000,000.00","266,120,000.00","486,120,000.00","701,120,000.00","100,000,000.00","391,100,000.00","551,100,000.00","905,100,000.00","80,000,000.00","190,000,000.00","370,000,000.00","626,000,000.00","440,000,000.00","947,200,000.00","1,583,230,000.00","1,932,230,000.00","230,370,000.00","330,370,000.00","659,900,000.00","916,488,320.00","406,000,000.00","556,000,000.00","796,000,000.00","1,024,000,000.00","366,000,000.00","563,500,000.00","1,003,500,000.00","1,211,500,000.00","200,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00",,,,
经营活动产生的现金流量净额,"-8,094,566.88","16,432,623.02","2,098,161.66","40,754,222.65","-2,467,248.95","3,338,815.29","31,865,656.25","59,467,375.38","29,419,166.27","28,812,886.93","-131,465,044.01","-28,083,976.92","-205,572,252.29","-344,823,874.40","-266,592,005.88","191,734,991.94","-201,167,659.24","-50,097,511.56","-345,303,858.89","-375,929,463.98","31,043,803.35","20,777,856.85","241,158,862.41","906,427,707.10","133,614,834.23","433,164,030.00","468,057,595.00","945,099,660.57","160,194,263.24","390,712,048.92","615,931,222.16","569,946,797.68","-30,632,608.42","4,138,099.06","56,577,135.30","291,525,505.10","280,510,310.94","641,978,952.34","988,097,831.00","1,495,621,750.62","99,640,662.84","416,667,953.03","709,603,465.17","893,214,443.23"
分配股利、利润或偿还利息支付的现金,"6,051,414.40","11,629,497.36","17,835,765.20","24,528,373.76","5,612,494.86","13,287,485.53","20,893,924.71","28,029,850.72","5,631,330.76","14,316,297.52","22,715,427.14","35,824,139.52","13,705,070.97","26,853,971.44","52,153,811.04","67,911,921.78","19,389,985.52","54,312,121.06","79,185,112.40","129,661,353.35","27,963,573.45","161,132,073.52","183,873,626.59","187,520,894.24","16,196,052.59","33,403,525.73","268,012,578.91","276,558,139.93","13,232,333.32","27,920,333.31","260,988,505.57","265,538,738.90","13,059,652.86","724,998,995.18","1,109,005,831.65","1,116,360,356.71","4,237,986.11","4,624,999.99","4,624,999.99","4,624,999.99",,"156,379,821.62","156,379,821.62","156,379,821.62"
收回投资收到的现金,,,,,,,,,,,,,,"303,855.20","303,855.20","550,000.00",,,,,,"516,000.00","1,233,916.60","282,733,916.60",,,,,,,,"256,345,491.09",,"63,813,904.03","67,188,904.03","163,813,904.03",,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00","1,507,520.05",,"400,000.00","6,890,520.22","106,890,520.22",,,,,,"363,125.29","363,125.29","363,125.29"
取得投资收益收到的现金,,,,,"24,000,000.00","24,000,000.00","24,000,000.00","24,136,000.05",,,,"25,000.00","540,000.00","540,000.00","540,000.00","544,709.22","1,528,907.32","1,606,308.33","2,027,187.09","1,967,963.67","504,820.70","6,899,446.10","6,917,088.44","6,600,651.31","2,130,744.82","3,784,333.24","3,784,333.24","7,888,153.22","9,698,605.53","13,013,605.53","20,957,968.73","859,345,641.51",,"394,956,778.95","395,481,778.95","394,956,778.95",,"6,073,154.18","6,073,154.18","6,073,154.18",,"15,457,745.88","19,882,334.94","23,641,622.62"
筹资活动现金流出小计,"146,051,414.40","202,609,497.36","259,831,914.60","316,524,523.16","68,534,271.86","229,209,262.53","276,815,701.71","311,951,627.72","156,631,330.76","280,436,297.52","508,835,427.14","736,944,139.52","113,705,070.97","417,953,971.44","603,253,811.04","973,011,921.78","99,389,985.52","244,312,121.06","449,185,112.40","755,661,353.35","467,963,573.45","1,108,332,073.52","1,767,103,626.59","2,119,750,894.24","246,566,052.59","363,773,525.73","927,912,578.91","1,193,046,459.93","419,232,333.32","584,920,333.31","1,057,988,505.57","1,291,046,258.95","379,059,652.86","1,288,898,995.18","2,119,396,351.87","2,434,750,876.93","204,237,986.11","454,624,999.99","454,624,999.99","454,624,999.99",,"156,742,946.91","156,742,946.91","156,742,946.91"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"65,580.00","77,730.00","79,730.00","100,000.00","101,253.00","101,253.00","147,253.00",,"1,840,762.50","1,295,520.00","8,661,197.31","145,972.15","148,972.15","148,972.15","599,972.15","108,069,632.72",,"110,370.58","89,606,037.00",80.00,"129,098.30","1,402,879.30","25,300,178.90",,,,"406,206.85",,,,"3,832,170.00",,,"18,494,800.00","18,494,800.00",,,,648.00,,,999.00,"16,222.00"
筹资活动产生的现金流量净额,"-79,051,414.40","-72,609,497.36","-59,646,031.85","-76,338,640.41","28,757,512.39","16,710,737.47","8,104,298.29","-11,031,627.72","48,448,669.24","194,763,702.48","286,364,572.86","258,255,860.48","326,294,929.03","712,125,937.11","646,826,097.51","762,067,986.77","340,610,014.48","405,687,878.94","413,814,887.60","427,338,646.65","-147,833,573.45","-410,732,073.52","-904,503,626.59","-996,686,488.58","319,433,947.41","352,226,474.27","28,087,421.09","-19,046,459.93","-43,232,333.32","-58,920,333.31","-291,988,505.57","621,976,630.51","-31,559,652.86","-841,398,995.18","-1,471,896,351.87","-1,737,250,876.93","-204,237,986.11","-354,624,999.99","-354,624,999.99","-354,624,999.99",,"-156,742,946.91","-156,742,946.91","-156,742,946.91"
处置子公司及其他营业单位收到的现金净额,,,"34,160,000.00","58,310,000.00","10,000,000.00",,"24,160,000.00","42,696,159.59",,,,,,"29,680,000.00","29,680,000.00","29,680,000.00",,,,,"325,468,344.28","643,868,344.28","758,368,344.28","691,591,543.11","71,321,383.47","71,321,383.47","71,321,383.47","71,321,383.47",,,,,,,,"3,900,000.00",,,"4,792,569.44","4,792,569.44",,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,"10,207.39","42,581.80","98,966.61",,,,,,,,,,,,,,,"-1,938.39",,-128.83,"5,784.19","36,337.29",5.38,"5,911.66","7,245.45","14,582.13",-691.10,"-4,122.74","-5,896.97","-11,972.84"
收到其他与投资活动有关的现金,,"10,000,000.00",,,,"13,000,000.00","20,000,000.00","34,958,317.93",,,,,,,,,,,,,,,,,,,"370,000,000.00",,"302,000,000.00","302,000,000.00","352,000,000.00","364,000,000.00",,"100,000,000.00","112,000,000.00","12,000,000.00",,,,,,,,"2,505,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"10,065,580.00","34,237,730.00","58,389,730.00","34,100,000.00","37,101,253.00","68,261,253.00","101,937,730.57",,"1,840,762.50","1,295,520.00","8,686,197.31","685,972.15","30,672,827.35","30,672,827.35","31,374,681.37","109,598,540.04","1,606,308.33","2,137,557.67","91,574,000.67","325,973,244.98","651,412,888.68","767,922,228.62","1,006,226,289.92","73,452,128.29","75,105,716.71","445,105,716.71","79,615,743.54","311,698,605.53","315,013,605.53","372,957,968.73","1,483,523,302.60",,"558,770,682.98","593,165,482.98","593,165,482.98",,"6,073,154.18","10,865,723.62","10,866,371.62",,"15,457,745.88","19,883,333.94","2,528,657,844.62"
五、现金及现金等价物净增加额,"-100,575,448.73","-75,624,467.24","-55,444,569.42","-47,322,443.93","42,872,640.23","6,053,562.47","16,481,335.60","19,295,678.18","51,345,354.08","151,115,534.61","2,607,549.29","34,228,481.91","84,144,583.77","254,620,380.17","105,921,646.36","574,621,281.14","130,020,317.89","219,044,438.64","-141,500,366.36","-177,761,558.97","81,938,029.98","99,675,646.02","-105,444,006.94","376,645,065.27","32,044,876.52","269,269,802.36","38,946,023.44","-20,390,358.74","359,995,818.89","516,432,529.47","452,140,866.06","2,139,760,959.08","-199,297,465.97","-623,231,361.86","-1,223,771,200.69","-1,307,182,428.19","29,147,203.19","241,092,188.30","583,656,559.41","592,638,519.02","32,851,649.60","-772,034,882.14","-702,723,369.65","-605,816,025.15"
购建固定资产、无形资产和其他长期资产支付的现金,"12,929,467.45","17,745,172.90","20,366,429.23","33,359,756.17","17,517,623.21","51,097,243.29","91,749,871.94","128,077,800.05","25,022,481.43","72,801,817.30","151,787,499.56","192,129,598.96","34,264,065.12","80,354,508.89","215,235,299.58","317,774,952.31","119,119,544.00","138,152,237.07","207,148,952.74","320,744,742.31","41,173,044.90","75,710,625.99","123,949,071.38","176,250,043.17","142,456,033.41","161,435,811.52","209,514,102.26","445,545,705.70","68,664,716.56","127,994,246.55","239,306,274.14","383,039,533.32","132,078,164.69","239,713,979.89","284,596,211.29","337,631,836.63","47,125,127.02","52,340,829.89","60,689,240.67","89,238,446.16","33,886,997.77","44,512,187.03","102,560,000.51","178,032,068.88"
期初现金及现金等价物余额,"121,923,452.23","121,923,452.23",,"121,923,452.23","54,601,008.30","54,601,008.30","54,601,008.30","74,601,008.30","93,896,686.48","93,896,686.48","93,896,686.48","93,896,686.48","128,125,168.39","128,125,168.39","128,125,168.39","128,125,168.39","702,746,449.53","702,746,449.53","702,746,449.53","702,746,449.53","524,984,890.56","524,984,890.56","524,984,890.56","524,984,890.56","901,629,955.83","901,629,955.83","901,629,955.83","901,629,955.83","881,239,597.09","881,239,597.09","881,239,597.09","881,239,597.09","3,021,000,556.17","3,021,000,556.17","3,021,000,556.17","3,021,000,556.17","1,813,818,127.98","1,713,818,127.98","1,713,818,127.98","1,713,818,127.98","2,206,456,647.00","2,306,456,647.00","2,306,456,647.00","2,306,456,647.00"
投资支付的现金,"350,000.00",,,,,,,"3,000,000.00","1,500,000.00","1,500,000.00","1,800,000.00","2,000,000.00","3,000,000.00","63,000,001.00","89,760,180.43","92,824,008.43",,,"5,000,000.00",,"86,072,400.00","86,072,400.00","86,072,400.00","363,072,400.00","352,000,000.00",,,"191,413,742.12",,,,"149,269,300.00","5,027,040.00","5,027,040.00","5,027,040.00","105,027,040.00",,,,"470,000,739.20","32,901,324.37","32,901,324.37","32,901,324.37","117,901,324.37"
期末现金及现金等价物余额,"21,348,003.50","46,298,984.99",,"74,601,008.30","97,473,648.53","60,654,570.77","71,082,343.90","93,896,686.48","145,242,040.56","245,012,221.09","96,504,235.77","128,125,168.39","212,269,752.16","382,745,548.56","234,046,814.75","702,746,449.53","832,766,767.42","921,790,888.17","561,246,083.17","524,984,890.56","606,922,920.54","624,660,536.58","419,540,883.62","901,629,955.83","933,674,832.35","1,170,899,758.19","940,575,979.27","881,239,597.09","1,241,235,415.98","1,397,672,126.56","1,333,380,463.15","3,021,000,556.17","2,821,703,090.20","2,397,769,194.31","1,797,229,355.48","1,713,818,127.98","1,842,965,331.17","1,954,910,316.28","2,297,474,687.39","2,306,456,647.00","2,239,308,296.60","1,534,421,764.86","1,603,733,277.35","1,700,640,621.85"
