科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"743,177.94","1,031,656.09","1,673,034.47","2,504,918.34","1,317,004.24","2,351,538.30","2,941,732.05","3,340,962.06","480,253.21","972,603.18","1,415,493.92","1,768,108.42","378,506.11","884,610.00","1,738,934.29","2,361,050.59","570,432.00","1,530,662.13","-2,045,460.30","-3,579,427.47","-1,558,226.75","287,050.48","7,236,126.60","13,311,540.78","3,794,532.81","9,958,454.82","16,645,829.01","20,377,665.68","3,698,880.90","6,398,513.75","11,784,853.81","14,270,652.42","3,762,930.27","7,348,028.59","9,212,980.07","13,867,437.76","6,194,438.74","-50,199,127.73","-44,513,556.50","-41,998,548.57","-7,034,340.92","-13,480,672.89","-20,442,208.67","-29,434,199.62","-1,880,564.17"
三、利润总额,"-1,614,768.79","2,138,080.93","-3,409,944.88","-9,230,895.17","-5,043,188.50","-9,110,866.90","-16,246,297.84","-35,583,552.57","-5,658,149.28","-11,772,044.09","-15,204,085.87","-19,308,756.09","-2,502,593.31","-9,859,062.12","-9,853,307.21","2,493,888.94","-4,203,301.86","-12,068,685.25","205,170,245.82","259,083,924.15","47,308,017.09","139,947,199.84","208,615,575.66","283,180,383.31","51,677,123.22","222,671,924.18","417,885,261.82","529,295,830.30","196,901,012.31","387,312,996.56","535,012,944.63","674,225,522.58","196,806,521.11","395,807,287.17","545,514,276.72","950,272,425.18","204,441,860.44","372,904,947.03","504,642,607.06","1,089,914,004.80","1,278,952,673.92","1,369,291,983.19","1,629,553,140.33","1,793,307,005.95","118,936,929.37"
资产减值损失,,"1,528,001.99","1,528,001.99","3,294,666.05",,,,"-760,880.20",,,,"-9,212,851.89",,,,"928,420.33",,,"10,746,672.34","1,498,085.58","3,395,293.26","9,094,617.78","11,644,479.64","5,029,574.60","2,963,406.99","9,382,472.49","12,726,126.52","25,742,842.63","2,537,970.85","8,596,878.76","11,849,421.52","25,733,895.57","1,660,681.18","7,497,814.94","9,161,690.33","13,789,206.67","2,414,633.72","9,117,883.20","13,312,980.75","29,704,811.37","12,953.88","2,046,118.31","4,394,797.13","77,028,059.28","-3,336,148.02"
减:所得税,,,,"21,076.99","5,958.25","-6,219.80","-6,219.80","-3,882.13",,,,"7,291.38","23,208.14","23,208.14","29,325.84","23,463.94","12,009.99","9,607.99","1,521,174.71","184,091.62","9,519.09","127,890.82","1,012,250.19","2,844,637.50","142,093.84","12,241,972.15","24,179,779.03","36,254,298.04","14,807,998.40","31,429,016.46","49,671,880.82","62,760,503.07","21,403,707.20","30,048,221.06","52,807,238.79","67,823,531.74","28,350,422.61","41,906,429.40","52,839,578.88","64,783,923.15","11,959,417.80","26,934,316.51","51,105,105.01","62,668,538.48","14,396,700.68"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"25,000.00","40,000.00","59,200.00",,,,"19,800.00",,,"7,150.00","7,150.00",,,,"12,690.00",,"6,000.00","-814,765.26","-1,496,937.40","-752,752.47","-590,704.45","-1,174,413.73","10,196,022.41","3,140,173.57","8,889,288.91","38,963,538.46","42,787,296.78","65,617,529.25","79,645,050.85","83,134,114.64","75,472,404.08","50,460,866.70","123,671,151.47","140,154,800.48","418,743,083.52","7,711,656.71","19,746,898.73","49,226,202.72","592,147,815.29","1,182,859,002.90","1,226,355,378.19","1,386,734,504.04","1,516,362,745.65","26,297,616.12"
四、净利润,"-1,614,768.79","2,138,080.93","-3,409,944.88","-9,251,972.16","-5,049,146.75","-9,104,647.10","-16,240,078.04","-35,579,670.44","-5,658,149.28","-11,772,044.09","-15,204,085.87","-19,316,047.47","-2,525,801.45","-9,882,270.26","-9,882,633.05","2,470,425.00","-4,215,311.85","-12,078,293.24","203,649,071.11","258,899,832.53","47,298,498.00","139,819,309.02","207,603,325.47","280,335,745.81","51,535,029.38","210,429,952.03","393,705,482.79","493,041,532.26","182,093,013.91","355,883,980.10","485,341,063.81","611,465,019.51","175,402,813.91","365,759,066.11","492,707,037.93","882,448,893.44","176,091,437.83","330,998,517.63","451,803,028.18","1,025,130,081.65","1,266,993,256.12","1,342,357,666.68","1,578,448,035.32","1,730,638,467.47","104,540,228.69"
其中:对联营企业和合营企业的投资权益,,"25,000.00",,,,,,,,,,,,,,,,,"-846,187.08","-2,067,813.68","-752,752.47","-1,385,227.33","-2,114,942.39","7,847,220.49","3,140,173.57","7,330,081.74","11,893,632.94","14,768,902.01","3,951,235.48","9,886,936.04","13,370,441.83","16,967,522.86","4,178,590.96","14,292,891.80","30,280,766.95","29,741,517.39","7,469,519.68","18,725,232.34","37,222,423.56","7,440,592.93","1,777,712.19","6,922,439.39","14,538,182.78","14,054,607.78","8,558,273.01"
归属于母公司所有者的净利润,"-1,585,247.50","2,143,129.58","-3,390,038.33","-9,279,578.06","-5,034,889.60","-9,092,349.42","-16,224,695.46","-35,561,250.98","-5,651,197.55","-11,765,101.38","-15,192,397.26","-19,305,777.10","-2,521,060.99","-9,878,030.66","-9,872,530.44","2,484,359.10","-4,213,054.06","-12,075,492.31","174,305,166.46","218,078,429.04","37,107,432.86","111,560,756.47","165,944,368.77","221,327,123.70","41,087,913.06","176,325,994.93","322,755,175.41","411,658,289.49","134,439,706.11","288,128,034.21","408,566,923.22","517,301,122.49","142,205,705.40","282,961,768.39","397,953,073.18","610,296,853.84","170,975,659.07","304,997,845.61","398,234,925.15","611,632,155.63","1,259,751,305.36","1,319,493,189.67","1,551,809,789.21","1,656,936,412.41","88,548,449.36"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-29,521.29","-5,048.65","-19,906.55","27,605.90","-14,257.15","-12,297.68","-15,382.58","-18,419.46","-6,951.73","-6,942.71","-11,688.61","-10,270.37","-4,740.46","-4,239.60","-10,102.61","-13,934.10","-2,257.79","-2,800.93","29,343,904.65","40,821,403.49","10,191,065.14","28,258,552.55","41,658,956.70","59,008,622.11","10,447,116.32","34,103,957.10","70,950,307.38","81,383,242.77","47,653,307.80","67,755,945.89","76,774,140.59","94,163,897.02","33,197,108.51","82,797,297.72","94,753,964.75","272,152,039.60","5,115,778.76","26,000,672.02","53,568,103.03","413,497,926.02","7,241,950.76","22,864,477.01","26,638,246.11","73,702,055.06","15,991,779.33"
