科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"735,436.27","2,043,286.83","3,216,782.64","6,476,238.98","-399,916.39","-6,034,851.30","-7,546,295.15","3,773,549.22","656,634.64","2,729,048.45","2,843,588.43","-770,971.30","75,395.26","315,330.95","-226,985.35","-2,128,780.45","-1,983,056.77","-3,640,457.07","-6,009,474.87","-5,353,636.84","-935,990.44","-834,197.54","-695,988.96","-1,694,023.19","840,631.72","561,910.11","327,494.81","3,140,110.41","-1,187,363.03","-4,390,321.22","-5,722,156.91","-6,160,745.00","-1,633,806.07","-2,982,550.94","-8,225,610.93","-10,697,885.47","-1,164,587.20","-7,268,001.36","-11,633,444.28","-15,121,964.49","-4,274,814.75","-5,657,310.92","-10,132,517.36"
三、利润总额,"6,845,624.34","23,647,286.22","41,434,425.00","62,385,835.49","10,584,349.37","22,126,182.59","40,510,491.23","33,138,525.70","3,078,993.02","3,168,800.26","13,600,408.74","8,328,260.07","7,074,972.80","19,254,133.51","26,244,782.93","23,980,256.51","15,774,640.49","34,171,244.09","39,730,120.84","41,903,523.78","14,573,398.20","25,026,184.08","26,140,344.54","34,747,108.04","707,748.10","-19,485,165.39","-71,510,195.07","-185,123,152.33","-1,157,191.24","2,142,891.41","7,508,544.21","12,839,426.46","-380,427.07","1,816,400.06","3,216,230.12","23,043,340.97","25,947,080.16","151,522,699.47","166,041,375.48","181,004,231.71","23,560,434.38","52,780,710.29","89,249,167.44"
资产减值损失,,"3,518,158.71","9,015,869.50","11,573,002.92","-9,245,490.14","-7,577,738.65","-2,974,011.47","4,770,575.91","-5,028,902.50","-3,027,836.58","1,225,153.12","3,612,841.68","1,331,122.06","2,981,622.82","2,010,255.46","8,823,367.97","-1,270,390.07","-1,673,835.57","1,375,759.17","-1,742,642.61","-2,871,491.69","-3,180,172.60","-4,538,391.70","-8,618,715.58","-4,394,977.74","-1,035,619.05","28,221,685.54","107,049,684.37","656,726.74","520,439.55","2,033,119.21","12,914,828.30","1,061,644.89","-91,990.47","4,521,039.17","4,770,403.08","435,843.26","2,554,432.37","17,776,899.19","34,185,262.32","667,147.34","3,303,127.63","4,752,600.45"
减:所得税,"669,454.82","2,131,034.00","3,665,793.06","4,996,850.15","1,655,097.99","2,934,914.13","5,562,264.64","5,463,234.01","208,032.50","603,854.19","2,804,965.40","1,683,875.66","-621,595.75","1,023,515.27","1,024,334.11","-2,259,107.62","978,344.78","4,620,162.56","5,118,272.87","5,661,421.11","4,471,460.88","4,383,896.42","4,030,439.36","3,994,509.92","-603,456.00","-2,158,134.51","1,572,293.14","5,640,537.97",,"134,262.35","129,414.26","84,280.05","9,317.36","8,594.04","11,395.95","3,889,970.37","6,995,895.63","19,810,797.25","23,352,798.01","28,263,411.69","6,209,688.41","14,660,142.20","24,527,050.54"
加:公允价值变动净收益,,,,,,,"10,400,000.00","21,409,193.97","7,742,225.98","-17,196,880.37","-17,162,137.46","-21,369,385.25","1,535,154.73","1,911,754.02","-841,221.66","-3,163,889.37","664,430.49","10,167.79","2,065,656.19","3,089,117.29",,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,"-3,502,025.00","-837,832.17","24,299,367.79","24,050,639.55","24,272,250.01",,,,,"-1,229,407.43","-1,693,293.57","-4,782,880.72","-7,154,925.85",,,,,,,,"4,317,499.57","1,229,327.40","492,271.15","857,751.83","1,153,495.43","-108,810.71","42,833.54","557,848.08","1,579,357.31","72,355.01","107,976,185.12","107,270,064.32","113,164,122.12","-2,968,677.26","-5,593,899.96","-8,627,235.58"
四、净利润,"6,176,169.52","21,516,252.22","37,768,631.94","57,388,985.34","8,929,251.38","19,191,268.46","34,948,226.59","27,675,291.69","2,870,960.52","2,564,946.07","10,795,443.34","6,644,384.41","7,696,568.55","18,230,618.24","25,220,448.82","26,239,364.13","14,796,295.71","29,551,081.53","34,611,847.97","36,242,102.67","10,101,937.32","20,642,287.66","22,109,905.18","30,752,598.12","1,311,204.10","-17,327,030.88","-73,082,488.21","-190,763,690.30","-1,157,191.24","2,008,629.06","7,379,129.95","12,755,146.41","-389,744.43","1,807,806.02","3,204,834.17","19,153,370.60","18,951,184.53","131,711,902.22","142,688,577.47","152,740,820.02","17,350,745.97","38,120,568.09","64,722,116.90"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-149,836.33","-108,810.71","42,833.54","557,848.08","1,579,357.31","72,355.01","431,347.25","-491,796.71","-4,629,619.92","-2,968,677.26","-5,593,899.96","-8,627,235.58"
归属于母公司所有者的净利润,"6,970,085.29","23,421,266.42","40,671,605.49","61,717,919.49","10,358,779.26","22,415,804.34","39,619,214.43","33,771,516.39","3,216,364.54","2,429,480.60","10,326,809.88","6,110,407.95","7,696,568.55","18,230,618.24","25,220,448.82","26,239,364.13","14,796,295.71","29,551,081.53","33,709,775.90","36,349,438.05","10,655,264.51","21,614,754.78","23,702,007.51","32,171,346.99","1,726,672.35","-16,588,087.92","-71,716,592.97","-187,575,136.11","-788,270.01","2,562,674.38","8,209,841.53","14,276,265.68","-176,628.24","1,759,220.92","2,788,385.69","18,172,467.25","18,468,036.98","130,376,614.58","140,440,574.84","149,987,651.76","16,372,940.93","35,704,434.78","61,091,471.04"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-793,915.77","-1,905,014.20","-2,902,973.55","-4,328,934.15","-1,429,527.88","-3,224,535.88","-4,670,987.84","-6,096,224.70","-345,404.02","135,465.47","468,633.46","533,976.46",,,,,,,"902,072.07","-107,335.38","-553,327.19","-972,467.12","-1,592,102.33","-1,418,748.87","-415,468.25","-738,942.96","-1,365,895.24","-3,188,554.19","-368,921.23","-554,045.32","-830,711.58","-1,521,119.27","-213,116.19","48,585.10","416,448.48","980,903.35","483,147.55","1,335,287.64","2,248,002.63","2,753,168.26","977,805.04","2,416,133.31","3,630,645.86"
