科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
无形资产,"107,567,741.62","105,335,288.71","103,113,550.06","94,275,115.20","92,276,791.55","80,187,161.94","80,054,524.54","16,603,893.26","16,435,927.37","16,257,247.22","16,089,281.33","18,153,003.38","17,334,076.72","16,397,485.86","15,528,752.13","14,222,324.84","14,096,960.68","13,862,771.58","13,682,994.95","110,586,063.60","122,855,232.86","121,690,725.86","132,931,345.80","143,743,262.87","123,147,729.20","259,611,976.64","375,705,346.77","417,531,806.97","395,672,044.05","400,282,202.27","378,782,376.03","469,798,739.25","470,375,817.57","1,718,371,021.43","1,675,897,463.30","1,980,381,660.75","1,973,989,636.22","1,924,715,425.73","1,896,017,643.32","2,092,746,917.55","1,964,632,475.63","1,865,935,857.47","1,884,139,044.98","1,373,359,617.61","1,235,559,714.31","1,232,691,341.86"
盈余公积,"272,305,885.73","272,305,885.73","273,927,716.75","219,108,512.02","219,108,512.02",,,,,,,,,,,,,,,,,,,,,"9,360,851.94","9,360,851.94","12,048,645.85","12,048,645.85","12,048,645.85","12,048,645.85","27,994,020.41","27,994,020.41","982,300,965.19","980,739,689.41","1,062,084,317.95","1,062,084,317.95","1,062,084,317.95","1,062,084,317.95","1,219,265,525.29","1,219,265,525.29","1,219,265,525.29","1,219,265,525.29","1,378,810,391.87","1,378,810,391.87","1,378,810,391.87"
开发支出,,,,,,,,,,,,,,,,,,,,"180,000.00","1,076,953.27","2,556,069.87","4,328,850.05",,"337,865.77","432,451.48",,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"194,364,514.00","194,364,514.00","191,273,744.00","191,273,744.00","188,188,223.00","188,188,223.00","188,188,223.00"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,"237,276.56","253,582,525.32","281,745,587.67","281,745,587.67","281,745,587.67","281,745,587.67","281,745,587.67","842,753,398.21","860,326,878.15","581,056,299.41","581,056,299.41","581,056,299.41","581,056,299.41","581,056,299.41","581,056,299.41","581,056,299.41",,,,,
未分配利润,"-188,137,167.37","-183,033,367.74","-181,052,898.57","-350,075,010.15","-346,829,428.52","-121,686,047.49","-118,072,245.77","-1,123,207,159.42","-1,120,115,466.61","-1,198,828,733.05","-1,285,973,565.92","-1,162,231,465.43","-1,155,630,655.66","-1,127,252,679.17","-1,113,837,647.71","-1,056,049,807.18","-1,042,668,095.75","-1,033,463,850.85","-1,014,823,983.34","367,494,722.49","479,898,022.95","624,056,292.73","759,535,054.37","883,962,961.14","1,030,738,075.00","1,195,574,091.00","1,372,772,599.32","1,507,434,314.40","1,690,302,236.81","1,850,432,710.03","2,017,614,111.36","2,232,408,327.77","2,309,483,244.68","6,635,274,398.02","7,754,693,568.29","8,040,343,509.57","8,384,867,594.95","8,714,907,040.13","9,365,590,076.23","10,169,634,914.45","10,599,319,571.47","10,497,162,713.41","10,286,096,025.54","11,352,466,327.46","11,789,548,643.03","11,673,281,411.81"
长期待摊费用,"28,521,862.67","27,947,280.51","22,889,102.64","9,819,016.49","9,795,668.70","8,378,466.60","7,471,970.02","10,944,699.50","10,887,520.31","9,779,546.23","8,894,991.60","1,437,587.58","1,220,369.94","1,486,110.95","822,857.37","4,298,834.65","4,197,885.44","3,947,375.22","3,690,873.60","4,160,066.66","3,745,059.26","3,376,694.61","2,959,308.68","2,355,045.97","2,205,078.70","2,025,111.43","30,352,020.51","3,510,743.84","3,358,578.17","2,736,512.82","33,100,737.32","47,094,361.73","49,131,846.11","92,167,575.09","82,688,073.92","78,475,426.49","72,822,769.50","70,549,494.59","70,436,141.20","108,276,606.92","101,315,900.95","101,644,786.54","98,940,162.59","92,773,914.27","90,428,684.68","85,779,644.73"
少数股东权益,"167,355,783.93","171,021,956.83","152,268,600.11","130,482,894.54","126,339,392.73","99,530,824.62","93,947,080.21","71,788,965.81","73,320,459.96","73,562,821.04","71,081,535.79","84,449,529.09","85,154,955.66","84,023,663.97","83,013,182.78","79,909,882.84","80,376,780.98","81,745,687.44","83,272,870.25","78,942,362.56","76,641,169.21","76,866,776.53","73,480,168.27","56,324,140.41","54,619,840.85","54,969,654.45","49,394,001.12","158,710,504.10","171,446,901.03","164,351,338.93","193,193,771.08","188,964,600.77","193,841,947.86","2,658,391,972.53","1,971,882,383.32","1,976,813,490.62","1,983,913,869.87","2,050,524,875.61","2,187,534,135.39","2,223,126,040.23","2,250,101,345.55","2,225,535,185.85","2,213,640,747.37","2,044,601,141.08","2,190,313,725.70","2,239,673,272.57"
递延所得税资产,"1,882,161.86","1,487,494.66","1,124,345.98","1,834,800.89","1,382,851.07","1,512,348.44","1,043,663.18","2,854,494.38","2,830,701.81","3,143,146.98","3,302,472.37","1,903,055.58","1,793,485.44","1,900,446.59","2,009,293.70","2,482,192.15","2,294,912.48","2,364,867.26","2,360,665.50","4,624,059.99","4,624,059.99","6,317,933.79","6,711,638.18","6,114,117.67","6,866,604.57","6,791,219.35","6,796,920.22","10,723,590.88","13,427,877.04","12,040,213.00","10,613,164.94","7,692,138.99","13,843,914.84","136,605,512.59","134,845,763.42","134,744,126.13","136,636,820.61","141,207,802.95","199,177,604.06","199,116,211.00","204,253,909.88","208,400,138.94","211,715,282.66","215,602,717.04","222,233,810.99","250,620,960.23"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,"-1,579,983.68","-1,579,983.68","-1,583,833.68","-1,693,343.05","-2,351,610.50","-2,893,892.01","-2,272,108.66","-2,274,887.34",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,"13,641,731.31","13,641,731.31","13,641,731.31","13,641,731.31","13,641,731.31","13,641,731.31","30,090,727.23","13,641,731.31",,,,,,,"6,600,000,000.00",,,"1,601,899.64",,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,878,086,839.55","2,776,891,323.57","2,812,430,323.88","3,072,615,383.71","2,856,240,826.90","2,645,126,372.44","2,581,515,415.94","2,201,688,842.02","2,115,445,806.37","1,993,803,451.05","1,970,099,668.81","2,075,111,922.99","2,076,539,155.56","1,978,791,531.11","1,989,222,016.21","2,007,129,507.52","2,030,901,442.47","2,000,477,882.99","1,999,310,820.10","1,143,789,305.79","1,161,202,527.34","1,364,506,657.85","1,398,218,801.91","1,512,104,174.89","1,492,364,861.17","1,664,546,933.21","1,947,746,871.34","2,049,190,009.34","2,029,052,898.50","2,047,338,410.53","2,101,175,725.18","2,752,975,104.05","2,792,551,897.48","19,448,116,443.43","11,334,543,622.81","12,787,436,929.44","12,358,947,362.12","11,694,420,157.82","12,036,022,424.22","14,418,682,415.59","14,273,654,859.08","14,515,376,321.95","15,129,931,792.40","15,057,555,460.43","15,698,404,977.68","15,863,827,189.95"
所有者权益(或股东权益)合计,"2,574,646,473.32","2,552,902,888.03","2,537,849,111.50","2,716,585,339.96","2,500,775,149.94","2,378,517,943.00","2,336,929,628.40","1,275,640,474.87","1,239,028,945.95","1,163,887,524.59","1,072,737,492.47","1,278,975,282.18","1,286,601,923.93","1,311,415,720.49","1,323,689,455.92","1,370,380,235.19","1,384,228,844.76","1,394,801,996.12","1,414,969,046.44","2,667,943,488.12","2,778,045,595.23","2,922,446,597.16","3,034,619,601.27","3,141,086,814.72","3,286,157,629.02","3,460,685,807.44","3,633,092,234.75","3,879,092,414.28","4,074,154,452.11","4,228,041,380.42","4,424,627,720.34","4,659,113,928.41","4,742,556,731.61","29,481,975,162.61","26,291,465,958.24","26,979,370,224.60","27,187,839,813.55","27,305,834,850.59","28,083,917,887.23","28,711,900,435.92","29,128,777,756.30","29,046,874,370.04","28,818,289,146.70","29,600,570,098.23","30,144,253,618.46","29,974,943,841.82"
资产总计,"5,724,708,462.46","5,683,289,739.34","5,351,949,230.67","5,857,131,741.38","5,293,363,904.96","5,164,877,076.28","5,036,941,622.97","3,927,093,324.34","3,666,521,602.57","3,384,290,507.15","3,364,256,712.79","3,244,539,877.61","2,931,865,995.68","2,983,265,843.39","2,879,403,153.54","2,937,162,466.88","3,454,774,130.03","3,514,366,086.89","3,473,238,444.52","3,116,215,007.07","3,203,103,415.39","3,417,442,693.04","3,583,836,625.28","3,882,897,747.07","3,944,394,591.71","4,356,254,072.38","4,871,805,260.75","5,149,244,160.39","5,305,732,597.05","5,520,901,577.47","5,498,542,880.92","6,509,198,226.49","7,023,336,533.77","38,607,092,989.04","35,465,008,542.56","35,278,981,149.11","35,410,336,977.18","35,592,544,299.71","36,001,013,707.72","36,796,554,224.63","37,002,299,017.98","36,152,631,532.70","35,455,922,056.72","37,332,215,322.07","37,305,721,570.88","38,011,691,139.96"
负债和所有者(或股东权益)合计,"5,724,708,462.46","5,683,289,739.34","5,351,949,230.67","5,857,131,741.38","5,293,363,904.96","5,164,877,076.28","5,036,941,622.97","3,927,093,324.34","3,666,521,602.57","3,384,290,507.15","3,364,256,712.79","3,244,539,877.61","2,931,865,995.68","2,983,265,843.39","2,879,403,153.54","2,937,162,466.88","3,454,774,130.03","3,514,366,086.89","3,473,238,444.52","3,116,215,007.07","3,203,103,415.39","3,417,442,693.04","3,583,836,625.28","3,882,897,747.07","3,944,394,591.71","4,356,254,072.38","4,871,805,260.75","5,149,244,160.39","5,305,732,597.05","5,520,901,577.47","5,498,542,880.92","6,509,198,226.49","7,023,336,533.77","38,607,092,989.04","35,465,008,542.56","35,278,981,149.11","35,410,336,977.18","35,592,544,299.71","36,001,013,707.72","36,796,554,224.63","37,002,299,017.98","36,152,631,532.70","35,455,922,056.72","37,332,215,322.07","37,305,721,570.88","38,011,691,139.96"
