科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
三、利润总额,"2,739,793.43","4,488,175.34","7,191,206.54","29,177,111.33","3,146,239.11","6,831,236.61","10,529,668.16","22,859,754.81","3,974,682.85","9,498,448.12","17,550,020.52","33,052,079.01","6,197,581.60","14,880,474.03","25,731,301.05","41,379,598.26","7,691,806.61","18,061,187.73","36,804,150.99","66,425,264.58","10,265,644.45","27,161,076.03","49,400,607.06","57,380,451.24","3,783,043.35","24,053,500.39","29,589,898.21","38,226,325.81","-6,988,681.03","6,781,854.45","9,605,241.65","18,561,092.55","-1,115,361.49","7,541,925.28","12,872,324.21","9,594,136.61","-1,890,303.62","-13,151,346.64","-8,925,605.63","7,122,261.07","-4,926,054.55","-3,171,539.52","-7,175,355.67","1,649,700.93","-5,895,602.89"
资产减值损失,,"1,373,993.10","1,373,993.10","-2,474,736.48",,"929,610.63","-790,647.25","-17,070,426.72",,"976,064.05","976,064.05","1,228,544.46",,"1,576,579.93","1,576,579.93","5,924,204.84",,"75,748.25","75,748.25","4,740,597.41",,"3,268,110.65","1,359,095.41","2,540,380.21",,"3,149,741.07","5,399,957.44","22,829,828.49",,"208,671.72","208,671.72","28,049,727.67",,"1,405,582.69","1,405,582.69","34,096,641.47",,"-360,269.95","-364,191.92","17,088,761.41",,"1,581,690.15","1,581,690.15","19,755,293.55",
减:所得税,"433,834.55","956,518.51","3,595,034.13","5,974,191.48","366,133.68","2,449,578.99","3,600,405.36","7,025,651.04","1,178,601.13","3,590,052.47","6,412,995.90","8,414,533.16","754,659.07","1,642,584.28","4,481,475.28","11,291,457.48","2,608,479.66","3,623,416.39","7,844,746.31","20,999,022.22","2,704,804.98","8,663,636.24","17,022,742.52","20,983,636.11","2,770,505.15","4,417,743.08","10,183,037.97","15,697,380.17","1,069,692.36","4,065,697.11","7,582,641.66","10,979,298.90","2,838,950.42","5,471,840.66","5,711,981.15","5,629,401.40","2,607,590.44","459,006.15","1,384,031.85","1,913,759.95","344,223.84","988,129.82","612,753.63","-871,318.12","342,585.05"
加:公允价值变动净收益,,,,,,,,,,,,"21,389.49",,"-170,204.25","178,794.61","212,311.34","228,490.77","-687,853.25","-2,216,832.09","-1,667,895.08","-27,220.69","329,283.77","-208,454.51","342,939.71","161,789.19","-1,582,459.52","-1,556,323.42","-737,216.44","-816,485.44","-559,777.70","1,195,002.18","14,535,337.11",,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"549,101.17","1,097,350.23","6,379,583.68","393,037.44","-190,323.70","-903,894.64","-422,889.72","-396,908.09","2,359.52","2,359.52","480,463.57","1,633,714.82","75,173.64","75,173.64","75,173.64","75,173.64","440,952.66","565,462.50","929,159.41","929,159.41","164,240.51","930,822.08","11,034,852.25","11,316,172.69","80,157.33","976,270.33","1,316,680.90","925,965.27","1,801,211.39","1,944,122.54","2,209,421.44","5,704,856.30","2,589,927.05","8,243,880.21","9,156,950.09","13,682,066.73","680,674.38","4,451,916.14","11,465,090.42","24,911,683.45","3,371,492.03","13,572,215.40","19,704,356.01","27,978,923.22","1,626,639.48"
四、净利润,"2,305,958.88","3,531,656.83","3,596,172.41","23,202,919.85","2,780,105.43","4,381,657.62","6,929,262.80","15,834,103.77","2,796,081.72","5,908,395.65","11,137,024.62","24,637,545.85","5,442,922.53","13,237,889.75","21,249,825.77","30,088,140.78","5,083,326.95","14,437,771.34","28,959,404.68","45,426,242.36","7,560,839.47","18,497,439.79","32,377,864.54","36,396,815.13","1,012,538.20","19,635,757.31","19,406,860.24","22,528,945.64","-8,058,373.39","2,716,157.34","2,022,599.99","7,581,793.65","-3,954,311.91","2,070,084.62","7,160,343.06","3,964,735.21","-4,497,894.06","-13,610,352.79","-10,309,637.48","5,208,501.12","-5,270,278.39","-4,159,669.34","-7,788,109.30","2,521,019.05","-6,238,187.94"
其中:对联营企业和合营企业的投资权益,,"1,097,350.23",,"393,037.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,822,400.64",,"3,805,417.95",,"22,401,913.41",,"11,196,759.83","16,154,052.10","23,096,221.69",
归属于母公司所有者的净利润,"1,205,899.63","2,002,357.71","1,435,457.43","19,404,482.66","1,626,191.83","2,548,166.11","3,456,904.49","12,732,127.99","2,229,396.36","3,309,043.80","4,592,915.13","13,520,106.76","4,337,740.95","9,908,255.85","14,033,278.57","15,558,350.47","3,691,929.90","11,307,124.68","20,792,209.84","27,809,765.44","3,015,148.38","9,600,614.18","13,976,303.47","15,616,182.46","1,952,303.69","18,907,633.86","10,570,293.34","11,671,243.66","-7,990,260.24","643,629.80","-5,592,214.73","-7,464,659.00","-4,541,726.28","2,055,580.59","2,959,935.89","3,438,851.94","-4,474,941.68","-12,513,495.48","-10,602,431.43","4,743,052.18","-4,922,854.83","-2,940,765.58","-6,303,852.07","4,616,243.69","-5,679,833.17"
影响营业利润的其他科目,"3,706,636.92",,,,,"20,687,589.21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"1,100,059.25","1,529,299.12","2,160,714.98","3,798,437.19","1,153,913.60","1,833,491.51","3,472,358.31","3,101,975.78","566,685.36","2,599,351.85","6,544,109.49","11,117,439.09","1,105,181.58","3,329,633.90","7,216,547.20","14,529,790.31","1,391,397.05","3,130,646.66","8,167,194.84","17,616,476.92","4,545,691.09","8,896,825.61","18,401,561.07","20,780,632.67","-939,765.49","728,123.45","8,836,566.90","10,857,701.98","-68,113.15","2,072,527.54","7,614,814.72","15,046,452.65","587,414.37","14,504.03","4,200,407.17","525,883.27","-22,952.38","-1,096,857.31","292,793.95","465,448.94","-347,423.56","-1,218,903.76","-1,484,257.23","-2,095,224.64","-558,354.77"
