科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"12,376,835.80","20,686,656.32","29,068,854.30","43,600,220.67","11,150,910.67","20,471,948.69","30,527,868.20","41,136,939.67","11,337,329.74","24,524,237.14","34,743,235.87","47,897,200.57","11,201,809.89","19,436,234.53","26,905,965.84","37,104,848.22","13,321,217.25","21,511,489.20","30,228,728.58","40,163,016.52","14,036,498.96","22,802,590.99","32,147,680.92","42,574,982.57","16,311,055.12","25,619,275.82","35,956,393.33","47,150,391.49","17,611,179.89","26,430,865.68","36,610,722.12","52,138,590.32","16,401,678.26","26,240,109.47","37,614,703.27","47,962,910.24","15,272,485.99","24,609,789.16","33,891,481.22","45,321,612.94","18,006,863.16","27,704,895.40","38,696,825.55"
取得借款收到的现金,,,"38,000,000.00","90,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付的各项税费,"14,195,646.84","18,687,083.16","34,344,480.11","46,775,874.12","19,217,775.91","23,339,325.40","29,924,404.32","44,239,556.93","14,763,486.69","20,820,029.32","26,109,503.48","33,730,647.60","18,386,365.09","21,771,635.29","26,956,129.35","43,769,874.58","17,425,309.82","37,297,725.58","47,026,667.26","54,426,439.94","20,246,831.18","25,756,105.77","29,096,690.54","40,139,052.43","23,584,393.42","35,145,186.01","38,770,933.57","44,175,286.77","14,873,659.10","18,231,687.25","24,119,013.45","34,683,207.24","13,669,185.78","20,504,121.54","26,792,388.77","40,064,236.90","7,285,965.86","14,850,584.36","19,784,605.31","29,547,901.62","13,343,377.76","19,381,435.92","23,264,356.96"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"18,374,215.86","48,218,678.76","78,806,254.86","40,583,479.27","15,125,498.94","28,862,440.85","41,979,253.84","80,388,426.38","14,473,637.21","20,724,347.16","39,154,529.09","86,641,925.23","7,692,038.77","14,242,355.66","23,321,997.50","34,539,877.71","6,530,104.02","14,269,747.38","22,145,570.31","34,106,322.77","9,630,696.44","17,358,049.77","26,987,274.45","36,016,871.08","9,356,182.65","19,443,224.75","32,263,149.33","44,031,585.34","10,778,017.68","18,066,926.90","25,930,314.85","35,082,596.35","7,167,489.38","14,536,719.27","20,992,654.18","33,373,401.92","7,041,181.52","13,405,951.27","22,958,582.07","27,035,180.43","10,136,112.35","18,449,527.83","25,632,063.79"
筹资活动现金流入小计,,,"38,000,000.00","90,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
经营活动现金流出小计,"330,551,875.06","585,520,928.13","859,824,502.61","994,819,966.75","320,908,099.54","564,197,179.77","801,748,805.97","1,118,109,943.86","214,657,911.58","356,042,082.40","566,288,204.07","928,189,374.07","299,578,375.51","479,275,321.70","684,761,230.09","1,058,594,475.51","428,813,515.49","720,446,479.89","1,040,135,980.04","1,369,313,508.42","416,613,036.70","708,908,574.83","1,006,338,690.82","1,336,671,910.48","476,676,423.71","975,929,179.26","1,328,907,473.21","1,670,076,283.14","468,348,003.21","721,345,228.97","997,550,410.89","1,336,985,693.84","402,839,430.38","666,033,661.59","928,144,574.81","1,215,010,446.82","324,198,480.65","536,352,273.03","733,922,117.62","1,012,415,234.08","349,860,227.85","573,473,386.54","799,085,830.07"
偿还债务支付的现金,,,,,"40,000,000.00","80,000,000.00","130,000,000.00","130,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
经营活动产生的现金流量净额,"-38,502,307.04","-51,482,492.04","-42,947,490.55","396,035.77","-19,543,449.87","-33,312,966.06","-20,951.35","-6,178,679.05","5,318,707.77","3,878,970.05","40,668,051.23","41,673,799.86","-21,122,601.76","5,591,370.05","37,285,951.53","45,757,646.90","-23,805,798.90","-38,586,334.95","-19,720,138.64","14,767,644.67","-31,628,414.95","-22,709,716.73","5,852,604.78","32,104,761.70","-21,917,946.84","12,255,174.37","17,671,955.82","48,458,270.57","-39,047,609.22","-23,341,667.97","4,277,931.80","25,513,981.23","-22,609,476.91","-7,808,265.94","14,928,374.03","28,241,007.45","-12,135,236.75","-4,231,299.92","3,648,106.22","37,806,569.74","-51,885,025.56","-40,580,477.60","1,399,277.16"
分配股利、利润或偿还利息支付的现金,"16,588.80","16,588.80","16,588.80","1,331,525.25","1,675,543.75","2,910,918.75","3,229,856.25","3,229,856.25",,"4,183,448.50","4,183,448.50","5,854,398.38",,"4,486,398.38","4,489,716.14","4,489,716.14",,"6,271,447.11","6,729,597.57","6,729,597.57",,"10,528,468.47","11,215,995.95","11,215,995.95",,"10,909,834.51","11,215,995.95","11,215,995.95",,"13,459,195.14","13,459,195.14","13,459,195.14",,"13,459,195.14","13,459,195.14","13,459,195.14",,"13,459,195.14","13,459,195.14","13,459,195.14",,"13,459,195.14","13,459,195.14"
收回投资收到的现金,"4,363,685.00","73,937,140.00","92,100,520.00","98,867,611.28","5,857,827.04","12,502,816.95","13,251,296.40","15,422,976.40",,"76,335.00","76,335.00","2,474,977.73",,,,,"1,467,000.00","2,934,000.00","2,934,000.00","2,934,000.00",,,,"50,004,292.44",,"45,933,496.37","54,717,305.93","135,207,300.25","11,838,811.00","51,838,811.00","51,838,811.00","197,838,811.00","3,000,000.00","128,000,000.00","128,000,000.00","248,000,998.64","80,000,000.00","80,000,000.00","150,000,000.00","406,193,972.22",,"89,000,000.00","149,600,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,"844,143.99","1,998,184.08","6,280,262.47","1,393,716.20","740,000.00","1,671,540.00","1,671,540.00","1,671,540.00",,"32,527.66","781,515.55","481,540.00",,"31,540.00","1,227,231.13","2,437,087.67",,"4,787,150.80","4,787,150.80","4,787,150.80",,"31,540.00","7,640,517.28","8,044,900.84",,"511,273.98","10,127,890.73","10,105,120.58","761,250.00","13,072,471.60","13,423,051.60","16,387,281.74","33,698.63","16,648,681.71","16,719,646.71","21,068,276.64","2,960,056.75","12,471,278.35","15,610,545.94","23,535,022.93","3,747.97","6,488,328.64","9,098,088.09"
筹资活动现金流出小计,"16,588.80","16,588.80","16,588.80","1,331,525.25","41,675,543.75","82,910,918.75","133,229,856.25","133,229,856.25",,"4,183,448.50","4,183,448.50","5,854,398.38",,"4,486,398.38","4,489,716.14","4,489,716.14",,"6,271,447.11","6,729,597.57","6,729,597.57",,"10,528,468.47","11,215,995.95","11,215,995.95",,"10,909,834.51","11,215,995.95","11,215,995.95",,"13,459,195.14","13,459,195.14","13,459,195.14",,"13,459,195.14","13,459,195.14","13,459,195.14",,"13,459,195.14","13,459,195.14","13,459,195.14",,"13,459,195.14","13,459,195.14"
处置固定资产、无形资产和其他长期资产收回的现金净额,600.00,"15,600.00","2,629,344.00","96,266.98",,"3,012.00","8,938.00","644,354.79","19,300.00","22,780.00","23,944.18","990,157.48",-607.74,"82,811.49","83,198.02","93,080.01","20,932,824.36","57,391,079.26","57,479,289.75","57,468,981.61","26,102.39","27,951.24","30,579.57","61,429.67","41,078.00","41,006.85","41,395.98","46,273.77",-11.15,"14,388.85","14,388.85","15,855.44",,,"2,004.90","6,560.67",,,170.94,433.68,,"85,000.00","83,126.46"
筹资活动产生的现金流量净额,"-16,588.80","-16,588.80","37,983,411.20","88,668,474.75","-1,675,543.75","-42,910,918.75","-93,229,856.25","-93,229,856.25",,"-4,183,448.50","-4,183,448.50","-5,854,398.38",,"-4,486,398.38","-4,489,716.14","-4,489,716.14",,"-6,271,447.11","-6,729,597.57","-6,729,597.57",,"-10,528,468.47","-11,215,995.95","-11,215,995.95",,"-10,909,834.51","-11,215,995.95","-11,215,995.95",,"-13,459,195.14","-13,459,195.14","-13,459,195.14",,"-13,459,195.14","-13,459,195.14","-13,459,195.14",,"-13,459,195.14","-13,459,195.14","-13,459,195.14",,"-13,459,195.14","-13,459,195.14"
处置子公司及其他营业单位收到的现金净额,,,,"2,600,000.00",,"5,362,912.34","5,362,912.34",,,,,"12,878,005.30",,,,,,,,,,,,,,,,,,,,,,,,"165,241.74",,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,"20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,700,000.00",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"5,208,428.99","75,950,924.08","101,010,126.47","102,957,594.46","6,597,827.04","19,540,281.29","40,294,686.74","17,738,871.19","19,300.00","131,642.66","881,794.73","16,824,680.51",-607.74,"114,351.49","1,310,429.15","2,530,167.68","22,399,824.36","65,112,230.06","65,200,440.55","65,190,132.41","26,102.39","59,491.24","7,671,096.85","58,110,622.95","41,078.00","46,485,777.20","64,886,592.64","145,358,694.60","12,600,049.85","64,925,671.45","65,276,251.45","214,241,948.18","3,033,698.63","144,648,681.71","144,721,651.61","269,241,077.69","82,960,056.75","92,471,278.35","165,610,716.88","434,429,428.83","3,747.97","95,573,328.64","158,781,214.55"
五、现金及现金等价物净增加额,"-33,854,702.85","22,602,534.15","23,818,730.58","62,437,871.18","-18,606,650.27","-62,569,038.83","-103,218,927.62","-114,558,733.01","5,017,765.43","-40,229,242.24","-18,755,744.47","-6,820,362.99","-21,293,235.12","479,991.78","33,286,813.88","29,216,939.10","-1,436,401.89","20,182,653.12","38,653,165.87","72,367,226.78","-32,533,546.75","-34,701,436.23","-49,401,091.86","11,420,099.23","-81,788,395.06","-69,387,280.37","-88,273,881.79","-28,849,589.36","-28,464,242.10","25,765,608.38","-92,591,993.00","47,880,082.07","-119,583,897.94","-96,806,950.85","-154,051,911.92","-136,834,189.41","-9,369,409.96","-27,420,942.40","16,569,402.27","40,469,119.13","-117,503,216.05","-109,193,858.63","-66,584,031.49"
购建固定资产、无形资产和其他长期资产支付的现金,"294,026.00","635,919.09","35,306,626.54","36,611,721.80","1,113,238.69","1,581,055.31","1,955,501.76","2,743,533.71","320,242.34","456,406.45","1,293,141.93","2,644,089.98","170,025.62","739,331.38","819,850.66","881,159.34","30,427.35","71,794.88","97,538.47","860,952.73","931,234.19","1,522,742.27","6,016,247.26","18,893,924.69","5,990,723.30","20,071,399.67","26,302,658.44","26,922,706.33","25,070.93","2,359,199.96","695,369.31","2,425,040.40","8,119.66","188,171.48","242,742.42","857,079.41","194,229.96","201,725.69","230,225.69","307,684.30","21,938.46","127,514.53","205,328.06"
期初现金及现金等价物余额,"195,619,537.84","185,619,537.84","185,619,537.84","185,619,537.84","248,057,409.02","248,057,409.02","248,057,409.02","248,057,409.02","133,498,676.01","133,498,676.01","134,152,540.64","133,498,676.01","125,684,879.67","126,678,313.02","126,678,313.02","126,678,313.02","154,851,386.09","155,895,252.12","155,895,252.12","155,895,252.12","228,262,478.90","228,262,478.90","228,262,478.90","228,262,478.90","239,682,578.13","239,682,578.13","239,682,578.13","239,682,578.13","210,832,988.77","210,832,988.77","210,832,988.77","210,832,988.77","258,713,070.84","258,713,070.84","258,713,070.84","258,713,070.84","121,878,881.43","121,878,881.43","121,878,881.43","121,878,881.43","162,348,000.56","162,348,000.56","162,348,000.56"
投资支付的现金,"250,210.00","1,213,390.00","36,920,690.00","92,972,512.00","2,872,245.00","4,304,380.00","48,307,305.00","28,218,649.29",,"39,600,000.00","54,829,000.00","56,820,355.00",,,,"13,700,000.00",,,,,,,"45,692,550.28","48,685,364.78","53,920,802.92","97,146,997.76","133,313,775.86","184,527,852.25","1,991,611.80",,"147,991,611.80","175,991,611.80","100,000,000.00","220,000,000.00","300,000,000.00","420,000,000.00","80,000,000.00","102,000,000.00","139,000,000.00","418,000,000.00","65,600,000.00","150,600,000.00","213,100,000.00"
期末现金及现金等价物余额,"161,764,834.99","208,222,071.99","209,438,268.42","248,057,409.02","229,450,758.75","185,488,370.19","144,838,481.40","133,498,676.01","138,516,441.44","93,269,433.77","115,396,796.17","126,678,313.02","104,391,644.55","127,158,304.80","159,965,126.90","155,895,252.12","153,414,984.20","176,077,905.24","194,548,417.99","228,262,478.90","195,728,932.15","193,561,042.67","178,861,387.04","239,682,578.13","157,894,183.07","170,295,297.76","151,408,696.34","210,832,988.77","182,368,746.67","236,598,597.15","118,240,995.77","258,713,070.84","139,129,172.90","161,906,119.99","104,661,158.92","121,878,881.43","112,509,471.47","94,457,939.03","138,448,283.70","162,348,000.56","44,844,784.51","53,154,141.93","95,763,969.07"
