科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
资本公积,"959,747,084.61","975,211,217.13","981,914,809.33","960,164,023.88","901,647,378.31","896,731,902.85","896,099,444.86","909,395,889.33","911,299,486.02","911,477,244.76","911,085,583.52","925,808,740.58","920,701,274.23","924,469,886.65","919,402,756.07","925,152,934.67","926,506,844.74","925,017,307.48","911,375,138.46","913,363,627.48","914,179,373.22","914,657,349.52","919,158,274.47","911,990,070.14","911,833,311.75","910,635,151.94","911,285,013.43","910,966,571.39","911,680,122.27","968,185,754.39","970,710,856.11","951,675,785.21","957,393,785.21","951,675,785.21","951,675,785.21","951,675,785.21","951,676,162.45","1,007,405,759.26","1,007,455,255.71","1,010,693,622.84","1,632,325,281.97","1,632,325,281.97","1,632,325,281.97","1,632,325,281.97","1,632,325,281.97","1,632,325,281.97"
无形资产,"16,609,615.60","16,250,397.19","7,228,121.58","7,972,771.99","7,918,631.86","7,854,491.79","8,402,412.19","8,131,304.26","8,024,363.26","7,937,505.60","7,830,564.60","7,699,373.60","7,585,515.92","7,471,658.24","7,357,800.56","7,311,442.88","7,244,072.85","7,181,348.40","8,861,700.87","8,624,839.67","8,560,833.17","8,323,972.06","8,152,997.98","11,777,079.08","11,639,010.62","10,470,270.00","10,318,265.46","10,166,260.92","10,014,256.38","9,932,210.17","9,783,328.28","9,672,242.72","71,609,210.97","72,133,982.95","71,066,992.68","9,021,224.42","11,299,755.51","34,315,345.25","34,450,314.19","32,544,325.30","32,536,667.29","32,687,984.48","31,969,868.52","149,907,417.04","147,821,101.28","159,594,095.99"
盈余公积,"83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70","83,015,164.70"
开发支出,,,,,,,,,,,,,,,,"2,101,979.25","2,101,979.25","2,101,979.25","2,101,979.25","3,261,243.37","3,261,243.37","3,261,243.37","3,261,243.37","3,650,781.37","3,650,781.37","3,650,781.37","3,650,781.37","1,270,290.16","1,270,290.16","1,270,290.16","1,270,290.16","1,270,290.16","1,270,290.16","1,270,290.16","1,270,290.16","1,270,290.16","1,278,283.54","1,801,303.93","2,028,028.28","4,758,046.31","5,550,024.76","5,612,620.99","5,775,978.05","5,035,226.10","5,259,223.12","5,279,946.02"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"3,399,497.19","7,175,373.68","7,225,373.67","5,164,750.18","2,965,259.59","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","5,164,750.18","38,777,648.43","242,647,256.68","203,009,388.06","203,009,388.06","209,980,662.28","211,001,851.94","211,001,851.94","211,001,851.94","211,001,851.94","211,001,851.94","212,201,099.67"
未分配利润,"-1,208,604,119.37","-1,229,506,109.23","-1,258,127,340.22","-1,103,039,241.26","-1,090,728,558.10","-1,091,671,123.47","-1,091,102,990.77","-1,042,511,563.45","-1,039,387,712.24","-1,028,138,730.77","-1,025,458,553.56","-992,592,404.54","-1,000,688,364.05","-991,816,569.17","-966,200,542.17","-980,246,745.72","-988,423,757.22","-979,066,653.68","-934,434,894.15","-938,609,107.09","-949,699,898.00","-882,808,031.06","-887,775,000.40","-908,720,661.45","-918,951,624.04","-934,972,359.48","-925,692,299.52","-1,105,650,730.44","-1,131,239,422.39","-1,147,948,360.67","-1,135,245,509.05","-1,091,899,826.43","-1,111,171,939.87","-942,240,902.62","-928,732,256.24","-929,748,747.26","-945,650,820.21","-943,240,499.77","-924,105,044.35","-902,390,608.43","-933,787,632.36","-967,416,683.52","-931,697,602.39","-888,129,029.20","-880,070,822.06","-843,589,733.23"
长期待摊费用,"16,702,491.73","15,705,068.71","15,139,685.62","24,411,197.71","28,910,520.77","25,293,125.35","24,962,071.22","24,511,651.50","23,533,427.10","23,538,738.15","22,332,408.71","24,828,637.51","23,443,814.90","22,158,983.93","20,712,970.68","22,644,941.28","21,130,629.75","20,198,442.61","16,838,234.02","15,689,958.10","13,666,860.99","12,522,125.18","15,195,000.50","8,349,554.20","7,239,645.88","9,763,748.47","8,753,544.41","6,450,052.26","5,768,660.62","5,526,372.11","4,685,195.18","2,804,379.52","3,496,508.53","2,711,744.67","2,645,394.47","20,114,088.09","22,892,765.82","23,237,774.41","23,172,188.40","26,307,016.16","29,109,893.75","31,168,700.84","34,022,847.80","48,099,569.93","46,195,578.56","55,053,786.47"
少数股东权益,"355,977,919.45","311,766,699.56","310,527,476.81","296,333,620.31","204,517,993.49","182,509,605.69","180,176,295.80","173,882,404.89","176,276,624.66","178,576,652.02","184,328,121.81","167,879,203.78","171,935,740.90","172,956,002.39","188,818,628.63","172,081,165.83","172,746,621.46","178,471,667.49","180,927,059.66","59,192,739.20","58,263,615.17","67,019,606.11","69,469,488.89","68,639,386.28","68,554,802.19","81,632,788.23","82,342,379.37","72,206,878.38","71,723,385.02","70,620,648.98","71,384,816.99","64,009,352.89","78,389,581.62","85,892,752.20","71,351,009.06","67,570,511.33","90,337,816.40","186,892,851.59","184,548,224.94","185,203,088.17","187,154,158.91","192,048,030.87","192,118,771.95","197,022,555.17","202,012,175.48","212,794,743.49"
递延所得税资产,"4,832,676.21","4,832,676.21","5,223,994.96","6,996,856.29","6,996,856.29","10,612,340.24","10,414,936.61","7,364,391.07","7,364,391.07","7,364,391.07","9,973,663.26","19,695,188.51","19,695,188.51","19,695,188.51","19,695,188.51","32,923,087.69","32,923,087.69","32,923,087.69","24,741,113.36","29,532,989.46","29,532,989.46","29,532,989.46","29,532,989.46","28,547,259.39","28,547,259.39","25,152,250.67","22,583,277.92","14,649,620.22","13,734,660.82","15,145,098.77","13,205,958.86","14,247,045.79","14,247,045.79","14,247,045.79","14,247,045.79","25,102,528.80","25,953,035.23","25,953,035.23","25,953,035.23","28,961,290.14","29,465,654.10","29,465,654.10","29,465,433.10","27,269,244.04","27,269,244.04","27,533,582.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"8,910,753.12","9,699,197.16","8,669,059.87","8,811,736.52","8,769,585.29","8,729,629.92","8,653,277.74","5,781,769.07","5,805,365.69","5,823,758.21","5,756,304.90","6,139,614.64","6,428,289.75","6,905,206.20","9,543,383.76","10,484,808.27","10,204,965.14","10,919,795.49","10,508,793.14","15,412,605.80","14,513,580.31","11,196,209.94","10,411,035.79","10,087,267.31","9,944,738.66","9,891,721.52","9,887,258.75","10,513,319.91","12,427,920.93","9,690,644.37","9,686,181.60","46,219,221.08","36,021,311.42","94,670,021.08","94,670,021.08","94,670,021.08","94,670,021.08","89,045,521.08","89,045,521.08","110,440,721.08","110,440,721.08","114,524,491.08","114,524,491.08","14,086,251.08","14,086,251.08","3,170,021.08"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,133,135,763.32","1,127,935,238.76","1,110,221,504.37","955,688,019.62","738,576,207.18","710,037,149.32","689,811,861.53","599,786,674.32","595,330,699.32","594,402,178.81","599,866,848.30","580,781,661.85","556,608,766.05","546,014,378.42","541,635,278.86","554,298,338.59","550,189,501.89","545,028,300.31","533,706,081.29","814,889,473.05","806,170,406.94","798,516,630.56","796,644,244.78","824,881,836.34","814,235,426.33","811,186,361.23","808,474,480.88","751,443,124.37","742,779,541.38","740,456,738.75","738,449,067.89","783,609,113.79","844,272,538.15","789,730,327.94","799,055,847.61","806,726,158.78","1,130,425,019.82","1,154,910,585.14","1,160,538,628.31","1,170,368,236.82","1,177,206,803.35","1,204,635,719.38","1,226,244,873.53","1,256,986,831.51","1,254,719,879.50","1,260,105,112.89"
所有者权益(或股东权益)合计,"864,982,989.39","815,333,912.16","792,177,050.62","911,320,507.63","773,298,918.40","745,432,489.77","743,034,854.59","798,628,835.47","806,050,503.14","819,777,270.71","827,817,256.47","858,957,644.52","849,810,755.78","863,471,424.57","899,882,947.23","874,849,459.48","868,691,813.68","882,284,425.99","915,729,408.67","791,809,364.29","780,605,195.09","856,731,029.27","858,714,867.66","829,770,899.67","819,298,594.60","815,157,685.39","825,797,197.98","635,384,824.03","610,026,189.60","648,720,147.40","664,712,268.75","692,221,635.49","693,206,925.97","864,028,341.85","862,651,416.98","858,299,240.51","864,820,836.13","1,019,452,491.38","1,036,274,854.19","1,066,877,378.81","1,737,329,826.61","1,708,505,988.29","1,744,299,825.46","1,790,532,300.34","1,803,555,773.79","1,850,806,236.47"
资产总计,"6,870,866,081.81","6,932,423,992.08","7,062,143,253.11","4,708,229,088.47","4,382,069,676.39","4,263,263,425.99","3,984,532,477.03","4,015,765,370.20","3,961,618,205.97","3,998,379,749.56","3,989,896,062.93","3,808,731,374.52","3,789,849,307.51","3,782,910,956.19","4,097,101,022.57","4,010,685,266.11","4,008,665,693.90","4,047,583,631.98","4,190,525,305.52","4,332,619,462.54","4,139,822,084.44","4,014,059,353.84","4,255,957,598.10","4,196,138,424.06","3,839,008,640.27","3,898,541,245.61","4,131,461,547.64","4,345,437,854.03","3,962,260,561.07","4,048,882,827.04","4,311,233,047.34","2,514,627,841.49","2,466,233,986.47","2,438,513,013.61","2,471,525,614.94","2,756,854,625.67","3,035,835,432.41","3,096,657,340.68","3,054,129,708.83","3,147,001,084.28","3,365,982,110.13","3,412,074,899.08","3,336,330,463.69","3,648,981,255.18","3,446,058,415.34","3,590,635,962.10"
负债和所有者(或股东权益)合计,"6,870,866,081.81","6,932,423,992.08","7,062,143,253.11","4,708,229,088.47","4,382,069,676.39","4,263,263,425.99","3,984,532,477.03","4,015,765,370.20","3,961,618,205.97","3,998,379,749.56","3,989,896,062.93","3,808,731,374.52","3,789,849,307.51","3,782,910,956.19","4,097,101,022.57","4,010,685,266.11","4,008,665,693.90","4,047,583,631.98","4,190,525,305.52","4,332,619,462.54","4,139,822,084.44","4,014,059,353.84","4,255,957,598.10","4,196,138,424.06","3,839,008,640.27","3,898,541,245.61","4,131,461,547.64","4,345,437,854.03","3,962,260,561.07","4,048,882,827.04","4,311,233,047.34","2,514,627,841.49","2,466,233,986.47","2,438,513,013.61","2,471,525,614.94","2,756,854,625.67","3,035,835,432.41","3,096,657,340.68","3,054,129,708.83","3,147,001,084.28","3,365,982,110.13","3,412,074,899.08","3,336,330,463.69","3,648,981,255.18","3,446,058,415.34","3,590,635,962.10"
