科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-779,185.23","-2,240,850.36","-5,278,960.29","-10,461,861.87","-3,605,950.47","-7,853,289.41","-16,290,266.51","-20,339,625.55","-1,674,521.41","-3,217,766.99","-4,357,737.78","-8,828,077.33","182,858.04","-1,307,374.43","-1,300,855.51","-3,474,224.06","-3,564,353.75","-5,675,460.45","-10,989,371.65","-15,717,815.96","-3,172,387.71","-6,657,859.42","-12,070,987.91","-11,433,123.53","-2,475,675.72","-7,612,793.48","-9,738,342.49","-12,404,044.54","-1,956,904.21","-7,132,562.78","-8,179,953.05","-10,932,468.28","-2,511,540.00","-6,673,703.74","-11,727,986.61","-15,723,785.00","-1,367,596.96","-4,811,135.29","-6,869,369.26","-11,542,165.08","-1,043,419.34","333,451.36","-1,287,876.55","-2,290,794.39","3,539,972.12","-132,337.12","-4,311,945.83","-903,762.30","2,337,324.06"
三、利润总额,"10,797,997.66","198,634,947.67","241,480,661.69","233,959,642.84","5,861,462.89","-3,016,734.49","-24,491,199.86","-94,317,780.91","37,654,987.30","218,623,563.05","241,902,116.77","268,220,920.95","48,526,384.81","76,052,323.60","106,470,568.03","134,822,132.14","30,081,384.96","47,558,149.99","62,081,365.06","62,148,344.62","15,156,823.30","35,528,457.99","50,631,266.98","66,807,686.94","22,669,482.77","47,222,439.25","67,214,180.09","98,991,397.64","23,924,586.04","42,244,230.40","62,386,893.63","85,257,165.20","21,327,043.39","45,720,885.89","91,057,129.54","89,168,801.02","29,616,340.18","41,985,309.79","66,871,156.72","74,917,909.15","37,846,437.08","45,721,610.62","49,968,618.86","48,818,899.73","13,833,474.40","23,260,435.57","28,722,809.04","75,712,360.51","3,624,480.12"
资产减值损失,,"-23,305,468.49",,"-1,129,599.60",,"-4,001,105.20","-4,001,105.20","6,038,947.32",,"3,789,551.92",,"-1,524,366.78",,,,"-3,651,271.70",,"428,540.71","544,461.39","21,793,814.08",,"4,222,750.31","4,222,750.31","22,180,900.96",,"-1,355,223.11","-1,355,223.11","38,651,703.61",,"643,782.35","2,043,651.35","33,507,168.20",,"2,767,537.46","16,322,012.21","47,252,175.34","7,152,145.26","10,257,154.02","15,406,446.09","37,480,695.44",,"9,150,039.27","9,150,039.27","40,960,783.74",,"9,957,456.74","-2,531,847.48","37,598,498.08","6,247,186.29"
减:所得税,,"24,708,030.80","42,342,644.17","64,328,150.43","-2,497,500.00","-7,515,000.00","-8,910,000.00","-8,927,876.79","3,677,343.75","27,909,581.78","34,911,677.23","35,603,735.21","8,320,558.36","12,786,669.47","16,844,833.58","12,899,720.81","4,474,229.06","9,631,166.60","12,557,874.83","7,873,835.59","1,067,001.09","5,506,929.91","7,755,691.56","11,291,101.36","3,788,312.93","7,353,641.41","10,276,942.77","23,190,324.77","4,044,171.57","7,094,145.06","10,322,416.53","19,587,550.64","3,712,400.09","7,503,443.33","16,080,776.07","16,684,465.13","4,948,885.01","6,581,748.12","11,243,665.36","11,201,239.88","2,580,367.05","5,670,998.75","6,663,112.98","1,681,667.26","2,294,565.22","4,352,526.65","5,079,513.44","13,545,662.67","1,057,440.67"
加:公允价值变动净收益,,"116,316,353.13","65,625,300.00","53,835,300.00","-9,990,000.00","-30,060,000.00","-35,640,000.00","-37,395,000.00",,"-16,440,300.00","-16,440,300.00","-16,440,300.00",,"5,534.10","-3,813.69","-1,908.39",-817.06,"-66,665.37",,"1,908.39","-8,567.35",,,,,,,,,,,"109,642.19","16,200.33",,,"-109,642.19",,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"283,254.50","17,379,580.43","104,129,175.45","106,711,389.66",,"4,074,817.06","4,074,817.06","14,670,192.20","14,709,375.00","187,636,611.33","186,636,611.33","189,815,456.86","7,214.60","6,739,813.17","6,917,836.37","9,602,756.04",,"10,282,311.20","10,944,941.80","13,425,707.78","8,785,819.08","8,953,989.19","9,345,269.21","12,109,461.12","77,588.11","12,352,806.80","13,072,696.77","15,969,511.56","526,224.94","1,472,670.17","9,325,019.68","12,014,333.27","1,039,660.19","4,900,603.44","8,888,413.12","9,120,105.94","945,236.68","1,901,135.64","3,491,931.65","4,128,745.08","2,215,049.22","9,358,126.62","13,407,484.45","13,115,817.10","64,096.56","376,091.68","8,053,269.86","113,270,824.83","115,280.60"
四、净利润,"10,797,997.66","173,926,916.87","199,138,017.52","169,631,492.41","8,358,962.89","4,498,265.51","-15,581,199.86","-85,389,904.12","33,977,643.55","190,713,981.27","206,990,439.54","232,617,185.74","40,205,826.45","63,265,654.13","89,625,734.45","121,922,411.33","25,607,155.90","37,926,983.39","49,523,490.23","54,274,509.03","14,089,822.21","30,021,528.08","42,875,575.42","55,516,585.58","18,881,169.84","39,868,797.84","56,937,237.32","75,801,072.87","19,880,414.47","35,150,085.34","52,064,477.10","65,669,614.56","17,614,643.30","38,217,442.56","74,976,353.47","72,484,335.89","24,667,455.17","35,403,561.67","55,627,491.36","63,716,669.27","35,266,070.03","40,050,611.87","43,305,505.88","47,137,232.47","11,538,909.18","18,907,908.92","23,643,295.60","62,166,697.84","2,567,039.45"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,"435,553.84",,,,"2,593,701.83",,,,"-694,473.13",,,,"55,241.49",,,,"929,669.90",,,,"1,366,650.26",,,,"670,328.77",,,,"236,925.27",,,,,,,,,
归属于母公司所有者的净利润,"10,932,437.92","173,793,452.50","198,800,794.61","168,116,392.28","8,073,280.59","3,958,454.06","-15,933,497.42","-83,993,014.91","33,923,390.49","188,720,466.26","205,767,404.12","229,038,485.70","39,894,552.73","62,560,326.88","88,722,265.86","120,541,956.40","25,251,344.61","37,156,614.70","48,500,663.65","52,856,879.07","13,475,393.55","29,802,438.47","42,822,340.86","55,434,031.99","18,934,558.56","39,865,197.16","56,909,920.20","75,712,361.04","19,532,558.06","34,303,430.49","51,043,900.62","64,202,144.29","17,279,138.61","37,563,399.18","73,747,987.13","71,102,792.49","24,282,056.99","35,018,142.36","55,108,750.64","62,539,896.17","34,991,536.70","39,679,158.13","42,751,443.27","46,431,302.73","11,343,577.44","18,638,557.66","23,309,400.04","62,021,374.04","2,518,025.10"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-134,440.26","133,464.37","337,222.91","1,515,100.13","285,682.30","539,811.45","352,297.56","-1,396,889.21","54,253.06","1,993,515.01","1,223,035.42","3,578,700.04","311,273.72","705,327.25","903,468.59","1,380,454.93","355,811.29","770,368.69","1,022,826.58","1,417,629.96","614,428.66","219,089.61","53,234.56","82,553.59","-53,388.72","3,600.68","27,317.12","88,711.83","347,856.41","846,654.85","1,020,576.48","1,467,470.27","335,504.69","654,043.38","1,228,366.34","1,381,543.40","385,398.18","385,419.31","518,740.72","1,176,773.10","274,533.33","371,453.74","554,062.61","705,929.74","195,331.74","269,351.26","333,895.56","145,323.80","49,014.35"
