科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,188,192.00","43,188,192.00","43,188,192.00"
商誉,,,,"353,238.67","353,238.67","353,238.67","353,238.67","353,238.67","353,238.67","353,238.67","353,238.67","353,238.67","353,238.67","353,238.67","353,238.67",,,,,,,,,,,,,,,,,,,,,,,,,"14,958,078.84","14,958,078.84","14,958,078.84","17,696,011.98","17,703,982.86","17,703,982.86"
未分配利润,"104,517,230.68","114,818,454.33","135,785,244.58","150,565,939.10","172,727,210.11","208,612,564.96","239,208,429.83","264,968,000.57","288,104,939.55","331,954,940.54","390,752,023.64","441,671,437.28","499,072,486.94","552,466,494.00","627,774,332.85","651,809,459.24","713,911,431.69","761,934,773.70","806,501,377.14","809,651,315.10","832,158,983.69","881,023,562.63","763,545,128.03","771,828,931.17","793,560,030.87","792,088,097.35","820,156,304.35","861,117,649.71","888,819,910.66","904,672,546.90","932,908,322.63","952,589,657.71","984,590,866.28","1,013,785,709.43","1,034,249,901.40","1,031,740,492.10","1,093,045,027.52","1,181,920,028.79","1,174,218,149.80","1,198,619,701.57","1,295,006,199.21","1,369,217,154.08","1,425,068,666.27","1,442,595,279.99","1,510,251,684.91"
长期待摊费用,"41,749,253.79","39,516,669.91","39,527,868.36","37,309,488.56","35,488,501.28","49,388,587.21","51,065,625.75","51,288,668.49","47,964,205.17","51,180,443.35","49,363,000.22","51,084,225.15","50,354,635.06","51,901,746.40","64,294,154.98","64,092,623.72","79,453,630.38","82,262,499.54","99,520,340.52","153,574,683.73","146,847,534.91","151,480,427.00","169,304,897.30","226,350,504.75","213,204,937.54","197,228,138.39","191,113,244.26","232,994,199.35","230,904,005.40","237,610,747.40","246,062,445.29","320,790,318.85","287,296,399.05","274,149,037.09","300,301,361.23","391,475,791.28","329,620,012.34","357,099,834.25","381,076,766.94","544,427,103.05","526,777,847.11","559,939,636.66","582,111,502.67","738,750,351.91","753,272,433.42"
少数股东权益,"340,791,594.21","354,986,283.94","372,848,833.61","380,682,497.41","398,746,694.93","415,000,072.84","442,736,248.26","425,120,297.28","451,326,187.58","482,557,129.46","497,658,946.21","515,875,228.50","568,109,116.29","610,929,889.13","599,565,435.56","629,506,497.24","666,360,340.22","693,830,215.48","727,574,208.13","706,396,030.92","746,479,638.92","696,904,162.77","722,093,944.30","737,869,213.43","749,966,776.31","743,723,679.69","779,339,232.30","806,909,232.08","830,049,492.18","864,578,168.23","850,729,631.26","914,029,333.67","977,121,368.66","1,017,266,091.94","1,007,085,816.81","1,049,325,359.69","1,101,330,251.25","1,163,303,581.58","1,153,325,245.42","1,316,601,915.49","1,390,419,458.07","1,441,257,725.84","1,555,188,139.50","1,561,895,025.09","1,644,995,489.36"
递延所得税资产,"10,115,269.41","11,046,521.57","11,370,813.33","13,681,905.04","13,551,266.14","14,389,315.97","14,279,735.78","19,614,654.14","20,380,312.26","21,083,945.98","21,653,488.19","19,947,977.86","21,585,303.24","22,237,783.57","22,741,534.23","28,104,241.30","27,799,525.74","29,008,278.34","28,812,822.91","35,773,370.98","35,005,571.74","35,271,364.45","36,295,978.85","34,093,193.13","32,421,977.18","34,978,180.92","36,855,913.42","42,868,839.37","43,963,754.94","40,975,104.13","42,174,015.41","47,939,437.00","52,256,324.98","51,909,702.60","52,109,176.45","57,635,363.15","61,299,011.04","60,584,841.10","66,049,356.10","85,074,277.54","101,003,544.61","92,148,668.75","99,469,378.54","103,711,486.06","101,394,833.36"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119,199,417.20","85,382,113.53","97,950,543.51","71,409,525.67","117,233,880.67","99,929,457.11","109,258,186.98","86,563,140.12","255,911,759.74","198,114,136.41","249,118,185.86","186,842,908.59","313,148,733.39","339,478,529.15"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"542,505,131.85","541,821,155.65","553,394,083.34","583,559,863.36","581,698,076.53","607,764,189.81","620,088,763.46","634,729,628.51","635,098,559.40","651,926,422.90","660,622,557.90","701,983,602.99","710,399,079.25","753,194,904.03","821,153,728.09","949,933,839.54","993,148,218.45","1,124,091,824.22","1,193,162,028.55","1,797,139,939.17","1,832,647,734.03","2,032,674,333.58","2,097,847,331.35","2,271,696,675.16","2,299,926,755.02","2,352,338,999.20","2,438,728,213.50","2,658,581,380.39","2,694,852,508.05","2,751,701,262.83","2,802,514,543.09","3,135,440,739.33","3,142,357,490.17","3,222,679,927.34","3,359,173,911.34","3,674,367,325.36","3,643,741,995.68","3,716,029,736.16","3,785,694,808.69","4,347,091,073.03","4,276,082,754.47","4,440,298,563.56","4,522,247,419.18","5,005,753,984.72","5,072,674,901.71"
所有者权益(或股东权益)合计,"877,141,507.70","901,460,801.73","940,325,447.99","963,081,119.32","1,003,306,587.85","1,055,445,320.61","1,113,777,360.90","1,100,059,220.53","1,149,402,049.81","1,224,482,992.68","1,298,381,892.53","1,373,388,571.18","1,483,023,508.63","1,579,248,488.53","1,640,151,588.30","2,448,961,894.92","2,547,917,710.35","2,623,410,927.62","2,701,721,523.71","2,555,955,478.12","2,618,546,754.71","2,617,835,857.50","2,525,547,204.43","2,558,091,089.90","2,591,919,752.48","2,589,142,322.34","2,652,826,081.95","2,730,312,812.72","2,781,155,333.77","2,831,536,646.06","2,845,923,884.82","2,931,019,975.96","3,026,113,219.52","3,095,452,785.95","3,118,990,560.04","4,359,523,639.62","4,478,256,803.02","4,634,013,617.21","4,620,479,361.14","4,815,575,692.84","4,994,253,746.87","5,118,895,161.50","5,291,352,702.98","5,348,631,576.45","5,490,806,613.27"
资产总计,"1,739,374,185.93","1,768,705,302.11","1,839,395,391.74","1,843,284,870.45","1,994,510,700.89","2,103,226,487.04","2,185,991,597.71","2,053,270,676.58","2,117,401,485.47","2,237,950,510.50","2,305,714,833.28","2,621,992,345.56","2,851,093,959.76","3,162,083,020.33","3,230,626,574.32","4,173,256,172.16","4,395,203,925.46","4,699,550,458.35","4,977,378,514.46","5,335,206,599.68","5,533,057,770.88","5,784,364,259.47","5,814,069,330.37","5,996,654,230.81","6,255,649,441.86","6,395,132,893.76","6,728,435,066.80","6,664,031,854.96","6,906,788,154.19","7,304,846,739.61","7,317,497,322.77","7,517,885,261.26","7,946,251,616.68","8,306,173,572.27","8,547,040,615.95","8,885,173,128.43","9,103,806,374.63","9,431,310,429.17","9,699,121,391.77","10,014,633,525.72","10,968,328,360.65","11,563,011,054.03","12,100,636,458.24","11,851,196,694.49","13,012,589,143.98"
负债和所有者(或股东权益)合计,"1,739,374,185.93","1,768,705,302.11","1,839,395,391.74","1,843,284,870.45","1,994,510,700.89","2,103,226,487.04","2,185,991,597.71","2,053,270,676.58","2,117,401,485.47","2,237,950,510.50","2,305,714,833.28","2,621,992,345.56","2,851,093,959.76","3,162,083,020.33","3,230,626,574.32","4,173,256,172.16","4,395,203,925.46","4,699,550,458.35","4,977,378,514.46","5,335,206,599.68","5,533,057,770.88","5,784,364,259.47","5,814,069,330.37","5,996,654,230.81","6,255,649,441.86","6,395,132,893.76","6,728,435,066.80","6,664,031,854.96","6,906,788,154.19","7,304,846,739.61","7,317,497,322.77","7,517,885,261.26","7,946,251,616.68","8,306,173,572.27","8,547,040,615.95","8,885,173,128.43","9,103,806,374.63","9,431,310,429.17","9,699,121,391.77","10,014,633,525.72","10,968,328,360.65","11,563,011,054.03","12,100,636,458.24","11,851,196,694.49","13,012,589,143.98"
