科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
负债合计,"8,613,650,114.91","8,108,185,300.91","9,616,117,362.58","10,410,621,241.13","10,916,613,943.84","10,017,171,061.66","11,184,667,656.04","12,054,973,582.18","11,907,658,366.80","11,674,893,541.39","12,463,561,635.20","13,674,896,862.89","15,004,518,868.80","13,840,147,073.44","15,475,053,658.51","16,197,489,133.83","16,348,316,732.20","14,988,257,309.93","21,623,680,634.74","22,234,550,670.09","21,174,495,659.27","23,072,812,365.32","23,850,967,064.61","24,476,422,878.16","23,298,071,634.32","24,498,473,550.72","24,878,571,217.73","22,776,978,760.49","23,552,200,597.56","23,929,079,312.06","24,855,295,398.46","24,049,542,040.33","21,775,363,919.71","21,982,538,828.21","22,923,243,700.70","22,090,063,058.84","22,048,438,701.13","24,654,015,527.86","25,583,181,302.03","24,398,754,934.33","23,697,722,626.57","24,671,732,978.14","24,350,395,814.54","24,031,934,298.13"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"429,196,765.00","429,196,765.00","429,196,765.00","429,196,765.00","429,196,765.00","429,196,765.00","429,196,765.00","429,196,765.00","429,196,765.00","472,116,442.00","472,116,442.00","472,116,442.00","472,116,442.00","472,116,442.00","472,116,442.00","472,116,442.00","472,116,442.00","472,116,442.00","1,722,495,752.00","1,722,495,752.00","1,722,495,752.00","1,722,495,752.00","1,722,495,752.00","1,722,495,752.00","1,722,495,752.00","1,722,495,752.00","1,722,495,752.00","1,722,495,752.00","1,722,495,752.00","1,722,495,752.00","1,722,495,752.00","1,722,495,752.00","1,722,495,752.00","1,722,495,752.00","1,722,495,752.00","1,722,495,752.00","1,784,168,117.00","1,784,168,117.00","1,784,168,117.00","1,784,168,117.00","1,784,168,117.00","1,784,168,117.00","1,784,168,117.00","1,784,168,117.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"752,920,556.94","1,623,191,979.65","1,961,896,167.45","1,914,460,966.86","1,523,559,285.37","1,368,936,135.20","1,196,112,406.98","1,095,892,897.52","1,331,150,941.37","1,561,408,200.61","1,418,958,743.95","1,403,511,983.54","1,437,173,190.69","1,250,000,763.36","1,219,614,893.30","1,178,497,735.36","1,235,385,966.58","1,197,075,163.11","4,547,878,689.21","4,735,381,027.25","4,790,400,214.12","4,732,493,321.91","4,988,042,843.41","4,976,437,399.86","4,745,541,169.24","5,375,550,142.14","5,137,673,373.26","4,820,650,632.97","4,764,380,830.62","5,051,448,150.15","2,979,982,132.89","2,979,982,132.89","2,979,982,132.89","2,911,749,669.78","2,353,721,250.34","2,353,721,250.34","2,920,028,712.68","2,920,028,712.68","2,926,773,214.89","2,921,543,506.93","2,915,371,294.08","2,915,371,294.08","2,922,012,899.61","2,922,012,899.61"
无形资产,"471,875,398.67","485,351,037.88","478,799,424.39","472,537,487.13","502,888,694.08","499,213,678.83","491,640,703.72","482,999,691.05","533,815,567.39","490,899,147.03","505,283,847.28","498,106,014.21","489,522,322.42","490,623,360.06","483,578,575.08","482,794,610.54","480,150,590.52","478,066,590.35","2,339,081,512.69","2,382,292,827.81","2,359,374,190.32","2,338,266,048.04","2,346,363,464.92","2,323,785,966.02","2,300,484,960.39","2,597,569,663.96","2,311,564,076.78","2,287,781,279.39","2,592,780,764.15","2,566,674,141.14","2,833,012,446.31","2,806,078,514.58","2,781,815,425.12","2,758,033,834.47","2,741,921,071.22","2,810,219,383.08","2,786,183,748.66","2,758,457,449.30","2,750,472,920.94","2,894,939,791.74","3,099,910,354.59","3,683,378,986.24","3,607,418,808.57","3,572,788,830.85"
盈余公积,"267,551,256.02","253,153,887.22","253,153,887.22","120,476,082.99","120,476,082.99","120,476,082.99","120,476,082.99","129,123,163.60","129,123,163.60","129,123,163.60","129,123,163.60","141,324,559.03","141,324,559.03","141,324,559.03","141,324,559.03","156,376,046.13","156,376,046.13","156,376,046.13","723,289,651.05","740,583,559.20","740,583,559.20","740,583,559.20","858,559,706.46","858,559,706.46","858,559,706.46","858,559,706.46","903,376,183.22","903,376,183.22","903,376,183.22","907,321,543.96","1,023,499,966.38","1,023,499,966.38","1,023,499,966.38","1,023,499,966.38","1,139,625,199.14","1,139,625,199.14","1,139,625,199.14","1,139,625,199.14","1,261,313,113.69","1,261,313,113.69","1,261,313,113.69","1,261,313,113.69","1,344,313,906.36","1,344,313,906.36"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"109,772,191.24","109,772,191.24","109,772,191.24","93,772,191.24","93,772,191.24","93,137,378.18","93,137,378.18","93,006,617.00","177,340,988.99","93,006,617.00","93,006,617.00","93,979,608.41","93,979,608.41","89,349,367.91","89,349,367.91","89,349,367.91","89,349,367.91","89,349,367.91","140,901,891.47","140,697,560.56","140,697,560.56","140,697,560.56","140,697,560.56","140,697,560.56","140,697,560.56","140,697,560.56","140,697,560.56","140,697,560.56","140,697,560.56","140,697,560.56","140,697,560.56","140,697,560.56","140,697,560.56","140,697,560.56","140,697,560.56","140,697,560.56","140,697,560.56","140,697,560.56","140,697,560.56","140,697,560.56","140,697,560.56","140,697,560.56","140,697,560.56","140,697,560.56"
未分配利润,"256,367,562.55","296,589,780.88","387,729,128.78","588,301,420.80","645,097,736.53","589,652,242.75","635,854,539.77","599,289,225.17","657,187,282.17","722,619,493.32","754,191,671.24","700,020,785.03","779,436,525.68","785,459,953.63","841,364,655.00","888,529,897.43","991,217,774.38","1,124,098,405.45","3,861,203,710.93","4,494,921,609.67","4,438,933,157.84","4,623,755,703.30","4,679,510,351.64","5,059,463,826.98","4,902,266,760.20","5,072,598,730.64","5,153,733,698.19","5,570,532,294.14","5,472,885,481.31","5,747,395,248.51","5,629,042,555.97","6,400,222,887.25","6,301,251,192.95","6,374,326,474.21","6,396,879,699.88","6,803,062,052.66","7,080,719,113.90","7,135,291,484.83","7,161,357,271.80","7,521,877,829.84","7,472,852,912.68","7,519,998,598.89","7,604,254,263.73","7,913,141,417.27"
长期待摊费用,"194,485,607.00","173,030,571.44","139,751,518.63","141,300,498.73","116,865,006.66","140,237,401.67","117,298,347.01","107,638,126.73","98,013,472.91","151,784,703.65","160,426,474.70","143,210,079.21","134,892,890.52","128,529,722.34","116,589,770.44","108,904,920.88","95,682,266.87","104,840,824.76","448,229,210.03","521,730,468.73","563,577,420.81","510,284,303.57","760,163,205.58","731,986,721.81","706,848,661.26","719,261,795.59","854,327,622.82","835,559,425.72","1,499,459,939.12","1,460,151,098.18","1,375,548,460.42","1,287,539,773.38","1,279,443,700.46","1,203,872,992.62","1,147,931,683.50","1,112,527,744.63","1,095,594,094.06","1,068,373,874.80","1,110,589,124.31","1,078,148,478.73","1,045,776,751.27","1,011,115,768.38","1,010,455,347.90","854,296,322.73"
少数股东权益,"1,802,139,572.92","1,813,293,858.00","1,849,440,012.24","1,923,537,279.87","2,015,953,037.73","2,044,976,170.23","2,089,007,713.12","2,129,138,176.33","2,209,537,988.46","2,262,710,034.29","2,326,553,590.13","2,187,159,875.43","2,307,246,536.07","2,367,996,329.35","2,464,263,495.51","2,392,042,935.11","2,533,972,566.68","2,598,159,156.90","2,584,705,778.00","2,796,059,187.15","2,840,554,393.04","2,838,886,012.06","2,877,158,623.00","3,021,101,777.39","3,123,098,315.38","3,095,311,320.27","3,034,211,047.39","3,050,448,776.38","3,183,636,308.05","3,196,569,657.07","3,209,838,851.11","3,236,808,105.00","3,161,126,273.16","3,770,194,817.56","4,173,376,842.58","4,312,477,527.34","3,787,943,413.41","3,622,506,020.85","3,441,192,941.40","3,871,877,292.59","3,916,468,050.59","3,733,431,514.12","3,670,051,402.34","3,803,677,957.94"
递延所得税资产,"93,001,415.87","53,619,850.99","56,825,486.30","67,427,688.53","71,427,477.51","83,161,908.09","88,281,168.42","92,769,698.89","98,371,460.03","103,201,057.56","106,220,463.54","124,531,495.25","131,759,765.06","130,949,636.00","134,305,492.16","141,086,727.14","146,768,565.45","143,231,640.36","200,021,683.54","201,927,200.75","200,127,312.34","205,000,142.72","272,175,471.97","266,309,714.32","266,536,117.86","249,191,506.86","288,029,629.56","273,851,341.68","285,260,879.88","258,564,577.91","337,950,887.84","305,852,505.13","279,077,482.58","296,643,591.26","115,461,656.30","117,379,417.05","127,102,547.45","128,458,650.89","126,857,841.14","123,065,425.11","130,416,832.34","131,578,510.09","121,941,488.59","123,218,827.60"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,"944,029,811.62","944,029,811.62","624,000,000.00","134,493,028.82","432,106,432.42","432,106,432.42","377,753,600.00","377,753,600.00","106,170,000.00","106,170,000.00","152,360,000.00","16,900,256.41","336,621,654.60","336,078,150.00","356,350,000.00","443,784,000.00","741,846,536.60","588,817,374.00","488,025,017.00","488,025,017.00","496,939,456.00","507,192,592.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"5,755,066,318.30","6,623,028,039.87","6,914,352,017.63","7,053,042,389.19","6,917,828,036.35","6,450,972,002.75","6,691,068,916.11","6,149,066,833.23","6,646,534,749.52","7,221,319,237.86","7,285,441,353.88","7,899,028,778.38","8,327,160,964.78","7,806,217,345.81","7,715,919,345.94","7,540,086,443.90","7,741,264,057.23","7,401,715,583.87","18,713,714,794.86","19,922,985,050.46","20,021,285,038.57","19,721,609,188.64","21,029,846,249.61","20,727,778,649.18","20,799,770,401.89","21,447,351,692.70","21,950,709,784.85","21,378,369,632.39","22,572,745,125.73","23,002,535,402.25","26,370,091,956.54","26,067,133,114.78","25,595,396,817.20","23,503,114,647.43","24,757,302,079.98","24,280,197,468.53","25,758,998,345.99","26,046,197,414.28","26,517,490,550.24","26,530,388,264.45","26,660,858,972.72","27,577,130,628.94","27,116,094,084.97","26,593,130,752.42"
所有者权益(或股东权益)合计,"3,508,175,713.43","4,415,426,270.75","4,881,415,960.69","4,975,972,515.52","4,734,282,907.62","4,553,237,396.17","4,470,647,507.86","4,382,640,227.62","4,756,196,140.60","5,147,977,333.82","5,100,943,610.92","4,904,133,645.03","5,137,297,253.47","5,016,898,047.37","5,138,684,044.84","5,087,563,056.03","5,389,068,795.77","5,547,825,213.59","13,439,573,581.19","14,498,353,566.71","14,540,994,184.62","14,665,537,617.57","15,134,975,926.51","15,647,201,305.30","15,361,006,904.29","16,133,596,652.14","15,962,161,704.06","16,078,142,266.08","16,057,347,127.53","16,635,788,336.78","19,181,513,120.10","19,891,025,098.44","19,570,467,895.18","18,692,649,235.94","19,312,299,315.91","19,553,019,696.34","20,061,945,578.19","20,089,202,208.56","20,026,415,041.24","20,615,273,934.43","20,650,988,128.00","20,527,992,676.16","20,320,140,060.73","20,447,344,176.37"
资产总计,"12,121,825,828.34","12,523,611,571.66","14,497,533,323.27","15,386,593,756.65","15,650,896,851.46","14,570,408,457.83","15,655,315,163.90","16,437,613,809.80","16,663,854,507.40","16,822,870,875.21","17,564,505,246.12","18,579,030,507.92","20,141,816,122.27","18,857,045,120.81","20,613,737,703.35","21,285,052,189.86","21,737,385,527.97","20,536,082,523.52","35,063,254,215.93","36,732,904,236.80","35,715,489,843.89","37,738,349,982.89","38,985,942,991.12","40,123,624,183.46","38,659,078,538.61","40,632,070,202.86","40,840,732,921.79","38,855,121,026.57","39,609,547,725.09","40,564,867,648.84","44,036,808,518.56","43,940,567,138.77","41,345,831,814.89","40,675,188,064.15","42,235,543,016.61","41,643,082,755.18","42,110,384,279.32","44,743,217,736.42","45,609,596,343.27","45,014,028,868.76","44,348,710,754.57","45,199,725,654.30","44,670,535,875.27","44,479,278,474.50"
负债和所有者(或股东权益)合计,"12,121,825,828.34","12,523,611,571.66","14,497,533,323.27","15,386,593,756.65","15,650,896,851.46","14,570,408,457.83","15,655,315,163.90","16,437,613,809.80","16,663,854,507.40","16,822,870,875.21","17,564,505,246.12","18,579,030,507.92","20,141,816,122.27","18,857,045,120.81","20,613,737,703.35","21,285,052,189.86","21,737,385,527.97","20,536,082,523.52","35,063,254,215.93","36,732,904,236.80","35,715,489,843.89","37,738,349,982.89","38,985,942,991.12","40,123,624,183.46","38,659,078,538.61","40,632,070,202.86","40,840,732,921.79","38,855,121,026.57","39,609,547,725.09","40,564,867,648.84","44,036,808,518.56","43,940,567,138.77","41,345,831,814.89","40,675,188,064.15","42,235,543,016.61","41,643,082,755.18","42,110,384,279.32","44,743,217,736.42","45,609,596,343.27","45,014,028,868.76","44,348,710,754.57","45,199,725,654.30","44,670,535,875.27","44,479,278,474.50"
