科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
无形资产,"158,743,347.59","157,601,671.78","156,472,206.96","264,921,186.49","262,442,115.22","293,774,278.97","291,785,918.44","288,434,327.31","286,293,983.92","283,369,350.31","280,700,613.13","297,433,849.32","283,487,653.61","280,733,601.55","281,967,049.49","280,022,778.05","277,442,301.39","274,729,088.26","310,792,424.61","322,216,158.07","320,012,452.42","317,114,583.87","314,298,799.94","321,186,713.89","317,891,488.17","314,623,621.84","311,859,734.06","532,338,604.69","527,822,270.38","524,681,811.29","521,422,183.81","520,341,778.35","515,902,964.07","511,966,419.97","507,828,694.75","532,003,176.07","526,426,109.05","527,993,711.80","531,330,903.48","535,707,581.46","679,540,337.04","1,113,018,317.90","1,104,260,211.35","1,929,750,299.18","2,067,770,537.66","2,280,927,761.80"
盈余公积,"75,535,346.85","75,543,498.02","75,543,498.02","79,467,580.97","79,467,580.97","79,467,580.97","79,467,580.97","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50","79,544,037.50"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","74,003,008.38","77,499,623.55"
未分配利润,"113,195,174.82","134,936,544.86","105,649,556.83","127,750,078.22","145,153,503.33","177,486,674.28","153,828,456.50","186,332,174.50","204,630,511.15","239,338,078.57","218,910,438.91","249,882,489.14","271,130,521.00","308,282,839.68","289,090,012.50","334,068,809.02","359,043,563.33","404,583,530.01","394,396,762.90","448,005,503.33","477,005,744.11","530,662,206.22","529,628,814.41","602,133,718.14","635,882,186.48","700,227,781.55","709,394,986.66","799,667,491.81","839,352,173.90","875,933,524.51","891,773,766.43","1,044,744,462.41","1,089,905,642.30","1,174,212,032.74","1,196,972,649.61","1,316,608,950.58","1,362,806,947.87","1,448,819,764.66","1,469,179,081.77","1,581,008,165.77","1,618,490,294.54","1,696,158,435.24","1,707,891,576.88","1,794,509,902.76","1,844,679,696.32","1,922,588,072.24"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,"468,268.28","443,182.49","418,096.70","393,010.91","5,608,271.10","5,870,787.05","5,250,461.09","5,079,471.73","4,438,359.30","4,438,359.30","5,803,741.15","7,928,791.10","8,069,909.64","19,328,032.55","18,603,564.16","25,996,504.80","34,784,472.17","37,247,785.45","32,491,834.04"
少数股东权益,"190,668,456.27","193,733,732.97","197,803,072.00","202,779,777.88","209,600,650.80","197,555,688.08","205,512,757.52","216,609,108.14","223,570,597.25","214,014,628.78","221,883,655.49","266,524,235.55","273,963,150.32","262,651,395.41","271,758,911.56","306,401,910.61","315,219,444.45","306,186,682.35","316,781,839.56","336,375,665.93","347,113,609.14","333,636,442.78","345,779,827.66","408,630,031.17","420,109,172.58","411,483,212.81","481,343,871.14","572,981,475.84","584,911,680.12","1,138,689,866.77","1,170,169,541.41","1,223,651,272.88","1,262,030,137.74","1,278,522,249.01","1,365,565,236.85","1,517,043,912.01","1,560,218,984.65","1,508,654,170.96","1,556,714,998.30","1,737,033,766.76","1,795,539,681.35","1,857,271,234.73","1,918,297,462.40","2,208,125,316.72","2,280,453,344.23","2,267,521,086.93"
递延所得税资产,"132,475.28","162,459.89","346,601.72","469,298.23","522,060.36","487,474.34","470,016.15","181,072.16","174,604.98","214,758.61","189,007.11","3,735,489.48","3,988,044.12","3,537,747.81","5,744,768.17","5,204,811.82","5,816,862.62","5,620,686.23","6,216,489.88","6,066,405.27","6,146,951.12","5,927,081.90","6,069,667.09","6,985,686.24","6,742,349.12","6,911,379.55","6,977,236.60","7,772,832.64","7,949,535.17","7,949,390.23","8,478,497.40","15,728,849.39","15,912,143.60","15,447,673.04","16,075,889.64","26,825,950.39","28,020,585.62","27,677,198.05","27,058,031.41","42,657,424.51","42,534,195.11","42,451,353.29","42,969,037.54","68,825,131.60","70,052,153.46","68,520,094.71"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-75,361.07","-63,155.04","-71,661.48","-72,296.11",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"3,861,920.00","3,861,920.00","3,861,920.00","3,861,920.00","3,861,920.00","3,861,920.00","3,861,920.00","3,861,920.00","266,040,371.41","564,223,710.70","634,890,008.77","338,198,998.28","348,892,804.60","580,962,773.63","469,999,689.62","594,608,230.77","514,720,550.36","393,297,438.80","702,852,339.73","808,942,482.08","136,055,003.39","139,219,401.35","140,597,531.23"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,262,920,334.42","1,259,889,215.66","1,253,950,095.74","1,925,502,367.46","1,936,109,150.99","2,001,714,108.37","2,029,608,563.81","2,115,649,336.98","2,139,278,681.44","2,169,217,250.40","2,218,909,975.35","2,541,271,267.94","2,467,218,370.29","2,503,032,764.89","2,540,889,106.52","3,040,688,155.88","3,180,667,293.68","3,343,453,934.87","3,584,071,033.94","4,132,555,625.19","4,207,764,295.95","4,324,059,151.04","4,364,923,037.27","5,125,585,666.35","5,041,689,270.61","5,251,223,497.79","5,326,668,719.87","6,455,109,650.88","6,520,593,074.86","6,882,096,988.59","7,046,687,140.32","9,158,899,559.30","9,495,888,660.71","9,741,426,113.49","9,881,202,738.32","10,745,213,372.17","11,133,762,913.49","11,133,693,263.56","11,276,665,173.71","12,321,420,477.53","12,356,263,761.32","13,191,953,089.34","13,889,241,613.24","15,559,997,345.21","15,933,150,366.55","15,890,322,342.24"
所有者权益(或股东权益)合计,"837,533,173.65","862,256,476.23","836,947,331.89","879,122,905.46","899,634,020.71","918,390,106.58","900,637,088.72","945,034,426.64","971,444,737.28","998,143,695.01","981,897,058.21","1,062,840,104.67","1,092,399,152.81","1,116,097,070.20","1,107,992,534.61","1,188,119,033.78","1,221,439,243.05","1,257,892,379.30","1,258,013,943.42","1,327,866,460.00","1,367,745,788.66","1,407,381,542.72","1,416,845,823.56","1,552,751,466.86","1,597,859,307.77","1,653,810,901.86","1,734,200,784.09","1,916,239,038.54","1,966,755,706.30","2,597,397,343.70","2,646,759,774.78","2,813,845,610.46","2,899,221,808.61","3,001,152,660.52","3,107,860,513.76","3,385,762,505.95","3,470,849,821.28","3,503,695,496.25","4,172,133,031.77","4,465,074,893.39","4,561,095,289.73","4,698,951,079.36","4,771,025,756.13","5,146,080,287.67","5,267,595,652.13","5,331,100,594.13"
资产总计,"2,179,670,453.86","2,004,473,782.57","2,184,741,207.52","2,385,479,827.51","2,412,773,983.23","2,506,746,506.49","2,565,566,023.69","2,774,812,186.02","2,817,173,052.06","2,829,012,654.56","2,965,773,684.19","3,360,314,546.86","3,409,304,436.13","3,473,788,974.80","3,681,031,262.58","3,945,159,031.43","4,063,724,945.16","4,187,334,892.64","4,569,819,431.13","6,160,878,341.43","6,449,983,078.11","6,442,371,693.45","6,637,157,767.92","7,504,158,091.63","7,579,372,645.66","7,935,197,524.97","8,571,964,394.97","9,477,189,890.82","9,801,030,920.86","10,613,742,210.99","11,635,015,294.80","13,262,225,283.46","13,672,825,239.63","14,153,661,669.06","14,700,848,287.77","15,697,683,752.89","16,032,813,545.94","16,618,556,922.92","17,397,188,843.80","18,157,593,351.84","18,396,215,482.14","19,079,599,284.36","19,719,188,525.65","21,764,059,442.14","22,281,413,752.24","21,892,212,118.91"
负债和所有者(或股东权益)合计,"2,179,670,453.86","2,004,473,782.57","2,184,741,207.52","2,385,479,827.51","2,412,773,983.23","2,506,746,506.49","2,565,566,023.69","2,774,812,186.02","2,817,173,052.06","2,829,012,654.56","2,965,773,684.19","3,360,314,546.86","3,409,304,436.13","3,473,788,974.80","3,681,031,262.58","3,945,159,031.43","4,063,724,945.16","4,187,334,892.64","4,569,819,431.13","6,160,878,341.43","6,449,983,078.11","6,442,371,693.45","6,637,157,767.92","7,504,158,091.63","7,579,372,645.66","7,935,197,524.97","8,571,964,394.97","9,477,189,890.82","9,801,030,920.86","10,613,742,210.99","11,635,015,294.80","13,262,225,283.46","13,672,825,239.63","14,153,661,669.06","14,700,848,287.77","15,697,683,752.89","16,032,813,545.94","16,618,556,922.92","17,397,188,843.80","18,157,593,351.84","18,396,215,482.14","19,079,599,284.36","19,719,188,525.65","21,764,059,442.14","22,281,413,752.24","21,892,212,118.91"
