科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
偿还债务支付的现金,,,"15,900,000.00","15,900,000.00",,"30,000,000.00","45,900,000.00","65,900,000.00","25,000,000.00","25,000,000.00","40,900,000.00","88,900,000.00",,"18,000,000.00","18,000,000.00","88,000,000.00",,,,"1,614,961,196.55",,"220,000,000.00","250,000,000.00","475,000,000.00","367,000,000.00","397,000,000.00","397,000,000.00","1,065,806,997.67","732,806,997.67","1,182,806,997.67","1,182,806,997.67","1,182,806,997.67","395,000,000.00","695,000,000.00","995,000,000.00","995,000,000.00","395,000,000.00","795,000,000.00","795,000,000.00","815,000,000.00","1,724,267,900.00","1,744,267,900.00","2,202,267,900.00","2,427,897,900.00","422,000,000.00","445,750,000.00"
经营活动产生的现金流量净额,"-9,919,521.29","1,126,033.59","4,536,584.86","8,152,690.02","-2,083,580.00","4,140,720.36","7,509,949.65","16,694,513.74","-563,907.67","5,404,495.03","29,549,544.47","10,198,126.45","-5,311,718.53","-5,054,970.44","-503,172.47","10,264,949.02","-8,110,823.46","-9,217,078.01","9,571,305.78","231,801,598.60","-85,084,321.83","-294,336,929.61","-295,270,820.18","-90,285,860.11","-132,044,124.22","-75,425,258.77","-56,447,723.91","-105,138,848.06","-468,931,449.91","-741,023,514.73","-883,461,794.40","-788,591,639.22","-41,569,722.89","-71,848,191.47","-122,338,612.45","104,625,054.73","-188,614,981.23","-196,152,834.41","-256,302,431.92","-298,849,278.90","-49,268,221.23","-68,663,319.76","398,056,479.61","677,812,384.27","33,508,310.83","20,210,662.16"
分配股利、利润或偿还利息支付的现金,,"1,122,554.08","2,360,433.28","5,128,355.14","283,205.76","2,685,440.12","4,092,763.59","7,034,365.75","1,799,482.36","2,688,136.41","3,921,405.28","4,603,481.14","1,404,495.00","2,784,711.50","4,129,837.75","5,169,489.83","1,359,130.11","2,638,115.17","4,111,092.66","90,317,788.61",,"50,749,429.76","74,525,811.16","108,554,597.03","22,449,154.79","50,846,527.06","64,474,527.06","102,319,071.45","37,347,148.05","60,383,369.95","86,713,797.85","120,347,724.46","112,378,680.72","142,824,895.42","173,362,881.45","246,883,274.41","105,951,984.44","119,097,061.37","166,452,881.34","182,643,751.45","131,160,347.00","150,577,617.01","203,998,510.59","223,255,088.78","57,996,470.18","76,525,075.49"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,,"115,000,000.00",,,,,,
支付其他与筹资活动有关的现金,,,,,,60.00,"16,200,140.33","224,635.72",,"23,583.47","23,583.47","32,460.99","271,518.51","34,778.65","314,950.38","81,069.37","242,577.50","10,646.87","10,646.87",,"19,390,891.36",,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,"4,700,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00",,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,835.62","8,835.62","8,835.62","8,835.62",,,,"874,472.61",,,,,,
筹资活动现金流出小计,,"1,122,554.08","18,260,433.28","21,028,355.14","283,205.76","32,685,500.12","66,192,903.92","73,159,001.47","26,799,482.36","27,711,719.88","44,844,988.75","93,535,942.13","1,676,013.51","20,819,490.15","22,444,788.13","93,250,559.20","1,601,707.61","2,648,762.04","4,121,739.53","1,705,278,985.16","19,390,891.36","270,749,429.76","324,525,811.16","583,554,597.03","389,449,154.79","447,846,527.06","461,474,527.06","1,168,126,069.12","770,154,145.72","1,248,190,367.62","1,274,520,795.52","1,308,154,722.13","507,378,680.72","837,824,895.42","1,168,362,881.45","1,241,883,274.41","500,951,984.44","914,097,061.37","961,452,881.34","1,002,343,751.45","1,862,428,247.00","1,901,845,517.01","2,413,266,410.59","2,658,152,988.78","479,996,470.18","522,275,075.49"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,"6,000.00","6,000.00","14,200.00","215,200.00",,,,,,"12,000.00","131,466.00","131,466.00",,,,,,,,,,,,,,,,,,"560,407.76","560,407.76","560,407.76",,,"6,676,585.10","6,676,374.05",,"373,800.00","436,840.00","1,656,470.00",,"7,350.00"
筹资活动产生的现金流量净额,,"-1,122,554.08","-1,713,317.97","15,684,026.32","-283,205.76","-4,933,204.19","-6,168,341.19","16,110,777.15","-26,799,482.36","-25,123,329.01","-42,256,597.88","-1,516,355.46","-1,246,305.44","-18,532,079.89","-10,144,802.60","-12,216,755.91","-1,198,135.82","-2,619,151.95","-4,076,558.94","-176,616,126.90","-19,390,891.36","169,250,570.24","180,474,188.84","96,445,402.97","5,550,845.21","-52,846,527.06","-66,474,527.06","344,873,930.88","618,595,854.28","690,559,632.38","714,229,204.48","680,595,277.87","-112,378,680.72","-92,824,895.42","92,887,118.55","19,508,437.21","390,321,126.13","177,946,086.87","155,590,266.90","114,713,991.79","7,584,496.06","18,186,169.14","-493,197,052.49","-698,046,374.96","-84,996,470.18","-96,203,303.94"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,"168,027.64","168,027.64","113,152.09",,"-90,941.02","16,003.13","-107,116.51",,"31,557.19","31,557.20",,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,"148,000,000.00",,,,,"20,297.70","20,297.70","20,297.70",,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,"6,000.00","6,000.00","14,200.00","215,200.00",,,,,,"12,000.00","131,466.00","131,466.00",,,,"148,000,000.00",,,,,"20,297.70","20,297.70","20,297.70",,,,,,"30,008,835.62","30,569,243.38","30,569,243.38","30,569,243.38",,,"6,676,585.10","122,550,846.66",,"373,800.00","436,840.00","1,656,470.00",,"7,350.00"
五、现金及现金等价物净增加额,"-10,187,690.29","-10,352,783.00","-12,138,533.02","-423,472.66","-2,728,280.76","-1,307,676.83","18,950.46","8,231,075.39","-28,412,110.48","-21,610,485.09","-14,831,404.40","-2,233,375.14","-7,667,858.73","-24,060,398.89","-14,225,166.16","-7,444,953.81","-9,470,664.08","-12,118,731.89","5,078,227.92","105,309,973.62","-106,826,453.19","-129,209,637.37","-120,734,894.34","333,416.86","-128,763,116.31","-131,114,253.88","-131,258,629.21","227,810,682.88","146,022,344.37","-55,661,223.25","-195,204,998.20","-164,115,269.63","-124,485,567.99","-135,808,612.99","-918,428.10","152,355,544.77","201,294,894.90","-19,800,697.54","-210,902,639.12","-179,911,023.65","-41,739,935.17","-50,456,260.62","-95,312,739.28","-19,833,085.09","-56,520,870.76","-81,218,129.63"
购建固定资产、无形资产和其他长期资产支付的现金,"268,169.00","10,356,262.51","14,961,799.91","23,760,189.00","367,495.00","521,193.00","1,336,858.00","24,789,415.50","1,048,720.45","2,059,678.75","2,292,378.63","11,028,298.22","1,109,834.76","394,407.54","3,724,660.22","5,517,496.41","161,704.80","314,059.12","448,076.12","97,875,498.08","2,351,240.00","4,123,278.00","5,938,263.00","5,826,126.00","2,290,135.00","2,862,765.75","8,356,675.94","11,924,399.94","3,642,060.00","5,197,340.90","25,972,408.28","26,118,908.28","546,000.00","1,704,769.48","2,036,177.58","2,347,190.55","411,250.00","1,593,950.00","1,867,059.20","3,326,583.20","56,210.00","352,910.00","609,006.40","1,255,564.40","5,032,711.41","5,232,837.85"
期初现金及现金等价物余额,"27,180,341.10","27,180,341.10","27,180,341.10","27,180,292.44","26,756,819.78","26,756,819.78","26,756,819.78","26,756,819.78","34,987,895.17","34,987,895.17","34,987,895.17","34,987,895.17","31,372,530.26","32,754,520.03","32,754,520.03","32,754,520.03","25,309,566.22","25,309,566.22","25,309,566.22","39,313,635.72","144,623,609.34","144,623,609.34","144,623,609.34","144,623,609.34","144,957,026.20","144,957,026.20","144,957,026.20","144,957,026.20","372,767,709.08","372,767,709.08","372,767,709.08","372,767,709.08","208,652,439.45","208,652,439.45","208,652,439.45","208,652,439.45","361,007,984.22","361,007,984.22","361,007,984.22","361,007,984.22","181,096,960.57","181,096,960.57","181,096,960.57","181,096,960.57","161,263,875.48","161,263,875.48"
投资支付的现金,,,,"500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00",,,,,,,"115,000,000.00","115,000,000.00",,,,,,
期末现金及现金等价物余额,"16,992,650.81","16,827,558.10","15,041,808.08","26,756,819.78","24,028,539.02","25,449,142.95","26,775,770.24","34,987,895.17","6,575,784.69","13,377,410.08","20,156,490.77","32,754,520.03","23,704,671.53","8,694,121.14","18,529,353.87","25,309,566.22","15,838,902.14","13,190,834.33","30,387,794.14","144,623,609.34","37,797,156.15","15,413,971.97","23,888,715.00","144,957,026.20","16,193,909.89","13,842,772.32","13,698,396.99","372,767,709.08","518,790,053.45","317,106,485.83","177,562,710.88","208,652,439.45","84,166,871.46","72,843,826.46","207,734,011.35","361,007,984.22","562,302,879.12","341,207,286.68","150,105,345.10","181,096,960.57","139,357,025.40","130,640,699.95","85,784,221.29","161,263,875.48","104,743,004.72","80,045,745.85"
