科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
长期待摊费用,"379,025.55","241,666.67","2,313,362.20","2,356,065.80","10,011,296.73","9,551,655.24","15,084,472.20","16,844,448.12","15,341,883.15","14,000,831.36","10,954,643.84","10,161,183.51","8,799,767.92","8,407,224.88","6,881,930.18","7,463,319.41","10,666,857.53","12,256,970.49","18,621,044.46","17,097,542.75","18,286,005.48","21,453,390.89","49,357,298.16","58,871,294.70","70,866,967.56","74,299,543.49","79,291,326.54","89,308,731.64","84,739,705.49","77,967,545.55","74,869,380.60","71,631,656.92","68,990,450.72","62,562,328.04","66,732,857.50","61,760,134.48","54,524,913.16","51,872,648.96","51,324,567.02","47,457,652.16","62,546,508.88","75,421,082.96","97,541,670.61","104,758,891.10","96,251,126.14"
少数股东权益,,,,,"1,436,353.78","1,486,782.76",,,,,,,,,"14,465,300.63","27,933,258.57","27,600,220.49","24,974,657.12","22,227,947.26","7,805,316.77","8,277,033.64","6,078,570.05","312,500.45","-115,408.59","3,594,956.36","1,280,350.02","3,500,419.88","3,517,170.88","3,632,286.79",,,,,,,,,,"-473,822.23","2,982,242.48","1,838,706.20","5,565,037.23","61,517,975.24","58,396,377.96","63,230,911.03"
递延所得税资产,"1,115,579.00","1,774,131.58","2,102,565.22","1,937,247.09","4,007,908.36","5,587,646.20","6,047,646.98","7,182,908.75","7,168,620.16","7,451,495.08","10,287,642.77","9,606,769.90","14,226,164.50","23,535,058.45","33,019,404.67","39,562,919.39","29,366,403.58","62,426,265.69","79,541,772.64","68,378,494.62","57,958,445.27","86,716,463.20","166,161,151.11","142,434,765.88","109,369,503.52","165,900,022.93","152,232,147.93","131,595,354.52","129,883,724.74","119,631,652.58","99,473,367.40","87,003,866.63","92,919,174.97","69,830,820.81","45,410,518.16","47,329,810.19","47,446,527.21","51,161,983.10","64,438,799.28","65,540,615.78","69,733,758.27","68,906,795.67","107,701,458.00","100,943,491.11","104,871,084.93"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,"2,447.00","3,653.00","4,071.00","3,410.00",,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,"27,968.68",,,"229,167,913.02","219,640,296.95","170,190,550.32","170,200,550.32","143,106,533.40","152,693,336.64","190,166,952.84","195,531,790.51","193,057,045.77","198,506,159.74","203,001,924.43","168,149,214.76","173,971,322.49","144,493,341.47","156,662,154.50","147,175,702.40","131,662,845.75","78,532,323.31","78,546,162.82","61,671,122.50","31,190,382.19","29,922,198.50","32,634,800.04"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"38,315,265.58","57,401,687.20","186,682,016.06","228,484,771.97","480,276,471.82","512,040,112.74","548,355,042.55","542,063,659.29","540,573,801.71","523,678,259.88","520,549,416.83","536,006,755.13","532,399,635.82","570,577,836.31","892,602,557.25","1,020,528,746.96","1,016,769,927.60","1,272,283,293.93","1,509,911,343.13","1,513,189,902.15","1,504,414,653.96","1,614,161,500.50","2,290,286,720.15","2,284,726,705.24","2,197,738,808.79","2,244,094,087.48","2,240,896,288.88","2,201,529,794.43","2,244,004,611.05","2,225,126,616.48","2,181,428,715.34","2,203,335,473.41","2,518,906,616.59","2,535,149,529.17","2,484,511,540.98","2,492,023,719.71","2,457,087,611.45","2,474,493,712.49","2,428,931,707.76","2,393,771,900.07","2,432,605,726.58","2,485,144,962.32","2,553,345,586.56","2,529,009,244.46","2,489,483,292.52"
所有者权益(或股东权益)合计,"186,771,300.93","479,156,001.64","537,257,350.71","545,293,391.00","570,047,395.12","598,533,060.64","662,922,439.92","677,249,164.98","666,468,956.13","730,783,164.79","1,596,095,847.60","1,617,881,865.96","1,660,864,446.55","1,766,267,190.53","1,864,498,765.47","1,915,320,979.20","1,913,988,339.09","2,069,288,864.13","2,186,017,382.50","2,263,395,838.26","2,248,348,295.82","2,462,273,426.78","2,635,151,080.87","2,683,910,714.55","2,598,626,944.44","2,671,646,325.87","2,625,295,015.94","2,679,422,275.10","2,663,221,390.76","2,719,331,245.50","2,726,552,770.77","2,795,143,376.69","2,772,459,366.22","2,862,718,585.95","2,797,274,257.63","2,806,765,209.54","2,688,135,368.99","2,684,801,953.03","2,398,526,365.92","2,418,849,634.60","2,575,690,396.00","2,617,056,370.48","2,526,909,674.10","2,582,210,728.79","2,699,983,966.83"
资产总计,"300,019,076.53","593,287,245.98","777,124,548.26","706,307,670.73","979,092,579.29","1,131,569,169.60","1,227,380,021.72","1,188,199,182.80","1,130,915,537.16","1,188,139,053.70","1,990,882,585.63","2,025,978,949.08","2,094,127,178.05","2,266,355,018.38","2,578,668,595.68","2,637,318,583.87","2,996,513,172.44","3,475,263,264.34","4,086,189,472.37","4,004,544,319.32","3,923,375,575.29","4,448,305,838.06","4,769,536,189.81","4,528,655,040.31","4,322,895,250.80","4,640,799,217.36","4,586,422,622.70","4,447,906,911.29","4,212,036,615.39","4,368,802,912.65","4,349,000,983.56","4,224,273,633.47","4,447,218,254.26","4,599,192,786.59","4,533,691,866.20","4,334,627,374.96","4,159,121,426.25","4,299,942,312.00","4,161,668,665.19","3,982,324,705.30","4,006,888,925.50","4,112,734,435.06","4,256,100,375.09","4,147,094,668.13","4,117,191,117.44"
负债和所有者(或股东权益)合计,"300,019,076.53","593,287,245.98","777,124,548.26","706,307,670.73","979,092,579.29","1,131,569,169.60","1,227,380,021.72","1,188,199,182.80","1,130,915,537.16","1,188,139,053.70","1,990,882,585.63","2,025,978,949.08","2,094,127,178.05","2,266,355,018.38","2,578,668,595.68","2,637,318,583.87","2,996,513,172.44","3,475,263,264.34","4,086,189,472.37","4,004,544,319.32","3,923,375,575.29","4,448,305,838.06","4,769,536,189.81","4,528,655,040.31","4,322,895,250.80","4,640,799,217.36","4,586,422,622.70","4,447,906,911.29","4,212,036,615.39","4,368,802,912.65","4,349,000,983.56","4,224,273,633.47","4,447,218,254.26","4,599,192,786.59","4,533,691,866.20","4,334,627,374.96","4,159,121,426.25","4,299,942,312.00","4,161,668,665.19","3,982,324,705.30","4,006,888,925.50","4,112,734,435.06","4,256,100,375.09","4,147,094,668.13","4,117,191,117.44"
