科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
长期待摊费用,,,,,,,,"78,797.11","74,857.25","70,917.38","184,977.51","175,037.64","293,970.32","3,963,164.18","3,879,955.56","605,144.46","3,346,337.10","3,594,716.55","4,408,257.72","2,134,593.11","2,889,412.92","2,521,105.85","2,094,353.47","1,897,031.01","1,805,232.33","1,737,497.47","1,433,586.66","1,608,661.13","1,414,377.67","2,685,459.61","1,864,729.65","10,037,857.36","9,635,358.24","10,196,058.34","9,467,245.98","11,744,979.26","10,789,278.20","30,344,168.98","31,167,372.40","28,417,655.99","25,145,784.43","54,901,294.62","50,505,870.37","47,131,833.63"
少数股东权益,"4,548,760.25","4,660,897.31","27,801,142.65","34,267,657.39","35,485,116.27","36,163,976.12","9,183,402.72","10,952,572.08","11,087,727.88","11,075,312.08","11,335,717.55","11,184,445.74","11,186,904.62","11,439,057.42","11,563,844.91","12,150,016.87","12,142,489.78","12,418,794.51","15,477,509.64","15,708,090.06","15,824,229.70","15,781,983.00","18,704,428.13","107,010,155.51","105,567,508.23","134,080,374.15","139,037,418.12","134,234,076.25","129,564,674.67","130,543,626.84","126,265,416.95","123,311,438.82","120,252,569.89","105,148,624.18","68,846,171.23","66,193,035.43","63,373,864.77","61,817,294.56","57,134,688.28","44,128,259.28","42,150,018.67","29,857,370.55","30,228,021.30","29,122,279.43"
递延所得税资产,"2,974,507.97","6,561,265.21","6,495,853.58","8,250,715.57","9,173,806.15","10,578,132.38","12,477,704.34","36,614,437.21","37,403,881.48","37,615,941.06","31,682,680.86","30,843,766.65","22,883,641.32","22,883,641.32","22,883,641.32","24,615,460.54","25,458,296.04","25,826,539.48","25,877,011.61","38,211,232.60","38,184,645.75","38,184,645.75","38,184,645.75","45,601,637.96","45,601,637.96","45,619,825.69","45,619,825.69","60,127,823.99","60,127,823.99","66,624,456.06","60,833,842.65","64,615,287.49","68,322,372.99","68,049,049.81","69,485,069.92","61,608,004.78","63,206,200.29","66,929,640.65","65,156,466.87","60,715,778.55","63,090,093.36","41,957,236.52","42,536,165.33","38,451,545.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"7,000,852.54","7,000,852.54","7,000,852.54","7,000,852.54","7,000,852.54","7,000,852.54","7,000,852.54","7,000,852.54","7,803,702.54","7,000,852.54","7,000,852.54","7,000,852.54","7,095,352.54","7,000,852.54","208,752,076.63","380,456,059.44","306,533,122.37","243,530,568.84","268,900,570.38","246,478,269.84","266,710,826.48"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"282,336,431.84","353,357,081.63","445,506,667.70","558,878,227.32","559,752,757.38","641,542,098.22","654,687,985.18","562,424,004.86","604,572,111.55","623,260,613.20","616,736,304.80","669,486,606.43","663,359,479.34","685,226,090.89","830,277,119.93","896,345,123.59","915,075,034.07","894,475,379.20","902,208,205.43","1,005,005,176.01","966,261,396.77","952,625,952.92","940,111,875.93","1,063,003,512.12","984,734,683.72","1,129,429,936.33","1,184,150,226.44","1,521,365,635.60","1,536,887,363.36","1,555,859,456.50","1,531,527,573.30","1,608,782,845.05","1,561,558,115.69","1,814,791,137.75","1,523,148,702.72","1,621,034,342.47","1,622,345,710.15","2,969,218,001.30","3,189,565,335.93","3,392,757,145.20","3,486,518,374.42","3,679,482,076.31","3,653,987,447.77","3,413,938,950.22"
所有者权益(或股东权益)合计,"648,036,447.74","653,955,191.68","684,519,252.75","724,650,913.57","748,797,730.92","740,266,370.18","727,087,698.53","681,008,553.89","682,267,956.19","673,119,227.16","628,992,820.84","677,631,065.79","675,162,003.21","685,220,247.54","694,437,043.77","736,774,328.58","760,190,696.70","771,832,220.94","784,626,770.03","801,278,773.16","807,514,267.29","836,274,086.68","850,321,562.02","1,006,260,098.44","991,740,357.70","1,023,773,677.96","1,042,283,524.74","1,055,560,037.06","1,052,504,486.38","1,062,743,974.64","1,071,672,207.24","1,071,075,847.75","1,070,534,740.44","1,888,043,475.05","1,807,226,453.26","1,800,448,092.93","1,800,945,523.80","3,860,734,218.56","3,865,693,227.63","3,873,849,853.64","3,843,694,793.74","3,844,582,969.65","3,869,718,657.72","3,892,376,044.06"
资产总计,"1,259,162,074.10","1,268,663,900.70","1,476,298,028.24","1,591,771,549.00","1,707,857,964.27","1,764,249,827.88","1,999,036,878.85","1,857,920,742.84","1,969,106,456.44","2,040,742,947.54","2,204,303,999.93","2,259,809,561.93","2,323,521,134.10","2,313,781,665.51","2,547,666,236.98","3,116,360,427.61","3,454,750,808.90","3,320,462,672.45","3,865,483,486.81","4,482,094,417.26","4,545,683,224.79","5,192,491,018.15","5,472,614,808.97","5,234,948,488.08","5,588,520,581.32","5,401,442,911.73","5,610,119,562.57","5,856,161,312.33","6,112,960,107.71","6,390,946,763.04","6,035,115,331.66","5,485,971,736.40","5,580,992,839.08","5,983,731,372.85","5,521,076,048.09","5,266,195,738.09","5,119,939,353.97","7,260,061,844.54","6,950,449,205.38","6,924,108,586.85","7,087,177,729.71","7,019,655,495.00","7,060,704,014.21","7,312,497,524.59"
负债和所有者(或股东权益)合计,"1,259,162,074.10","1,268,663,900.70","1,476,298,028.24","1,591,771,549.00","1,707,857,964.27","1,764,249,827.88","1,999,036,878.85","1,857,920,742.84","1,969,106,456.44","2,040,742,947.54","2,204,303,999.93","2,259,809,561.93","2,323,521,134.10","2,313,781,665.51","2,547,666,236.98","3,116,360,427.61","3,454,750,808.90","3,320,462,672.45","3,865,483,486.81","4,482,094,417.26","4,545,683,224.79","5,192,491,018.15","5,472,614,808.97","5,234,948,488.08","5,588,520,581.32","5,401,442,911.73","5,610,119,562.57","5,856,161,312.33","6,112,960,107.71","6,390,946,763.04","6,035,115,331.66","5,485,971,736.40","5,580,992,839.08","5,983,731,372.85","5,521,076,048.09","5,266,195,738.09","5,119,939,353.97","7,260,061,844.54","6,950,449,205.38","6,924,108,586.85","7,087,177,729.71","7,019,655,495.00","7,060,704,014.21","7,312,497,524.59"
