科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"12,013,843.98","20,165,967.14","28,958,688.99","39,522,895.11","15,810,014.91","25,408,817.69","36,000,880.62","53,212,120.39","11,246,421.95","28,979,020.10","41,388,464.07","65,877,335.53","24,844,134.05","40,387,877.23","56,284,697.48","83,652,542.36","29,293,621.22","50,202,055.43","72,801,265.19","106,751,613.71","36,354,237.86","61,445,131.35","88,659,831.07","125,469,317.07","47,615,769.82","72,610,191.05","112,314,714.16","159,446,103.11","61,868,228.86","101,310,575.92","145,564,843.18","200,794,758.93","71,028,287.73","115,752,474.50","162,846,079.09","217,588,534.79","75,346,603.06","124,713,381.24","172,241,871.94","241,448,105.97","91,608,156.29","147,458,184.45","207,170,666.42"
取得借款收到的现金,"58,000,000.00","146,000,000.00","188,000,000.00","591,800,000.00","352,000,000.00","560,500,000.00","813,500,000.00","1,026,500,000.00","394,000,000.00","480,000,000.00","598,000,000.00","810,351,085.43","509,850,000.00","782,150,000.00","1,293,650,000.00","1,742,842,000.00","656,800,000.00","1,193,600,000.00","1,955,897,750.00","2,948,451,750.00","690,441,400.00","1,166,901,400.00","2,131,318,400.00","2,169,541,073.10","826,861,399.60","1,780,735,928.52","2,755,360,577.68","3,563,056,588.83","787,305,363.95","1,312,091,819.66","2,024,722,083.11","2,689,492,567.95","518,521,843.34","1,266,421,843.34","1,429,421,843.34","1,832,010,657.83","176,000,000.00","400,000,000.00","516,000,000.00","285,000,000.00","328,000,000.00","884,194,000.00","1,421,629,558.65"
支付的各项税费,"24,408,896.91","73,183,207.65","107,551,658.92","120,480,266.22","40,069,807.97","83,860,239.36","119,224,559.35","120,097,241.80","19,864,244.42","46,083,111.78","75,306,966.39","91,067,458.03","26,205,251.54","63,445,394.63","102,295,585.14","133,883,794.82","22,360,430.99","75,688,125.85","115,146,619.95","139,621,692.38","29,934,219.48","79,006,239.18","125,031,505.49","121,745,766.17","31,462,217.13","65,743,839.27","121,715,705.13","126,606,974.63","34,924,940.10","94,926,975.47","136,487,455.70","170,334,310.99","43,242,235.47","95,715,986.91","138,440,993.44","181,308,166.61","51,565,833.71","110,069,598.89","158,290,808.11","215,073,821.18","54,637,437.14","134,610,979.69","203,277,632.18"
收到其他与筹资活动有关的现金,"151,643.89","321,188.56","488,048.90",,"176,834.75",,,,,,,,,,,,,,,,,,,,,,,,,"17,100,000.00","17,100,000.00","10,713,900.00","40,000,000.00","279,580,745.03","279,580,745.03","216,381,362.07","31,692,140.09","109,072,902.10","165,652,866.85","109,072,902.10","52,882,318.01","100,393,526.67","141,024,420.13"
支付其他与经营活动有关的现金,"28,819,185.17","35,429,781.40","45,476,343.75","74,925,070.55","20,644,173.69","46,641,130.66","60,074,414.53","108,718,434.80","14,681,209.02","38,058,213.77","57,090,231.86","34,642,957.60","24,551,513.30","48,132,473.90","68,592,382.20","186,662,507.14","56,801,204.22","133,266,603.83","191,023,690.80","212,791,761.18","54,586,004.65","118,921,802.67","184,524,160.32","260,181,451.91","69,179,734.05","138,831,728.06","202,443,936.30","328,340,127.93","83,125,925.53","155,986,114.00","236,619,613.61","321,574,280.85","81,150,229.78","162,325,225.61","226,433,634.13","258,455,627.17","96,421,970.98","149,991,131.25","225,275,239.71","272,425,683.37","109,687,121.37","162,782,175.68","247,085,232.19"
筹资活动现金流入小计,"71,367,243.89","359,232,788.56","477,953,819.90","849,342,406.17","357,795,032.06","603,872,940.39","856,872,940.39","1,069,873,021.73","399,197,106.93","485,192,443.31","603,192,443.31","815,543,528.74","509,850,000.00","782,150,000.00","1,297,819,484.89","1,747,011,484.89","679,338,617.42","1,806,767,430.75","2,569,065,180.75","3,560,153,093.75","995,391,278.70","1,171,440,773.33","2,136,268,278.70","2,175,033,899.89","829,553,818.66","1,783,428,347.58","2,761,028,856.34","3,568,688,638.09","787,305,363.95","1,329,191,819.66","3,025,992,049.34","3,684,376,433.18","558,521,843.34","1,552,002,588.37","1,721,002,588.37","2,060,392,019.90","210,692,140.09","512,072,902.10","693,652,866.85","410,672,902.10","392,428,336.41","996,133,545.07","1,574,199,997.18"
经营活动现金流出小计,"1,069,816,409.29","3,047,535,810.69","4,217,685,932.56","5,360,879,408.81","1,576,779,471.79","3,261,689,029.51","4,019,954,613.88","4,757,862,882.63","618,105,230.03","1,286,044,642.63","2,420,182,756.78","3,420,566,718.85","1,581,057,368.71","4,118,494,663.61","5,393,358,218.80","6,290,123,677.96","2,825,085,545.94","4,904,363,730.77","7,208,408,193.24","9,607,515,225.05","2,107,631,892.42","4,216,772,691.63","5,927,288,540.56","9,290,172,761.46","2,271,625,513.25","4,131,087,468.28","6,944,197,225.97","10,683,754,469.59","2,395,764,370.21","4,786,107,235.27","6,787,209,402.39","10,145,300,889.48","2,129,009,131.66","4,154,826,797.51","6,838,327,236.90","8,625,949,206.49","2,224,138,170.26","3,756,389,187.64","6,499,393,989.02","9,109,600,310.21","2,545,086,009.96","4,972,426,460.91","8,346,315,683.43"
偿还债务支付的现金,"68,300,000.00","189,300,000.00","253,260,000.00","393,415,184.90","162,000,000.00","496,800,000.00","850,600,000.00","1,116,300,000.00","348,000,000.00","465,000,000.00","524,000,000.00","785,000,000.00","276,000,000.00","361,000,000.00","880,850,000.00","1,063,640,000.00","423,796,984.00","752,796,984.00","1,418,996,984.00","1,844,660,984.00","1,017,669,150.00","1,482,699,150.00","2,723,916,150.00","2,687,477,750.00","886,800,174.15","1,966,970,283.93","2,645,572,210.38","3,177,928,796.44","869,685,479.84","1,788,076,381.82","3,109,041,792.79","3,642,511,304.92","633,396,440.52","1,500,020,136.05","2,022,038,290.00","2,481,521,437.92","194,602,869.92","354,421,423.47","551,062,101.48","492,962,734.11","54,000,000.00","305,150,000.00","550,344,506.28"
经营活动产生的现金流量净额,"86,548,372.36","78,767,054.42","32,852,007.48","-286,290,797.45","-117,142,617.99","26,176,314.28","280,490,271.93","252,411,544.88","122,016,199.82","257,958,640.14","220,334,468.94","304,755,501.67","-293,170,017.83","-396,084,094.37","-357,651,634.18","-495,084,432.53","-125,522,890.27","-264,761,965.44","-748,984,252.62","-830,406,055.67","157,888,770.85","268,108,697.32","678,761,684.04","810,384,873.01","214,321,643.63","317,726,108.27","179,155,343.41","-116,621,352.22","87,361,964.73","585,658,851.84","701,816,125.40","982,683,636.46","22,398,852.71","522,990,421.79","728,337,749.31","837,878,593.69","46,048,799.84","314,310,568.44","392,489,118.58","285,668,629.94","-98,014,407.22","-320,459,124.37","-442,028,216.43"
分配股利、利润或偿还利息支付的现金,"4,273,431.95","12,176,346.40","31,925,662.35","40,870,155.37","9,678,006.89","22,648,979.04","50,106,375.25","49,515,994.05","8,113,023.92","34,276,296.16","52,187,092.58","68,525,910.75","11,709,424.36","42,993,754.55","70,059,859.33","116,890,599.06","33,699,063.90","80,027,521.92","135,776,690.04","135,363,537.86","36,314,820.92","118,527,872.35","146,922,558.11","162,210,999.05","53,799,158.05","70,565,551.66","109,830,935.86","159,526,425.36","25,791,411.96","55,601,301.51","103,868,223.42","116,986,341.45","25,117,782.44","169,850,633.17","164,870,954.45","180,750,096.87","20,124,299.11","141,167,984.60","152,176,995.56","165,453,596.09","25,274,226.14","178,815,380.70","288,609,877.94"
收回投资收到的现金,,,,,,,,,,,"4,108,823.37","5,608,823.37",,,,,,,,,,,,,,,,"384,980,706.25",,,,,,,,"305,000,000.00",,"74,340,000.00","74,340,000.00","505,979,200.00",,"168,137,552.56","260,251,053.32"
支付其他与筹资活动有关的现金,,,,"200,000.00",,"300,000.00","500,000.00","640,000.00",,,,,,,,,,,,,,,,,,"57,996,294.57","57,996,294.57","68,710,194.57",,"97,600,000.00","97,600,000.00","216,381,362.07","40,000,000.00","212,997,095.73","212,997,095.73","109,072,902.10","37,009,101.21","116,261,281.32","168,690,799.49","100,393,526.67","32,882,318.01","92,867,552.86","142,355,143.09"
取得投资收益收到的现金,,,,,,,,,,,,"5,671,605.44",,,"5,761,750.00","40,672.56",,,"2,576,625.00","651,358.51",,,"8,319,025.00","9,661,895.25","1,238,925.00",,"110,850.00","5,036,508.40","4,390,000.00","4,250,000.00","9,970,000.00","8,453,755.55","5,416,758.04","19,537,555.55","25,265,092.53","46,481,988.80","81,424.06","35,887,635.53","34,047,333.67","46,161,215.23","47,179.24","94,116.65","94,116.65"
筹资活动现金流出小计,"72,573,431.95","201,476,346.40","285,185,662.35","434,485,340.27","171,678,006.89","519,748,979.04","901,206,375.25","1,166,455,994.05","356,113,023.92","499,276,296.16","576,187,092.58","853,525,910.75","287,709,424.36","403,993,754.55","950,909,859.33","1,180,530,599.06","457,496,047.90","832,824,505.92","1,554,773,674.04","1,980,024,521.86","1,053,983,970.92","1,601,227,022.35","2,870,838,708.11","2,849,688,749.05","940,599,332.20","2,095,532,130.16","2,813,399,440.81","3,406,165,416.37","895,476,891.80","1,941,277,683.33","3,310,510,016.21","3,975,879,008.44","698,514,222.96","1,882,867,864.95","2,399,906,340.18","2,771,344,436.89","251,736,270.24","611,850,689.39","871,929,896.53","758,809,856.87","112,156,544.15","576,832,933.56","981,309,527.31"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"197,458.00","197,458.00","54,129,559.49","15,000,000.00","22,725,210.48","22,913,210.48","32,619,612.94",,,,"112,991.17","270,000.00","306,787.40","452,787.40","1,084,841.96",,,"2,884.62","3,984.62","70,000.00","2,507,700.71","2,507,700.71","30,840,661.76","15,159,208.85","18,659,472.36","23,124,215.43","32,526,445.89","205,000.00","3,072,572.45","6,504,979.84","2,341,467.05","91,456.31","575,013.25","638,300.00","5,937,371.63","108,880.00","3,263,967.48","18,365,673.18"
筹资活动产生的现金流量净额,"-1,206,188.06","157,756,442.16","192,768,157.55","414,857,065.90","186,117,025.17","84,123,961.35","-44,333,434.86","-96,582,972.32","43,084,083.01","-14,083,852.85","27,005,350.73","-37,982,382.01","222,140,575.64","378,156,245.45","346,909,625.56","566,480,885.83","221,842,569.52","973,942,924.83","1,014,291,506.71","1,580,128,571.89","-58,592,692.22","-429,786,249.02","-734,570,429.41","-674,654,849.16","-111,045,513.54","-312,103,782.58","-52,370,584.47","162,523,221.72","-108,171,527.85","-612,085,863.67","-284,517,966.87","-291,502,575.26","-139,992,379.62","-330,865,276.58","-678,903,751.81","-710,952,416.99","-41,044,130.15","-99,777,787.29","-178,277,029.68","-348,136,954.77","280,271,792.26","419,300,611.51","592,890,469.87"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,536,946.40",,,,,,,
四、汇率变动对现金的影响,"93,723.13","-136,707.06","-549,456.68",,"87,149.60","85,299.43","85,380.76",,,"15,127.37","-7,408.94",,,0.09,"-55,331.19",,,,,"-416,046.61",197.45,,,"333,991.89",,"-1,819,928.27","-292,705.21","-3,556,410.75","-7,895.29","549,647.72","550,353.46","-999,633.77","133,946.74","126,659.54","561,606.27","4,507,836.85","-720,447.68","6,088,500.15","5,894,302.37","50,922,622.67","-806,517.65","-2,289,234.24","-4,057,889.39"
收到其他与投资活动有关的现金,,,,"25,911,466.12",,"34,365,690.69","59,808,322.75","124,932,055.60",,,,"2,415,962.43",,"144,934.38","143,984.52","8,840,150.99","51,839.60","125,396.17","169,671.58","8,094,726.90","65,072.29","219,498.85","219,191.55","88,671,196.16",,"302,400,000.00","302,400,000.00","95,724,295.81","87,600,000.00","98,600,000.00","98,600,000.00","32,024,284.34",,"390,587.48","176,390,587.48","11,437,082.23",,,"176,000,000.00","5,817,068.29","139,212,699.16",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"25,911,466.12",,"34,563,148.69","60,005,780.75","179,061,615.09","15,000,000.00","22,725,210.48","27,022,033.85","46,316,004.18",,"144,934.38","5,905,734.52","8,993,814.72","321,839.60","432,183.57","3,199,083.98","9,830,927.37","65,072.29","219,498.85","8,541,101.17","98,337,076.03","1,308,925.00","304,907,700.71","305,018,550.71","516,582,172.22","107,149,208.85","121,509,472.36","131,694,215.43","73,004,485.78","5,621,758.04","23,000,715.48","208,160,659.85","380,797,484.48","172,880.37","110,802,648.78","285,025,633.67","563,894,855.15","139,368,758.40","171,495,636.69","278,710,843.15"
五、现金及现金等价物净增加额,"59,416,919.47","153,989,342.90","100,512,452.61","14,886,996.76","22,802,404.16","41,690,605.57","147,654,508.39","106,954,582.95","141,603,888.40","199,816,736.82","145,563,952.99","178,049,991.74","-104,516,902.24","-73,521,102.20","-77,275,090.41","-44,676,509.17","65,388,997.23","627,860,222.90","128,469,717.72","361,029,083.07","65,535,435.12","-231,542,776.03","-221,674,371.36","-395,975,264.63","12,861,896.14","8,930,983.87","109,083,155.25","97,961,110.97","-98,475,740.24","-63,030,673.87","204,172,414.28","-31,526,256.33","-128,007,941.24","170,051,566.76","-1,224,666.46","56,485,982.50","-6,365,734.10","108,657,901.73","275,812,798.50","-94,211,362.36","266,508,380.31","165,137,074.98","187,887,429.60"
购建固定资产、无形资产和其他长期资产支付的现金,"26,018,987.96","39,397,446.62","81,558,255.74","100,137,961.55","46,259,152.62","103,245,950.35","148,011,995.33","227,935,604.70","38,496,394.43","66,798,388.32","93,790,491.59","95,891,653.35","33,487,460.05","55,738,187.75","72,383,485.12","118,850,483.76","31,252,521.62","81,752,920.06","140,036,620.35","291,554,880.41","33,825,913.25","70,084,723.18","94,299,013.40","162,827,656.03","33,726,864.38","68,025,105.22","90,673,440.15","188,845,822.84","15,667,490.68","37,122,782.12","47,830,313.14","123,370,188.34","16,170,119.11","45,200,953.47","57,380,930.08","120,745,515.53","10,822,836.48","23,830,028.35","30,383,226.44","140,494,106.13","16,192,612.98","27,792,182.11","45,839,787.44"
期初现金及现金等价物余额,"272,514,472.97","272,514,472.97","272,514,472.97","91,886,572.97","106,773,569.73","106,773,569.73","106,773,569.73","106,773,569.73","213,728,152.68","213,728,152.68","213,728,152.68","254,941,347.40","432,991,339.14","432,991,339.14","432,991,339.14","432,991,339.14","388,314,829.97","388,314,829.97","388,314,829.97","388,314,829.97","749,343,913.04","749,343,913.04","749,343,913.04","749,343,913.04","353,368,648.41","353,368,648.41","353,368,648.41","353,368,648.41","451,329,759.38","451,329,759.38","451,329,759.38","451,329,759.38","419,803,503.05","419,803,503.05","419,803,503.05","419,803,503.05","476,289,485.55","476,289,485.55","476,289,485.55","476,289,485.55","382,078,123.19","382,078,123.19","382,078,123.19"
投资支付的现金,,"43,000,000.00","43,000,000.00","39,452,776.26",,,,,,,"35,000,000.00","39,147,478.75",,,,"6,216,293.43",,,,"27,553,433.50",,,"80,107,713.76","417,148,700.37",,,,"2,572,902.86","121,540,000.00","121,540,000.00","121,540,000.00","671,341,980.20",,,,"335,000,000.00",,"198,936,000.00","198,936,000.00","506,066,409.22","38,118,632.50","75,118,632.50","191,787,990.16"
期末现金及现金等价物余额,"331,931,392.44","426,503,815.87","373,026,925.58","106,773,569.73","129,575,973.89","148,464,175.30","254,428,078.12","213,728,152.68","355,332,041.08","413,544,889.50","359,292,105.67","432,991,339.14","328,474,436.90","359,470,236.94","355,716,248.73","388,314,829.97","453,703,827.20","1,016,175,052.87","516,784,547.69","749,343,913.04","814,879,348.16","517,801,137.01","527,669,541.68","353,368,648.41","366,230,544.55","362,299,632.28","462,451,803.66","451,329,759.38","352,854,019.14","388,299,085.51","655,502,173.66","419,803,503.05","291,795,561.81","589,855,069.81","418,578,836.59","476,289,485.55","469,923,751.45","584,947,387.28","752,102,284.05","382,078,123.19","648,586,503.50","547,215,198.17","569,965,552.79"
