科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"45,663,196.67","74,457,971.25","102,376,769.01","143,202,501.56","59,467,799.20","90,795,686.67","130,894,016.06","185,793,769.31","53,037,989.84","91,269,235.40","133,154,866.23","184,189,163.66","76,584,604.51","121,403,874.32","169,125,740.96","229,056,684.97","94,337,392.27","152,126,569.73","199,876,169.17","283,241,075.65","103,505,964.53","163,358,103.32","236,868,057.21","311,306,104.07","121,752,662.10","201,663,985.42","280,608,383.84","362,739,210.92","124,753,736.98","227,417,446.33","319,543,267.18","398,456,586.45","132,800,712.88","233,462,039.23","335,236,019.28","450,092,022.66","154,812,327.23","280,423,117.34","382,706,603.79","513,216,617.88","162,131,396.72","308,616,863.32","439,728,805.80","596,677,067.59","227,017,350.65","409,931,787.40"
取得借款收到的现金,"356,500,000.00","1,109,800,000.00","1,319,000,000.00","1,962,800,000.00","371,500,000.00","1,014,580,000.00","1,426,730,000.00","1,858,730,000.00","249,000,000.00","640,400,000.00","673,700,000.00","692,700,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,"90,000,000.00","120,000,000.00","120,000,000.00",,,,,,"61,528,000.00","61,525,000.00","161,190,000.00","311,422,000.00","361,136,000.00","363,613,000.00","420,000,000.00","220,000,000.00","270,000,000.00","270,000,000.00","418,920,400.00","105,000,000.00","155,000,000.00","255,000,000.00","306,238,750.00","185,000,000.00","180,000,000.00"
支付的各项税费,"12,563,437.77","11,552,295.93","26,002,353.10","43,369,837.20","45,726,715.22","95,989,011.37","180,391,483.65","157,969,038.76","27,308,582.78","153,543,059.68","222,137,470.68","249,294,385.02","97,116,696.55","245,731,548.38","312,300,973.33","339,521,089.78","61,896,067.32","190,315,947.04","236,963,362.83","246,382,621.01","116,432,430.90","216,469,148.38","279,860,963.61","305,271,563.23","84,431,434.56","164,811,480.08","215,728,948.78","249,096,888.26","45,262,531.95","111,840,110.59","171,406,569.21","208,391,390.51","33,089,629.00","56,564,311.66","92,601,595.39","121,409,556.86","32,663,119.44","75,209,567.95","141,692,672.53","201,538,481.39","46,296,171.96","80,683,693.77","128,088,703.75","215,146,452.54","238,426,238.71","322,890,162.72"
收到其他与筹资活动有关的现金,,"38,853,400.00","38,853,400.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"37,946,178.78","82,938,811.43","128,374,038.34","225,964,494.64","49,850,804.21","105,000,461.59","172,878,297.48","289,258,807.26","47,158,654.31","109,830,855.41","181,618,510.96","225,077,766.21","74,835,245.32","172,480,652.02","261,224,958.51","362,355,072.02","121,186,461.27","226,175,599.12","323,799,948.59","469,513,105.16","77,784,125.20","186,136,934.28","285,914,186.99","508,133,104.56","95,393,673.43","234,747,899.13","296,547,729.68","461,100,971.05","107,407,493.74","183,214,300.17","297,142,864.19","361,837,124.24","124,772,593.19","193,832,860.75","324,010,006.57","436,071,084.25","136,123,552.96","196,047,684.18","289,042,543.81","460,202,567.66","99,885,388.51","237,791,186.26","411,644,433.04","762,515,718.39","431,850,148.37","766,700,163.67"
筹资活动现金流入小计,"356,500,000.00","1,148,653,400.00","1,357,853,400.00","1,962,800,000.00","373,000,000.00","1,016,080,000.00","1,428,230,000.00","1,860,230,000.00","249,000,000.00","640,400,000.00","673,700,000.00","692,700,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,"90,000,000.00","1,376,154,900.00","1,373,174,900.00",,,,"6,064,796.67",,"61,528,000.00","61,525,000.00","161,190,000.00","311,422,000.00","361,136,000.00","363,613,000.00","420,000,000.00","220,000,000.00","270,000,000.00","270,703,000.00","606,902,600.00","105,000,000.00","155,000,000.00","868,639,900.00","940,221,150.00","191,760,000.00","186,760,000.00"
经营活动现金流出小计,"442,398,082.81","919,510,475.41","1,398,469,726.10","2,367,037,695.10","611,585,020.34","1,286,639,160.29","1,928,770,668.60","2,930,931,441.30","500,237,802.20","1,139,887,594.99","1,801,271,224.99","2,984,586,157.49","825,156,625.51","1,909,910,040.94","2,832,632,751.49","3,867,349,915.08","946,852,235.84","2,186,685,697.82","3,162,732,278.98","4,235,023,837.38","1,188,408,653.64","2,436,300,446.85","3,629,887,420.98","5,014,512,143.46","1,238,581,703.27","2,584,911,849.56","3,747,497,258.27","5,186,104,456.82","1,246,279,321.81","2,540,109,366.74","3,970,992,384.21","5,482,647,189.43","1,362,269,288.29","2,360,093,075.07","3,610,181,415.86","4,440,332,740.80","1,455,258,074.90","2,520,202,449.24","3,761,115,846.28","5,021,296,646.27","1,302,352,959.02","2,451,730,511.24","3,827,977,865.79","5,295,851,426.13","1,995,510,522.77","3,487,132,507.02"
偿还债务支付的现金,"312,500,000.00","1,022,000,000.00","1,177,000,000.00","1,875,300,000.00","227,000,000.00","920,347,272.73","1,527,617,272.73","2,368,417,272.73","362,500,000.00","736,980,000.00","1,131,847,272.73","1,385,580,000.00","20,000,000.00","241,850,000.00","244,255,454.54","270,850,000.00",,,,,,,,"120,000,000.00",,,,,,,,"61,190,000.00",,"100,000,000.00","100,000,000.00","150,000,000.00","200,100,000.00","250,100,000.00","250,200,000.00","350,200,000.00","150,100,000.00","200,709,000.00","203,584,237.50","335,853,400.00","110,100,000.00","157,389,875.00"
经营活动产生的现金流量净额,"2,525,372.05","36,673,591.23","75,848,741.47","227,672,967.24","10,163,769.28","254,698,642.66","714,111,077.32","1,199,977,181.11","215,056,844.23","442,325,128.97","801,584,274.29","1,465,089,391.11","272,487,267.11","518,877,937.17","802,700,480.64","1,316,312,173.27","49,101,329.49","351,253,051.40","657,684,381.09","912,753,822.66","96,112,230.98","318,349,984.72","503,304,898.50","807,488,234.89","42,952,690.11","247,543,441.04","318,192,670.85","655,086,217.41","-14,980,136.56","131,433,154.58","257,822,708.83","549,899,398.98","-89,732,995.55","-27,619,183.04","-39,298,809.15","106,539,172.55","-179,730,608.98","75,519,103.82","235,634,914.66","336,135,774.91","19,601,381.47","194,796,558.63","274,643,765.13","503,468,945.03","-149,119,375.92","195,822,912.81"
分配股利、利润或偿还利息支付的现金,"20,624,282.44","42,947,086.26","75,243,347.84","104,085,029.07","26,499,954.73","55,529,622.47","95,930,948.11","121,770,140.93","13,350,054.66","319,427,459.59","329,567,082.99","349,455,392.38","3,370,848.75","342,744,921.57","359,135,984.98","359,340,414.24",,"294,553,003.29","308,297,847.62","308,462,086.38","22,317,798.70","23,460,132.03","294,883,769.02","296,340,123.69",,"253,975,369.16","260,030,000.00","260,030,000.00",,"141,904,171.06","143,468,623.89","144,096,270.02","4,981,437.47","7,866,180.53","68,230,158.90","79,129,368.93","4,440,847.22","9,068,620.03","59,943,017.89","66,155,105.77","3,919,392.30","7,484,524.87","151,338,751.97","159,528,848.37","4,002,688.02","8,446,745.13"
收回投资收到的现金,"401,459.49","401,459.49","401,459.49","52,473,072.39","17,574,774.02","159,396,485.80","16,459,825.33","14,301,486.43",,,,,,,,,,,,,,,,,,,,,,,"5,538,665.90","5,538,665.90","68,385,097.75","249,967,010.96","264,967,010.96","264,965,881.55",,,,,"1,000,000.00","1,000,000.00","60,812,967.18","243,565,183.82",,"21,179,647.06"
支付其他与筹资活动有关的现金,,"30,000,000.00","30,000,000.00","30,000,000.00",,"10,540,000.00","10,540,000.00",,,,,,,,,,,,,,,,"2,580,000.00",,,,,,,,,,,,,,,,,,,,,"3,489,000.00",,
取得投资收益收到的现金,,"5,184,000.00","10,295,972.50","10,295,972.50",,,"5,671,158.75","6,033,120.78",,"247,972.50","4,395,172.50","4,694,238.11","105,468.49","7,309,364.39","7,326,624.66","7,640,888.95",,"8,064,000.00","8,121,033.68","10,460,540.54",,"313,685.20","5,382,485.20","6,108,649.59",,,"5,360,844.48","5,360,844.48",,,"815,581.52","881,937.69",,"2,788,876.71","2,788,876.71","2,788,876.71",,"2,159,000.00","2,167,436.55","2,187,721.04","334,226.56","2,880,065.83","3,181,986.98","2,424,000.00","255,313.44","2,149,197.24"
筹资活动现金流出小计,"333,124,282.44","1,094,947,086.26","1,282,243,347.84","2,009,385,029.07","253,499,954.73","986,416,895.20","1,634,088,220.84","2,490,187,413.66","375,850,054.66","1,056,407,459.59","1,461,414,355.72","1,735,035,392.38","23,370,848.75","584,594,921.57","603,391,439.52","630,190,414.24",,"294,553,003.29","308,297,847.62","308,462,086.38","22,317,798.70","23,460,132.03","297,463,769.02","416,340,123.69",,"253,975,369.16","260,030,000.00","260,030,000.00",,"141,904,171.06","143,468,623.89","205,286,270.02","4,981,437.47","107,866,180.53","168,230,158.90","229,129,368.93","204,540,847.22","259,168,620.03","310,143,017.89","416,355,105.77","154,019,392.30","208,193,524.87","354,922,989.47","498,871,248.37","114,102,688.02","165,836,620.13"
处置固定资产、无形资产和其他长期资产收回的现金净额,"983,599.90","1,313,185.85","1,860,098.57","2,162,808.81","687,958.00","19,671,836.00","22,618,044.00","6,099,155.32","334,091.09","612,983.09","1,449,926.00","2,082,210.51","871,182.30","1,118,458.30","1,867,895.30","2,828,475.29","577,869.00","732,869.00","713,311.00","3,339,425.64","1,780,738.70","2,934,992.70","3,837,541.70","4,901,053.18","222,526.00","216,767.59","617,138.00","7,011,287.56","343,000.00","2,179,224.08","2,356,124.08","45,817,989.86","506,215.00","846,665.00","1,191,903.00","3,930,136.31","232,602.00","760,867.54","3,172,372.37","5,549,554.32","4,663,409.91","9,227,758.52","13,188,244.64","2,257,043.10","4,177,975.78","7,204,104.45"
筹资活动产生的现金流量净额,"23,375,717.56","53,706,313.74","75,610,052.16","-46,585,029.07","119,500,045.27","29,663,104.80","-205,858,220.84","-629,957,413.66","-126,850,054.66","-416,007,459.59","-787,714,355.72","-1,042,335,392.38","-13,370,848.75","-574,594,921.57","-593,391,439.52","-620,190,414.24",,"-294,553,003.29","-308,297,847.62","-308,462,086.38","-22,317,798.70","66,539,867.97","1,078,691,130.98","956,834,776.31",,"-253,975,369.16","-260,030,000.00","-253,965,203.33",,"-80,376,171.06","-81,943,623.89","-44,096,270.02","306,440,562.53","253,269,819.47","195,382,841.10","190,870,631.07","15,459,152.78","10,831,379.97","-39,440,017.89","190,547,494.23","-49,019,392.30","-53,193,524.87","513,716,910.53","441,349,901.63","77,657,311.98","20,923,379.87"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"26,787.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-335,116.14","-335,116.14",,,
四、汇率变动对现金的影响,"-696,517.25","-1,473,713.67","-1,978,546.27","-17,618,257.28","1,298,183.74","4,869,714.70","5,010,264.05","-33,806,016.60","-2,455,406.43","-5,137,356.44","-5,419,416.04","7,998,495.76","-1,277,856.49","-4,644,982.45","-7,526,128.18","-47,455,501.78","-1,218,400.70","-2,683,068.21","-7,465,692.43","-45,021,175.02","177,753.13","581,492.13","2,473,434.90","-4,526,028.89","-4,233,940.86","-19,434,762.98","-5,555,296.87","-19,568,672.34","1,095,373.44","4,106,443.69","740,255.77","-20,651,638.79","-1,014,862.18","2,975,656.82","10,886,979.72","32,485,133.88","156,308.05","2,161,651.48","8,838,921.36","34,641,607.89","5,366,653.52","-22,544,378.12","-25,623,004.05","-16,180,254.17","-13,228,433.49","-13,566,952.99"
收到其他与投资活动有关的现金,"13,744.02","45,249,575.64","46,287,280.00","8,172,712.77","545,641.52","27,220,515.04","77,766,359.72","51,249,250.00","39,280,915.34","65,636,473.15","205,939,289.82","98,776,386.55","3,031,188.90","25,707,903.40","26,063,903.40","95,450,000.00",,,,,"50,726,164.39","50,726,164.39","50,726,164.39","88,834,811.11","10,000,000.00","15,976,600.00","11,500,000.00","23,776,660.00","10,000,000.00","17,400,000.00","13,000,000.00","26,320,400.00","5,000,000.00","70,816,900.00","12,677,300.00","8,070,000.00",,"300,000.00","300,000.00","3,300,000.00","227,500.00","15,336,458.34","15,486,458.34","57,253,340.52","287,454,300.00","299,575,521.92"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,398,803.41","52,148,220.98","58,844,810.56","73,104,566.47","18,808,373.54","206,288,836.84","122,515,387.80","77,709,799.57","39,615,006.43","66,497,428.74","211,784,388.32","105,552,835.17","4,007,839.69","34,135,726.09","35,258,423.36","105,919,364.24","577,869.00","8,796,869.00","8,834,344.68","13,799,966.18","52,506,903.09","53,974,842.29","59,946,191.29","99,844,513.88","10,222,526.00","16,193,367.59","17,477,982.48","36,148,792.04","10,343,000.00","19,579,224.08","21,710,371.50","78,558,993.45","73,891,312.75","324,419,452.67","281,625,090.67","279,754,894.57","232,602.00","3,219,867.54","5,639,808.92","11,037,275.36","6,225,136.47","28,109,166.55","92,334,541.00","305,499,567.44","291,887,589.22","330,108,470.67"
五、现金及现金等价物净增加额,"-42,560,542.72","-8,776,213.66","23,901,126.75","42,542,349.31","22,184,324.96","240,840,325.15","403,005,058.01","358,151,277.35","60,560,418.87","-7,111,419.24","-12,367,183.54","270,726,691.95","89,243,199.32","-294,956,325.49","-136,205,787.60","603,190,539.47","4,647,973.03","-79,134,172.40","155,254,277.75","149,488,035.65","27,102,220.96","161,174,491.15","1,150,296,408.65","898,866,256.65","-244,624,000.00","-550,609,937.22","-742,548,837.51","-793,761,076.82","-183,142,425.21","-242,705,281.53","-390,560,645.32","-428,045,868.33","-17,110,649.40","100,718,395.75","-188,839,771.20","-115,313,380.07","-361,937,551.20","-172,434,846.23","-225,826,191.59","162,677,615.49","-230,305,011.92","-239,358,742.07","321,962,794.90","97,108,647.80","70,380,790.61","-6,007,724.71"
购建固定资产、无形资产和其他长期资产支付的现金,"69,163,918.49","79,106,824.12","112,412,971.79","153,374,257.90","57,863,765.35","68,114,897.14","108,682,153.06","130,271,273.07","34,805,970.70","54,789,160.92","82,102,074.39","153,128,637.71","41,603,202.24","81,056,269.23","131,748,308.40","145,896,266.52","43,812,824.76","141,948,021.30","195,500,907.97","344,582,491.79","93,660,867.54","271,532,375.96","487,379,927.02","945,495,279.54","293,565,275.25","535,936,613.71","807,634,193.97","1,187,462,210.60","179,600,662.09","317,447,932.82","588,890,357.53","991,756,351.95","276,694,666.95","392,151,994.33","637,435,873.54","724,963,212.14","198,005,005.05","264,016,849.04","436,345,178.64","381,764,823.32","186,551,599.20","356,993,082.98","495,514,230.30","569,986,714.33","132,027,415.25","236,311,175.40"
期初现金及现金等价物余额,"168,864,417.85","168,864,417.85","169,060,360.05","168,864,417.85","211,406,767.16","211,406,767.16","211,406,767.16","211,406,767.16","569,558,044.51","569,558,044.51","569,558,044.51","569,558,044.51","840,284,736.46","840,284,736.46","840,284,736.46","840,284,736.46","1,443,475,275.93","1,443,475,275.93","1,443,475,275.93","1,443,475,275.93","1,592,963,311.58","1,592,963,311.58","1,592,963,311.58","1,592,963,311.58","2,491,829,568.23","2,491,829,568.23","2,491,829,568.23","2,491,829,568.23","1,709,886,846.41","1,698,068,491.41","1,698,068,491.41","1,698,068,491.41","1,270,022,623.08","1,270,022,623.08","1,270,022,623.08","1,270,022,623.08","1,154,709,243.01","1,154,709,243.01","1,154,709,243.01","1,154,709,243.01","1,317,386,858.50","1,317,386,858.50","1,317,386,858.50","1,317,386,858.50","1,414,495,506.30","1,414,495,506.30"
投资支付的现金,,,,"30,906,000.00","1,200,000.00","143,000,000.00",,,,,,,,"1,673,815.50","55,498,815.50","5,498,815.50",,,,,"5,716,000.00","6,739,320.00","6,739,320.00","15,279,960.00",,"5,000,000.00","5,000,000.00","24,000,000.00",,,,,,"175,355.84",,,"50,000.00","150,000.00","152,320.00","250,000.00","25,927,191.88","25,533,481.28","37,595,187.41","227,207,681.66","788,885.93","21,386,494.72"
期末现金及现金等价物余额,"126,303,875.13","160,088,204.19","192,961,486.80","211,406,767.16","233,591,092.12","452,247,092.31","614,411,825.17","569,558,044.51","630,118,463.38","562,446,625.27","557,190,860.97","840,284,736.46","929,527,935.78","545,328,410.97","704,078,948.86","1,443,475,275.93","1,448,123,248.96","1,364,341,103.53","1,598,729,553.68","1,592,963,311.58","1,620,065,532.54","1,754,137,802.73","2,743,259,720.23","2,491,829,568.23","2,247,205,568.23","1,941,219,631.01","1,749,280,730.72","1,698,068,491.41","1,526,744,421.20","1,455,363,209.88","1,307,507,846.09","1,270,022,623.08","1,252,911,973.68","1,370,741,018.83","1,081,182,851.88","1,154,709,243.01","792,771,691.81","982,274,396.78","928,883,051.42","1,317,386,858.50","1,087,081,846.58","1,078,028,116.43","1,639,349,653.40","1,414,495,506.30","1,484,876,296.91","1,408,487,781.59"
