科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
未分配利润,"85,047,199.78","105,260,238.61","118,434,444.83","127,753,219.75","118,981,975.04","109,665,669.18","108,119,612.02","94,415,090.54","107,434,203.42","129,854,272.56","135,410,179.31","132,851,615.85","133,797,963.16","123,236,898.97","142,755,641.47","160,175,782.23","146,797,075.50","132,027,948.28","144,876,277.11","166,691,882.02","170,702,388.13","157,711,270.92","167,946,671.99","183,228,324.64","189,811,335.54","194,417,003.48","208,123,809.79","221,006,673.63","224,540,616.11","218,197,163.84","224,402,732.67","235,003,120.72","239,537,836.43","241,430,220.15","249,732,545.94","261,133,315.58","267,482,919.88","273,626,463.05","280,667,883.90","288,623,693.75","292,237,690.35","283,027,472.82","295,300,714.34","313,322,278.08","317,579,687.26"
长期待摊费用,"1,158,541.61","1,066,177.23","902,653.51","549,328.64","554,962.03","512,867.48","1,670,350.86","1,693,239.00","1,641,420.77","1,580,404.18","1,500,785.03","1,400,599.46","1,329,644.84","1,271,084.88","1,199,958.79","461,666.02","1,182,657.37","1,443,909.62","8,816,336.79","7,993,835.56","8,160,733.38","7,925,689.20","7,690,747.02","7,603,325.24","7,724,191.74","7,436,058.24","7,147,924.74","6,866,206.33","8,108,463.41","7,840,200.03","7,480,742.05","6,952,250.08","6,787,880.90","6,717,227.73","6,576,143.31","15,409,723.64","14,655,256.88","13,900,790.12","13,599,306.91","13,253,992.60","12,610,983.54","12,183,404.47","12,087,373.41","11,479,969.49","16,790,997.98"
少数股东权益,"158,542,516.39","163,322,056.96","165,208,513.25","134,143,870.02","132,234,678.32","161,623,622.26","148,554,429.05","187,608,068.33","205,325,472.74","206,779,359.12","198,178,083.70","211,291,726.58","219,754,881.75","230,777,353.62","266,930,812.65","260,861,575.75","258,710,212.45","225,900,156.24","208,554,914.86","193,148,324.29","196,194,694.74","180,003,870.92","188,723,370.74","187,751,751.41","187,912,982.73","186,371,984.40","196,183,138.94","199,761,183.58","191,884,373.75","193,488,950.50","202,081,997.29","187,608,128.37","196,857,083.78","210,420,609.25","206,867,097.67","91,004,531.43","95,081,815.69","95,554,848.69","99,183,879.70","102,674,832.98","108,915,414.28","99,986,745.43","83,853,483.74","124,557,806.01","126,093,609.72"
递延所得税资产,"2,096,624.30","1,784,073.89","1,749,833.47","1,786,238.29","3,150,553.22","4,967,075.79","2,958,997.69","3,824,937.72","3,718,112.08","3,726,932.27","3,862,323.87","4,565,537.23","4,565,537.23","4,319,794.12","3,375,630.66","5,543,206.90","5,543,206.90","6,010,807.66","6,378,644.71","5,085,642.00","5,085,642.00","5,085,642.00","5,085,642.00","3,828,868.80","3,828,868.80","3,828,868.80","3,828,868.80","3,943,977.68","3,943,977.68","3,943,977.68","3,943,977.68","3,983,557.04","3,983,557.04","3,983,557.04","3,983,557.04","3,807,700.83","3,807,700.83","4,643,205.71","4,611,326.25","8,905,196.74","8,602,976.23","7,984,727.83","7,851,186.21","15,177,915.41","15,177,915.41"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"991,250.00",,,,"250,018,350.00","250,000,000.00","250,000,000.00",,"72,696,854.72","96,806,464.26","376,872,205.62","96,783,221.30","108,803,570.29","107,606,180.13"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"435,902,291.58","454,959,053.49","481,338,350.92","485,216,195.79","491,307,818.51","566,898,822.13","596,918,808.85","592,795,244.69","605,524,317.76","576,391,265.02","615,482,862.27","715,404,712.98","742,170,522.27","774,219,288.88","839,485,632.27","894,107,558.43","894,502,164.58","790,764,601.98","663,882,673.29","621,736,258.25","627,094,188.37","607,157,246.11","628,363,836.82","596,429,858.07","604,186,467.88","619,487,456.13","651,023,528.84","679,832,253.08","714,826,332.44","685,941,667.82","708,231,782.70","671,360,255.56","665,926,624.90","695,185,350.08","672,178,409.12","908,069,228.52","926,445,032.27","1,023,587,478.46","1,096,360,326.13","1,476,177,269.07","1,501,120,785.31","1,780,978,557.27","1,548,609,131.86","1,814,046,365.30","1,858,487,030.56"
所有者权益(或股东权益)合计,"626,282,695.97","651,979,947.65","667,040,610.16","668,276,329.46","657,595,893.05","713,930,631.33","692,322,910.80","726,624,906.54","771,520,572.93","784,805,041.23","774,063,615.74","823,064,724.11","844,386,802.20","859,619,204.82","950,444,592.11","982,508,091.05","967,527,044.30","875,930,017.50","840,749,633.41","830,598,594.60","839,948,270.51","800,390,530.56","827,647,595.07","833,863,208.39","837,942,641.20","836,782,245.92","868,280,078.97","880,902,963.38","874,469,870.10","865,049,885.91","890,778,905.56","867,881,812.55","881,439,867.93","902,782,055.65","899,718,757.36","776,007,662.79","782,301,789.19","789,286,400.49","798,911,489.41","817,484,167.69","827,300,486.39","809,083,349.96","806,687,436.36","867,095,809.87","871,902,501.73"
资产总计,"948,169,767.07","990,594,489.88","1,100,700,787.80","885,560,104.66","861,050,501.26","918,891,081.04","933,386,843.77","894,241,592.48","935,280,444.48","948,661,589.55","944,059,206.18","1,015,424,520.17","1,042,868,351.00","1,077,609,988.27","1,186,273,957.91","1,236,819,175.28","1,216,016,177.19","1,105,243,443.44","1,033,217,064.53","1,017,280,120.23","997,376,567.96","971,498,757.00","976,225,613.30","966,947,147.48","986,144,195.13","998,785,616.93","1,048,838,293.69","1,083,937,026.80","1,089,975,871.21","1,090,122,764.48","1,112,464,701.63","1,103,048,650.53","1,143,656,029.08","1,173,172,664.83","1,148,618,370.77","1,223,735,561.80","1,298,883,833.52","1,704,497,671.28","1,504,647,181.62","1,956,432,000.01","1,961,342,135.29","2,337,094,727.81","2,112,906,340.00","2,336,652,463.66","2,487,824,500.05"
负债和所有者(或股东权益)合计,"948,169,767.07","990,594,489.88","1,100,700,787.80","885,560,104.66","861,050,501.26","918,891,081.04","933,386,843.77","894,241,592.48","935,280,444.48","948,661,589.55","944,059,206.18","1,015,424,520.17","1,042,868,351.00","1,077,609,988.27","1,186,273,957.91","1,236,819,175.28","1,216,016,177.19","1,105,243,443.44","1,033,217,064.53","1,017,280,120.23","997,376,567.96","971,498,757.00","976,225,613.30","966,947,147.48","986,144,195.13","998,785,616.93","1,048,838,293.69","1,083,937,026.80","1,089,975,871.21","1,090,122,764.48","1,112,464,701.63","1,103,048,650.53","1,143,656,029.08","1,173,172,664.83","1,148,618,370.77","1,223,735,561.80","1,298,883,833.52","1,704,497,671.28","1,504,647,181.62","1,956,432,000.01","1,961,342,135.29","2,337,094,727.81","2,112,906,340.00","2,336,652,463.66","2,487,824,500.05"
