科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
负债合计,"3,977,607,860.96","4,222,578,719.00","4,416,198,102.39","4,060,591,583.32","4,256,844,468.16","4,292,178,450.90","4,502,155,899.22","4,596,630,667.55","4,337,100,432.49","4,791,998,983.81","4,631,631,615.09","4,556,162,813.98","4,946,627,386.61","5,503,520,402.45","5,643,502,979.67","5,646,505,035.25","5,782,258,845.60","6,398,910,669.17","6,776,280,054.75","5,127,479,647.75","5,195,175,511.02","5,993,989,152.51","6,695,843,852.64","6,616,833,530.18","6,240,310,911.37","5,539,860,413.15","6,145,010,554.31","6,814,431,205.37","6,986,689,232.78","8,270,894,196.58","9,089,370,031.49","9,756,111,100.88","9,907,910,222.11","10,678,563,245.62","10,560,365,505.18","12,574,680,286.38","12,999,485,110.60","13,488,621,425.44","13,936,974,501.87","14,528,963,565.35","14,840,657,762.55","15,491,203,071.76","15,138,679,512.07","12,834,056,833.53","13,300,376,195.97","13,607,212,626.23","13,780,254,137.71","14,850,817,556.44","14,636,191,961.63"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"253,627,500.00","253,627,500.00","253,627,500.00","327,848,293.00","327,848,293.00","655,696,586.00","655,696,586.00","655,696,586.00","655,696,586.00","655,696,586.00","655,696,586.00","655,696,586.00","655,696,586.00","655,696,586.00","655,696,586.00","655,696,586.00","655,696,586.00","655,696,586.00","655,696,586.00","655,696,586.00","655,696,586.00","655,696,586.00","655,696,586.00","655,696,586.00","905,696,586.00","905,696,586.00","905,696,586.00","905,696,586.00","905,696,586.00","905,696,586.00","905,696,586.00","905,696,586.00","905,696,586.00","905,696,586.00","905,696,586.00","905,696,586.00","905,696,586.00","905,696,586.00","905,696,586.00","905,696,586.00","905,696,586.00","905,696,586.00","905,696,586.00","1,151,415,017.00","1,151,415,017.00","1,151,415,017.00","1,151,415,017.00","1,151,415,017.00","1,151,415,017.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"341,757,525.21","341,757,525.21","341,757,525.21","1,343,413,767.80","1,343,413,767.80","1,015,565,474.80","1,015,565,474.80","985,171,544.14","985,171,544.14","985,171,544.14","985,171,544.14","985,259,174.14","985,259,174.14","985,259,174.14","985,259,174.14","985,171,544.14","985,171,544.14","985,171,544.14","985,171,544.14","985,111,521.92","985,111,521.92","985,111,521.92","985,111,521.92","985,111,521.92","2,563,427,061.33","2,563,427,061.33","2,563,427,061.33","2,563,427,061.33","2,563,427,061.33","2,563,427,061.33","2,563,427,061.33","2,566,705,333.49","2,566,705,333.49","2,566,705,333.49","2,566,705,333.49","2,577,304,181.71","2,577,304,181.71","2,564,412,392.39","2,577,304,181.71","2,566,705,511.42","2,566,705,511.42","2,566,705,511.42","2,566,705,511.42","3,990,649,610.19","3,990,649,610.19","3,990,649,610.19","3,990,649,610.19","3,992,353,544.69","3,992,353,544.69"
无形资产,"90,346,449.50","115,148,582.33","106,420,492.54","153,788,454.06","89,823,136.04","89,564,111.71","89,271,376.06","77,260,407.17","76,696,621.58","87,847,811.53","97,023,479.41","49,672,156.87","49,170,168.44","47,521,748.04","47,017,489.26","50,055,932.98","49,377,008.74","48,698,084.70","48,977,410.28","52,617,556.41","51,971,293.63","51,148,841.17","50,715,352.69","52,574,222.67","52,492,691.28","52,421,922.99","51,618,460.74","83,536,370.00","90,430,866.24","89,441,630.82","88,762,831.08","109,159,199.29","108,395,113.24","108,217,068.36","107,550,794.11","105,786,182.41","103,412,959.11","99,892,643.97","100,934,857.52","103,578,301.34","102,574,699.63","101,722,267.26","100,981,844.10","122,298,353.74","121,471,806.67","121,875,992.29","119,979,747.84","135,051,295.69","133,501,550.04"
盈余公积,"74,220,499.81","74,561,514.17","74,561,514.17","68,013,292.11","68,013,292.11","68,013,292.11","68,013,292.11","73,460,315.01","73,460,315.01","73,460,315.01","73,460,315.01","81,147,716.96","81,147,716.96","81,147,716.96","81,147,716.96","95,519,976.19","95,519,976.19","95,519,976.19","95,519,976.19","143,931,070.72","143,931,070.72","143,931,070.72","143,931,070.72","172,395,500.58","172,395,500.58","172,395,500.58","172,395,500.58","198,527,044.93","198,527,044.93","198,527,044.93","198,527,044.93","234,949,264.62","234,949,264.62","234,949,264.62","234,949,264.62","270,733,214.21","270,733,214.21","270,733,214.21","270,733,214.21","302,711,069.47","302,711,069.47","302,711,069.47","302,711,069.47","327,947,452.71","327,947,452.71","327,947,452.71","327,947,452.71","334,766,374.13","334,766,374.13"
开发支出,,,,"4,190,597.45","6,481,949.27","8,939,094.58","11,291,580.12","10,638,193.38","11,800,780.20","3,247,369.25","4,730,804.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"292,527.83","292,527.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,620,076.42","11,620,076.42","11,620,076.42","11,620,076.42","23,344,315.98","23,344,315.98","41,992,318.92","41,992,318.92","34,306,433.66","34,306,433.66","34,306,433.66","34,306,433.66","8,741,133.66","8,741,133.66","8,741,133.66","8,741,133.66","7,134,833.66","7,134,833.66"
未分配利润,"64,269,055.64","36,725,048.47","65,743,787.17","96,048,602.28","111,209,877.38","78,982,071.89","99,256,988.05","110,814,970.49","120,954,021.84","128,257,879.28","115,722,668.41","139,482,963.55","163,013,942.48","176,208,771.48","207,527,415.60","218,095,782.50","274,573,587.75","311,123,669.85","328,733,901.74","462,455,559.18","530,506,350.37","413,302,438.58","513,000,480.99","538,661,880.17","640,944,956.41","685,511,238.29","655,948,452.19","656,722,854.41","776,783,680.93","571,240,006.07","661,551,846.77","695,814,160.10","824,933,716.64","898,943,774.04","887,466,614.19","867,438,214.26","946,360,984.77","1,010,443,335.92","959,905,503.78","977,537,674.09","1,111,899,337.67","1,127,513,619.66","1,167,852,604.67","1,034,169,733.06","1,108,057,110.50","1,043,049,483.54","1,044,723,069.98","1,022,777,782.47","1,076,666,567.81"
长期待摊费用,"705,787.36","468,547.89","2,711,872.98","1,390,527.50","2,873,662.94","1,513,605.04","1,248,128.14","2,198,994.04","2,914,092.75","1,974,617.34","4,001,405.74","9,379,938.21","9,065,058.87","8,724,762.24","8,384,465.61","6,975,663.60","6,465,543.18","6,329,372.76","5,772,347.81","11,040,141.68","10,279,612.19","9,503,746.44","8,747,792.94","10,792,390.12","10,017,098.71","9,241,807.30","8,480,418.66","9,687,020.05","8,700,636.26","7,714,252.46","7,897,868.66","7,503,157.88","6,367,274.09","5,309,390.30","4,251,506.51","7,196,699.89","6,686,114.44","7,959,068.93","8,224,538.48","59,462,977.06","56,546,003.13","53,368,782.62","50,395,281.52","106,160,775.26","100,838,575.64","95,752,819.56","94,204,633.24","85,294,267.21","80,176,161.57"
少数股东权益,"322,327,767.45","371,795,476.57","390,241,921.63","401,942,176.70","400,424,689.73","400,413,152.77","399,165,587.57","157,022,470.61","155,489,802.29","156,242,638.03","159,158,902.15","115,132,957.26","119,584,369.89","170,651,615.15","185,466,322.69","120,121,686.18","124,842,547.23","121,328,269.83","122,814,659.98","115,564,267.42","116,120,823.95","107,263,165.03","126,728,539.80","128,607,789.92","130,739,374.11","132,048,262.37","131,024,981.44","130,978,423.58","135,476,904.70","133,328,813.80","134,371,589.25","135,806,027.52","110,531,828.10","103,078,138.24","97,223,981.80","105,659,711.07","133,503,713.63","134,138,433.97","132,459,274.67","127,032,530.92","128,007,180.20","127,894,094.04","125,803,735.97","115,666,954.84","116,919,753.57","114,163,751.89","111,352,799.92","76,719,019.78","57,641,181.34"
递延所得税资产,"7,114,609.26","9,620,999.08","9,447,349.41","15,035,974.28","15,035,974.28","15,035,974.28","15,035,974.28","24,504,328.21","24,504,328.21","24,504,328.21","24,504,328.21","35,055,588.85","35,055,588.85","35,055,588.85","35,055,588.85","69,619,472.95","69,619,472.95","69,619,472.95","69,619,472.95","33,177,175.90","33,177,175.90","33,177,175.90","33,177,175.90","43,599,767.83","43,599,767.83","32,654,795.49","32,654,795.49","40,333,524.07","40,628,436.55","40,628,436.55","40,333,524.07","32,900,771.92","32,900,771.92","32,900,771.92","32,900,771.92","33,997,480.38","33,997,480.38","33,444,224.41","33,444,224.41","32,432,764.41","32,432,764.41","32,432,764.41","31,839,230.66","52,627,863.77","52,627,863.77","52,627,863.77","52,627,863.77","62,139,698.44","62,139,698.44"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"239,340.95",,"239,340.95","239,340.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111,000,000.00","111,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","65,903,500.00","65,903,500.00","65,903,500.00","65,903,500.00","90,779,664.15","90,779,664.15"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,401,366,051.26","3,613,403,450.32","3,715,175,752.33","4,024,624,717.26","4,142,089,494.91","4,271,101,640.22","4,359,998,094.10","4,350,268,990.08","4,309,557,199.92","4,312,890,610.97","4,345,365,077.73","4,658,394,977.87","4,653,007,590.46","4,603,960,869.69","4,736,776,522.81","4,490,085,263.79","4,316,045,404.92","4,349,256,094.32","4,353,495,748.94","4,309,667,228.98","4,290,493,953.44","4,291,484,077.75","4,447,336,519.51","4,791,618,356.45","4,856,369,575.35","5,234,413,745.74","6,057,521,471.92","7,541,534,666.64","7,952,447,963.67","8,951,241,213.74","9,691,508,126.70","11,065,302,419.25","11,259,974,635.08","11,355,322,366.52","11,525,689,412.18","14,450,387,719.36","14,344,401,399.54","14,944,861,120.81","15,093,041,594.26","15,584,816,471.33","15,474,166,257.72","15,432,975,768.72","15,570,893,994.09","15,877,459,371.99","15,717,302,952.04","15,990,382,616.80","16,255,379,846.63","16,743,856,770.97","16,575,107,457.32"
所有者权益(或股东权益)合计,"1,056,202,348.11","1,078,467,064.42","1,125,932,248.18","2,237,266,131.89","2,250,909,920.02","2,218,670,577.57","2,237,697,928.53","1,982,165,886.25","1,990,772,269.28","1,998,828,962.46","1,989,210,015.71","1,976,719,397.91","2,004,701,789.47","2,068,963,863.73","2,115,097,215.39","2,074,605,575.01","2,135,804,241.31","2,168,840,046.01","2,187,936,668.05","2,362,759,005.24","2,431,366,352.96","2,305,304,782.25","2,424,468,199.43","2,480,473,278.59","4,413,203,478.43","4,459,078,648.57","4,428,492,581.54","4,455,351,970.25","4,579,911,277.89","4,372,219,512.13","4,463,574,128.28","4,538,971,371.73","4,642,816,728.85","4,709,373,096.39","4,692,041,780.10","4,726,831,907.25","4,833,598,680.32","4,885,423,962.49","4,846,098,760.37","4,879,683,371.90","5,015,019,684.76","5,030,520,880.59","5,068,769,507.53","6,620,100,617.78","6,695,240,793.95","6,627,477,165.31","6,626,339,799.78","6,586,417,204.95","6,621,228,151.85"
资产总计,"5,033,810,209.07","5,301,045,783.42","5,542,130,350.57","6,297,857,715.21","6,507,754,388.18","6,510,849,028.47","6,739,853,827.75","6,578,796,553.80","6,327,872,701.77","6,790,827,946.27","6,620,841,630.80","6,532,882,211.89","6,951,329,176.08","7,572,484,266.18","7,758,600,195.06","7,721,110,610.26","7,918,063,086.91","8,567,750,715.18","8,964,216,722.80","7,490,238,652.99","7,626,541,863.98","8,299,293,934.76","9,120,312,052.07","9,097,306,808.77","10,653,514,389.80","9,998,939,061.72","10,573,503,135.85","11,269,783,175.62","11,566,600,510.67","12,643,113,708.71","13,552,944,159.77","14,295,082,472.61","14,550,726,950.96","15,387,936,342.01","15,252,407,285.28","17,301,512,193.63","17,833,083,790.92","18,374,045,387.93","18,783,073,262.24","19,408,646,937.25","19,855,677,447.31","20,521,723,952.35","20,207,449,019.60","19,454,157,451.31","19,995,616,989.92","20,234,689,791.54","20,406,593,937.49","21,437,234,761.39","21,257,420,113.48"
负债和所有者(或股东权益)合计,"5,033,810,209.07","5,301,045,783.42","5,542,130,350.57","6,297,857,715.21","6,507,754,388.18","6,510,849,028.47","6,739,853,827.75","6,578,796,553.80","6,327,872,701.77","6,790,827,946.27","6,620,841,630.80","6,532,882,211.89","6,951,329,176.08","7,572,484,266.18","7,758,600,195.06","7,721,110,610.26","7,918,063,086.91","8,567,750,715.18","8,964,216,722.80","7,490,238,652.99","7,626,541,863.98","8,299,293,934.76","9,120,312,052.07","9,097,306,808.77","10,653,514,389.80","9,998,939,061.72","10,573,503,135.85","11,269,783,175.62","11,566,600,510.67","12,643,113,708.71","13,552,944,159.77","14,295,082,472.61","14,550,726,950.96","15,387,936,342.01","15,252,407,285.28","17,301,512,193.63","17,833,083,790.92","18,374,045,387.93","18,783,073,262.24","19,408,646,937.25","19,855,677,447.31","20,521,723,952.35","20,207,449,019.60","19,454,157,451.31","19,995,616,989.92","20,234,689,791.54","20,406,593,937.49","21,437,234,761.39","21,257,420,113.48"
