科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"9,120,384.86","19,354,316.46","28,176,340.95","35,189,574.07","7,445,784.59","14,190,501.58","20,659,361.49","28,221,904.33","7,569,741.20","15,484,844.81","22,965,075.31","32,005,832.22","9,430,169.90","18,745,620.56","27,354,311.00","39,135,011.42","11,141,170.23","22,443,369.31","32,649,800.76","46,474,136.70","11,652,373.07","27,754,566.21","40,061,937.34","55,788,142.99","13,180,734.45","27,742,298.34","41,089,365.99","57,239,118.07","14,335,300.41","29,095,283.45","42,899,228.39","60,255,601.32","14,891,775.16","29,469,472.02","43,716,632.32","60,140,421.98","15,726,643.85","244,921,118.33","419,923,496.49","641,967,937.75","221,920,925.58","461,960,827.19","671,692,631.16","901,392,185.09","250,841,651.01","509,511,094.40"
取得借款收到的现金,,,,,,,,,,,,,,,,,,,,,,,"10,750,000.00","12,496,600.00","546,700.00","546,700.00","546,700.00","546,700.00",,,,,,,,,"1,810,000,000.00","3,700,922,321.28","5,368,990,772.80","8,712,870,596.30","3,792,405,456.46","6,115,497,145.09","8,464,168,960.81","14,045,813,054.59","4,093,889,502.78","8,905,638,369.92"
支付的各项税费,"2,933,099.19","5,478,858.20","9,949,501.05","10,643,188.52","1,604,585.54","3,945,003.79","5,944,306.63","7,634,939.81","3,110,748.34","5,588,957.41","7,135,860.68","9,429,781.81","4,074,020.86","7,550,040.15","10,181,239.82","14,230,402.11","4,010,267.55","7,976,782.88","10,041,154.88","13,320,590.14","3,962,586.28","9,460,946.32","12,782,549.76","16,797,505.04","3,493,631.11","8,299,757.10","11,004,704.75","14,962,342.24","3,418,107.29","8,928,034.70","12,393,184.00","14,354,037.88","2,995,392.78","5,404,932.40","6,999,611.94","10,646,460.68","4,770,053.03","139,224,754.10","276,270,212.05","359,410,353.92","174,812,351.03","323,217,309.35","463,179,812.49","612,375,548.81","295,730,887.69","476,653,103.54"
收到其他与筹资活动有关的现金,,,,,,"8,808.60","8,808.60",,,"515,000.00","515,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,382,806.26",
支付其他与经营活动有关的现金,"15,813,634.62","29,187,890.57","48,346,474.11","27,652,622.93","17,985,989.53","46,516,725.11","53,227,028.82","71,565,836.17","11,081,211.79","30,312,671.07","39,446,946.26","38,896,498.77","13,559,692.49","39,827,991.31","50,387,029.60","55,055,425.14","13,107,665.16","37,734,705.10","43,883,333.49","39,094,628.26","23,253,280.90","40,335,724.08","74,393,215.41","44,372,471.36","23,257,476.47","41,459,276.29","68,377,863.34","38,411,217.10","16,338,335.00","45,465,298.28","70,107,123.02","31,821,495.71","12,136,059.02","24,589,299.17","34,015,338.07","34,222,527.88","12,825,108.96","281,837,236.73","566,965,488.02","1,082,348,667.26","405,230,007.83","666,668,356.08","1,032,628,561.12","1,283,295,117.52","415,501,638.50","654,438,657.23"
筹资活动现金流入小计,,,,,,"8,808.60","8,808.60",,,"515,000.00","515,000.00",,,,,,,,,,,,"10,750,000.00","12,496,600.00","546,700.00","546,700.00","546,700.00","546,700.00",,,,,,,,,"3,989,799,989.29","5,880,722,310.57","7,548,790,762.09","10,892,670,585.59","3,797,405,456.46","6,120,497,145.09","8,469,168,960.81","14,050,813,054.59","4,125,272,309.04","8,905,638,369.92"
经营活动现金流出小计,"97,307,598.24","194,028,260.18","315,985,600.68","379,260,991.25","95,315,351.83","188,717,911.29","264,464,562.28","347,336,508.59","97,755,753.33","209,779,402.67","257,684,608.44","335,808,828.09","110,936,926.25","209,669,986.62","316,090,727.47","415,240,646.77","113,880,419.16","224,639,166.49","348,155,681.88","470,680,320.61","119,277,139.09","242,237,004.48","407,999,587.32","484,008,868.05","124,112,517.00","255,221,630.35","405,640,258.85","545,355,189.44","149,387,562.98","313,100,478.06","460,723,421.68","585,123,836.28","109,780,408.31","234,068,394.97","354,321,262.75","485,887,872.62","116,712,668.09","12,629,052,639.44","25,808,673,331.62","45,214,762,151.55","15,007,994,343.02","30,103,829,722.76","46,121,367,997.23","69,769,636,416.45","18,755,520,433.99","38,147,178,498.44"
偿还债务支付的现金,"3,280,000.00","6,365,500.00","8,745,500.00","10,456,797.08","800,000.00","1,500,000.00","2,100,000.00","2,400,001.00","600,003.32","800,003.32","1,988,675.14","2,910,707.66",,,,,,,,,,,"487,225.00","1,219,244.17","791,182.51","1,609,307.02","2,427,431.53","3,245,556.04","961,748.68","1,636,249.02","2,454,373.53","3,272,498.04","818,124.51","1,636,249.02","2,454,373.53","3,272,498.04","2,033,503.71","2,644,234,559.67","5,432,184,152.03","8,387,992,637.33","2,493,594,508.20","4,312,530,832.62","6,059,993,625.49","10,532,221,945.44","3,766,114,432.02","7,661,951,281.16"
经营活动产生的现金流量净额,"-2,539,383.28","1,775,885.66","3,880,128.42","19,233,187.88","-12,178,442.09","-8,721,701.64","-4,793,765.11","2,341,569.95","5,796,795.25","1,607,149.89","12,014,074.90","259,812.81","5,812,753.63","-9,003,835.30","-8,676,373.64","40,345,175.96","-7,108,980.21","-9,421,293.41","-6,390,216.85","8,927,649.08","-8,857,144.13","-16,584,938.43","-2,837,403.53","-7,974,855.52","-8,417,214.86","379,640.59","8,846,607.56","7,254,417.80","-7,725,050.97","-30,135,658.73","-28,174,985.31","-28,153,147.99","-16,266,105.75","-25,353,442.66","-25,555,849.30","-13,502,356.55","-20,553,275.51","183,214,144.52","967,280,420.20","345,882,116.26","-133,329,362.50","534,853,292.17","681,151,294.77","-291,800,291.05","-152,701,046.14","543,854,584.53"
分配股利、利润或偿还利息支付的现金,"520,503.09","1,093,000.01","1,309,407.94","586,079.33","7,196.76","7,196.76","7,196.76","217,576.96",,,,"35,800.66",,,,,,,,,,,,"376,209.54","231,678.40","460,526.45","671,916.32","863,865.43","173,075.61","331,500.00","473,311.22","596,322.82","104,694.99","193,896.70","259,549.50","305,061.00","3,373,120.49","96,417,622.85","177,386,633.53","239,483,566.60","80,518,565.39","192,654,469.38","292,414,159.14","439,438,756.60","177,574,162.43","336,756,099.11"
收回投资收到的现金,,,,,"59,559.03","59,559.03","59,559.03","59,559.03",,,,,,"141,707.36","172,959.90",,,,,,,,,,,,,,,,,,,,"10,413,084.80",,,"910,000,000.00","2,807,546,483.76","3,974,546,483.76","1,570,000,000.00","1,020,100,000.00","1,040,100,000.00","1,160,063,646.84","49,500,000.00","66,500,001.00"
支付其他与筹资活动有关的现金,,,,,,,,,"675,000.00",,"45,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"296,096.90","296,096.90","296,096.90","296,096.90",,,,"8,795,890.08","3,682,269.48","7,164,792.54"
取得投资收益收到的现金,,,,,,"35,704.79","35,704.79",,,,"188,671.82","738,227.80","42,555.37",,"16,727.91","70,032.81",,,,,,,,,,,,,"1,238,080.26","5,855,855.60","8,023,741.75","14,444,717.52","1,239,200.00","7,025,761.40",,"15,001,000.24","1,572,026.42","3,731,712.15","16,594,465.97","57,052,972.16","14,924,898.90","16,745,421.53","76,276,808.92","72,037,430.17","5,784,149.03","10,219,583.51"
筹资活动现金流出小计,"3,800,503.09","7,458,500.01","10,054,907.94","11,042,876.41","807,196.76","1,507,196.76","2,107,196.76","2,617,577.96","1,275,003.32","800,003.32","2,033,675.14","2,946,508.32",,,,,,,,,,,"487,225.00","1,595,453.71","1,022,860.91","2,069,833.47","3,099,347.85","4,109,421.47","1,134,824.29","1,967,749.02","2,927,684.75","3,868,820.86","922,819.50","1,830,145.72","2,713,923.03","3,577,559.04","5,702,721.10","2,740,948,279.42","5,609,866,882.46","8,627,772,300.83","2,574,113,073.59","4,505,185,302.00","6,352,407,784.63","10,980,456,592.12","3,947,370,863.93","8,005,872,172.81"
处置固定资产、无形资产和其他长期资产收回的现金净额,"3,734,600.00","3,761,220.00","5,368,588.00","111,000.00","55,000.00","1,013,500.00","1,041,000.00","5,941,000.00",,,"19,800.00","19,800.00",,,"25,900.00","1,669,204.36","400,000.00","587,000.00","587,450.00","616,500.00",,,,"80,000.00",,"18,000.00","95,021,000.00","190,021,000.00",300.00,300.00,"5,300.00",300.00,"45,000.00","20,000.00","94,000.00","154,000.00",,"1,317,885.73","2,018,676.12","2,201,301.10","247,830.15","319,469.91","410,939.50","275,549.87","782,061.16","2,138,485.77"
筹资活动产生的现金流量净额,"-3,800,503.09","-7,458,500.01","-10,054,907.94","-11,042,876.41","-807,196.76","-1,498,388.16","-2,098,388.16","-2,617,577.96","-1,275,003.32","-285,003.32","-1,518,675.14","-2,946,508.32",,,,,,,,,,,"10,262,775.00","10,901,146.29","-476,160.91","-1,523,133.47","-2,552,647.85","-3,562,721.47","-1,134,824.29","-1,967,749.02","-2,927,684.75","-3,868,820.86","-922,819.50","-1,830,145.72","-2,713,923.03","-3,577,559.04","3,984,097,268.19","3,139,774,031.15","1,938,923,879.63","2,264,898,284.76","1,223,292,382.87","1,615,311,843.09","2,116,761,176.18","3,070,356,462.47","177,901,445.11","899,766,197.11"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,590,631.51","50,590,631.51","49,740,631.51",,,,,,"54,185,992.42","54,185,992.42","54,185,992.42",,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,282,927.52","23,701,629.63","26,456,957.59","5,804,585.30","8,665,752.41","3,996,190.48","-6,074,153.01","-11,614,141.84","-4,152,031.42"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,680,935.71","54,000,000.00","102,000,000.00","162,000,000.00","245,230,000.00","5,000,000.00","33,950,000.00","82,960,000.00","136,460,000.00","49,500,000.00",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,734,600.00","3,761,220.00","5,368,588.00","111,000.00","114,559.03","1,108,763.82","1,136,263.82","6,000,559.03",,,"208,471.82","758,027.80","42,555.37","141,707.36","215,587.81","1,739,237.17","400,000.00","587,000.00","587,450.00","616,500.00",,,,"80,000.00",,"18,000.00","95,021,000.00","204,701,935.71","55,238,380.26","158,446,787.11","220,619,673.26","309,415,649.03","6,284,200.00","40,995,761.40","93,467,084.80","151,615,000.24","51,072,026.42","969,235,590.30","2,880,345,618.27","4,087,986,749.44","1,585,172,729.05","1,037,164,891.44","1,116,787,748.42","1,232,376,626.88","56,066,210.19","78,858,070.28"
五、现金及现金等价物净增加额,"-2,716,518.37","-2,183,711.35","-1,151,308.52","7,583,397.70","-12,923,452.82","-9,477,568.98","-6,178,570.83","4,785,061.08","4,425,241.93","1,034,896.57","10,191,201.58","-2,950,684.01","5,605,709.00","-9,706,017.79","-10,444,783.23","39,295,233.95","-7,363,727.46","-16,374,787.14","-16,371,069.58","-13,469,613.65","-12,823,286.03","-26,825,867.43","-23,614,984.90","-20,467,518.93","-11,427,823.27","-6,966,388.38","4,652,339.26","28,022,808.59","-34,555,832.47","15,796,656.23","-29,328,797.93","-29,448,625.44","-11,140,510.25","13,371,363.02","16,527,166.98","85,143,026.41","2,022,930,241.52","1,600,032,982.89","1,230,914,606.25","958,568,419.07","878,101,528.38","935,477,767.58","401,985,664.67","397,829,837.72","-29,112,254.57","1,312,223,568.64"
购建固定资产、无形资产和其他长期资产支付的现金,"111,232.00","262,317.00","345,117.00","717,913.77","52,373.00","366,243.00","422,681.38","939,489.94","96,550.00","287,250.00","512,670.00","1,022,016.30","249,600.00","773,148.00","1,864,342.40","2,789,179.18","654,747.25","7,540,493.73","10,568,302.73","23,013,762.73","3,966,141.90","10,240,929.00","31,040,356.37","23,473,809.70","2,534,447.50","5,840,895.50","6,662,620.45","10,370,823.45","934,337.47","3,596,723.13","10,265,801.13","13,652,305.62","235,785.00","440,810.00","670,145.49","1,392,058.24","73,797.00","18,630,468.06","37,366,033.69","49,684,781.19","2,838,806.34","743,065,198.16","1,834,476,860.15","1,349,162,918.28","3,473,111.57","26,035,263.08"
期初现金及现金等价物余额,"21,030,604.50","19,594,298.67","19,594,298.67","17,306,009.18","25,048,655.19","25,048,655.19","25,048,655.19","23,443,167.21","30,023,590.78","28,228,228.29","30,023,590.78","28,221,813.17","26,520,025.62","26,520,025.62","26,520,025.62","25,271,129.16","65,819,824.29","65,819,824.29","65,819,824.29","64,566,363.11","51,096,749.46","51,096,749.46","51,096,749.46","51,096,749.46","30,629,230.53","30,629,230.53","30,629,230.53","30,629,230.53","58,652,039.12","58,652,039.12","58,652,039.12","58,652,039.12","29,203,413.68","29,203,413.68","29,203,413.68","29,203,413.68","114,346,440.09","114,346,440.09","114,346,440.09","114,346,440.09","1,072,914,859.16","1,072,914,859.16","1,072,914,859.16","1,072,914,859.16","1,470,744,696.88","1,470,744,696.88"
投资支付的现金,,,,,,,,,,,,,,"70,741.85","119,655.00",,,,,,,,,,,,,,,,,,,,,,,"729,236,261.96","2,586,274,789.06","3,761,274,789.06","1,800,000,000.00","1,517,452,813.37","1,682,233,885.03","1,902,664,981.46","95,291,610.32","180,067,988.78"
期末现金及现金等价物余额,"18,314,086.13","17,410,587.32","18,442,990.15","24,889,406.88","12,125,202.37","15,571,086.21","18,870,084.36","28,228,228.29","34,448,832.71","29,263,124.86","40,214,792.36","25,271,129.16","32,125,734.62","16,814,007.83","16,075,242.39","64,566,363.11","58,456,096.83","49,445,037.15","49,448,754.71","51,096,749.46","38,273,463.43","24,270,882.03","27,481,764.56","30,629,230.53","19,201,407.26","23,662,842.15","35,281,569.79","58,652,039.12","24,096,206.65","74,448,695.35","29,323,241.19","29,203,413.68","18,062,903.43","42,574,776.70","45,730,580.66","114,346,440.09","2,137,276,681.61","1,714,379,422.98","1,345,261,046.34","1,072,914,859.16","1,951,016,387.54","2,008,392,626.74","1,474,900,523.83","1,470,744,696.88","1,441,632,442.31","2,782,968,265.52"
